,wavelength,raw_bkg,raw_avg255
117,383.8190444434381,1789.7834482758622,71.41055172413783
118,384.2028684536032,1677.9219827586207,107.34181034482751
119,384.58664765909566,1723.1185344827586,106.43787931034485
120,384.970382055776,1693.7407758620689,132.65187931034495
121,385.3540716395046,1825.9406896551725,72.3144827586206
122,385.73771640614183,1740.0672413793104,133.78179310344822
123,386.12131635154805,1708.4296551724137,108.24574137931037
124,386.50487147158384,1731.0279310344827,123.61256896551735
125,386.8883817621094,1723.1185344827586,100.7883103448276
126,387.2718472189852,1773.9646551724138,61.69329310344824
127,387.65526783807167,1702.7800862068966,114.57325862068959
128,388.0386436152292,1706.1698275862068,159.7698103448277
129,388.42197454631815,1712.9493103448276,132.8778620689655
130,388.805260627199,1779.6142241379312,74.5743103448275
131,389.1885018537321,1715.2091379310345,114.57325862068956
132,389.5716982217778,1779.614224137931,103.95206896551733
133,389.95484972719674,1651.9339655172414,146.43682758620685
134,390.337956365849,1757.015948275862,94.68677586206903
135,390.7210181335951,1751.3663793103447,56.04372413793119
136,391.10403502629555,1763.7954310344828,37.9651034482758
137,391.4870070398107,1697.1305172413793,56.26970689655177
138,391.8699341700008,1741.1971551724139,11.751103448275808
139,392.2528164127265,1810.1218965517241,67.34286206896552
140,392.635653763848,1700.5202586206897,37.51313793103445
141,393.01844621922584,1710.6894827586207,34.123396551724156
142,393.40119377472035,1768.3150862068965,19.886482758620765
143,393.78389642619186,1746.846724137931,30.959637931034514
144,394.16655416950096,1841.7594827586206,11.977086206896638
145,394.5491670005079,1671.1425,54.46184482758626
146,394.9317349150731,1752.4962931034484,-23.502206896551844
147,395.31425790905706,1837.239827586207,9.491275862068914
148,395.6967359783201,1757.0159482758622,-29.60374137931053
149,396.0791691187226,1700.5202586206897,-8.587344827586184
150,396.46155732612505,1806.732155172414,-33.67143103448291
151,396.84390059638775,1761.5356034482759,-5.649568965517256
152,397.2261989253712,1775.0945689655173,5.1976034482758
153,397.6084523089357,1801.0825862068964,-70.9585862068964
154,397.99066074294166,1797.6928448275862,-13.106999999999994
155,398.37282422324967,1676.792068965517,54.23586206896571
156,398.75494274571986,1688.0912068965517,3.6157241379310108
157,399.1370163062128,1727.6381896551725,-14.462896551724203
158,399.51904490058894,1763.7954310344828,-19.208534482758683
159,399.9010285247085,1757.0159482758622,-23.276224137931194
160,400.28296717443203,1773.9646551724138,-36.38322413793101
161,400.66486084561984,1754.7561206896553,-34.801344827586355
162,401.0467095341324,1703.9099999999999,7.457431034482897
163,401.42851323583005,1745.7168103448275,-71.63653448275859
164,401.81027194657327,1870.0073275862069,-55.36577586206895
165,402.19198566222235,1746.846724137931,7.005465517241419
166,402.57365437863785,1710.6894827586207,6.5535000000000085
167,402.95527809168,1729.8980172413794,1.1299137931033783
168,403.33685679720935,1709.5595689655174,39.77296551724119
169,403.7183904910862,1777.3543965517242,-11.299137931034556
170,404.099879169171,1725.3783620689655,-24.632120689655174
171,404.4813228273241,1701.6501724137931,15.818793103448252
172,404.862721461406,1728.7681034482757,3.6157241379312155
173,405.24407506727704,1744.5868965517243,-7.683413793103659
174,405.6253836407977,1807.8620689655172,4.97162068965522
175,406.0066471778282,1798.8227586206895,-24.858103448275664
176,406.38786567422903,1740.0672413793104,-2.2598275862069612
177,406.7690391258607,1749.106551724138,11.299137931034442
178,407.1501675285834,1839.499655172414,-44.97056896551735
179,407.5312508782577,1794.3031034482758,-23.502206896551662
180,407.91228917074403,1712.9493103448276,6.553499999999962
181,408.2932824019027,1898.255172413793,49.49022413793125
182,408.674230567594,1802.2125,-22.146310344827658
183,409.05513366367865,1763.7954310344828,-38.19108620689658
184,409.43599168601673,1770.5749137931034,6.821210263296962e-14
185,409.81680463046894,1709.5595689655174,-44.29262068965541
186,410.1975724928954,1727.6381896551725,-25.98801724137936
187,410.5782952691566,1733.2877586206896,-7.683413793103386
188,410.95897295511304,1716.339051724138,2.0338448275861083
189,411.339605546625,1746.846724137931,-57.85158620689651
190,411.720193039553,1691.4809482758621,5.423586206896448
191,412.1007354297574,1700.5202586206897,32.54151724137928
192,412.48123271309856,1750.2364655172414,0.45196551724136497
193,412.86168488543683,1708.4296551724137,-32.31553448275854
194,413.2420919426328,1747.9766379310345,50.84612068965521
195,413.62245388054663,1842.889396551724,-74.12234482758615
196,414.0027706950389,1697.1305172413795,7.457431034482579
197,414.38304238197003,1747.9766379310345,-14.010931034482747
198,414.7632689372002,1755.8860344827585,-54.46184482758613
199,415.1434503565901,1749.106551724138,-0.9039310344827755
200,415.523586636,1737.8074137931035,12.203068965517241
201,415.90367777129023,1830.4603448275861,-21.016396551724075
202,416.28372375832134,1729.8980172413794,8.587344827586094
203,416.66372459295366,1675.6621551724138,-10.169224137931042
204,417.0436802710475,1719.7287931034482,20.338448275862127
205,417.4235907884634,1734.4176724137933,-40.67689655172435
206,417.8034561410617,1659.8433620689655,18.30460344827595
207,418.1832763247028,1814.641551724138,-36.835189655172485
208,418.56305133524717,1762.6655172413793,-10.169224137931087
209,418.94278116855503,1720.8587068965517,0.6779482758621043
210,419.322465820487,1828.2005172413792,-6.779482758620588
211,419.7021052869034,1769.445,-19.886482758620627
212,420.0816995636646,1819.1612068965517,12.429051724137981
213,420.461248646631,1715.2091379310345,11.29913793103442
214,420.84075253166304,1668.882672413793,54.68782758620701
215,421.2202112146211,1813.5116379310343,-37.28715517241362
216,421.59962469136565,1750.2364655172414,-55.36577586206904
217,421.97899295775693,1735.5475862068965,-36.609206896551676
218,422.35831600965554,1857.578275862069,3.3897413793103626
219,422.7375938429218,1703.9099999999999,47.90834482758635
220,423.116826453416,1763.7954310344828,-46.326465517241445
221,423.4960138369987,1718.5988793103447,-23.502206896551638
222,423.8751559895302,1738.937327586207,-10.621189655172476
223,424.254252906871,1760.4056896551724,-31.185620689655185
224,424.6333045848814,1735.5475862068965,17.174689655172436
225,425.0123110194219,1763.7954310344826,40.45091379310363
226,425.3912722063528,1709.5595689655172,27.117931034482808
227,425.77018814153456,1728.7681034482757,-11.751103448275718
228,426.1490588208276,1724.248448275862,-27.117931034482762
229,426.52788424009225,1716.3390517241378,51.07210344827597
230,426.906664395189,1777.3543965517242,13.332982758620597
231,427.28539928197824,1823.6808620689653,-54.68782758620671
232,427.66408889632027,1692.6108620689656,17.174689655172322
233,428.0427332340755,1738.937327586207,-16.94870689655179
234,428.4213322911046,1795.4330172413793,4.067689655172467
235,428.7998860632676,1707.2997413793105,14.914862068965386
236,429.1783945464252,1734.417672413793,-19.660499999999956
237,429.55685773643756,1813.5116379310343,-67.34286206896539
238,429.93527562916523,1799.9526724137932,-42.93672413793111
239,430.31364822046856,1715.2091379310345,-31.411603448275923
240,430.691975506208,1701.6501724137931,7.231448275862045
241,431.0702574822439,1805.6022413793103,-35.02732758620682
242,431.44849414443667,1750.2364655172414,-11.299137931034533
243,431.8266854886468,1801.0825862068964,9.491275862069141
244,432.20483151073455,1752.4962931034484,-17.852637931034565
245,432.58293220656043,1775.0945689655173,27.569896551724128
246,432.96098757198473,1726.508275862069,17.85263793103445
247,433.33899760286795,1674.5322413793103,55.13979310344828
248,433.71696229507046,1710.6894827586207,21.016396551724142
249,434.09488164445264,1727.6381896551725,24.858103448275802
250,434.472755646875,1706.1698275862068,4.5196551724139
251,434.8505842981978,1787.5236206896552,50.394155172413754
252,435.2283675942815,1740.0672413793104,16.496741379310265
253,435.60610553098655,1717.4689655172415,-13.332982758620778
254,435.98379810417333,1727.6381896551725,5.875551724137813
255,436.36144530970216,1683.5715517241379,15.140844827586283
256,436.7390471434335,1691.480948275862,9.717258620689767
257,437.1166036012277,1689.2211206896552,24.858103448275802
258,437.4941146789453,1815.7714655172413,11.75110344827599
259,437.87158037244654,1758.1458620689655,39.54698275862074
260,438.24900067759205,1731.0279310344827,7.90939655172424
261,438.62637559024193,1752.4962931034484,-27.11793103448283
262,439.0037051062568,1766.0552586206895,-61.241327586206786
263,439.380989221497,1727.6381896551725,-35.253310344827675
264,439.75822793182283,1808.991982758621,-22.146310344827818
265,440.13542123309486,1789.7834482758622,-32.767500000000084
266,440.51256912117344,1760.4056896551724,47.90834482758621
267,440.8896715919189,1793.1731896551723,-35.70527586206888
268,441.2667286411917,1698.2604310344827,19.208534482758658
269,441.6437402648523,1741.1971551724137,-0.4519655172412286
270,442.020706458761,1921.9833620689656,-11.073155172413816
271,442.39762721877827,1778.4843103448275,-13.558965517241267
272,442.77450254076444,1801.0825862068964,-36.383224137930846
273,443.15133242057993,1822.550948275862,-51.97603448275866
274,443.5281168540852,1795.4330172413793,-2.033844827586222
275,443.90485583714064,1712.9493103448276,-2.7117931034482807
276,444.28154936560657,1793.1731896551723,-71.63653448275859
277,444.65819743534354,1767.1851724137932,-39.998948275862176
278,445.0348000422118,1742.3270689655174,-0.9039310344828891
279,445.41135718207187,1683.5715517241379,48.58629310344834
280,445.787868850784,1830.4603448275861,-9.265293103448197
281,446.16433504420877,2211.2412931034482,6.1015344827585976
282,446.54075575820644,1725.3783620689655,72.54046551724136
283,446.9171309886375,1705.0399137931036,-0.45196551724147865
284,447.29346073136236,1807.8620689655172,-11.073155172413772
285,447.66974498224135,1732.1578448275864,5.197603448275709
286,448.0459837371349,1735.5475862068965,-22.598275862068952
287,448.42217699190354,1708.4296551724137,0.45196551724145595
288,448.79832474240743,2431.5744827586204,-17.852637931034224
289,449.17442698450714,1836.1099137931035,-39.321000000000026
290,449.55048371406303,1679.0518965517242,28.473827586206813
291,449.92649492693545,1675.6621551724138,23.276224137931013
292,450.30246061898487,1666.622844827586,59.88543103448292
293,450.6783807860717,1755.8860344827585,-8.135379310344751
294,451.05425542405635,2142.3165517241378,14.010931034482928
295,451.43008452879917,1753.6262068965516,-29.151775862068824
296,451.80586809616057,1719.7287931034484,-4.971620689655333
297,452.18160612200086,1676.7920689655173,9.717258620689586
298,452.55729860218065,1708.4296551724137,10.169224137931087
299,452.9329455325602,1708.4296551724137,-6.327517241379246
300,453.308546909,1711.8193965517241,-11.751103448275876
301,453.68410272736037,1769.4450000000002,-37.965103448276025
302,454.0596129835017,1680.1818103448277,26.213999999999896
303,454.4350776732845,1754.7561206896553,-62.59722413793115
304,454.81049679256904,1745.7168103448275,33.89741379310349
305,455.1858703372159,1716.3390517241378,38.417068965517366
306,455.5611983030853,1737.8074137931035,-26.891948275862113
307,455.93648068603767,1692.6108620689656,21.92032758620678
308,456.3117174819335,1850.7987931034484,-33.44544827586217
309,456.6869086866331,1747.9766379310345,-19.660499999999978
310,457.06205429599703,1699.3903448275862,2.259827586206916
311,457.43715430588554,1772.8347413793103,7.231448275862045
312,457.812208712159,1710.6894827586207,24.85810344827587
313,458.1872175106779,1692.6108620689656,35.70527586206888
314,458.56218069730267,1718.5988793103447,-7.909396551724081
315,458.9370982678936,1684.7014655172416,-4.519655172413991
316,459.3119702183113,1717.4689655172415,-7.6834137931035915
317,459.68679654441587,1742.3270689655174,-28.02186206896563
318,460.061577242068,1776.2244827586205,-42.93672413793088
319,460.4363123071278,1762.6655172413793,-52.42800000000004
320,460.811001735456,1709.5595689655174,7.909396551723921
321,461.18564552291275,1707.2997413793103,6.779482758620793
322,461.5602436653586,1752.4962931034484,-19.88648275862074
323,461.9347961586539,1804.472327586207,-14.688879310344987
324,462.309302998659,1706.1698275862068,10.395206896551827
325,462.6837641812343,1714.0792241379309,-17.85263793103429
326,463.0581797022404,1732.1578448275864,-5.423586206896698
327,463.4325495575374,1788.6535344827585,20.564431034482936
328,463.806873742986,1797.6928448275862,-20.564431034482777
329,464.1811522544464,1757.015948275862,25.988017241379385
330,464.55538508777903,1693.7407758620689,18.078620689655303
331,464.9295722388443,1757.015948275862,6.779482758620747
332,465.3037137035027,1699.3903448275862,-11.525120689655159
333,465.6778094776145,1789.7834482758622,-41.580827586206986
334,466.0518595570402,1691.480948275862,28.021862068965675
335,466.4258639376401,1855.318448275862,-11.525120689655068
336,466.79982261527476,1801.0825862068964,-56.94765517241367
337,467.1737355858044,1707.2997413793103,-18.756568965517157
338,467.5476028450896,1790.9133620689654,-33.21946551724129
339,467.92142438899066,1718.5988793103447,-5.87555172413779
340,468.29520021336805,1680.1818103448277,41.806810344827475
341,468.668930314082,1763.7954310344828,-16.27075862068971
342,469.0426146869931,1749.106551724138,-46.326465517241424
343,469.41625332796167,1733.2877586206896,7.6834137931035
344,469.78984623284816,1694.8706896551726,-14.91486206896568
345,470.1633933975129,1754.7561206896553,-10.39520689655185
346,470.53689481781635,1680.1818103448277,28.9257931034482
347,470.91035048961885,1789.7834482758622,-33.671431034482865
348,471.2837604087809,1734.4176724137933,7.909396551723899
349,471.6571245711628,1701.6501724137931,-4.745637931034571
350,472.030442972625,1746.846724137931,1.581879310344857
351,472.4037156090279,1746.846724137931,-40.450913793103425
352,472.77694247623197,1697.1305172413795,16.722724137930868
353,473.15012357009743,1758.1458620689655,-25.536051724137884
354,473.5232588864849,1762.6655172413793,-43.162706896551754
355,473.89634842125463,1732.1578448275861,-2.0338448275861083
356,474.26939217026705,1759.275775862069,23.728189655172446
357,474.64239012938265,1740.0672413793104,-24.632120689655245
358,475.01534229446173,1712.9493103448276,3.6157241379309655
359,475.3882486613647,1805.6022413793103,-10.395206896551667
360,475.761109225952,1650.804051724138,53.557913793103424
361,476.1339239840841,1811.2518103448274,-34.349379310344645
362,476.5066929316212,1750.2364655172414,-1.5818793103448343
363,476.8794160644239,1740.0672413793104,10.169224137930973
364,477.25209337835247,1763.7954310344828,29.603741379310303
365,477.62472486926737,1740.0672413793104,9.943241379310257
366,477.997310533029,1797.6928448275862,-8.813327586206901
367,478.3698503654978,1775.0945689655173,-28.247844827586256
368,478.74234436253414,1879.0466379310346,-17.174689655172575
369,479.1147925199984,1823.6808620689656,-7.005465517241419
370,479.487194833751,1743.4569827586206,29.151775862069076
371,479.8595512996523,1759.2757758620692,-23.502206896551957
372,480.2318619135628,1660.973275862069,9.03931034482764
373,480.6041266713428,1786.3937068965517,-3.615724137931056
374,480.9763455688528,1786.3937068965517,-61.2413275862069
375,481.3485186019531,1776.2244827586208,-39.32100000000005
376,481.7206457665042,1768.3150862068965,6.553500000000076
377,482.0927270583664,1741.1971551724137,-3.8417068965516137
378,482.46476247340024,2123.1080172413795,-22.14631034482768
379,482.836752007466,1752.4962931034484,7.683413793103386
380,483.208695656424,1785.2637931034483,-32.31553448275865
381,483.5805934161349,1744.5868965517243,25.310068965517075
382,483.9524452824589,1721.9886206896551,-37.51313793103443
383,484.32425125125644,1920.853448275862,41.354844827586156
384,484.696011318388,1770.5749137931034,5.649568965517301
385,485.0677254797139,1879.0466379310344,21.920327586206962
386,485.4393937310945,1770.5749137931034,-71.6365344827586
387,485.81101606839036,1757.0159482758622,-37.28715517241396
388,486.18259248746176,1684.7014655172416,21.694344827585997
389,486.55412298416917,1683.5715517241379,33.671431034482815
390,486.92560755437296,1712.9493103448276,-16.722724137931074
391,487.29704619393357,1693.7407758620689,-10.847172413792986
392,487.66843889871126,1738.937327586207,4.067689655172376
393,488.03978566456664,1754.7561206896553,-20.56443103448287
394,488.41108648735997,1742.3270689655174,14.46289655172402
395,488.7823413629516,1723.1185344827586,-5.423586206896516
396,489.15355028720217,1747.9766379310345,-2.711793103448258
397,489.52471325597185,1662.1031896551724,53.78389655172416
398,489.8958302651211,1726.508275862069,34.12339655172407
399,490.2669013105103,1709.5595689655172,19.208534482758658
400,490.637926388,1767.1851724137932,7.683413793103318
401,491.00890549345047,1815.7714655172413,-22.372293103448147
402,491.37983862272216,1803.3424137931036,36.8351896551723
403,491.7507257716754,1864.3577586206898,29.15177586206885
404,492.12156693617067,1668.882672413793,56.72167241379323
405,492.49236211206835,1668.882672413793,32.76750000000013
406,492.86311129522886,1747.9766379310345,9.039310344827594
407,493.2338144815125,1781.8740517241379,18.078620689655235
408,493.6044716667799,1694.8706896551726,37.513137931034336
409,493.97508284689127,1781.8740517241379,-36.38322413793101
410,494.345648017707,1805.6022413793103,-46.32646551724126
411,494.7161671750876,1757.0159482758622,8.361362068965354
412,495.08664031489343,1811.2518103448274,17.400672413793313
413,495.45706743298484,1779.6142241379312,-18.07862068965528
414,495.8274485252223,1780.7441379310344,14.462896551724224
415,496.1977835874662,1721.9886206896554,-11.751103448276035
416,496.56807261557685,1723.1185344827586,32.31553448275863
417,496.9383156054148,1685.8313793103448,61.69329310344828
418,497.3085125528404,1705.0399137931036,37.7391206896551
419,497.67866345371397,1684.7014655172413,-3.841706896551682
420,498.04876830389594,1824.810775862069,-5.197603448275936
421,498.41882709924687,1689.221120689655,21.920327586207076
422,498.788839835627,1700.5202586206897,7.909396551724126
423,499.15880650889676,1732.1578448275861,-9.491275862068893
424,499.5287271149166,1689.221120689655,26.665965517241556
425,499.8986016495469,1711.8193965517241,-6.327517241379292
426,500.26843010864803,1690.3510344827587,37.739120689655124
427,500.6382124880804,1677.9219827586207,49.49022413793095
428,501.0079487837044,1741.1971551724137,-9.03931034482746
429,501.3776389913805,1725.3783620689655,-25.988017241379318
430,501.74728310696906,1729.8980172413794,55.13979310344814
431,502.11688112633044,1673.4023275862069,22.824258620689694
432,502.48643304532504,1742.3270689655174,12.20306896551715
433,502.85593885981336,1779.6142241379312,-8.36136206896565
434,503.2253985656558,1665.4929310344828,64.17910344827581
435,503.59481215871267,1752.4962931034484,27.56989655172408
436,503.96417963484436,1783.0039655172413,-26.213999999999963
437,504.33350098991133,1727.6381896551725,25.536051724137838
438,504.702776219774,1813.5116379310346,-34.3493793103449
439,505.0720053202927,1749.106551724138,-16.722724137931074
440,505.441188287328,1846.2791379310345,25.762034482758622
441,505.8103251167401,1750.2364655172414,-13.332982758620755
442,506.1794158043895,1686.9612931034483,26.213999999999988
443,506.54846034613655,1796.5629310344827,-82.4837068965517
444,506.91745873784174,1727.6381896551725,-21.01639655172421
445,507.28641097536536,1692.6108620689656,13.106999999999903
446,507.655317054568,1685.8313793103448,5.875551724137949
447,508.02417697130977,1732.1578448275864,-50.62013793103463
448,508.39299072145127,1775.0945689655173,-9.717258620689677
449,508.7617583008529,1708.4296551724137,32.993482758620736
450,509.130479705375,1823.6808620689653,-46.1004827586205
451,509.49915493087803,1719.7287931034484,-0.45196551724156964
452,509.8677839732223,1735.5475862068965,-1.8078620689655054
453,510.2363668282684,1795.4330172413793,37.739120689655195
454,510.6049034918765,1705.0399137931036,31.411603448275763
455,510.9733939599071,1699.3903448275862,-7.909396551724126
456,511.34183822822064,1783.0039655172413,-48.13432758620686
457,511.71023629267745,1747.9766379310345,-30.959637931034443
458,512.078588149138,1758.1458620689655,-66.89089655172408
459,512.4468937934628,1719.7287931034484,-37.73912068965533
460,512.815153221512,1857.578275862069,-84.29156896551724
461,513.1833664291461,1710.6894827586207,11.977086206896592
462,513.5515334122255,1742.3270689655174,-8.587344827586298
463,513.9196541666108,1701.650172413793,-22.59827586206877
464,514.287728688162,1698.2604310344827,-5.649568965517233
465,514.6557569727398,1707.2997413793105,4.293672413792956
466,515.0237390162047,1686.9612931034483,16.4967413793104
467,515.3916748144168,1693.7407758620689,57.85158620689667
468,515.7595643632366,1688.0912068965517,41.58082758620687
469,516.1274076585245,1744.5868965517243,-40.676896551724305
470,516.495204696141,1779.6142241379312,-44.74458620689668
471,516.8629554719465,1758.1458620689655,10.39520689655178
472,517.2306599818012,1705.0399137931036,49.94218965517232
473,517.5983182215657,1773.9646551724136,-20.56443103448255
474,517.9659301871004,1712.9493103448276,-19.88648275862072
475,518.3334958742656,1754.7561206896553,-25.762034482758757
476,518.7010152789218,1787.5236206896552,-62.14525862068972
477,519.0684883969293,1747.9766379310345,-18.530586206896533
478,519.4359152241486,1728.7681034482757,-2.937775862068861
479,519.8032957564401,1712.9493103448276,8.36136206896549
480,520.1706299896641,1781.8740517241379,-21.242379310344745
481,520.5379179196809,1783.0039655172413,6.779482758620702
482,520.9051595423513,1718.5988793103447,46.552448275862204
483,521.2723548535354,1827.070603448276,-32.9934827586208
484,521.6395038490936,1728.768103448276,-8.135379310344955
485,522.0066065248864,1688.0912068965517,9.943241379310303
486,522.3736628767742,1769.4450000000002,-23.50220689655191
487,522.7406729006174,1702.7800862068966,-0.45196551724147865
488,523.1076365922762,1719.7287931034484,-19.208534482758772
489,523.4745539476113,1727.6381896551725,40.22493103448271
490,523.8414249624831,1767.1851724137932,-2.9377758620690657
491,524.2082496327516,1683.5715517241379,10.16922413793111
492,524.5750279542776,1673.4023275862069,23.954172413793138
493,524.9417599229215,1830.4603448275861,31.411603448275947
494,525.3084455345435,1724.248448275862,30.733655172413798
495,525.6750847850041,1752.4962931034484,-33.44544827586215
496,526.0416776701636,1725.3783620689655,27.569896551724128
497,526.4082241858825,1716.339051724138,-18.07862068965528
498,526.7747243280215,1740.0672413793104,-5.197603448275936
499,527.1411780924404,1738.937327586207,13.78494827586203
500,527.507585475,1780.7441379310344,31.63758620689664
501,527.8739464715605,1880.1765517241379,-33.445448275862006
502,528.2402610779825,1745.7168103448275,-8.587344827586161
503,528.6065292901263,1723.1185344827586,18.078620689655168
504,528.9727511038523,1682.4416379310346,35.931258620689526
505,529.3389265150208,1829.330431034483,-35.931258620689775
506,529.7050555194925,1799.9526724137932,-17.852637931034543
507,530.0711381131275,1706.1698275862068,39.3210000000001
508,530.4371742917863,1725.3783620689655,21.920327586206874
509,530.8031640513293,1720.8587068965517,-25.084086206896494
510,531.1691073876171,1712.9493103448276,-13.107000000000017
