,wavelength,raw_bkg,raw_avg0,raw_avg25,raw_avg50,raw_avg75,raw_avg100,raw_avg125,raw_avg150,raw_avg175,raw_avg200,raw_avg225,raw_avg250
1067,727.6653632020701,1490.3562931034483,29.377758620689633,14.688879310344873,12.429051724137935,-20.338448275862106,-20.338448275862106,-7.909396551724058,-39.54698275862063,-38.41706896551716,-6.779482758620702,-36.157241379310335,3.389741379310408
1068,728.0047567460109,1542.3323275862067,-24.858103448275642,5.64956896551746,20.338448275862334,-44.06663793103428,-44.06663793103428,-90.39310344827561,-9.039310344827413,-9.039310344827413,-36.15724137931011,-28.24784482758605,-83.61362068965502
1069,728.3441015526611,1572.8400000000001,-29.37775862068986,-109.6016379310347,-81.35379310344842,-65.5350000000002,-83.61362068965525,-120.90077586206905,-40.676896551724326,-67.79482758620702,-64.40508620689661,-62.14525862068979,-99.43241379310359
1070,728.6833976178809,1493.7460344827587,-3.389741379310408,-37.28715517241392,-56.49568965517244,-76.83413793103455,-94.91275862068971,-73.44439655172414,-4.519655172413877,-47.456379310344914,-93.78284482758625,-15.818793103448343,-61.01534482758632
1071,729.0226449375309,1520.8639655172415,-14.688879310344873,-18.07862068965528,-45.196551724137976,-57.62560344827591,-65.5350000000002,-61.01534482758632,-68.92474137931049,-90.39310344827595,-48.58629310344827,-98.30250000000001,-70.05465517241385
1072,729.3618435074716,1551.3716379310345,-28.247844827586277,-62.145258620689674,-80.22387931034484,-72.31448275862067,-118.64094827586212,-79.09396551724137,-114.12129310344824,-72.31448275862067,-83.61362068965514,-117.51103448275865,-103.95206896551724
1073,729.7009933235631,1470.017844827586,-29.37775862068952,-33.89741379310328,-50.84612068965498,-50.84612068965498,-49.71620689655151,-92.65293103448255,-101.69224137931019,-91.5230172413792,-109.60163793103425,-96.04267241379284,-110.73155172413772
1074,730.040094381666,1517.4742241379308,-4.519655172413536,-3.3897413793101805,-18.07862068965494,-24.858103448275756,-27.11793103448258,-53.105948275861806,-91.5230172413792,-90.39310344827561,-49.716206896551626,-64.40508620689639,-115.25120689655148
1075,730.3791466776406,1515.2143965517241,11.299137931034466,1.1368683772161603e-13,-63.27517241379314,-23.7281896551724,-92.65293103448278,-39.54698275862074,-57.6256034482758,-40.6768965517241,-32.76749999999993,-56.49568965517233,-54.2358620689655
1076,730.7181502073473,1590.9186206896552,-56.49568965517244,-84.7435344827586,-79.09396551724137,-127.68025862068964,-110.73155172413794,-111.86146551724141,-109.60163793103447,-150.2785344827587,-149.14862068965522,-132.1999137931034,-100.56232758620695
1077,731.0571049666465,1520.8639655172415,-28.247844827586277,-81.35379310344842,-33.89741379310351,-82.4837068965519,-136.71956896551728,-126.55034482758629,-108.47172413793112,-76.83413793103455,-116.38112068965529,-101.69224137931042,-98.30250000000001
1078,731.3960109513988,1514.0844827586207,-22.59827586206893,-62.14525862068956,-18.078620689655054,-54.2358620689655,-88.1332758620689,-65.53499999999997,-117.51103448275865,-62.14525862068956,-108.471724137931,-112.99137931034488,-141.23922413793105
1079,731.7348681574646,1519.734051724138,42.93672413793092,-48.586293103448384,-27.117931034482808,-38.417068965517274,-18.07862068965528,-24.858103448275983,-15.818793103448343,-49.71620689655174,-112.99137931034488,-62.14525862068979,-92.65293103448289
1080,732.073676580704,1490.3562931034483,46.326465517241445,-10.16922413793111,1.1299137931034693,-42.93672413793104,-31.63758620689657,-46.32646551724133,-93.78284482758613,-57.62560344827591,-77.9640517241379,-53.10594827586203,-80.22387931034473
1081,732.4124362169777,1497.135775862069,4.51965517241365,-7.909396551724171,-51.97603448275879,-77.96405172413802,-63.27517241379326,-76.83413793103466,-35.02732758620698,-70.05465517241385,-81.35379310344842,-84.74353448275872,-55.365775862069086
1082,732.7511470621456,1546.8519827586206,-10.169224137930883,-66.66491379310332,-74.5743103448275,-31.637586206896458,-35.027327586206866,-51.97603448275845,-66.66491379310332,-124.29051724137923,-107.34181034482742,-88.13327586206879,-97.17258620689643
1083,733.0898091120687,1465.4981896551724,21.468362068965575,19.208534482758637,-31.63758620689657,-25.988017241379225,-31.63758620689657,-38.417068965517274,-30.507672413793102,-91.5230172413793,-79.09396551724137,-73.44439655172414,-94.9127586206896
1084,733.4284223626072,1543.4622413793104,-45.196551724137976,-85.87344827586207,-72.31448275862078,-73.44439655172414,-126.55034482758629,-108.47172413793112,-87.00336206896554,-90.39310344827595,-167.22724137931039,-68.92474137931049,-146.88879310344828
1085,733.7669868096214,1491.4862068965517,22.59827586206893,11.29913793103458,11.29913793103458,-49.716206896551626,-51.976034482758564,-40.67689655172421,2.2598275862069386,-54.2358620689655,-103.95206896551724,-27.117931034482808,-16.9487068965517
1086,734.1055024489717,1526.5135344827586,-56.49568965517233,-100.56232758620695,-61.015344827586205,-112.99137931034477,-101.6922413793103,-80.22387931034484,-110.73155172413794,-125.42043103448282,-111.86146551724141,-149.1486206896551,-146.88879310344828
1087,734.4439692765186,1493.7460344827587,4.5196551724137635,-30.507672413793216,32.76749999999993,-9.03931034482764,-31.63758620689657,-102.82215517241389,-50.84612068965521,-74.57431034482761,-45.196551724137976,-66.66491379310344,-55.365775862069086
1088,734.7823872881227,1433.860603448276,1.1299137931034693,-14.688879310344873,-39.54698275862074,-31.63758620689657,-21.46836206896569,-51.97603448275868,-47.456379310344914,-28.247844827586277,-62.145258620689674,-67.7948275862069,-59.88543103448285
1089,735.120756479644,1480.1870689655173,56.49568965517244,49.71620689655174,14.688879310344873,-20.338448275862106,3.389741379310294,-15.818793103448343,-40.6768965517241,-75.70422413793108,5.649568965517233,-64.40508620689661,-21.468362068965575
1090,735.4590768469432,1723.1185344827586,-31.63758620689657,-61.015344827586205,-39.54698275862074,-42.93672413793092,-22.59827586206893,-75.70422413793096,-77.9640517241379,-99.43241379310348,-74.5743103448275,-49.71620689655174,-51.976034482758564
1091,735.7973483858804,1578.4895689655173,35.027327586206866,12.429051724137935,37.287155172413804,-22.59827586206893,-12.429051724137935,-3.389741379310294,-27.117931034482694,-19.208534482758637,-56.49568965517244,-21.46836206896546,-4.519655172413877
1092,736.1355710923162,1648.544224137931,-7.909396551724058,-66.66491379310344,-28.247844827586164,-99.43241379310348,-23.7281896551724,-51.97603448275868,-50.84612068965521,-49.716206896551626,-128.810172413793,-117.51103448275853,-54.2358620689655
1093,736.473744962111,1567.1904310344828,16.9487068965517,16.9487068965517,-27.117931034482808,-36.15724137931045,-30.507672413793216,-50.84612068965521,-70.05465517241385,-65.53500000000008,-56.49568965517244,-74.57431034482772,-48.58629310344827
1094,736.8118699911251,1668.882672413793,-61.01534482758609,-50.846120689655095,-66.66491379310332,-81.3537931034482,-74.5743103448275,-70.05465517241373,-106.21189655172407,-100.56232758620683,-92.65293103448266,-131.06999999999994,-134.45974137931023
1095,737.1499461752192,1510.6947413793105,10.169224137930883,-12.429051724138048,-5.649568965517346,-50.84612068965532,-49.71620689655185,7.909396551723944,-64.40508620689673,-36.15724137931045,-123.16060344827599,-84.74353448275883,-25.988017241379453
1096,737.4879735102533,1576.2297413793103,19.208534482758637,-68.92474137931038,-22.59827586206893,-47.4563793103448,-50.846120689655095,-53.10594827586203,-58.755517241379266,-27.117931034482694,-87.00336206896554,-81.3537931034482,-77.9640517241379
1097,737.8259519920881,1547.9818965517243,-32.767500000000155,-9.039310344827754,-19.20853448275875,-30.507672413793216,-51.97603448275879,-37.28715517241403,-74.57431034482772,-37.28715517241392,-68.92474137931049,-117.51103448275876,-55.365775862069086
1098,738.1638816165838,1512.9545689655174,44.06663793103439,-25.988017241379453,-50.84612068965532,-85.8734482758623,-40.676896551724326,-73.44439655172425,-94.91275862068983,-73.44439655172437,-46.32646551724156,-75.70422413793119,-120.90077586206917
1099,738.501762379601,1546.8519827586206,-7.909396551723944,-16.9487068965517,-46.32646551724122,-16.948706896551585,-49.716206896551626,-44.06663793103428,-29.37775862068952,-11.299137931034352,-28.247844827586164,-41.806810344827454,-105.0819827586206
1100,738.8395942770001,1479.0571551724138,39.54698275862063,-30.507672413793102,-33.89741379310351,-72.31448275862067,-32.76750000000004,-75.70422413793096,-72.31448275862067,-42.93672413793104,-62.14525862068956,-76.83413793103455,-59.885431034482735
1101,739.1773773046411,1507.305,9.039310344827527,-19.208534482758637,-30.507672413793216,-2.2598275862069386,18.078620689655168,-37.28715517241392,-10.169224137930996,-16.948706896551812,-42.93672413793115,-29.377758620689633,-19.20853448275875
1102,739.5151114583849,1459.848620689655,33.897413793103624,14.688879310344987,41.806810344827795,-23.728189655172287,-2.259827586206711,-67.79482758620668,-14.68887931034476,-15.818793103448229,-82.48370689655167,-53.10594827586192,-56.49568965517233
1103,739.8527967340917,1526.5135344827586,47.456379310344914,4.519655172413877,9.03931034482764,11.29913793103458,-45.196551724137976,-30.507672413793102,-10.169224137930996,-48.586293103448156,-29.37775862068952,-31.63758620689657,-63.27517241379303
1104,740.1904331276219,1531.0331896551725,-2.2598275862069386,-71.1845689655172,-32.76750000000004,-22.59827586206893,-13.558965517241404,-107.34181034482765,-48.586293103448384,-50.84612068965521,-131.07000000000005,-87.00336206896566,-106.21189655172418
1105,740.5280206348358,1488.0964655172415,32.76749999999993,-22.59827586206916,58.75551724137915,-19.20853448275875,-18.078620689655395,6.779482758620475,7.909396551723944,-10.16922413793111,29.377758620689406,-38.41706896551739,-23.728189655172628
1106,740.865559251594,1549.1118103448275,28.247844827586277,21.468362068965575,-32.76749999999993,-27.117931034482694,20.338448275862106,-38.41706896551716,-45.19655172413786,-66.66491379310344,-44.06663793103439,-12.429051724137935,-19.208534482758523
1107,741.2030489737568,1448.5494827586208,38.41706896551716,-2.2598275862070523,-32.767500000000155,22.59827586206893,-27.117931034482808,-37.287155172413804,-12.429051724138048,-56.495689655172555,-23.728189655172514,-30.507672413793216,-25.988017241379453
1108,741.5404897971847,1553.6314655172414,-57.62560344827591,-72.31448275862067,-89.26318965517248,-44.066637931034506,-92.65293103448278,-153.66827586206898,-128.8101724137931,-85.87344827586207,-112.99137931034488,-132.19991379310352,-112.99137931034477
1109,741.877881717738,1578.4895689655173,-100.56232758620695,-9.03931034482764,-46.32646551724133,-75.70422413793108,-99.43241379310348,-114.12129310344824,-122.03068965517241,-144.62896551724145,-125.42043103448282,-151.40844827586216,-143.49905172413798
1110,742.215224731277,1670.0125862068967,3.389741379310294,-16.948706896551812,-30.507672413793216,-71.18456896551731,-93.78284482758636,-37.28715517241403,-51.97603448275879,-107.34181034482765,-100.56232758620706,-62.14525862068979,-68.92474137931049
1111,742.5525188336622,1476.7973275862068,-57.6256034482758,-66.66491379310332,-28.247844827586164,-16.9487068965517,-25.988017241379225,-59.885431034482735,-103.95206896551724,-58.755517241379266,-70.05465517241373,-97.17258620689654,-73.44439655172403
1112,742.8897640207541,1493.7460344827587,2.259827586206825,0.0,-31.63758620689657,2.259827586206825,-18.078620689655168,-39.54698275862074,-97.17258620689654,-46.32646551724133,-71.18456896551731,-28.247844827586277,-64.40508620689661
1113,743.226960288413,1489.2263793103448,16.948706896551812,-57.6256034482758,-29.37775862068952,9.03931034482764,-62.14525862068956,-45.196551724137976,-50.846120689655095,-12.429051724137821,-45.19655172413786,-106.21189655172407,-74.5743103448275
1114,743.5641076324995,1529.903275862069,16.9487068965517,-64.40508620689661,-35.027327586206866,-42.93672413793104,-64.40508620689661,-46.326465517241445,-57.62560344827591,-42.93672413793115,-102.82215517241377,-58.75551724137938,-83.61362068965525
1115,743.9012060488736,1484.706724137931,42.93672413793115,-59.88543103448262,7.909396551724285,-11.299137931034352,11.29913793103458,-67.79482758620668,-46.32646551724122,-23.728189655172287,-58.75551724137915,-66.66491379310332,-67.7948275862068
1116,744.238255533396,1581.8793103448274,-76.83413793103432,-62.14525862068945,-103.95206896551701,-98.30249999999978,-76.83413793103432,-82.48370689655167,-141.23922413793093,-132.1999137931033,-163.83749999999986,-128.81017241379288,-148.01870689655163
1117,744.575256081927,1496.0058620689656,15.818793103448115,-15.818793103448343,-47.456379310344914,-12.429051724138048,-58.75551724137949,3.3897413793101805,-50.84612068965532,-5.649568965517233,-66.66491379310355,-9.03931034482764,-21.468362068965575
1118,744.9122076903271,1547.9818965517243,2.259827586206825,14.688879310344646,-3.3897413793105216,20.33844827586188,-41.80681034482768,20.338448275861992,-31.637586206896685,-66.66491379310355,-20.33844827586222,-12.429051724138048,-4.519655172413991
1119,745.2491103544565,1490.3562931034483,10.16922413793111,11.299137931034466,-18.078620689655054,-77.9640517241379,-57.6256034482758,-64.4050862068965,-85.87344827586207,-83.61362068965514,-73.44439655172414,-81.35379310344831,-77.9640517241379
1120,745.5859640701759,1514.0844827586207,-10.169224137930996,-14.68887931034476,-13.55896551724129,-56.49568965517244,-53.10594827586203,-42.93672413793104,-61.015344827586205,-102.82215517241377,-71.1845689655172,-116.38112068965506,-96.04267241379307
1121,745.9227688333456,1505.0451724137931,28.247844827586277,-29.377758620689633,25.98801724137934,28.247844827586164,-11.299137931034466,-15.818793103448229,19.208534482758637,-21.468362068965575,-35.027327586206866,-31.63758620689657,-28.247844827586277
1122,746.2595246398258,1512.9545689655174,14.688879310344646,-31.637586206896685,3.3897413793101805,32.767499999999814,-1.1368683772161603e-13,-31.637586206896685,-13.558965517241518,-62.14525862068979,-2.2598275862070523,-92.652931034483,-70.05465517241396
1123,746.5962314854771,1598.8280172413793,-65.53499999999997,-59.885431034482735,-48.586293103448156,-50.846120689655095,-89.26318965517237,-85.87344827586207,-128.8101724137931,-79.09396551724126,-81.3537931034482,-168.35715517241374,-117.51103448275853
1124,746.9328893661599,1562.670775862069,-23.728189655172287,-33.8974137931034,-25.988017241379225,-57.6256034482758,-55.36577586206886,-84.7435344827586,-49.716206896551626,-53.10594827586203,-124.29051724137923,-103.95206896551724,-83.61362068965514
1125,747.2694982777344,1523.1237931034484,-31.637586206896685,-25.988017241379453,-4.519655172413877,5.649568965517119,-63.27517241379326,-51.97603448275879,-47.45637931034503,-85.87344827586219,-66.66491379310366,-68.92474137931049,-102.82215517241389
1126,747.6060582160612,1479.0571551724138,66.66491379310344,-11.29913793103458,35.02732758620698,-5.649568965517233,10.16922413793111,-36.157241379310335,-18.078620689655168,-27.117931034482808,-66.66491379310344,-91.5230172413793,-27.117931034482808
1127,747.9425691770007,1527.643448275862,61.01534482758632,-41.80681034482757,-35.027327586206866,-1.1299137931033556,-87.00336206896554,-75.70422413793108,-82.48370689655167,-66.66491379310344,-74.5743103448275,-75.70422413793108,-62.145258620689674
1128,748.2790311564132,1464.368275862069,38.417068965517274,-38.41706896551716,-16.9487068965517,-50.84612068965521,-46.32646551724133,-87.00336206896554,-94.9127586206896,-83.61362068965514,-79.09396551724126,-89.26318965517237,-115.2512068965516
1129,748.6154441501592,1486.9665517241378,-5.649568965517119,-6.779482758620588,-37.28715517241369,-74.5743103448275,-36.15724137931022,-55.36577586206886,-62.14525862068956,-76.83413793103432,-83.61362068965514,-93.78284482758613,-80.22387931034473
1130,748.951808154099,1595.438275862069,18.078620689655054,-10.16922413793111,-62.14525862068979,-80.22387931034496,-54.235862068965616,-42.93672413793115,-68.92474137931049,-28.24784482758639,-41.80681034482768,-100.56232758620706,-59.88543103448285
1131,749.2881231640931,1587.528879310345,-36.15724137931056,-49.71620689655197,-57.625603448276024,-73.44439655172437,-97.17258620689677,-16.948706896551926,-135.58965517241393,-58.75551724137949,-75.70422413793119,-79.0939655172416,-115.25120689655193
1132,749.6243891760018,1538.9425862068965,54.2358620689655,11.299137931034466,-2.259827586206825,-10.169224137930996,-49.71620689655174,-41.80681034482757,-88.13327586206901,-30.50767241379299,-64.4050862068965,-29.377758620689633,-72.31448275862067
1133,749.9606061856856,1473.4075862068967,14.68887931034476,1.1299137931033556,33.89741379310328,-48.586293103448384,-9.039310344827754,-50.84612068965521,-9.03931034482764,-32.767500000000155,-18.078620689655395,-103.95206896551736,-66.66491379310355
1134,750.296774189005,1706.1698275862068,-81.3537931034482,-137.84948275862052,-55.36577586206886,-126.55034482758606,-114.12129310344824,-71.18456896551709,-125.42043103448259,-97.17258620689643,-141.23922413793093,-93.78284482758613,-142.3691379310343
1135,750.63289318182,1541.2024137931035,-25.98801724137934,-56.49568965517244,-39.54698275862074,-37.287155172413804,-96.04267241379318,-32.76750000000004,-71.18456896551731,-21.46836206896546,-64.40508620689661,-117.51103448275865,-82.48370689655178
1136,750.9689631599915,1457.5887931034483,27.117931034482694,57.6256034482758,-5.649568965517233,-14.688879310344873,-44.066637931034506,-83.61362068965525,-71.18456896551731,-56.495689655172555,-33.89741379310351,-128.8101724137931,-76.83413793103455
1137,751.3049841193796,1527.643448275862,9.03931034482764,-65.53499999999997,-70.05465517241385,-77.9640517241379,-18.078620689655168,-65.53499999999997,-63.27517241379314,-75.70422413793096,-115.25120689655171,-136.71956896551728,-125.4204310344827
1138,751.6409560558449,1542.332327586207,30.507672413793102,-6.779482758620702,-37.287155172413804,-72.31448275862067,-38.417068965517274,-91.52301724137942,-23.728189655172514,-68.92474137931038,-140.10931034482758,-54.235862068965616,-58.75551724137938
1139,751.9768789652475,1557.0212068965516,-6.779482758620475,-54.23586206896539,-93.78284482758602,-28.24784482758605,-79.09396551724114,-59.88543103448262,-90.39310344827572,-62.14525862068945,-138.979396551724,-93.78284482758613,-73.44439655172403
1140,752.3127528434479,1562.6707758620691,-25.988017241379453,-23.728189655172514,-42.936724137931265,-1.1299137931036967,-63.27517241379337,-36.15724137931056,-76.83413793103466,-58.75551724137949,-114.12129310344847,-75.70422413793119,-74.57431034482784
1141,752.6485776863068,1557.0212068965516,-9.039310344827413,-68.92474137931026,-76.83413793103432,-45.19655172413775,-29.37775862068952,-50.84612068965498,-51.97603448275845,-106.21189655172395,-59.88543103448262,-55.36577586206886,-77.96405172413779
1142,752.9843534896843,1590.9186206896552,-53.10594827586203,-7.909396551724171,-35.02732758620698,15.818793103448229,-68.92474137931038,-37.287155172413804,-75.70422413793108,-75.70422413793096,-93.78284482758625,-32.76750000000004,-57.6256034482758
1143,753.3200802494408,1484.706724137931,3.389741379310408,-68.92474137931026,-91.5230172413792,-46.32646551724122,-45.19655172413786,-80.22387931034461,-68.92474137931026,-105.08198275862048,-81.35379310344808,-126.55034482758606,-93.78284482758613
1144,753.6557579614368,1545.7220689655173,-2.2598275862069386,-68.92474137931049,-56.495689655172555,-66.66491379310355,-81.35379310344831,-87.00336206896554,-97.17258620689665,-75.70422413793108,-99.43241379310359,-61.015344827586205,-119.7708620689657
1145,753.9913866215328,1482.446896551724,-39.546982758620516,-19.20853448275841,-59.88543103448251,-72.31448275862056,-47.45637931034469,-67.7948275862068,-65.53499999999985,-65.53499999999974,-102.82215517241366,-47.45637931034469,-66.66491379310332
1146,754.326966225589,1466.6281034482759,3.389741379310294,40.67689655172421,-35.027327586206866,-30.507672413793102,-50.84612068965521,-46.32646551724133,-62.145258620689674,-56.49568965517244,-89.26318965517248,-77.9640517241379,-25.98801724137934
1147,754.662496769466,1493.7460344827587,-33.89741379310351,3.389741379310294,-23.728189655172514,-15.818793103448343,-51.97603448275868,-53.10594827586215,-56.495689655172555,-67.7948275862069,-125.42043103448282,-74.57431034482772,-101.6922413793103
1148,754.9979782490241,1489.2263793103448,-24.858103448275756,-40.6768965517241,-54.2358620689655,-29.377758620689633,-73.44439655172403,-106.21189655172407,-131.07000000000005,-105.0819827586206,-55.36577586206897,-128.8101724137931,-73.44439655172414
1149,755.3334106601236,1480.1870689655173,14.68887931034476,-9.039310344827527,-61.015344827586205,-80.22387931034484,-73.44439655172425,-83.61362068965514,-63.27517241379314,-74.57431034482761,-72.31448275862067,-125.4204310344827,-127.68025862068964
1150,755.668793998625,1433.860603448276,4.51965517241365,-2.2598275862069386,-59.88543103448285,-54.235862068965616,-42.93672413793104,-51.97603448275868,-103.95206896551736,-76.83413793103455,-49.71620689655174,-51.97603448275868,-115.25120689655171
1151,756.0041282603887,1537.812672413793,68.92474137931038,46.326465517241445,7.909396551724171,29.377758620689747,-19.208534482758523,-11.299137931034466,-46.32646551724133,-37.28715517241369,-87.00336206896554,-49.716206896551626,-81.35379310344831
1152,756.3394134412752,1728.7681034482757,-45.19655172413786,-100.56232758620672,-38.417068965517046,-84.74353448275849,-118.640948275862,-31.637586206896344,-67.7948275862068,-106.21189655172395,-57.62560344827568,-63.275172413792916,-55.365775862068745
1153,756.6746495371447,1607.867327586207,-21.468362068965575,-111.86146551724153,-61.01534482758632,-76.83413793103455,-48.5862931034485,-48.586293103448384,-88.13327586206901,-90.39310344827595,-126.5503448275864,-61.01534482758632,-65.53500000000008
1154,757.0098365438577,1544.5921551724136,1.129913793103583,-68.92474137931026,-24.858103448275756,-62.14525862068945,-21.468362068965348,-39.546982758620516,-23.728189655172173,-28.24784482758605,-71.18456896551709,-56.495689655172214,-51.97603448275845
1155,757.3449744572746,1484.706724137931,13.558965517241518,30.507672413793216,2.2598275862069386,-25.988017241379225,-55.36577586206886,5.649568965517346,-36.15724137931022,-18.078620689655054,-81.3537931034482,-106.21189655172395,-66.66491379310332
1156,757.6800632732559,1538.9425862068965,0.0,-37.28715517241369,-16.9487068965517,-68.92474137931038,-51.976034482758564,-59.885431034482735,-99.43241379310336,-81.3537931034482,-46.32646551724133,-42.93672413793104,-59.885431034482735
1157,758.0151029876619,1577.3596551724138,-74.57431034482761,-75.70422413793108,-132.1999137931034,-126.55034482758629,-170.61698275862068,-141.23922413793093,-118.64094827586212,-193.2152586206896,-143.49905172413798,-185.30586206896555,-193.2152586206896
1158,758.3500935963531,1503.9152586206897,12.429051724137935,-41.80681034482757,-21.46836206896546,-81.35379310344831,-37.287155172413804,-96.04267241379318,-71.18456896551731,-24.85810344827587,-91.5230172413793,-98.30250000000001,-125.42043103448282
1159,758.6850350951896,1514.0844827586207,-19.208534482758523,-18.078620689655168,-13.55896551724129,-96.04267241379307,-46.32646551724133,-82.48370689655167,-23.728189655172287,-83.61362068965514,-71.1845689655172,-58.75551724137938,-67.7948275862069
1160,759.019927480032,1567.1904310344828,-15.818793103448343,-74.57431034482761,-12.429051724138048,-14.688879310344873,-109.60163793103447,-73.44439655172425,-74.57431034482761,-91.5230172413793,-56.49568965517244,-129.94008620689658,-96.04267241379307
1161,759.3547707467409,1527.643448275862,-4.5196551724137635,-22.59827586206893,3.389741379310294,-68.92474137931038,-90.39310344827584,-72.31448275862067,-76.83413793103443,-59.88543103448285,-77.9640517241379,-66.66491379310344,-80.22387931034484
1162,759.6895648911764,1541.2024137931035,-42.93672413793104,-55.36577586206897,-55.36577586206897,-79.09396551724137,-82.48370689655178,-99.43241379310348,-106.21189655172407,-126.55034482758629,-111.86146551724141,-119.77086206896558,-152.5383620689655
1163,760.024309909199,1603.3476724137931,-10.16922413793111,-63.27517241379303,-74.57431034482761,-97.17258620689654,-77.9640517241379,-108.47172413793112,-123.16060344827588,-128.8101724137931,-105.08198275862071,-116.38112068965529,-106.21189655172418
1164,760.3590057966693,1566.0605172413793,-29.377758620689633,-13.558965517241404,-45.196551724137976,-51.976034482758564,-22.59827586206893,-47.456379310344914,-58.755517241379266,-59.885431034482735,-65.53499999999997,-91.5230172413793,-59.88543103448285
1165,760.6936525494474,1595.438275862069,9.039310344827413,-51.97603448275868,9.039310344827527,-35.02732758620698,-72.31448275862078,-56.495689655172555,-31.63758620689657,-89.2631896551726,-68.92474137931049,-37.28715517241392,-94.91275862068971
1166,761.0282501633939,1526.5135344827586,6.779482758620702,-63.27517241379303,-65.53499999999997,-22.59827586206893,-74.57431034482761,-63.27517241379303,-101.6922413793103,-59.885431034482735,-70.05465517241373,-40.6768965517241,-54.2358620689655
1167,761.362798634369,1511.8246551724137,-75.70422413793096,-39.54698275862063,-62.14525862068956,-50.846120689655095,-27.117931034482694,-83.61362068965514,-87.00336206896543,-91.5230172413792,-111.8614655172413,-162.7075862068964,-98.3024999999999
1168,761.6972979582333,1460.9785344827587,35.02732758620675,11.299137931034352,-5.649568965517346,3.3897413793101805,-30.507672413793216,2.259827586206825,16.948706896551585,-73.44439655172425,-1.129913793103583,-74.57431034482772,-6.779482758620816
1169,762.0317481308472,1614.6468103448274,79.0939655172416,2.2737367544323206e-13,40.676896551724326,-4.519655172413536,7.909396551724285,4.519655172413991,21.46836206896569,-3.3897413793101805,-38.417068965517046,-31.637586206896344,5.64956896551746
1170,762.366149148071,1630.465603448276,-36.15724137931045,-38.417068965517274,-59.88543103448285,-41.80681034482757,-61.01534482758632,-109.60163793103459,-73.44439655172414,-39.54698275862074,-76.83413793103455,-87.00336206896566,-94.91275862068971
1171,762.7005010057652,1631.5955172413792,-32.767499999999814,-10.169224137930996,-27.117931034482694,-35.02732758620675,-91.5230172413792,-54.23586206896539,-57.6256034482758,-57.6256034482758,-85.87344827586196,-126.55034482758617,-59.88543103448262
1172,763.03480369979,1520.8639655172415,-79.09396551724149,-73.44439655172414,-97.17258620689665,-92.65293103448278,-85.87344827586219,-114.12129310344835,-44.06663793103462,-58.75551724137938,-99.43241379310359,-70.05465517241385,-70.05465517241385
1173,763.369057226006,1480.1870689655173,-38.417068965517274,-30.507672413793102,-35.027327586206866,-46.32646551724133,-7.909396551724171,-58.75551724137938,-59.885431034482735,-83.61362068965525,-25.98801724137934,-58.75551724137938,-18.078620689655168
1174,763.7032615802735,1537.8126724137933,-7.909396551724285,-45.19655172413809,-47.45637931034503,-90.39310344827595,-66.66491379310366,-66.66491379310366,-90.39310344827607,-84.74353448275883,-87.00336206896566,-66.66491379310355,-47.45637931034503
1175,764.0374167584531,1550.241724137931,13.558965517241404,-7.909396551724058,-21.46836206896546,-72.31448275862067,-85.87344827586196,-54.2358620689655,-87.00336206896543,-49.71620689655174,-80.22387931034484,-81.35379310344831,-110.73155172413794
1176,764.3715227564049,1491.4862068965517,-53.10594827586203,1.1299137931034693,-4.5196551724137635,-73.44439655172414,-64.4050862068965,-47.4563793103448,-103.95206896551724,-76.83413793103455,-110.73155172413794,-133.32982758620687,-115.25120689655171
1177,764.7055795699895,1573.9699137931034,3.389741379310408,-20.338448275861992,-49.716206896551626,-39.54698275862063,-45.19655172413786,-27.117931034482694,-50.846120689655095,-32.76750000000004,-79.09396551724137,-57.6256034482758,-45.19655172413786
1178,765.0395871950673,1577.3596551724138,-42.93672413793104,-33.89741379310351,-24.85810344827587,-21.468362068965575,-38.417068965517274,-82.48370689655178,-35.02732758620698,-83.61362068965514,-90.39310344827595,-27.117931034482808,-35.027327586206866
1179,765.3735456274986,1613.5168965517241,-12.429051724137935,-33.8974137931034,-44.06663793103439,-57.62560344827591,-37.287155172413804,-72.31448275862067,-57.6256034482758,-44.066637931034506,-106.21189655172407,-37.287155172413804,-48.58629310344827
1180,765.7074548631439,1517.474224137931,-30.507672413793102,-5.649568965517233,-73.44439655172414,-89.26318965517248,-33.89741379310351,-114.12129310344835,-19.208534482758637,-127.68025862068964,-28.247844827586277,-68.92474137931038,-94.91275862068971
1181,766.0413148978636,1444.029827586207,11.299137931034466,-11.299137931034466,-48.58629310344827,-24.85810344827587,-4.5196551724137635,-13.558965517241404,-28.247844827586277,-18.078620689655168,-61.015344827586205,-133.32982758620687,-56.49568965517244
1182,766.3751257275181,1583.0092241379311,1.1299137931033556,19.208534482758523,-13.558965517241404,-75.70422413793108,-47.456379310344914,-61.01534482758632,-72.31448275862078,-37.28715517241392,-99.43241379310359,-51.97603448275879,-84.74353448275872
1183,766.7088873479677,1494.8759482758621,6.779482758620588,-20.33844827586222,-77.9640517241379,-36.15724137931045,-61.01534482758632,-90.39310344827584,-61.015344827586205,-74.57431034482772,-73.44439655172425,-37.28715517241392,-109.60163793103459
1184,767.0425997550728,1572.8400000000001,-64.40508620689673,-54.23586206896573,-49.71620689655185,-36.15724137931045,-90.39310344827607,-80.22387931034496,-67.79482758620702,-81.35379310344842,-110.73155172413806,-89.2631896551726,-108.47172413793112
