data,wave
-0.03316831216,414.9818726
-0.01211540215,415.1997986
-0.001904111588,415.4177551
-0.07142913342,415.6357117
-0.04602697119,415.8536987
-0.05563945323,416.0716858
-0.05065987259,416.2897034
0.01542986929,416.5077209
0.01461044513,416.725769
-0.07483290136,416.9438171
-0.03893579915,417.1618958
0.006069519557,417.3799744
-0.01019290648,417.5980835
-0.0673635304,417.8161926
-0.05198355764,418.0343323
0.06081338227,418.2524719
-0.01942719147,418.4706421
-0.06383369863,418.6888428
-0.007577050943,418.9070129
-0.0439784117,419.1252441
-0.05671100691,419.3434753
-0.04142558947,419.5617065
0.06579296291,419.7799683
-0.04921012372,419.9982605
0.002445141785,420.2165527
-0.02248427458,420.434845
-0.01249359827,420.6531677
0.02085067891,420.871521
0.006195585243,421.0898743
-0.09103228897,421.3082275
-0.009625611827,421.5266113
0.004934932105,421.7450256
-0.06083964929,421.9634399
-0.04413599148,422.1818542
-0.02784205042,422.4002991
-0.03531141952,422.6187744
-0.02850389294,422.8372498
-0.04400992766,423.0557556
0.01511470601,423.2742615
-0.06748959422,423.4927673
-0.03238040209,423.7113342
-0.07508502901,423.9298706
0.05369069427,424.1484375
0.01836088859,424.3670349
-0.02957544848,424.5856323
-0.06919147819,424.8042603
-0.06701684743,425.0228882
-0.05393757299,425.2415466
-0.05636432767,425.4602051
-0.06578771025,425.678894
-0.02610865235,425.897583
-0.0208769422,426.1163025
-0.07662932575,426.335022
-0.05198355764,426.553772
-0.02024661563,426.772522
-0.03086761758,426.9913025
0.006983493455,427.210083
-0.05469396338,427.428894
-0.01577129588,427.6477051
-0.07858333737,427.8665466
-0.005560005549,428.0853882
0.01580806635,428.3042603
0.006951977033,428.5231628
-0.0502816774,428.7420349
0.02450657263,428.960968
-0.06572467834,429.1799011
-0.0665756166,429.3988342
0.01082848571,429.6177979
-0.0598311238,429.8367615
-0.08321624249,430.0557556
0.01429528184,430.2747803
0.0566217117,430.4937744
-0.01911202818,430.7128296
-0.04334808514,430.9318848
0.01243581809,431.1509399
-0.03231737018,431.3700256
-0.01309240889,431.5891113
-0.02472193353,431.8082275
-0.04265472665,432.0273743
-0.01066565141,432.246521
-0.08286955953,432.4656677
-0.08381505311,432.684845
-0.01955325529,432.9040527
-0.0443566069,433.12323
0.03137713298,433.3424683
-0.07675539702,433.5617065
-0.04375779629,433.7809448
-0.03754907846,434.0002136
-0.06414886564,434.2195129
-0.03285314888,434.4388123
-0.0411734581,434.6581116
-0.01044503693,434.8774414
-0.01986841857,435.0968018
-0.009436514229,435.3161621
-0.05995719135,435.5355225
-0.03417683393,435.7549133
-0.06077661365,435.9743347
-0.04032251611,436.1937561
-0.0731940493,436.4131775
-0.06342398375,436.6326294
-0.03833698854,436.8520813
-0.06030387059,437.0715637
-0.06310882419,437.2910767
0.01517773885,437.5105896
-0.05781408027,437.7301025
-0.05595461652,437.949646
-0.03827395663,438.16922
-0.04492390156,438.3887939
-0.06654410064,438.6083679
-0.05084897205,438.8279724
-0.02506861277,439.0476074
-0.002723536221,439.2672424
-0.01116991229,439.4868774
-0.0244382862,439.706543
-0.0348071605,439.926239
-0.02711717598,440.1459351
0.0006802274147,440.3656311
-0.05794014409,440.5853577
0.02469567023,440.8051147
0.07401872426,441.0248718
-0.05053380877,441.2446289
-0.02803114802,441.4644165
-0.02138120309,441.6842346
-0.01819805428,441.9040527
0.02866672724,442.1238708
0.02365563065,442.3437195
-0.01085474901,442.5635986
-0.06748959422,442.7834778
0.0005226457724,443.0033569
-0.01986841857,443.2232666
-0.0502816774,443.4431763
-0.04164620116,443.6631165
-0.03735998273,443.8830872
-0.05683707446,444.1030579
-0.0520150736,444.3230286
0.00818111375,444.5430298
0.05003479868,444.7630615
-0.06329791993,444.9830627
-0.07533715665,445.203125
-0.06024083868,445.4231873
-0.08082100004,445.6432495
-0.06629197299,445.8633423
-0.05794014409,446.0834656
0.05788236484,446.3035583
-0.01120142918,446.5237122
-0.05377998948,446.743866
-0.05901170149,446.9640198
-0.01567674801,447.1842041
-0.07060971111,447.4043884
0.0779267475,447.6246033
0.1118068025,447.8448486
-0.01208388619,448.0650635
-0.01394334901,448.2853394
0.005848905537,448.5056152
-0.01492035575,448.7258911
-0.02765295282,448.9461975
-0.05425273627,449.1665039
-0.07880395651,449.3868408
0.005754356273,449.6071777
-0.01495187171,449.8275452
-0.08208165318,450.0479126
0.05220942572,450.2683105
-0.0058751693,450.4887085
-0.0279681161,450.709137
-0.01391183306,450.9295654
-0.03011122718,451.1500244
-0.03483867645,451.3704834
-0.009373481385,451.5909729
-0.01192630455,451.8114624
-0.06389673054,452.0319824
0.02337198518,452.2525024
-0.03679268807,452.473053
-0.04256017506,452.6936035
-0.05560793728,452.9141846
0.01171094272,453.1347656
0.01889666542,453.3553467
-0.04199288413,453.5759888
-0.04624758661,453.7966003
0.02346653305,454.0172424
-0.03814788908,454.237915
-0.02163333446,454.4585876
-0.03061548807,454.6792908
-0.03477564454,454.8999939
0.02274165861,455.120697
-0.07839424163,455.3414307
-0.05147929862,455.5621948
-0.01917506009,455.782959
-0.0443566069,456.0037231
-0.05472547933,456.2245178
-0.008238893934,456.445343
-0.03181310743,456.6661682
-0.03858911991,456.8869934
-0.03279011324,457.1078491
0.04335333779,457.3287354
-0.01917506009,457.5496216
-0.02560439147,457.7705078
-0.0007695237291,457.9914246
-0.05986263976,458.2123413
-0.01633859053,458.4332886
0.007078042254,458.6542664
-0.08164042234,458.8752136
-0.05705768988,459.0962219
0.01946396008,459.3172302
-0.009909259155,459.5382385
-0.07294192165,459.7592773
-0.01183175575,459.9803162
-0.04678336531,460.2013855
-0.04032251611,460.4224548
0.02230042964,460.6435547
-0.03660358861,460.8646545
-0.04961983487,461.0857849
0.004430670757,461.3069153
-0.06767868996,461.5280457
0.026964847,461.7492371
-0.04199288413,461.9703979
-0.02040419728,462.1915894
-0.06058751792,462.4128113
0.0579138808,462.6340332
-0.03764363006,462.8552856
-0.05100655183,463.0765381
-0.06124936044,463.2977905
-0.01164265722,463.5190735
-0.06118632853,463.740387
-0.07672388107,463.9617004
-0.03836850449,464.1830139
0.01026119199,464.4043579
0.02403382771,464.6257324
0.02022035234,464.8470764
-0.08132526278,465.0684814
-0.06373915076,465.2898865
-0.04095284268,465.5112915
-0.06991635263,465.7327271
0.007865950465,465.9541626
0.009756930172,466.1756287
0.01149032824,466.3970947
-0.03877821565,466.6185913
-0.001715013641,466.8400879
0.01095455047,467.061615
0.04139932618,467.2831421
-0.05812924355,467.5046997
-0.06380218267,467.7262573
0.01073393691,467.9478455
0.04555948079,468.1694336
-0.07451773435,468.3910522
-0.03660358861,468.6126709
-0.02352431417,468.8342896
-0.04284382239,469.0559387
0.02970676683,469.2776184
0.002980919555,469.4992981
-0.0347126089,469.7209778
-0.04400992766,469.942688
-0.05841289088,470.1644287
-0.06739504635,470.3861694
0.03604155034,470.6079102
-0.04268624261,470.8296814
-0.04177226871,471.0514526
-0.06421189755,471.2732544
-0.01372273546,471.4950562
0.071812585,471.7168884
-0.05097503588,471.9387207
-0.07281585038,472.1605835
0.05400585756,472.3824463
-0.0203411635,472.6043396
-0.07413953543,472.8262329
-0.05154233053,473.0481567
-0.07669235766,473.2700806
-0.01797743887,473.4920349
-0.09487728029,473.7139893
0.02762668952,473.9359436
0.07042586803,474.1579285
-0.01435306203,474.3799438
-0.07035757601,474.6019592
-0.04410447553,474.8239746
0.06774697453,475.0460205
-0.01857624948,475.2680664
-0.07508502901,475.4901428
-0.004646032117,475.7122498
-0.07413953543,475.9343567
-0.08453992754,476.1564636
-0.08189255744,476.3786011
-0.05979960784,476.6007385
-0.03805334121,476.8229065
0.007109558675,477.0450745
-0.02733778954,477.2672424
-0.05828682333,477.4894714
-0.0249740649,477.7116699
-0.02232669294,477.9338989
-0.03884125128,478.1561584
-0.06915995479,478.378418
-0.03723391518,478.6006775
0.03153471276,478.8229675
-0.07313101739,479.0452881
-0.02116058953,479.2676086
-0.06537799537,479.4899292
0.06267284602,479.7122803
-0.07124003768,479.9346313
-0.08595816046,480.1570129
0.003642762313,480.379425
-0.03758059815,480.6018066
-0.07845727354,480.8242493
-0.02793660015,481.0466614
-0.05488306284,481.269104
-0.03124581464,481.4915771
-0.0476343073,481.7140503
-0.07064122707,481.936554
-0.05267691985,482.1590576
-0.01662223786,482.3815613
0.01026119199,482.6040955
-0.06336095184,482.8266602
-0.00133681763,483.0492249
-0.02027813159,483.2717896
0.03588396683,483.4943848
-0.07366679609,483.71698
-0.03499625623,483.9396057
-0.04716156051,484.1622314
-0.08195558935,484.3848877
-0.04246562719,484.6075439
-0.00492967898,484.8302307
-0.03203372285,485.0529175
-0.07694449276,485.2756348
-0.05705768988,485.4983521
-0.02922876924,485.7210693
-0.04325353727,485.9438477
-0.0755577758,486.1665955
-0.05444183201,486.3893738
-0.05037622526,486.6121521
-0.06112329289,486.8349609
-0.07221703976,487.0578003
-0.01649617217,487.2806091
-0.0557340011,487.503479
0.1031082943,487.7263489
-0.0149833886,487.9492188
-0.05422121659,488.1720886
-0.05403212085,488.3950195
-0.06963270158,488.6179199
0.09393704683,488.8408508
-0.006032750942,489.0638123
0.005218578968,489.2867737
-0.01545613352,489.5097351
-0.002093209652,489.7327271
-0.08731336147,489.9557495
-0.03001667745,490.178772
-0.05393757299,490.4017944
-0.006505495869,490.6248474
-0.1019684598,490.8479004
-0.03628842533,491.0709839
-0.02966999821,491.2940674
-0.09059106559,491.5171814
-0.05995719135,491.7402954
0.06903914362,491.9634399
-0.02021509968,492.1865845
-0.03628842533,492.409729
-0.06540951878,492.6329041
-0.04426205903,492.8561096
-0.03414531797,493.0792847
-0.01391183306,493.3025208
-0.07130306959,493.5257568
0.04392063245,493.7489929
0.02201678231,493.9722595
-0.07779543102,494.1955261
-0.02866147459,494.4188232
-0.03663510829,494.6421204
-0.004646032117,494.8654175
0.01886514947,495.0887756
0.02680726536,495.3121033
-0.04211894795,495.5354614
-0.06046145037,495.7588501
-0.02075087652,495.9822083
-0.0779530108,496.2056274
-0.0461845547,496.4290466
-0.0260771364,496.6524658
-0.01854473352,496.8759155
-0.02818872966,497.0993652
-0.05359089002,497.3228455
0.01483105961,497.5463257
-0.07587293535,497.7698059
-0.05507215858,497.9933167
-0.02229517698,498.2168579
-0.02711717598,498.4403992
-0.03928247839,498.6639404
-0.03701330349,498.8875122
-0.03767514601,499.1111145
-0.02695959434,499.3346863
-0.05006106198,499.5583191
-0.04148862138,499.7819214
0.005722840317,500.0055847
-0.04813856632,500.2292175
0.02390776202,500.4528809
-0.01249359827,500.6765747
-0.03780120984,500.9002686
0.04808078706,501.1239929
-0.0829956308,501.3476868
-0.07209097594,501.5714417
-0.03534293547,501.7951965
-0.01268269587,502.0189514
-0.05762498081,502.2427368
-0.01334453933,502.4665222
0.02835156396,502.6903381
-0.02658139728,502.9141541
-0.0914735198,503.13797
0.02352956682,503.3618164
-0.04350566491,503.5856934
-0.04848524556,503.8095703
-0.03134036437,504.0334473
-0.08208165318,504.2573547
0.04332182184,504.4812927
-0.009121350944,504.7052002
-0.006883691531,504.9291687
-0.04296988994,505.1531067
-0.06320337206,505.3770752
0.01993670501,505.6010742
-0.01750469394,505.8250732
-0.01662223786,506.0491028
-0.06065054983,506.2731323
-0.01038200408,506.4971619
-0.005244842265,506.7212219
-0.0393455103,506.945282
-0.004141770769,507.1693726
-0.02491103113,507.3934631
-0.09717797488,507.6175842
-0.05705768988,507.8417053
0.0315977484,508.0658569
-0.0326010175,508.2900085
0.002382109175,508.5141602
-0.07451773435,508.7383423
-0.05160536245,508.9625244
0.01719478332,509.1867371
-0.04319050163,509.4109802
-0.01923809201,509.6351929
0.007267140318,509.8594666
0.02740607411,510.0837097
-0.0540006049,510.3079834
-0.04360021651,510.5322876
0.01643839292,510.7565918
-0.04757127166,510.980896
-0.07205945998,511.2052307
-0.04785491899,511.4295959
0.02242649533,511.6539612
-0.04423054308,511.8783264
-0.04032251611,512.1027222
-0.0671113953,512.3270874
0.09409462661,512.5515137
-0.0169689171,512.7759399
-0.05349634215,513.0003662
-0.05283449963,513.2248535
-0.03234888613,513.4493408
-0.05548186973,513.6738281
-0.04612152278,513.8983154
-0.00871163886,514.1228027
-0.03953460976,514.3473511
-0.02604562044,514.5718994
-0.07067274302,514.7964478
-0.06938057393,515.0209961
-0.03193917498,515.2455444
-0.009499547072,515.4701538
-0.06336095184,515.6947632
-0.05746740103,515.9193726
-0.06928602606,516.144043
0.0151462229,516.3686523
-0.02957544848,516.5933228
-0.06739504635,516.8179932
-0.04640517011,517.0426636
0.02346653305,517.267395
0.01539835334,517.4921265
0.01035574079,517.7168579
0.07266352326,517.9415894
-0.0388097316,518.1663208
-0.03285314888,518.3911133
-0.01057110261,518.6159058
0.0210397765,518.8406982
-0.04782340303,519.0654907
-0.07603051513,519.2903442
-0.05942141265,519.5151367
-0.0356265828,519.7399902
0.01196307316,519.9649048
-0.0861787796,520.1897583
0.006101035979,520.4146729
0.02097674273,520.6395264
-0.07621961832,520.864502
-0.01775682531,521.0894165
-0.02201152965,521.3143311
0.03326811269,521.5393066
0.08337907493,521.7642822
-0.05734133348,521.9892578
0.002949403133,522.2142944
-0.04347414896,522.43927
0.02311985381,522.6643066
-0.01170569006,522.8893433
0.006290134043,523.1143799
0.0131291775,523.3394775
-0.06789930165,523.5645752
-0.06644955277,523.7896729
0.001184488763,524.0147705
-0.03805334121,524.2398682
-0.07864637673,524.4650269
-0.03058397211,524.6901855
-0.04445115477,524.9153442
-0.04293837398,525.1405029
-0.05838137493,525.3657227
-0.03250646591,525.5908813
-0.04419902712,525.8161011
-0.01057110261,526.0413208
-0.0649998039,526.2666016
0.01489409246,526.4918213
-0.03127732873,526.7171021
-0.02279943787,526.9423828
-0.03613084555,527.1677246
-0.06427492946,527.3930054
-0.02273640595,527.6183472
-0.03959764168,527.843689
-0.06745807827,528.0690308
-0.05838137493,528.2943726
-0.009562579915,528.5197754
-0.06638652086,528.7451782
-0.01432154514,528.9705811
-0.06862418354,529.1959839
-0.03597326204,529.4213867
-0.03401925042,529.6468506
-0.03742301464,529.8723145
-0.07659780979,530.0977783
-0.06610287726,530.3232422
0.03036860935,530.5487671
-0.0673635304,530.774292
-0.06887631118,530.9998169
-0.03553203493,531.2253418
0.07193864882,531.4508667
0.0009323580889,531.6764526
-0.09286023676,531.9020386
-0.05062835664,532.1276245
-0.03855760396,532.3532104
-0.03250646591,532.5788574
0.01385405287,532.8045044
-0.01917506009,533.0301514
0.009882995859,533.2557983
-0.06919147819,533.4814453
-0.05901170149,533.7071533
0.01795117557,533.9328613
-0.0369187519,534.1585693
-0.03723391518,534.3842773
-0.01167417411,534.6099854
-0.005118777044,534.8357544
-0.03178159148,535.0615234
-0.08718729764,535.2872925
-0.06717442721,535.5130615
-0.02752688713,535.7388916
0.03248020262,535.9647217
-0.07839424163,536.1905518
-0.07842575759,536.4163818
-0.04438812286,536.6422729
-0.04914708808,536.868103
-0.07448621839,537.0939941
-0.01261966396,537.3198853
-0.04530209675,537.5457764
-0.02141271904,537.7717285
-0.03408228233,537.9976807
-0.08000157773,538.2236328
0.1441110373,538.449585
-0.01630707458,538.6755371
-0.007419469301,538.9015503
-0.07915063202,539.1275635
0.04940447211,539.3535767
-0.04315898567,539.5795898
-0.06733201444,539.805603
-0.05529277399,540.0316772
-0.06805688888,540.2577515
0.01542986929,540.4838257
-0.06550406665,540.7098999
-0.06317185611,540.9360352
0.1006500274,541.1621704
-0.003637509653,541.3883057
-0.05012409389,541.6144409
-0.03121429868,541.8405762
0.04023322091,542.0667725
-0.0520150736,542.2929688
0.01227823645,542.519165
-0.03603629768,542.7453613
-0.0299851615,542.9716187
0.03525364026,543.1978149
-0.02324066684,543.4240723
-0.08066342026,543.6503296
-0.03505929187,543.8766479
-0.05797166005,544.1029053
-0.007387952879,544.3292236
-0.04785491899,544.555542
0.0411471948,544.7818604
-0.04687791318,545.0082397
-0.03181310743,545.2345581
-0.04192984849,545.4609375
-0.01394334901,545.6873169
-0.06232091412,545.9136963
-0.07357224822,546.1401367
-0.06307730824,546.3665771
-0.03502777219,546.5930176
-0.03108823299,546.819458
-0.01533006784,547.0458984
-0.004488450475,547.2723999
-0.03783272579,547.4988403
-0.03083610162,547.7253418
-0.01539310068,547.9518433
-0.07278433442,548.1784058
0.02876127698,548.4049072
0.07666609436,548.6314697
-0.002345340094,548.8580322
0.0007432600833,549.0846558
-0.03048942238,549.3112183
0.1213562563,549.5378418
-0.03969218954,549.7644653
1.83845259E-05,549.9910889
-0.01053958572,550.2177124
-0.02806266584,550.444397
-0.002408372937,550.6710205
-0.06575619429,550.8977051
-0.03858911991,551.1243896
0.05022389814,551.3511353
-0.06852962822,551.5778198
-0.0607450977,551.8045654
-0.01309240889,552.031311
-0.002849601442,552.2580566
-0.013060892,552.4848633
-0.0467203334,552.7116699
0.001531168353,552.9384155
-0.01980538666,553.1652222
-0.07079880685,553.3920898
-0.01441609394,553.6188965
-0.03717088327,553.8457642
-0.01974235475,554.0726318
-0.05910624936,554.2994995
-0.04533361271,554.5263672
-0.0162440408,554.7532959
-0.03020577505,554.9802246
-0.04961983487,555.2071533
-0.04905254021,555.434082
-0.02093997411,555.6610107
0.0004911294673,555.8880005
-0.06184817106,556.1149902
-0.07524260879,556.34198
-0.04315898567,556.5689697
-0.05299208313,556.7959595
-0.07628265023,557.0230103
-0.02743233927,557.250061
0.002886370523,557.4771118
-0.02481648326,557.7041626
-0.08441386372,557.9312744
-0.01176872291,558.1583252
-0.006694593467,558.385437
-0.01731559634,558.6125488
-0.0208769422,558.8397217
-0.05463093147,559.0668335
-0.05195204169,559.2940063
0.01398011856,559.5211792
-0.09090622514,559.7483521
-0.07763785124,559.9755249
-0.05012409389,560.2027588
-0.02141271904,560.4299927
-0.03817940503,560.6572266
-0.07064122707,560.8844604
0.03307901323,561.1117554
-0.01974235475,561.3389893
0.0008062927518,561.5662842
-0.07521109283,561.7935791
-0.02818872966,562.020874
-0.01514097024,562.24823
-0.03609932959,562.4755249
-0.06638652086,562.7028809
-0.06723745912,562.9302368
-0.04022796825,563.1576538
0.03619913012,563.3850098
-0.06102874503,563.6124268
-0.01381728426,563.8398438
-0.04426205903,564.0672607
-0.04429357499,564.2946777
-0.06893934309,564.5221558
0.04546493292,564.7496338
-0.03354650736,564.9771118
-0.04656274989,565.2045898
-0.01454215962,565.4320679
0.015965648,565.6596069
-0.05299208313,565.887085
-0.09679977596,566.114624
-0.02012054995,566.3422241
0.04417276382,566.5697632
-0.05311814696,566.7973633
-0.03487019241,567.0249023
-0.001021654345,567.2525024
-0.06336095184,567.4801636
-0.006505495869,567.7077637
-0.07410801947,567.9354248
-0.04977741465,568.1630859
0.00559677463,568.3907471
-0.03464957699,568.6184082
-0.0005489094183,568.8460693
0.0419035852,569.0737915
-0.02093997411,569.3015137
-0.01971083693,569.5292358
-0.05453637987,569.756958
-0.01709498279,569.9847412
-0.01394334901,570.2125244
-0.03978674114,570.4403076
-0.04003886878,570.6680908
0.02362411469,570.895874
-0.0443566069,571.1237183
-0.01208388619,571.3515015
-0.01589736156,571.5793457
-0.05236175656,571.8071899
-0.04180378467,572.0350952
0.02756365575,572.2629395
-0.02711717598,572.4908447
0.02980131656,572.71875
-0.03228585422,572.9466553
0.0113327466,573.1746216
-0.07924518734,573.4025269
0.01628081128,573.6304932
-0.007955246605,573.8584595
-0.01180023886,574.0864258
0.02097674273,574.3144531
-0.08866856992,574.5424194
0.004020958208,574.7704468
-0.03055245429,574.9984741
0.008590825833,575.2265015
-0.009594095871,575.4545898
0.009630865417,575.6826172
-0.05403212085,575.9107056
-0.04123649001,576.1387939
0.04322727397,576.3668823
-0.05075442046,576.5950317
-0.03011122718,576.8231201
0.02047248185,577.0512695
-0.006505495869,577.2794189
-0.04968286678,577.5076294
-0.0407952629,577.7357788
-0.0534648262,577.9639893
-0.01939567365,578.1921997
-0.06597680598,578.4204102
-0.0160549432,578.6486206
0.01161639392,578.8768311
-0.02163333446,579.1051025
-0.02948090062,579.333374
-0.08041128516,579.5616455
-0.0129663432,579.789917
0.008212629706,580.0182495
-0.01000380795,580.246521
0.04013867304,580.4748535
0.001940880669,580.703186
-0.0525508523,580.9315796
-0.02475344948,581.1599121
0.07162348181,581.3883057
-0.08548541367,581.6166992
-0.01365970261,581.8450928
-0.06049296632,582.0734863
0.006636813749,582.3019409
0.03433966637,582.5303345
-0.0208769422,582.7587891
-0.04454570636,582.9872437
-0.02560439147,583.2157593
-0.06282517314,583.4442139
-0.007545534521,583.6727295
-0.02903967164,583.9012451
-0.07420257479,584.1297607
-0.02897663787,584.3582764
-0.05526125804,584.586853
0.007834434509,584.8154297
-0.08860553056,585.0439453
-0.03909337893,585.272583
-0.008743154816,585.5011597
0.02359259874,585.7297363
-0.08394111693,585.958374
-0.03531141952,586.1870117
-0.038526088,586.4156494
-0.0352483876,586.6443481
-0.04785491899,586.8729858
-0.01318695769,587.1016846
0.07319930196,587.3303833
-0.001746529946,587.559082
-0.04022796825,587.7877808
-0.0329792127,588.0165405
-0.05838137493,588.2452393
-0.01533006784,588.473999
-0.04230804741,588.7027588
-0.07325708121,588.9315796
0.1007760912,589.1603394
-0.05592310056,589.3891602
0.009851478972,589.617981
-0.06629197299,589.8468018
0.1047156304,590.0756226
-0.01882838085,590.3045044
-0.01444761083,590.5333862
0.01029270794,590.7622681
-0.01895444654,590.9911499
-0.04243411124,591.2200317
-0.06298276037,591.4489136
-0.03940854222,591.6778564
0.02501083352,591.9067993
-0.02103452384,592.1357422
-0.0467203334,592.3646851
0.0007747764466,592.593689
-0.04470328614,592.8226929
-0.06424341351,593.0516968
-0.05406363681,593.2807007
-0.001305301324,593.5097046
-0.02062481083,593.7387695
-0.03433441371,593.9677734
-0.0668277517,594.1968384
-0.01258814707,594.4259033
-0.07423409075,594.6549683
0.003075468587,594.8840942
-0.03338892385,595.1132202
-0.08441386372,595.3423462
-0.01551916543,595.5714722
-0.002597470768,595.8005981
-0.004362385254,596.0297241
-0.0379903093,596.2589111
-0.03739149868,596.4880981
-0.05094351992,596.7172852
-0.0516368784,596.9464722
-0.04738217592,597.1757202
-0.03937702626,597.4049072
-0.03417683393,597.6341553
-0.07404498756,597.8634033
-0.02825176343,598.0926514
0.01539835334,598.3219604
-0.04927315563,598.5512695
-0.07398195565,598.7805176
-0.0859266445,599.0098267
-0.006127299741,599.2391968
-0.0142585123,599.4685059
-0.07228007168,599.697876
-0.01347060408,599.9271851
-0.04744520783,600.1565552
-0.05860198662,600.3859863
-0.06629197299,600.6153564
-0.04536512867,600.8447876
-0.04558574408,601.0741577
0.04310120642,601.3035889
-0.0668277517,601.5330811
0.01936941035,601.7625122
-0.02308308519,601.9920044
-0.05157384649,602.2214355
-0.09639006853,602.4509277
-0.06575619429,602.680481
0.01221520361,602.9099731
-0.0316240117,603.1394653
-0.07558929175,603.3690186
-0.05888563395,603.5985718
-0.02027813159,603.828125
-0.04873737693,604.0577393
-0.01173720602,604.2872925
0.02078764513,604.5169067
0.001814815332,604.746521
-0.01789397933,604.9761353
-0.0323186256,605.2057495
-0.05539907515,605.4354248
-0.004596185405,605.6650391
-0.05497457832,605.8947144
-0.06440284848,606.1243896
-0.03556650504,606.354126
-0.03932130709,606.5838013
-0.03780388087,606.8135376
-0.0436428152,607.0432129
-0.05594450608,607.2730103
-0.01838818751,607.5027466
-0.03480936587,607.7324829
-0.07539705932,607.9622803
-0.07529196888,608.1920776
-0.03464994207,608.421875
0.03241531178,608.6516724
-0.05664346367,608.8814697
0.02461444028,609.1113281
-0.03946946561,609.3411865
0.07749859989,609.5710449
-0.06083546951,609.8009033
-0.02882681601,610.0307617
-0.01519904938,610.2606812
0.02763231471,610.4905396
0.02566765435,610.720459
-0.02746911533,610.9504395
-0.04872412607,611.1803589
-0.008473870344,611.4102783
-0.0287187025,611.6402588
-0.01173931267,611.8702393
-0.04229545221,612.1002197
0.04416955635,612.3302002
-0.06575916708,612.5602417
-0.07307634503,612.7902222
-0.01262467168,613.0202637
0.0714071542,613.2503052
-0.03508345038,613.4804077
-0.04070798308,613.7104492
-0.01226989366,613.9405518
-0.03654961661,614.1705933
-0.05741886422,614.4006958
0.02385794185,614.6308594
0.0120719187,614.8609619
-0.05246249959,615.0911255
-0.004061614163,615.321228
-0.01032787561,615.5513916
-0.002341301879,615.7816162
-0.02908452973,616.0117798
-0.02760403976,616.2419434
-0.005354613531,616.472168
-0.06171823665,616.7023926
0.021830054,616.9326172
-0.01771290042,617.1628418
-0.03914748877,617.3931274
0.007026538253,617.6234131
-0.02767168172,617.8536377
-0.01061136462,618.0839844
-0.06181550771,618.31427
-0.03452582657,618.5445557
-0.02242742665,618.7749023
-0.07063471526,619.005249
-0.006768374238,619.2355957
-0.03624472395,619.4659424
-0.05677052215,619.6962891
-0.07093458623,619.9266968
-0.04550624266,620.1571045
-0.03630229458,620.3875122
-0.001303925645,620.6179199
-0.07994111627,620.8483276
-0.07774917781,621.0787964
-0.02930605225,621.3092041
0.04790041223,621.5396729
0.01636684313,621.7701416
-0.07360716164,622.0006104
-0.0434839502,622.2311401
0.02019822039,622.4616699
-0.05029739439,622.6921387
0.04728715494,622.9226685
-0.06049333513,623.1532593
-0.03724113852,623.3837891
-0.02433895692,623.6143799
-0.04947656021,623.8449097
0.05126048252,624.0755005
-0.04886854813,624.3061523
-0.02695300058,624.5367432
-0.06526580453,624.767334
-0.006336318329,624.9979858
-0.01619372144,625.2286377
-0.06173190102,625.4592896
-0.05091320723,625.6899414
-0.01090031024,625.9206543
0.02620973811,626.1513672
-0.002744091908,626.382019
-0.08965745568,626.6127319
-0.03146210313,626.8435059
-0.007530789822,627.0742188
-0.04477597773,627.3049927
-0.06928729266,627.5357056
-0.04793688282,627.7664795
-0.01217278931,627.9973145
-0.03951251507,628.2280884
-0.01195806172,628.4588623
-0.06030953676,628.6896973
0.002826017328,628.9205322
-0.03130257502,629.1513672
-0.03723694757,629.3822021
-0.02909299172,629.6130981
-0.01435182616,629.8439941
-0.05328356475,630.0748291
-0.03233939782,630.3057251
-0.001492436859,630.5366821
-0.01057607681,630.7675781
-0.04780633748,630.9985352
-0.01384332776,631.2294312
-0.006780185737,631.4603882
-0.05470307544,631.6913452
-0.02124376222,631.9223633
-0.06446185708,632.1533203
-0.01777775027,632.3843384
-0.03724388778,632.6153564
-0.04234980792,632.8463745
-0.01204501186,633.0773926
-0.06865271926,633.3084717
-0.0361215584,633.5394897
-0.02269532904,633.7705688
-0.01515975129,634.0016479
-0.05972833559,634.2327271
-0.0347949937,634.4638062
-0.07399377972,634.6949463
-0.0778741315,634.9260864
-0.06129863858,635.1572266
0.009908047505,635.3883667
0.0159366969,635.6195068
-0.04005344957,635.850647
-0.0446359925,636.0818481
-0.008784618229,636.3130493
-0.07600454986,636.5442505
-0.05514459684,636.7754517
-0.05169878155,637.0067139
-0.02964081243,637.237915
-0.01953399926,637.4691772
-0.05773501098,637.7004395
-0.04093314707,637.9317017
-0.001401553745,638.1629639
-0.005397931673,638.3942871
-0.03064517118,638.6255493
0.03332181275,638.8568726
-0.0173900947,639.0881958
-0.0699217692,639.319519
-0.06035899743,639.5509033
-0.0690240562,639.7822266
-0.02185061201,640.0136108
-0.07283952087,640.2449951
-0.05260129645,640.4763794
-0.04479324818,640.7078247
-0.05841709673,640.939209
-0.02306747064,641.1706543
-0.05402319506,641.4020996
0.05712735653,641.6335449
-0.03705507144,641.8649902
-0.05027265847,642.0964355
-0.0104835229,642.3279419
-0.04047989473,642.5594482
-0.07788909972,642.7909546
-0.06446813047,643.0224609
-0.03247934207,643.2539673
-0.05182233453,643.4854736
-0.03645726666,643.717041
-0.05325232074,643.9486084
-0.012754797,644.1801758
-0.02690169401,644.4117432
