wave,data
413.4568176,-0.03960973024
413.6746216,-0.05296875909
413.8924561,-0.02962196618
414.110321,-0.03570284694
414.328186,-0.08359370381
414.546051,0.02412922122
414.7639771,-0.06157021224
414.9818726,-0.03809738904
415.1997986,-0.01679855958
415.4177551,-0.009425886907
415.6357117,-0.07533883303
415.8536987,-0.05353588983
416.0716858,-0.05955375358
416.2897034,-0.05410301685
416.5077209,0.008659213781
416.725769,0.007367420476
416.9438171,-0.07896215469
417.1618958,-0.04115357995
417.3799744,0.003334506182
417.5980835,-0.0151286805
417.8161926,-0.07162099332
418.0343323,-0.05977430567
418.2524719,0.05796789378
418.4706421,-0.02426575311
418.6888428,-0.06459489465
418.9070129,-0.01408894453
419.1252441,-0.04673034698
419.3434753,-0.06034143269
419.5617065,-0.04553307593
419.7799683,0.06518302858
419.9982605,-0.05640304089
420.2165527,0.002735870425
420.434845,-0.02669180185
420.6531677,-0.01802733727
420.871521,0.01707162149
421.0898743,0.00412218459
421.3082275,-0.09821301699
421.5266113,-0.01916159503
421.7450256,0.005224934779
421.9634399,-0.06657984853
422.1818542,-0.04055494443
422.4002991,-0.03100828081
422.6187744,-0.03838095441
422.8372498,-0.02933840267
423.0557556,-0.04329606891
423.2742615,0.01058114972
423.4927673,-0.06711547077
423.7113342,-0.03671107441
423.9298706,-0.08044298738
424.1484375,0.05349387974
424.3670349,0.0148031069
424.5856323,-0.03453708068
424.8042603,-0.07029768825
425.0228882,-0.0724086687
425.2415466,-0.05763181672
425.4602051,-0.0553002879
425.678894,-0.06585518271
425.897583,-0.02700687386
426.1163025,-0.02458082326
426.335022,-0.0772292614
426.553772,-0.05397699028
426.772522,-0.01764925197
426.9913025,-0.03570284694
427.210083,0.006548234727
427.428894,-0.06008937582
427.6477051,-0.01679855958
427.8665466,-0.08179780096
428.0853882,-0.006086130161
428.3042603,0.01426748559
428.5231628,0.006264670286
428.7420349,-0.05224409699
428.960968,0.02466484345
429.1799011,-0.06784012914
429.3988342,-0.06831274182
429.6177979,0.01193595678
429.8367615,-0.06021540239
430.0557556,-0.0868704468
430.2747803,0.006957827602
430.4937744,0.05484868586
430.7128296,-0.01553827338
430.9318848,-0.05199204013
431.1509399,0.007713999134
431.3700256,-0.03482064605
431.5891113,-0.01156837307
431.8082275,-0.02785756625
432.0273743,-0.03954671696
432.246521,-0.008512180299
432.4656677,-0.08554714918
432.684845,-0.08305808157
432.9040527,-0.02237532288
433.12323,-0.05029065162
433.3424683,0.0343375355
433.5617065,-0.07738679647
433.7809448,-0.0498495549
434.0002136,-0.03765628859
434.2195129,-0.06506750733
434.4388123,-0.03699463978
434.6581116,-0.04225633293
434.8774414,-0.01421497297
435.0968018,-0.02272190154
435.3161621,-0.01478210185
435.5355225,-0.0634291321
435.7549133,-0.03611243889
435.9743347,-0.0667373836
436.1937561,-0.04408374429
436.4131775,-0.07804844528
436.6326294,-0.06497298181
436.8520813,-0.03812889755
437.0715637,-0.06207432598
437.2910767,-0.06632778794
437.5105896,0.01240856387
437.7301025,-0.05841949582
437.949646,-0.05961676687
438.16922,-0.04288647324
438.3887939,-0.04962900281
438.6083679,-0.07269223034
438.8279724,-0.05196053162
439.0476074,-0.02291094512
439.2672424,-0.008512180299
439.4868774,-0.0135848308
439.706543,-0.02527398057
439.926239,-0.03557681665
440.1459351,-0.0274164658
440.3656311,-0.001139508327
440.5853577,-0.06065650284
440.8051147,0.02460182831
441.0248718,0.119784914
441.2446289,-0.04950297624
441.4644165,-0.03091375902
441.6842346,-0.01884652302
441.9040527,-0.01998078078
442.1238708,0.02416072786
442.3437195,0.02349907905
442.5635986,-0.01074918732
442.7834778,-0.06944699585
443.0033569,-0.001549101202
443.2232666,-0.02256436646
443.4431763,-0.05347287655
443.6631165,-0.04370566085
443.8830872,-0.03740423173
444.1030579,-0.05923868343
444.3230286,-0.05498521775
444.5430298,0.006075627636
444.7630615,0.04772807285
444.9830627,-0.06361817569
445.203125,-0.07514978945
445.4231873,-0.06141267717
445.6432495,-0.08274301142
445.8633423,-0.06878534704
446.0834656,-0.06405927241
446.3035583,0.05881858617
446.5237122,-0.01093822997
446.743866,-0.05659208074
446.9640198,-0.06065650284
447.1842041,-0.02436027303
447.4043884,-0.07577992976
447.6246033,0.07627354562
447.8448486,0.1091039926
448.0650635,-0.009110815823
448.2853394,-0.01736568846
448.5056152,0.008218113333
448.7258911,-0.01175741572
448.9461975,-0.02845620178
449.1665039,-0.05737975985
449.3868408,-0.07669363916
449.6071777,0.009131820872
449.8275452,-0.01667253114
450.0479126,-0.08334165066
450.2683105,0.05258017406
450.4887085,-0.006716272794
450.709137,-0.02968498133
450.9295654,-0.01361633744
451.1500244,-0.04017686099
451.3704834,-0.03576586023
451.5909729,-0.01405743789
451.8114624,-0.01478210185
452.0319824,-0.0636811927
452.2525024,0.01634695753
452.473053,-0.03718367964
452.6936035,-0.0424768813
452.9141846,-0.06153870374
453.1347656,0.008942778222
453.3553467,0.01373186335
453.5759888,-0.04153166711
453.7966003,-0.04921941087
454.0172424,0.02145111375
454.237915,-0.04206728935
454.4585876,-0.02643974498
454.6792908,-0.03352885321
454.8999939,-0.03453708068
455.120697,0.02315250039
455.3414307,-0.08094710112
455.5621948,-0.04843173176
455.782959,-0.01831090264
456.0037231,-0.05129888281
456.2245178,-0.05432356894
456.445343,-0.009677944705
456.6661682,-0.03434803709
456.8869934,-0.03548229486
457.1078491,-0.03236308694
457.3287354,0.04038690776
457.5496216,-0.02325752378
457.7705078,-0.02810962312
457.9914246,0.001097498811
458.2123413,-0.0633976236
458.4332886,-0.01601088047
458.6542664,0.008249620907
458.8752136,-0.0838457644
459.0962219,-0.05665509775
459.3172302,0.01940315031
459.5382385,-0.005424479954
459.7592773,-0.0796238035
459.9803162,-0.01134782284
460.2013855,-0.045690611
460.4224548,-0.04178372398
460.6435547,0.02119905688
460.8646545,-0.04071248323
461.0857849,-0.048967354
461.3069153,0.01039210614
461.5280457,-0.07086481899
461.7492371,0.02756349929
461.9703979,-0.04014535248
462.1915894,-0.01487662364
462.4128113,-0.06103459001
462.6340332,0.05645555258
462.8552856,-0.04178372398
463.0765381,-0.05337835476
463.2977905,-0.06103459001
463.5190735,-0.01298619434
463.740387,-0.06131815538
463.9617004,-0.076315552
464.1830139,-0.03834944591
464.4043579,0.01250308473
464.6257324,0.02765802108
464.8470764,0.02242783643
465.0684814,-0.08614578098
465.2898865,-0.06459489465
465.5112915,-0.03879054636
465.7327271,-0.07102235407
465.9541626,0.008312635124
466.1756287,0.009982513264
466.3970947,0.01039210614
466.6185913,-0.04023987427
466.8400879,-0.0169876013
467.061615,0.01014004927
467.2831421,0.04148965701
467.5046997,-0.05816743895
467.7262573,-0.06922644377
467.9478455,0.01014004927
468.1694336,0.04946096614
468.3910522,-0.07300730795
468.6126709,-0.0376877971
468.8342896,-0.02354108728
469.0559387,-0.04430429637
469.2776184,0.03071421385
469.4992981,-0.0004463512159
469.7209778,-0.03239459544
469.942688,-0.04398922622
470.1644287,-0.06097157672
470.3861694,-0.06831274182
470.6079102,0.04092253
470.8296814,-0.04033439606
471.0514526,-0.04502895847
471.2732544,-0.06494147331
471.4950562,-0.01490813028
471.7168884,0.0779434219
471.9387207,-0.05460713059
472.1605835,-0.07527581602
472.3824463,0.04946096614
472.6043396,-0.01890953816
472.8262329,-0.06824972481
473.0481567,-0.04975503311
473.2700806,-0.07404703647
473.4920349,-0.01805884577
473.7139893,-0.09581847489
473.9359436,0.03222655877
474.1579285,0.07520230114
474.3799438,-0.01569580846
474.6019592,-0.07130591571
474.8239746,-0.04042891786
475.0460205,0.06477344036
475.2680664,-0.01405743789
475.4901428,-0.07385800034
475.7122498,-0.006464215927
475.9343567,-0.07319634408
476.1564636,-0.0847279653
476.3786011,-0.07918270677
476.6007385,-0.0617592521
476.8229065,-0.03718367964
477.0450745,0.00412218459
477.2672424,-0.0295589529
477.4894714,-0.05823045224
477.7116699,-0.02851921692
477.9338989,-0.02193422429
478.1561584,-0.04181523249
478.378418,-0.06686341017
478.6006775,-0.04184673727
478.8229675,0.03512521461
479.0452881,-0.07341689616
479.2676086,-0.02505343035
479.4899292,-0.07042372227
479.7122803,0.06644331664
479.9346313,-0.07162099332
480.1570129,-0.08457042277
480.379425,0.005666034762
480.6018066,-0.04061796144
480.8242493,-0.07524431497
481.0466614,-0.02458082326
481.269104,-0.0546701476
481.4915771,-0.02732194588
481.7140503,-0.04868378863
481.936554,-0.07218811661
482.1590576,-0.05123586953
482.3815613,-0.01163138729
482.6040955,0.007840028033
482.8266602,-0.06270446628
483.0492249,0.003334506182
483.2717896,-0.01878350973
483.4943848,0.04063896462
483.71698,-0.07751282305
483.9396057,-0.03321378306
484.1622314,-0.04720295221
484.3848877,-0.08000189066
484.6075439,-0.04001932591
484.8302307,-0.004038165789
485.0529175,-0.03299323097
485.2756348,-0.07641007751
485.4983521,-0.05876607448
485.7210693,-0.02814113162
485.9438477,-0.04011384398
486.1665955,-0.07464567572
486.3893738,-0.05611947551
486.6121521,-0.04679336026
486.8349609,-0.06352365762
487.0578003,-0.07600048184
487.2806091,-0.01623143069
487.503479,-0.05652906746
487.7263489,0.1022669375
487.9492188,-0.01405743789
488.1720886,-0.0569386594
488.3950195,-0.05312629789
488.6179199,-0.07023467869
488.8408508,0.0992737636
489.0638123,-0.002305272734
489.2867737,0.00550849922
489.5097351,-0.01156837307
489.7327271,-0.002809386933
489.9557495,-0.08705949038
490.178772,-0.02851921692
490.4017944,-0.05967978388
490.6248474,-0.004164194223
490.8479004,-0.1065624133
491.0709839,-0.03387543187
491.2940674,-0.03230007365
491.5171814,-0.09061979502
491.7402954,-0.06062499806
491.9634399,0.0667898953
492.1865845,-0.02224929444
492.409729,-0.03280418739
492.6329041,-0.06569764763
492.8561096,-0.04253989458
493.0792847,-0.03746724501
493.3025208,-0.01065466553
493.5257568,-0.0642798245
493.7489929,0.04044992104
493.9722595,0.01956068538
494.1955261,-0.08085258305
494.4188232,-0.03138636798
494.6421204,-0.03582887352
494.8654175,-0.0078820372
495.0887756,0.01833190769
495.3121033,0.02324702218
495.5354614,-0.04496594518
495.7588501,-0.06090855971
495.9822083,-0.01566430181
496.2056274,-0.07729227841
496.4290466,-0.0465413034
496.6524658,-0.01881501637
496.8759155,-0.01623143069
497.0993652,-0.02924388088
497.3228455,-0.05917566642
497.5463257,0.01218801364
497.7698059,-0.07770186663
497.9933167,-0.05687564611
498.2168579,-0.02499041706
498.4403992,-0.0295589529
498.6639404,-0.04061796144
498.8875122,-0.03494667262
499.1111145,-0.03945219517
499.3346863,-0.03012608178
499.5583191,-0.05148792639
499.7819214,-0.0441467613
500.0055847,0.008722227998
500.2292175,-0.05155093968
500.4528809,0.02135659195
500.6765747,-0.01506566629
500.9002686,-0.04074398801
501.1239929,0.04798012972
501.3476868,-0.08151423186
501.5714417,-0.0691004172
501.7951965,-0.03504119441
502.0189514,-0.01402593032
502.2427368,-0.05914416164
502.4665222,-0.01292318013
502.6903381,0.02356209233
502.9141541,-0.02577809431
503.13797,-0.09808699042
503.3618164,0.0238141492
503.5856934,-0.04301250353
503.8095703,-0.04962900281
504.0334473,-0.02395068109
504.2573547,-0.09210063517
504.4812927,0.04164719209
504.7052002,-0.0113163162
504.9291687,-0.00469981553
505.1531067,-0.04814816639
505.3770752,-0.06497298181
505.6010742,0.01927712187
505.8250732,-0.01405743789
506.0491028,-0.0170191098
506.2731323,-0.06286200136
506.4971619,-0.009520408697
506.7212219,-0.0007929297863
506.945282,-0.0432330519
507.1693726,-0.00262034405
507.3934631,-0.02476986684
507.6175842,-0.09912672639
507.8417053,-0.06059348956
508.0658569,0.02702787891
508.2900085,-0.03107129596
508.5141602,0.00179065601
508.7383423,-0.08069504797
508.9625244,-0.05567837507
509.1867371,0.01590585709
509.4109802,-0.04263441637
509.6351929,-0.01872049458
509.8594666,0.01325925626
510.0837097,0.02186070755
510.3079834,-0.06128664687
510.5322876,-0.04405223951
510.7565918,0.01748121344
510.980896,-0.0506057255
511.2052307,-0.07338538766
511.4295959,-0.04836871848
511.6539612,0.0186154712
511.8783264,-0.04534403235
512.1027222,-0.04430429637
512.3270874,-0.06998261809
512.5515137,0.09404357523
512.7759399,-0.02354108728
513.0003662,-0.05737975985
513.2248535,-0.05460713059
513.4493408,-0.03214253858
513.6738281,-0.05876607448
513.8983154,-0.04540704563
514.1228027,-0.009677944705
514.3473511,-0.03960973024
514.5718994,-0.02814113162
514.7964478,-0.07177852839
515.0209961,-0.06922644377
515.2455444,-0.03428502381
515.4701538,-0.00907930918
515.6947632,-0.06547709554
515.9193726,-0.06021540239
516.144043,-0.07187304646
516.3686523,0.01653599925
516.5933228,-0.03422201052
516.8179932,-0.0724086687
517.0426636,-0.04726596922
517.267395,0.02409771457
517.4921265,0.01329076383
517.7168579,0.001727641793
517.9415894,0.06701044738
518.1663208,-0.04279195145
518.3911133,-0.03800286725
518.6159058,-0.006716272794
518.8406982,0.02220728621
519.0654907,-0.04710843042
519.2903442,-0.07716624439
519.5151367,-0.06087705493
519.7399902,-0.03545079008
519.9649048,0.01054964215
520.1897583,-0.0910924077
520.4146729,0.008753734641
520.6395264,0.01864697784
520.864502,-0.07697720826
521.0894165,-0.02209175937
521.3143311,-0.02584110945
521.5393066,0.03395945206
521.7642822,0.08619829267
521.9892578,-0.06141267717
522.2142944,-0.0003518297744
522.43927,-0.04587965459
522.6643066,0.02129357867
522.8893433,-0.01412045211
523.1143799,-0.001423072652
523.3394775,0.007903042249
523.5645752,-0.07171551138
523.7896729,-0.06585518271
524.0147705,-0.001612115535
524.2398682,-0.03784533218
524.4650269,-0.08129367977
524.6901855,-0.03226856515
524.9153442,-0.04452484474
525.1405029,-0.045690611
525.3657227,-0.06248391792
525.5908813,-0.03340282291
525.8161011,-0.04430429637
526.0413208,-0.01389990188
526.2666016,-0.06065650284
526.4918213,0.01385789271
526.7171021,-0.03182746843
526.9423828,-0.02246984467
527.1677246,-0.04055494443
527.3930054,-0.06856479496
527.6183472,-0.02410821617
527.843689,-0.04370566085
528.0690308,-0.0724401772
528.2943726,-0.06144418195
528.5197754,-0.01273413748
528.7451782,-0.06730451435
528.9705811,-0.02004379407
529.1959839,-0.07256620377
529.4213867,-0.04137413204
529.6468506,-0.03771930188
529.8723145,-0.04310702533
530.0977783,-0.08138820529
530.3232422,-0.06727300584
530.5487671,0.02860323526
530.774292,-0.06979357451
530.9998169,-0.07121139765
531.2253418,-0.03866451606
531.4508667,0.06871183217
531.6764526,-0.001360058435
531.9020386,-0.0949677825
532.1276245,-0.05498521775
532.3532104,-0.04263441637
532.5788574,-0.03192198649
532.8045044,0.006516727619
533.0301514,-0.02328903042
533.2557983,0.002609841758
533.4814453,-0.07212510705
533.7071533,-0.06525654346
533.9328613,0.01174691319
534.1585693,-0.0423823595
534.3842773,-0.04061796144
534.6099854,-0.01021356601
534.8357544,-0.001801158418
535.0615234,-0.03497818112
535.2872925,-0.09027321637
535.5130615,-0.06925795227
535.7388916,-0.03081923909
535.9647217,0.02441278473
536.1905518,-0.08286903799
536.4163818,-0.0811361447
536.6422729,-0.04594266787
536.868103,-0.05586741865
537.0939941,-0.08066353947
537.3198853,-0.01553827338
537.5457764,-0.05432356894
537.7717285,-0.02770003118
537.9976807,-0.03866451606
538.2236328,-0.08605126292
538.449585,0.1461563855
538.6755371,-0.01821638085
538.9015503,-0.01345880143
539.1275635,-0.08699647337
539.3535767,0.05034316704
539.5795898,-0.04874680191
539.805603,-0.07338538766
540.0316772,-0.06147569045
540.2577515,-0.07439361513
540.4838257,0.01672504283
540.7098999,-0.06714697927
540.9360352,-0.06358666718
541.1621704,0.0926887691
541.3883057,-0.006149144378
541.6144409,-0.05649756268
541.8405762,-0.03645901754
542.0667725,0.03789784387
542.2929688,-0.05760031193
542.519165,0.006233163178
542.7453613,-0.0399563089
542.9716187,-0.03790834546
543.1978149,0.03197450191
543.4240723,-0.02864524536
543.6503296,-0.08567317575
543.8766479,-0.0384439677
544.1029053,-0.06182226911
544.3292236,-0.01314373035
544.555542,-0.05010161176
544.7818604,0.03666906431
545.0082397,-0.04906187579
545.2345581,-0.04027138278
545.4609375,-0.0457851328
545.6873169,-0.01493963785
545.9136963,-0.06560312212
546.1401367,-0.08072655648
546.3665771,-0.06648532301
546.5930176,-0.03979877383
546.819458,-0.03661655262
547.0458984,-0.01802733727
547.2723999,-0.008354644291
547.4988403,-0.03948370367
547.7253418,-0.03321378306
547.9518433,-0.01386839431
548.1784058,-0.07905667275
548.4049072,0.0266182851
548.6314697,0.074950248
548.8580322,-0.002557329834
549.0846558,-0.004353236873
549.3112183,-0.03655353934
549.5378418,0.1224000007
549.7644653,-0.04291798174
549.9910889,-0.005298451521
550.2177124,-0.01251358725
550.444397,-0.03261514381
550.6710205,-0.008543686941
550.8977051,-0.07492923737
551.1243896,-0.04317003861
551.3511353,0.04278144985
551.5778198,-0.07313333452
551.8045654,-0.06374420226
552.031311,-0.01884652302
552.2580566,-0.004857351538
552.4848633,-0.01550676581
552.7116699,-0.04947146773
552.9384155,-0.004069672897
553.1652222,-0.02410821617
553.3920898,-0.07729227841
553.6188965,-0.01405743789
553.8457642,-0.04156317562
554.0726318,-0.02313149534
554.2994995,-0.06538257748
554.5263672,-0.04852625355
554.7532959,-0.0202958528
554.9802246,-0.0311973244
555.2071533,-0.0545441173
555.434082,-0.05422904715
555.6610107,-0.02199723758
555.8880005,-0.0005723797949
556.1149902,-0.06412228942
556.34198,-0.08208136261
556.5689697,-0.05120436102
556.7959595,-0.05719071627
557.0230103,-0.08264849335
557.250061,-0.02936990932
557.4771118,0.002011206001
557.7041626,-0.03595490381
557.9312744,-0.0901471898
558.1583252,-0.007850530557
558.385437,-0.009866987355
558.6125488,-0.02722742409
558.8397217,-0.02505343035
559.0668335,-0.05870306119
559.2940063,-0.05010161176
559.5211792,0.008533185348
559.7483521,-0.09490477294
559.9755249,-0.08349918574
560.2027588,-0.05555234477
560.4299927,-0.02940141596
560.6572266,-0.04452484474
560.8844604,-0.07508677244
561.1117554,0.0282566566
561.3389893,-0.02335204557
561.5662842,-0.005928594153
561.7935791,-0.07716624439
562.020874,-0.03409598023
562.24823,-0.01686157286
562.4755249,-0.03964123875
562.7028809,-0.07190455496
562.9302368,-0.06935247779
563.1576538,-0.04354812577
563.3850098,0.03342382982
563.6124268,-0.06667436659
563.8398438,-0.01657800935
564.0672607,-0.05051120371
564.2946777,-0.04843173176
564.5221558,-0.07155797631
564.7496338,0.04974452779
564.9771118,-0.03598640859
565.2045898,-0.04736048728
565.4320679,-0.01742870174
565.6596069,0.01244007051
565.887085,-0.05826196074
566.114624,-0.09985139221
566.3422241,-0.01881501637
566.5697632,0.04287597165
566.7973633,-0.05690715462
567.0249023,-0.03979877383
567.2525024,-0.00176965131
567.4801636,-0.06878534704
567.7077637,-0.005708044395
567.9354248,-0.07685117424
568.1630859,-0.05416603386
568.3907471,0.0004673559743
568.6184082,-0.03762478009
568.8460693,-0.01027658023
569.0737915,0.0407964997
569.3015137,-0.02199723758
569.5292358,-0.01802733727
569.756958,-0.05463863909
569.9847412,-0.0214616172
570.2125244,-0.01579033025
570.4403076,-0.04506046697
570.6680908,-0.0392001383
570.895874,0.02012781426
571.1237183,-0.05013311654
571.3515015,-0.01408894453
571.5793457,-0.02158764564
571.8071899,-0.06056198105
572.0350952,-0.04064946622
572.2629395,0.02315250039
572.4908447,-0.02574658766
572.71875,0.03121832944
572.9466553,-0.03563982993
573.1746216,0.01083320659
573.4025269,-0.08286903799
573.6304932,0.01546475664
573.8584595,-0.01679855958
574.0864258,-0.01471908763
574.3144531,0.02151412889
574.5424194,-0.0934554413
574.7704468,0.002987927524
574.9984741,-0.03264665231
575.2265015,0.01162088476
575.4545898,-0.0165149942
575.6826172,-0.001486086985
575.9107056,-0.05624550208
576.1387939,-0.03992480412
576.3668823,0.04344310239
576.5950317,-0.05019613355
576.8231201,-0.03189048171
577.0512695,0.02403469943
577.2794189,-0.008354644291
577.5076294,-0.04893584549
577.7357788,-0.04109056666
577.9639893,-0.05958526209
578.1921997,-0.01969721727
578.4204102,-0.06743054092
578.6486206,-0.01758623682
578.8768311,0.01102224924
579.1051025,-0.02896031737
579.333374,-0.03267816082
579.5616455,-0.08501152694
579.789917,-0.01588485204
580.0182495,0.006705770735
580.246521,-0.007062851451
580.4748535,0.04148965701
580.703186,0.000971470261
580.9315796,-0.05652906746
581.1599121,-0.02555754595
581.3883057,0.07154747099
581.6166992,-0.08888690174
581.8450928,-0.01541224495
582.0734863,-0.05920717493
582.3019409,0.001097498811
582.5303345,0.03395945206
582.7587891,-0.02218628116
582.9872437,-0.04739199579
583.2157593,-0.02647125162
583.4442139,-0.06541408598
583.6727295,-0.0105286371
583.9012451,-0.03507270291
584.1297607,-0.07729227841
584.3582764,-0.03056718037
584.586853,-0.0554263182
584.8154297,0.007461941801
585.0439453,-0.08976910263
585.272583,-0.03797135875
585.5011597,-0.008921773173
585.7297363,0.02406620793
585.958374,-0.08737456053
586.1870117,-0.03712066635
586.4156494,-0.0416261889
586.6443481,-0.03686860949
586.8729858,-0.04824268818
587.1016846,-0.01506566629
587.3303833,0.07573792338
587.559082,-0.01024507266
587.7877808,-0.04168920219
588.0165405,-0.03737272322
588.2452393,-0.06229487434
588.473999,-0.01881501637
588.7027588,-0.04187824577
588.9315796,-0.07313333452
589.1603394,0.09836005419
589.3891602,-0.05971128866
589.617981,0.0084701702
589.8468018,-0.0700141266
590.0756226,0.1066464335
590.3045044,-0.02729043737
590.5333862,-0.01342729479
590.7622681,0.0103605995
590.9911499,-0.01909857988
591.2200317,-0.04830570146
591.4489136,-0.06500449032
591.6778564,-0.04424128309
591.9067993,0.02176618576
592.1357422,-0.02719591744
592.3646851,-0.05186600983
592.593689,-0.000162786906
592.8226929,-0.04723446071
593.0516968,-0.06604422629
593.2807007,-0.05848250911
593.5097046,-0.003786108457
593.7387695,-0.02278491668
593.9677734,-0.04140564054
594.1968384,-0.07590596378
594.4259033,-0.01922460832
594.6549683,-0.0772292614
594.8840942,-0.0004148440785
595.1132202,-0.03727820143
595.3423462,-0.08315260708
595.5714722,-0.02061092295
595.8005981,-0.000320322637
596.0297241,-0.009803973138
596.2589111,-0.04480841011
596.4880981,-0.04112207517
596.7172852,-0.05161395296
596.9464722,-0.05555234477
597.1757202,-0.04663582519
597.4049072,-0.04304401204
597.6341553,-0.03658504412
597.8634033,-0.08208136261
598.0926514,-0.03482064605
598.3219604,0.01221952122
598.5512695,-0.05734825507
598.7805176,-0.08208136261
599.0098267,-0.08948554099
599.2391968,-0.01320674457
599.4685059,-0.02420273796
599.697876,-0.07615801692
599.9271851,-0.01878350973
600.1565552,-0.05041668192
600.3859863,-0.06535106897
600.6153564,-0.07615801692
600.8447876,-0.04997558147
601.0741577,-0.04906187579
601.3035889,0.03670057282
601.5330811,-0.07247168571
601.7625122,0.01269212831
601.9920044,-0.03078773059
602.2214355,-0.06166473404
602.4509277,-0.1009856462
602.680481,-0.073038809
602.9099731,0.01231404208
603.1394653,-0.03620696068
603.3690186,-0.0829635635
603.5985718,-0.06361817569
603.828125,-0.02634522319
604.0577393,-0.0530317761
604.2872925,-0.01768075861
604.5169067,0.01329076383
604.746521,-0.004479265772
604.9761353,-0.02257010899
605.2057495,-0.03383606672
605.4354248,-0.05670465156
605.6650391,-0.008694659919
605.8947144,-0.05781276524
606.1243896,-0.06948142499
606.354126,-0.03791375458
606.5838013,-0.04719908535
606.8135376,-0.04270454496
607.0432129,-0.05045607314
607.2730103,-0.06249683723
607.5027466,-0.0208220426
607.7324829,-0.03910809755
607.9622803,-0.07812936604
608.1920776,-0.07907415926
608.421875,-0.04053859413
608.6516724,0.03080541268
608.8814697,-0.05749540776
609.1113281,0.0253951773
609.3411865,-0.04617482051
609.5710449,0.07412147522
609.8009033,-0.06873514503
610.0307617,-0.03175755963
610.2606812,-0.01984310523
610.4905396,0.02502835914
610.720459,0.02423302084
610.9504395,-0.03053076565
611.1803589,-0.05355264992
611.4102783,-0.01006715745
611.6402588,-0.03571943939
611.8702393,-0.019574821
612.1002197,-0.0542055741
612.3302002,0.03978475928
612.5602417,-0.07098399848
612.7902222,-0.08196086437
613.0202637,-0.01838665083
613.2503052,0.06572606415
613.4804077,-0.0433053188
613.7104492,-0.05078769848
613.9405518,-0.01811287925
614.1705933,-0.04118328169
614.4006958,-0.06307908893
614.6308594,0.01947434805
614.8609619,0.003905339632
615.0911255,-0.06013639644
615.321228,-0.006929871161
615.5513916,-0.01747774519
615.7816162,-0.007962824777
616.0117798,-0.03868226334
616.2419434,-0.03339342773
616.472168,-0.01168459374
616.7023926,-0.07227987796
616.9326172,0.01601481251
617.1628418,-0.02020001784
617.3931274,-0.04344340041
617.6234131,0.004908425733
617.8536377,-0.03122966178
618.0839844,-0.0150999669
618.31427,-0.07158502191
618.5445557,-0.04157958925
618.7749023,-0.02788830735
619.005249,-0.07549729198
619.2355957,-0.02660588361
619.4659424,-0.04434161261
619.6962891,-0.06558507681
619.9266968,-0.07754228264
620.1571045,-0.052498959
620.3875122,-0.04566840827
620.6179199,-0.005355815403
620.8483276,-0.08876349032
621.0787964,-0.0828512609
621.3092041,-0.02992685139
621.5396729,0.03971561417
621.7701416,0.01170034148
622.0006104,-0.07937863469
622.2311401,-0.05281905085
622.4616699,0.01192289218
622.6921387,-0.05626378208
622.9226685,0.04281784222
623.1532593,-0.06717520952
623.3837891,-0.04059126228
623.6143799,-0.03361845016
623.8449097,-0.05712736398
624.0755005,0.06189024448
624.3061523,-0.05165266246
624.5367432,-0.03679893911
624.767334,-0.06980330497
624.9979858,-0.0118495319
625.2286377,-0.02492497303
625.4592896,-0.07005165517
625.6899414,-0.06133410707
625.9206543,-0.01556733344
626.1513672,0.02573510073
626.382019,-0.01292548329
626.6127319,-0.09740529954
626.8435059,-0.0411382243
627.0742188,-0.01921848767
627.3049927,-0.05390052497
627.5357056,-0.0795353353
627.7664795,-0.05065264553
627.9973145,-0.02062864229
628.2280884,-0.0469327718
628.4588623,-0.00946282316
628.6896973,-0.06604900956
628.9205322,-0.003568942193
629.1513672,-0.0354773812
629.3822021,-0.04133253917
629.6130981,-0.03497250006
629.8439941,-0.02246377245
630.0748291,-0.05909972265
630.3057251,-0.04219054803
630.5366821,-0.005887648556
630.7675781,-0.01815711893
630.9985352,-0.05397102237
631.2294312,-0.01590536721
631.4603882,-0.01199612208
631.6913452,-0.05980079621
631.9223633,-0.02702095732
632.1533203,-0.07114548236
632.3843384,-0.02188001759
632.6153564,-0.04129005224
632.8463745,-0.046034839
633.0773926,-0.02006299794
633.3084717,-0.0735943988
633.5394897,-0.04416047409
633.7705688,-0.03081519529
634.0016479,-0.01986194216
634.2327271,-0.06409493834
634.4638062,-0.03723631799
634.6949463,-0.08163698018
634.9260864,-0.0828858614
635.1572266,-0.06876607239
635.3883667,0.008337122388
635.6195068,0.01014451217
635.850647,-0.04109311476
636.0818481,-0.04754350707
636.3130493,-0.00981881097
636.5442505,-0.08432067931
636.7754517,-0.05833126232
637.0067139,-0.05948410183
637.237915,-0.03291200101
637.4691772,-0.01992514916
637.7004395,-0.06428653002
637.9317017,-0.04421896487
638.1629639,-0.003254442476
638.3942871,-0.008695784025
638.6255493,-0.03215466812
638.8568726,0.03578385711
639.0881958,-0.01892760769
639.319519,-0.0729238838
639.5509033,-0.06411591917
639.7822266,-0.07415357232
640.0136108,-0.02122804895
640.2449951,-0.07679726928
640.4763794,-0.057282269
640.7078247,-0.05025694519
640.939209,-0.06173861772
641.1706543,-0.02986338921
641.4020996,-0.05867559463
641.6335449,0.05390832573
641.8649902,-0.03774124384
642.0964355,-0.05405786633
642.3279419,-0.01708103344
642.5594482,-0.03957608342
642.7909546,-0.07993417233
