wave,data
642.7909546,-0.07809618115
643.0224609,-0.07025345415
643.2539673,-0.03253816441
643.4854736,-0.0499891825
643.717041,-0.03984996304
643.9486084,-0.06071873009
644.1801758,-0.01511448529
644.4117432,-0.02688886784
644.6433716,-0.0603540279
644.874939,-0.02345317602
645.1065674,-0.0348495096
645.3381958,-0.06221010908
645.5698242,-0.08154335618
645.8014526,-0.08760170639
646.0331421,-0.007561617531
646.2648315,-0.04196827486
646.49646,-0.08910663426
646.7281494,-0.004223072436
646.9598999,-0.04730214551
647.1915894,-0.07713985443
647.4233398,-0.05594272539
647.6550293,-0.07441721112
647.8867798,-0.05955474079
648.1185303,-0.00624397397
648.3503418,-0.05717168003
648.5820923,-0.0939745605
648.8139038,-0.02422204241
649.0457153,-0.07028526068
649.2775269,-0.01701691374
649.5093384,-0.003573530819
649.7411499,-0.02696065605
649.9730225,-0.04296554998
650.204895,-0.06639286131
650.4367676,-0.02824599482
650.6686401,-0.002065412235
650.9005127,-0.07043676823
651.1323853,0.02752624638
651.3643188,-0.09351556003
651.5962524,-0.03648788109
651.828186,-0.06830453873
652.0601196,-0.06701496989
652.2920532,-0.09704176337
652.5240479,-0.01564595103
652.7560425,-0.04317363724
652.9879761,-0.06872565299
653.2199707,-0.06846439093
653.4520264,-0.04834959283
653.684021,-0.02513215505
653.9160767,0.008966645226
654.1480713,-0.09144043922
654.380127,-0.02181522734
654.6122437,-0.04756636173
654.8442993,-0.06517808139
655.076355,-0.00530952448
655.3084717,-0.01536899526
655.5405884,-0.03137673438
655.7727051,-0.03836571053
656.0048218,-0.08456469327
656.2369385,-0.003842281876
656.4691162,-0.04861213267
656.7012939,-0.03005811386
656.9334717,-0.07817862183
657.1656494,0.01794617996
657.3978271,-0.02621881478
657.6300049,-0.01377925277
657.8622437,-0.01226712484
658.0944824,-0.05282107741
658.3267212,-0.04286481813
658.55896,-0.07946965843
658.7911987,-0.07506663352
659.0234985,0.0119138388
659.2557373,-0.02031868882
659.4880371,-0.0402393043
659.7203369,-0.07983273268
659.9526978,-0.01849506795
660.1849976,-0.0476709716
660.4172974,-0.02804888599
660.6496582,0.04107456282
660.882019,-0.04755714908
661.1143799,0.07245156169
661.3467407,-0.04026776925
661.5791626,0.04986025766
661.8115845,-0.01064380351
662.0439453,0.001279153978
662.2763672,-0.03513522819
662.5087891,-0.05545691401
662.741272,-0.01073353551
662.9736938,-0.04407579824
663.2061768,-0.01382243168
663.4386597,-0.07805818319
663.6711426,-0.07774954289
663.9036255,0.03766970709
664.1361084,-0.1005057693
664.3686523,-0.05273859575
664.6011963,0.006864029448
664.8336792,-0.06489893794
665.0662842,-0.08721990138
665.2988281,-0.08784090728
665.5313721,-0.06191833317
665.7639771,-0.03090565465
665.996582,-0.00642872788
666.229187,-0.07384826988
666.461792,-0.04440370202
666.694397,-0.02002795599
666.927002,-0.08165363222
667.159668,0.00592495827
667.392334,-0.04256861284
667.625,-0.07200258225
667.857666,-0.03145645186
668.090332,-0.06798958033
668.3230591,0.03360836953
668.5557251,0.005061415024
668.7884521,-0.03751123324
669.0211792,-0.05999590084
669.2539673,-0.05312120542
669.4866943,-0.07056022435
669.7194214,-0.08765235543
669.9522095,0.06299175322
670.1849976,-0.03959256411
670.4177856,-0.02401412837
670.6505737,-0.04712950066
670.8834229,-0.0536573045
671.1162109,-0.06825815141
671.3490601,-0.03732202202
671.5819092,-0.05876602232
671.8147583,-0.07109632343
672.0476074,-0.02817678638
672.2805176,-0.04186310619
672.5134277,-0.07730878145
672.7462769,-0.06444237381
672.979187,-0.06396935135
673.2120972,-0.0308257509
673.4450684,-0.004777597263
673.6779785,-0.05772535875
673.9109497,-0.07059176266
674.1439209,-0.03546144068
674.3768921,-0.04246227443
674.6098633,-0.05860834569
674.8428345,-0.05996436626
675.0758667,-0.06125731394
675.3088379,-0.07932703942
675.5418701,-0.05677929893
675.7749023,-0.002917014761
676.0079346,-0.04561580718
676.2410278,-0.07484902442
676.4740601,-0.05583324283
676.7071533,0.03959256411
676.9402466,0.03811040521
677.1733398,-0.05321581289
677.4064331,-0.003106226679
677.6395874,-0.00651203841
677.8726807,-0.01502656844
678.105835,-0.02905977517
678.3389893,0.06627142429
678.5721436,-0.02101827413
678.8052979,-0.03300168738
679.0385132,-0.0281452518
679.2716675,-0.04220999405
679.5048828,-0.02089213394
679.7380981,-0.03300168738
679.9713135,-0.01625644416
680.2045288,-0.05037763342
680.4378052,-0.04561580718
680.6710205,-0.02209047414
680.9042969,-0.06002743542
681.1375732,-0.08639094234
681.3708496,-0.07043408602
681.604126,-0.04656186327
681.8374634,-0.04243073985
682.0707397,-0.05977515504
682.3040771,-0.05305813625
682.5374146,-0.02060831524
682.770752,-0.06803739816
683.0041504,-0.01231453288
683.2374878,-0.00818340946
683.4708862,-0.02978508733
683.7042236,0.007142744493
683.9376221,-0.07087557763
684.1710815,-0.009760173969
684.40448,-0.03927721083
684.6378784,0.01452200394
684.8713379,-0.0650100112
685.1047974,-0.0192522984
685.3382568,-0.01963072084
685.5717163,-0.02098673955
685.8051758,0.01900001615
686.0386963,-0.03631289303
686.2721558,-0.03372699767
686.5056763,-0.05851374194
686.7391968,-0.06772204489
686.9727173,-0.01512117404
687.2062988,-0.05226975307
687.4398193,-0.06072121114
687.6734009,-0.05305813625
687.9069824,-0.05845067278
688.140564,-0.03133031726
688.3741455,-0.09266646951
688.6077271,-0.0677851215
688.8413696,0.06302329153
689.0749512,-0.08058844507
689.3085938,-0.06882578135
689.5422363,-0.04842244834
689.7758789,0.05025149509
690.0095825,0.03079421632
690.2432251,-0.03807887062
690.4769287,-0.01556266844
690.7106323,-0.02924898639
690.9443359,-0.0361552164
691.1780396,-0.0246763695
691.4117432,-0.06958263367
691.6454468,-0.05100833997
691.8792114,-0.05034609884
692.1129761,-0.08538181335
692.3467407,-0.06475772709
692.5805054,-0.01663486846
692.81427,-0.0008672206313
693.0480957,0.005376767833
693.2819214,-0.1000141874
693.515686,-0.03243404999
693.7495117,-0.04129546881
693.9833984,-0.04798095301
694.2172241,-0.05321581289
694.4510498,-0.004714526702
694.6849365,-0.003705397248
694.9188232,-0.0114630796
695.15271,-0.0346730575
695.3865967,0.005755191669
695.6204834,-0.03230791166
695.8544312,-0.04867472872
696.0883179,-0.05532867834
696.3222656,-0.01742325164
696.5562134,-0.0430614464
696.7901611,-0.02483404614
697.0241089,0.001277179457
697.2581177,-0.009255609475
697.4921265,-0.02946973406
697.7260742,-0.02849213965
697.960083,0.01565727405
698.1940918,-0.01707636192
698.4281616,-0.03675438836
698.6621704,-0.01609876938
698.8962402,-0.03864650428
699.1303101,-0.07961085439
699.3643188,-0.01843238063
699.5984497,-0.06488387287
699.8325195,-0.04388136417
700.0665894,0.01385976281
700.3007202,-0.04252534732
700.5348511,-0.01165229175
700.7689209,-0.001308714738
701.0031128,-0.02823985741
701.2372437,-0.04940004274
701.4713745,-0.01723403856
701.7055664,-0.05586477742
701.9396973,-0.04189464077
702.1738892,-0.09159426391
702.4080811,-0.04807555676
702.642334,-0.02969048172
702.8765259,-0.005629050545
703.1107788,-0.03161413595
703.3449707,-0.07056022435
703.5792236,-0.05460336432
703.8134766,-0.05290045962
704.0477295,0.007773450576
704.2820435,-0.01685561612
704.5162964,-0.02379338071
704.7506104,-0.06185648218
704.9849243,-0.06573532522
705.2192383,-0.02227968723
705.4535522,0.007521167863
705.6878662,-0.04183157161
705.9222412,-0.02455022745
706.1565552,-0.05845067278
706.3909302,-0.05927058682
706.6253052,-0.0188738741
706.8596802,-0.02123902179
707.0941162,-0.04227306321
707.3284912,-0.02893363312
707.5629272,-0.04079090431
707.7973022,-0.05841913447
708.0317383,0.03725895286
708.2661743,-0.01108465623
708.5006714,-0.06601914018
708.7351074,-0.07459674031
708.9696045,-0.05621166527
709.2040405,-0.05889216438
709.4385376,-0.04170542955
709.6730347,-0.04962078854
709.9075928,0.02291039191
710.1420898,-0.001560997101
710.3765869,-0.0743759945
710.611145,-0.02546475083
710.8457031,-0.06693366915
711.0802612,0.01467968058
711.3148193,-0.06283407658
711.5494385,-0.01783321053
711.7839966,-0.07863326371
712.0186157,-0.01603569835
712.2532349,-0.05154444277
712.487854,0.03003736958
712.7224731,-0.05280585214
712.9570923,0.01654026285
713.1917114,-0.02871288732
713.4263916,-0.07500670105
713.6610718,-0.03278094158
713.895752,-0.05053531006
714.1304321,0.02795604058
714.3651123,-0.06658677757
714.5998535,-0.07626811415
714.8345337,-0.01799088717
715.0692749,-0.05778842792
715.3040161,-0.05968054757
715.5387573,-0.01818009838
715.7734985,-0.03606061265
716.0082397,-0.04145314544
716.243042,-0.0832689479
716.4777832,-0.03025811724
716.7125854,-0.02590624616
716.9473877,-0.0261585284
717.1821899,-0.02653695084
717.4170532,-0.04760253057
717.6518555,0.01833777502
717.8867188,-0.03375853598
718.121582,-0.04104318842
718.3564453,-0.0754166618
718.5913086,0.003358508926
718.8261719,0.0681950748
719.0610352,-0.005723656155
719.2959595,-0.05425647646
719.5308838,-0.000614938268
719.7658081,-0.0501884222
720.0007324,-0.0781602338
720.2356567,-0.005313697271
720.4705811,-0.02401412837
720.7055664,-0.03476766497
720.9404907,-0.05573863536
721.1754761,-0.06444237381
721.4104614,-0.05185979232
721.6454468,0.007142744493
721.8804932,-0.06371706724
722.1154785,-0.04470128193
722.3505249,-0.05230128765
722.5855103,-0.079043217
722.8205566,-0.08982829005
723.055603,-0.06277100742
723.2907104,-0.008845650591
723.5257568,0.01575187966
723.7608032,-0.03997098655
723.9959106,-0.05756768212
724.2310181,-0.05425647646
724.4661255,-0.04271455854
724.7012329,-0.03382160515
724.9364014,-0.02524400502
725.1715088,-0.01843238063
725.4066772,0.06217183545
725.6417847,0.0006464735488
725.8769531,0.01928383298
726.1121216,0.05781996623
726.3473511,-0.02678923309
726.5825195,-0.0979013294
726.817749,-0.09329717606
727.0529175,-0.01549959835
727.288147,-0.06210876629
727.5233765,-0.02265810966
727.758606,-0.03990791738
727.9938965,-0.05126062408
728.229126,-0.06296021491
728.4644165,-0.05819838867
728.699707,0.00225477363
728.9349976,-0.03306475654
729.1702881,0.0581353195
729.4055786,-0.084530361
729.6408691,-0.03164567053
729.8762207,0.03123570979
730.1115723,-0.04839091003
730.3469238,-0.01518424507
730.5822754,-0.07973699272
730.817627,-0.05949133635
731.0529785,-0.07819176465
731.2883911,-0.05747307837
731.5237427,-0.04060169309
731.7591553,-0.0153103862
731.9945679,0.04438592866
732.2299805,0.01940997504
732.4653931,-0.06888885051
732.7008667,-0.03451538086
732.9362793,-0.07620504498
733.1717529,-0.03956102952
733.4072266,0.008214944974
733.6427002,-0.05233282223
733.8781738,-0.01133693848
734.1136475,-0.07301997393
734.3491821,-0.04151621833
734.5847168,-0.01789627969
734.8201904,-0.004367638379
735.0557251,0.01329212729
735.2912598,0.005092950072
735.5268555,-0.06065814197
735.7623901,-0.02067138627
735.9979858,-0.03549297526
736.2335205,-0.07005565614
736.4691162,-0.06371706724
736.7047119,-0.02193279751
736.9403076,-0.04788634554
737.1759033,-0.07185316831
737.4115601,-0.03829961643
737.6472168,-0.02596931532
737.8828125,-0.04485895857
738.1184692,-0.0159095563
738.354126,-0.03259172663
738.5897827,-0.04801248759
738.8255005,0.03177180886
739.0611572,-0.04050708935
739.296875,0.1972375065
739.5325928,-0.03583986312
739.7683105,-0.03240251541
740.0040283,-0.03076268174
740.2397461,-0.0455211997
740.4755249,-0.05403573066
740.7112427,-0.05920751765
740.9470215,-0.06321249902
741.1828003,-0.01978839748
741.4185791,-0.01543652732
741.6543579,-0.07506977022
741.8901367,-0.02603238635
742.1259766,-0.05958594009
742.3617554,-0.06664984673
742.5975952,-0.04318758845
742.8334351,-0.08232288808
743.0692749,-0.006985067856
743.3051147,-0.0610996373
743.5410156,0.01600416191
743.7768555,-0.05299506336
744.0127563,-0.07242080569
744.2486572,-0.06150959432
744.4845581,-0.07264155149
744.720459,-0.08856687695
744.9563599,-0.005282162223
745.1922607,0.02117595077
745.4282227,0.01931536943
745.6641846,-0.06318096817
745.9000854,0.02284732275
746.1360474,0.02672616392
746.3720703,-0.05674776435
746.6080322,-0.03360085934
746.8439941,-0.02931205742
747.0800171,-0.06541997194
747.31604,-0.001182573615
747.552063,0.02448715642
747.7880859,-0.02104981057
748.0241089,-0.04151621833
748.2601318,0.04359754547
748.4962158,-0.03867803887
748.7322388,0.05633780733
748.9683228,-0.05466643721
749.2044067,-0.005881332792
749.4404907,-0.0346730575
749.6765747,-0.02672616392
749.9127197,0.0213336274
750.1488037,-0.00313776196
750.3849487,-0.05718925968
750.6210938,0.00739502674
750.8572388,-0.06955109537
751.0933838,-0.05554942414
751.3295288,-0.04880087078
751.5656738,-0.05141830072
751.8018799,-0.06794279814
752.0380859,-0.04243073985
752.274231,-0.07163242251
752.510437,-0.06828968227
752.7467041,-0.07771873474
752.9829102,-0.0398763828
753.2191162,-0.05532867834
753.4553833,-0.01944150962
753.6916504,-0.02212201059
753.9278564,-0.02533861063
754.1641235,0.007111209445
754.4004517,-0.0276406873
754.6367188,-0.05554942414
754.8729858,-0.06024818122
755.109314,-0.05851374194
755.3456421,-0.04634111747
755.5819702,-0.03486226872
755.8182983,-0.0177701395
756.0546265,-0.06690213084
756.2909546,-0.05895523727
756.5273438,-0.05286892503
756.7636719,-0.0425568819
757.000061,-0.05163904652
757.2364502,-0.03738509491
757.4728394,-0.05132369325
757.7092285,-0.0470033586
757.9456177,-0.01660333388
758.1820679,-0.02186972834
758.4185181,-0.01764399745
758.6549072,-0.00427303277
758.8913574,0.09058513492
759.1278076,-0.01218839176
759.3642578,-0.01562573947
759.600769,-0.05548635125
759.8372192,-0.0143643273
760.0737305,-0.04747638851
760.3102417,-0.07636272162
760.5467529,-0.07346147299
760.7832642,-0.03905646503
761.0197754,-0.0373535566
761.2562866,-0.05021996051
761.4928589,0.007710380014
761.7293701,-0.001245644176
761.9659424,-0.07844404876
762.2025146,0.04302991182
762.4390869,-0.07147474587
762.6757202,-0.07156935334
762.9122925,-0.03158259764
763.1488647,-0.06989798695
763.385498,-0.07708802819
763.6221313,-0.04798095301
763.8587646,-0.02571703307
764.0953979,-0.07081250846
764.3320313,-0.01250374503
764.5686646,0.02004067972
764.8053589,-0.02965894528
765.0420532,-0.05126062408
765.2786865,-0.05652701855
765.5153809,-0.02022989281
765.7520752,-0.03770044446
765.9888306,-0.0970814079
766.2255249,-0.03454691544
766.4622803,0.0006464735488
766.6989746,-0.05532867834
766.93573,-0.05810378119
767.1724854,-0.07456520945
767.4092407,-0.04347140715
767.6459961,-0.06690213084
767.8828125,-0.05693697557
768.1195679,-0.03069961071
768.3563843,-0.01385976281
768.5931396,-0.03634442762
768.8299561,-0.02511786297
769.0667725,-0.011904574
769.3036499,-0.03997098655
769.5404663,-0.03782658651
769.7772827,-0.02735686861
770.0141602,-0.02593778074
770.2510376,-0.02552782185
770.487915,-0.05028302968
770.7247925,-0.0263792742
770.9616699,-0.04542659223
771.1985474,-0.04656186327
771.4354858,-0.05274278298
771.6723633,0.07718263566
771.9093018,-0.04876933619
772.1462402,-0.06384320557
772.3831787,-0.01244067401
772.6201172,-0.04261995107
772.8571167,-0.05444568768
773.0940552,-0.03943488747
773.3310547,-0.050724525
773.5679932,-0.0610996373
773.8049927,-0.07778180391
774.0419922,-0.04782327637
774.2789917,0.04785481095
774.5160522,0.007994197309
774.7530518,-0.01537345629
774.9901123,-0.0425568819
775.2271729,-0.05668469518
775.4641724,-0.08686397225
775.7012329,-0.008246479556
775.9382935,-0.02391952276
776.175415,-0.005597515032
776.4124756,-0.03650210425
776.6495972,-0.01253528055
776.8866577,-0.01795935072
777.1237793,-0.04161082208
777.3609009,-0.02045063861
777.5980225,-0.01871619746
777.8352051,-0.06223490462
778.0723267,-0.04627804831
778.3094482,-0.02098673955
778.5466309,-0.06242411956
778.7838135,-0.005313697271
779.0209961,-0.04072783515
779.2581787,-0.06579839438
779.4953613,-0.04038094729
779.7325439,-0.01013859734
779.9697876,-0.03391620889
780.2070313,-0.07983160019
780.4442139,-0.08449882269
780.6814575,-0.003610791406
780.9187012,-0.05548635125
781.1559448,-0.0544141531
781.3932495,0.005408303346
781.6304932,0.0008672206313
781.8677979,-0.02918591723
782.1051025,-0.04520584643
782.3423462,0.05618013069
782.5796509,-0.0133867329
782.8170166,-0.04429132491
783.0543213,-0.03356932104
783.291626,-0.06472619623
783.5289917,-0.05996436626
783.7662964,-0.01351287402
784.0036621,-0.04416518286
784.2410278,-0.06176187843
784.4783936,-0.04779174179
784.7158203,-0.03423156217
784.953186,-0.07261002064
785.1905518,-0.005692121107
785.4279785,-0.06945648789
785.6654053,-0.05274278298
785.902832,-0.0590813756
786.1402588,-0.02410873398
786.3776855,-0.0598382242
786.6151123,-0.01764399745
786.8526001,-0.091121234
787.0900269,-0.03956102952
787.3275146,0.03930874541
787.5650024,0.0003626559046
787.8024902,-0.02921745181
788.039978,-0.009003327228
788.2774658,-0.05154444277
788.5150146,-0.07330379635
788.7525024,-0.02700998075
788.9900513,0.07478595525
789.2276001,0.009570962749
789.4651489,-0.06122577563
789.7026978,-0.02994276397
789.9402466,-0.02795604058
790.1777954,-0.03110956959
790.4154053,-0.03025811724
790.6529541,-0.05119755119
790.890564,-0.03681745753
791.1281738,-0.05290045962
791.3657837,-0.04211538658
791.6033936,0.02250043303
791.8410645,-0.027262263
792.0786743,-0.02379338071
792.3162842,0.157629177
792.5539551,-0.03599753976
792.791626,-0.01631951518
793.0292969,-0.05107141286
793.2669678,-0.003989215009
793.5046387,-0.005849797279
793.7423706,-0.06781665236
793.9800415,-0.03520915657
794.2177734,-0.04618344083
794.4554443,-0.08875609189
794.6931763,-0.08112455159
794.9309082,-0.05394112319
795.1687012,-0.02801910974
795.4064331,-0.04684568197
795.644165,-0.08068305254
795.881958,-0.05643241107
796.119751,0.003705397248
796.3574829,-0.02070292085
796.5952759,-0.07339840382
796.8330688,-0.06176187843
797.0709229,-0.0153103862
797.3087158,-0.02571703307
797.5465088,0.008467227221
797.7843628,-0.03650210425
798.0222168,0.003894608933
798.2600708,-0.05882909521
798.4979248,-0.06349632144
798.7357788,-0.01707636192
798.9736328,-0.04258841649
799.2115479,-0.0156888105
799.4494019,-0.004493779503
799.6873169,-0.004588385578
799.9252319,-0.06731209159
800.1630859,-0.06441084296
800.401062,-0.06236104667
800.6389771,-0.05258510634
800.8768921,-0.07465980947
801.1148682,-0.02590624616
801.3527832,0.02363570407
801.5907593,-0.02887056395
801.8287354,-0.01117926277
802.0667114,-0.06876271218
802.3046875,0.01581495069
802.5426636,-0.0635278523
802.7806396,-0.02883902751
803.0186768,-0.006827391684
803.2567139,-0.0536888428
803.4946899,0.0201352872
803.7327271,-0.05192286521
803.9707642,-0.02852367423
804.2088013,-0.01269295625
804.4468994,-0.04277762771
804.6849365,-0.04397597164
804.9230347,-0.0324655883
805.1610718,-0.03155106306
805.3991699,-0.05945980176
805.6372681,-0.07147474587
805.8753662,-0.06642910093
806.1134644,-0.05851374194
806.3516235,-0.03010044061
806.5897217,-0.0650415495
806.8278809,-0.01956765167
807.065979,-0.08913451433
807.3041382,-0.01594109274
807.5422974,-0.003074691398
807.7804565,-0.08229135722
808.0186768,-0.05832453072
808.2568359,0.02877595834
808.4949951,-0.04173696414
808.7332153,-0.02527553961
808.9714355,-0.01808549277
809.2096558,-0.02373030968
809.447876,-0.04835937545
809.6860962,-0.04571041092
809.9243164,-0.03744816408
810.1625366,-0.04211538658
810.4008179,-0.03577679396
810.6390991,-0.02016682178
810.8773193,-0.01367055066
811.1156006,-0.04444899783
811.3538818,0.0388357155
811.5922241,-0.08935526013
811.8305054,-0.04735024646
812.0687866,0.048990082
812.3071289,0.0123460684
812.5454102,-0.03804733604
812.7837524,-0.06791125983
813.0220947,-0.06996105611
813.260437,0.009413286112
813.4987793,-0.08285898715
813.7371826,-0.03388467431
813.9755249,-0.03274940327
814.2139282,-0.04564734176
814.4522705,-0.03536683321
814.6906738,-0.03561911732
814.9290771,-0.05236436054
815.1674805,-0.05340502411
815.4058838,-0.007489632815
815.6443481,-0.008624903858
815.8827515,0.07718263566
816.1212158,-0.05548635125
816.3596191,-0.07301997393
816.5980835,-0.02180665731
816.8365479,-0.04268302396
817.0750122,0.00165560306
817.3134766,-0.03956102952
817.552002,-0.04485895857
817.7904663,-0.02789296955
818.0289917,-0.01581495069
818.2675171,-0.02227968723
818.5059814,0.0064174328
818.7445068,-0.0213336274
818.9830322,-0.04962078854
819.2216187,-0.06378013641
819.460144,0.03609214723
819.6986694,-0.0506929867
819.9372559,0.04309298098
820.1758423,0.02379338071
820.4144287,-0.01947304606
820.6530151,-0.02492865175
820.8916016,-0.04331373051
821.130188,-0.07863326371
821.3687744,-0.03476766497
821.6074219,-0.02801910974
821.8460083,0.01859005727
822.0846558,-0.06059507281
822.3233032,-0.05438261852
822.5619507,-0.03249712288
822.8005981,-0.06173034012
823.0392456,-0.05476104096
823.2778931,-0.07131706923
823.5166016,0.03256019205
823.755249,-0.03751123324
823.9939575,-0.02533861063
824.232666,-0.04079090431
824.4713745,-0.07588969171
824.710083,-0.01376515627
824.9487915,0.1105469763
825.187561,-0.05097680539
825.4262695,-0.03460998833
825.6650391,-0.02357263304
825.9037476,-0.05520253628
826.1425171,-0.05945980176
826.3812866,-0.03429463506
826.6200562,-0.04858012497
826.8588257,-0.05602245405
827.0976563,-0.04851705208
827.3364258,-0.03959256411
827.5752563,-0.02246889845
827.8140259,-0.05406726524
828.0528564,0.03867803887
828.291687,-0.06428469718
828.5305176,-0.05037763342
828.7693481,-0.03877264634
829.0081787,-0.01228299737
829.2470703,-0.02395105734
829.4859009,-0.05466643721
829.7247925,-0.05800917745
829.9636841,-0.0425568819
830.2025757,-0.04697182402
830.4414673,-0.04268302396
830.6803589,-0.08087226748
830.9192505,-0.03215023503
831.1582031,-0.05097680539
831.3970947,-0.09250879288
831.6360474,-0.02833446302
831.874939,0.002601661952
832.1138916,0.03252865747
832.3528442,-0.001434855978
832.5917969,-0.03552450985
832.8308105,0.02291039191
833.0697632,0.05971208215
833.3087769,-0.004525315017
833.5477295,-0.0423045978
833.7867432,0.01414358057
834.0257568,0.003421579488
834.2647705,-0.06869964302
834.5037842,0.007552703377
834.7427979,-0.03719587997
834.9818115,-0.02414026856
835.2208862,0.01105312165
835.4598999,-0.07011873275
835.6989746,0.07510130852
835.9380493,-0.04161082208
836.177124,0.02234275639
836.4161987,-0.01458507404
836.6552734,0.004682991654
836.8943481,-0.03243404999
837.1334839,-0.07172702998
837.3725586,0.01575187966
837.6116943,-0.04280916601
837.8508301,-0.01644565724
838.0899048,0.01423818618
838.3290405,-0.02168051526
838.5682373,-0.06292868406
838.807373,0.04167389497
839.0465088,-0.04161082208
839.2857056,-0.07910628617
839.5248413,-0.01676101051
839.7640381,-0.04372368753
840.0032349,0.05009381846
840.2424316,-0.07261002064
840.4816284,0.03628135845
840.7208252,0.03032118641
840.960022,0.02455022745
841.1992798,-0.05176518857
841.4384766,0.04583655298
841.6777344,-0.04955771565
841.9169922,-0.05608552322
842.15625,-0.02414026856
842.3955078,-0.03265479952
842.6347656,-0.05302660167
842.8740234,-0.006322826724
843.1133423,-0.06412702054
843.3526001,0.04794941843
843.5919189,0.03142492101
843.8311768,-0.03653363883
844.0704956,0.002475520829
844.3098145,-0.01326059178
844.5491333,-0.06311789155
844.7885132,-0.007741915062
845.027832,-0.04684568197
845.2671509,-0.007994197309
845.5065308,-0.01240913849
845.7459106,-0.07469134778
845.9852295,-0.04542659223
846.2246094,0.02231122181
846.4639893,-0.0009618265321
846.7033691,-0.03530376405
846.9428101,-0.03757430613
847.1821899,-0.02161744609
847.4216309,-0.0076788445
847.6610107,-0.0573784709
847.9004517,-0.06324403733
848.1398926,-0.00553444447
848.3793335,0.009665568359
848.6187744,-0.00679585617
848.8582153,-0.05264817551
849.0976563,-0.03309629485
849.3371582,-0.03167720512
849.5765991,-0.05986975878
849.8161011,-0.009129468352
850.055603,-0.0440390408
850.2950439,-0.03864650428
850.5345459,-0.0324655883
850.7741089,-0.05378344655
851.0136108,-0.02253196947
851.2531128,-0.04003405944
851.4926758,-0.005219091661
851.7321777,-0.07235773653
851.9717407,-0.02896516956
852.2113037,-0.04653032869
852.4508667,-0.05602245405
852.6904297,-0.02868135087
852.9299927,-0.05003074557
853.1695557,-0.01773860306
853.4091187,-0.03464152291
853.6487427,0.01367055066
853.8883667,0.03300168738
854.1279297,0.03539836779
854.3675537,-0.01171536278
854.6071777,0.001939420705
854.8468018,-0.02253196947
855.0864258,-0.01619337499
855.3261108,-0.01105312165
855.5657349,-0.03435770422
855.8054199,-0.01855852082
856.0450439,-0.04905315116
856.284729,-0.03114110418
856.5244141,-0.0378896594
856.7640991,0.08563409746
857.0037842,-0.02877595834
857.2434692,0.003736932529
857.4831543,-0.06996105611
857.7229004,-0.02284732275
857.9625854,-0.03145645931
858.2023315,-0.06494694203
858.4420776,-0.06803739816
858.6818237,0.03905646503
858.9215698,-0.01549959835
859.1613159,-0.06075274572
859.401062,-0.04949464649
859.6408081,0.002601661952
859.8806152,-0.05403573066
860.1203613,-0.006385897286
860.3601685,-0.07207392156
860.5999756,-0.01266142167
860.8397827,-0.06983491033
861.0795898,-0.03539836779
861.319397,-0.03243404999
861.5592041,0.01565727405
861.7990112,-0.07434446365
862.0388794,-0.04104318842
862.2787476,-0.06951955706
862.5185547,-0.009886315092
862.7584229,-0.02855521068
862.998291,-0.06674445421
863.2381592,-0.06586146355
863.4780273,-0.02019835636
863.7178955,-0.0650415495
863.9578247,-0.03801579773
864.1976929,-0.027262263
864.4376221,-0.01502656844
864.6774902,-0.04999921098
864.9174194,-0.05126062408
865.1573486,-0.0590813756
865.3972778,-0.04022327065
865.637207,-0.03990791738
865.8771362,-0.03694359958
866.1171265,-0.01070623286
866.3570557,0.05709465221
866.5970459,-0.02871288732
866.8370361,-0.05778842792
867.0769653,-0.08658015728
867.3169556,-0.003106226679
867.5569458,-0.06595607102
867.796936,0.006039008964
868.0369873,-0.04561580718
868.2769775,0.01578341611
868.5169678,-0.03893032297
868.757019,-0.04271455854
868.9970703,-0.06608220935
869.2370605,-0.06220337003
869.4771118,0.009318679571
869.7171631,-0.07368221879
869.9572754,-0.05163904652
870.1973267,-0.04495356604
870.4373779,-0.0104224151
870.6774902,-0.01830623858
870.9175415,-0.03842575848
871.1576538,-0.05056684837
871.3977051,0.05804071203
871.6378174,-0.001214108896
871.8779297,-0.06857349724
872.118042,-0.0415792875
872.3582153,0.05321581289
872.5983276,-0.0798631385
872.8384399,-0.06494694203
873.0786133,0.1143312156
873.3187866,0.01713943295
873.5588989,-0.02284732275
873.7990723,0.07812869549
874.0392456,-0.01660333388
874.2794189,-0.03350625187
874.5195923,-0.05012535304
874.7598267,0.01319752168
875,-0.04444899783
875.2402344,-0.02905977517
875.4804077,-0.02931205742
875.7206421,-0.05671622977
875.9608765,-0.05359423533
876.2011108,0.009444820695
876.4413452,-0.03136185184
876.6815796,-0.07443906367
876.921814,-0.04791788384
877.1621094,-0.03404235095
877.4023438,-0.01808549277
877.6426392,-0.01546806283
877.8828735,0.01001245622
878.1231689,-0.0314879939
878.3634644,0.01458507404
878.6037598,-0.01997761056
878.8440552,-0.03959256411
879.0843506,-0.03536683321
879.324707,-0.04999921098
879.5650024,0.009350215085
879.8053589,-0.03180334717
880.0456543,-0.07005565614
880.2860107,-0.04627804831
880.5263672,-0.06201415882
880.7667236,-0.04485895857
881.0070801,0.3501836956
881.2474365,-0.06292868406
881.487793,-0.04984153435
881.7282104,0.009413286112
881.9685669,-0.0358713977
882.2089844,-0.04675107449
882.4494019,-0.003579256125
882.6897583,-0.03486226872
882.9301758,-0.05116601661
883.1705933,-0.07806562632
