data,wave
0.002850316698,415.4177551
-0.02614343725,415.6357117
-0.02208136953,415.8536987
-0.02652609721,416.0716858
-0.01498746593,416.2897034
0.01388854813,416.5077209
0.003968857694,416.725769
-0.03485628217,416.9438171
-0.01348626614,417.1618958
0.009178902954,417.3799744
-0.007245985791,417.5980835
-0.03014663607,417.8161926
-0.0177838169,418.0343323
0.03431663662,418.2524719
-0.008688314818,418.4706421
-0.02593739145,418.6888428
0.002997493139,418.9070129
-0.01690075919,419.1252441
-0.02670270763,419.3434753
-0.02163983881,419.5617065
0.03596501052,419.7799683
-0.01389835961,419.9982605
0.004174904432,420.2165527
-0.01063104346,420.434845
-0.001035140827,420.6531677
0.01577240601,420.871521
-0.001829893445,421.0898743
-0.04536467791,421.3082275
0.003026928287,421.5266113
0.0129760541,421.7450256
-0.02961680107,421.9634399
-0.01887292229,422.1818542
-0.006510103587,422.4002991
-0.007245985791,422.6187744
-0.009689114057,422.8372498
-0.0186374411,423.0557556
0.01094502024,423.2742615
-0.02187532187,423.4927673
-0.01272094902,423.7113342
-0.03400265798,423.9298706
0.03060778975,424.1484375
0.01677320525,424.3670349
-0.01660640538,424.5856323
-0.03256032988,424.8042603
-0.02687931992,425.0228882
-0.01996202767,425.2415466
-0.02196362801,425.4602051
-0.02281725034,425.678894
-0.004920598119,425.897583
0.008354715072,426.1163025
-0.03447362408,426.335022
-0.02440675721,426.553772
-0.001947634621,426.772522
-0.007039938588,426.9913025
-0.0003581292985,427.210083
-0.02311160415,427.428894
0.0002305763919,427.6477051
-0.03356112912,427.8665466
0.001260811347,428.0853882
0.008531326428,428.3042603
0.008207538165,428.5231628
-0.0181076061,428.7420349
0.009944220074,428.960968
-0.03017607145,429.1799011
-0.0223462861,429.3988342
0.01150429063,429.6177979
-0.03258976713,429.8367615
-0.03956592828,430.0557556
0.01300548948,430.2747803
0.0247501675,430.4937744
-0.009277020581,430.7128296
-0.0234059561,430.9318848
0.01680264063,431.1509399
-0.008864926174,431.3700256
-0.007393162232,431.5891113
-0.01404553652,431.8082275
-0.01195563097,432.0273743
0.005381750874,432.246521
-0.03880061209,432.4656677
-0.03520950675,432.684845
-0.001829893445,432.9040527
-0.009836290963,433.12323
0.01250508986,433.3424683
-0.03606312722,433.5617065
-0.01492859516,433.7809448
-0.007452032529,434.0002136
-0.02838052064,434.2195129
-0.01928501762,434.4388123
-0.009895161726,434.6581116
-0.001388364239,434.8774414
-0.009924596176,435.0968018
-0.002418599091,435.3161621
-0.01999146305,435.5355225
-0.006480668206,435.7549133
-0.0262317434,435.9743347
-0.02237572148,436.1937561
-0.02599626221,436.4131775
-0.02016807534,436.6326294
-0.01610600576,436.8520813
-0.02455393225,437.0715637
-0.01528181788,437.2910767
0.01209299546,437.5105896
-0.02908696607,437.7301025
-0.02467167377,437.949646
-0.01322134864,438.16922
-0.01283868961,438.3887939
-0.03388491645,438.6083679
-0.02384748682,438.8279724
-0.001653281739,439.0476074
0.00399829261,439.2672424
-0.005980268586,439.4868774
-0.01528181788,439.706543
-0.008835490793,439.926239
-0.0003286940046,440.1459351
-0.002918998944,440.3656311
-0.02561360225,440.5853577
0.01659659483,440.8051147
0.03958554938,441.0248718
-0.02063903958,441.2446289
-0.01230885461,441.4644165
-0.001829893445,441.6842346
0.001378552523,441.9040527
0.01456556004,442.1238708
0.005676103756,442.3437195
0.002732575638,442.5635986
-0.02440675721,442.7834778
-0.0002109528723,443.0033569
-0.01401610114,443.2232666
-0.01419271249,443.4431763
-0.01151410211,443.6631165
-0.01681245305,443.8830872
-0.02764463797,444.1030579
-0.01728341728,444.3230286
0.01044461969,444.5430298
0.0226308275,444.7630615
-0.02773294412,444.9830627
-0.0274385903,445.203125
-0.0221991092,445.4231873
-0.03629861027,445.6432495
-0.03070590645,445.8633423
-0.01963824034,446.0834656
0.03605331853,446.3035583
-0.003949233796,446.5237122
-0.02446562611,446.743866
-0.01522294804,446.9640198
0.002143869875,447.1842041
-0.03429701179,447.4043884
0.03484646976,447.6246033
0.05930719152,447.8448486
0.003439022461,448.0650635
-0.006981068291,448.2853394
0.003880551551,448.5056152
0.005676103756,448.7258911
-0.007069373969,448.9461975
-0.03035268374,449.1665039
-0.03768207133,449.3868408
0.01062123198,449.6071777
-9.321173275E-05,449.8275452
-0.03835907951,450.0479126
0.02207155712,450.2683105
0.0060293274,450.4887085
-0.007245985791,450.709137
-0.002948434325,450.9295654
-0.02058016881,451.1500244
-0.009070972912,451.3704834
0.006470856722,451.5909729
-0.002241987502,451.8114624
-0.03208936378,452.0319824
0.02033487521,452.2525024
-0.007981867529,452.473053
-0.01881405152,452.6936035
-0.02602569759,452.9141846
0.01633167639,453.1347656
0.01803892292,453.3553467
-0.02134548686,453.5759888
-0.02058016881,453.7966003
0.01680264063,454.0172424
-0.007687515114,454.237915
-0.009070972912,454.4585876
-0.01404553652,454.6792908
-0.008364526555,454.8999939
0.01612563059,455.120697
-0.03579821065,455.3414307
-0.0212866161,455.5621948
0.001731775934,455.782959
-0.01740115881,456.0037231
-0.02543699183,456.2245178
-0.002771822503,456.445343
-0.01068991423,456.6661682
-0.006775021087,456.8869934
-0.01448706537,457.1078491
0.01803892292,457.3287354
-0.001241187798,457.5496216
-0.001417799504,457.7705078
-0.0004758704163,457.9914246
-0.0290280953,458.2123413
0.000524929259,458.4332886
0.01362363063,458.6542664
-0.04039011523,458.8752136
-0.02567247301,459.0962219
0.01391798351,459.3172302
0.007795444224,459.5382385
-0.03432644531,459.7592773
-0.004479069263,459.9803162
-0.01016007923,460.2013855
-0.007628644351,460.4224548
0.01303492486,460.6435547
-0.01819591224,460.8646545
-0.0153995594,461.0857849
0.01232847851,461.3069153
-0.03311960027,461.5280457
0.01053292584,461.7492371
-0.009306455962,461.9703979
0.001820081729,462.1915894
-0.02799786068,462.4128113
0.02198325098,462.6340332
-0.009129843675,462.8552856
-0.01669471152,463.0765381
-0.02855713107,463.2977905
0.004086598754,463.5190735
-0.01896122843,463.740387
-0.03350225836,463.9617004
-0.01587052457,464.1830139
0.01435951237,464.4043579
0.02036431059,464.6257324
0.0116514666,464.8470764
-0.04465823248,465.0684814
-0.02081565186,465.2898865
-0.01021894906,465.5112915
-0.03279581293,465.7327271
0.001496293582,465.9541626
0.01221073698,466.1756287
0.01315266639,466.3970947
-0.01890235767,466.6185913
0.005705539137,466.8400879
0.0108567141,467.061615
0.02551548555,467.2831421
-0.0277623795,467.5046997
-0.02649666183,467.7262573
0.01241678372,467.9478455
0.03231503442,468.1694336
-0.03417927027,468.3910522
-0.01645923033,468.6126709
-0.005097209942,468.8342896
-0.01519351266,469.0559387
0.01241678372,469.2776184
-0.005097209942,469.4992981
-0.00671615079,469.7209778
-0.01001290232,469.942688
-0.02687931992,470.1644287
-0.03426757827,470.3861694
0.02522113174,470.6079102
-0.01142579596,470.8296814
-0.01963824034,471.0514526
-0.03138291836,471.2732544
0.004439821932,471.4950562
0.03952668235,471.7168884
-0.02941075526,471.9387207
-0.03188331798,472.1605835
0.0322856009,472.3824463
-0.001035140827,472.6043396
-0.0374760218,472.8262329
-0.02696762607,473.0481567
-0.02381805144,473.2700806
0.00308579905,473.4920349
-0.04501145706,473.7139893
0.01288774889,473.9359436
0.0435298793,474.1579285
0.001672905288,474.3799438
-0.0314123556,474.6019592
-0.0212866161,474.8239746
0.03517025709,475.0460205
0.000407188083,475.2680664
-0.03356112912,475.4901428
0.001378552523,475.7122498
-0.02293499187,475.9343567
-0.03035268374,476.1564636
-0.03906552866,476.3786011
-0.02832164988,476.6007385
-0.009129843675,476.8229065
0.009384949692,477.0450745
-0.01401610114,477.2672424
-0.02817447297,477.4894714
-0.003566575237,477.7116699
-0.003272222355,477.9338989
-0.01622374728,478.1561584
-0.0335316956,478.378418
-0.008423397318,478.6006775
0.02854732051,478.8229675
-0.03417927027,479.0452881
-0.01304473635,479.2676086
-0.01987372339,479.4899292
0.03743677586,479.7122803
-0.03338451684,479.9346313
-0.04039011523,480.1570129
0.009061161429,480.379425
-0.005833092146,480.6018066
-0.03494458646,480.8242493
-0.01304473635,481.0466614
-0.01760720648,481.269104
-0.004302457441,481.4915771
-0.02446562611,481.7140503
-0.03547442332,481.936554
-0.01419271249,482.1590576
0.00614706846,482.3815613
0.002762010787,482.6040955
-0.02864543721,482.8266602
0.009973655455,483.0492249
0.001084199641,483.2717896
0.01291718427,483.4943848
-0.03426757827,483.71698
-0.008335091174,483.9396057
-0.01183789037,484.1622314
-0.04086108133,484.3848877
-0.01907896996,484.6075439
0.005146268755,484.8302307
-0.006362927146,485.0529175
-0.03753489256,485.2756348
-0.0298817195,485.4983521
-0.003272222355,485.7210693
-0.009218149818,485.9438477
-0.03809416294,486.1665955
-0.02826277912,486.3893738
-0.01363344211,486.6121521
-0.02093339339,486.8349609
-0.03682844713,487.0578003
-0.008423397318,487.2806091
-0.02063903958,487.503479
0.05556891114,487.7263489
-0.005303257145,487.9492188
-0.02876317874,488.1720886
-0.01813704148,488.3950195
-0.02028581686,488.6179199
0.04179319739,488.8408508
-0.0007702232688,489.0638123
0.01450668927,489.2867737
0.002703140257,489.5097351
-0.001094011357,489.7327271
-0.041508656,489.9557495
-0.005273821764,490.178772
-0.01592939533,490.4017944
-0.005538739264,490.6248474
-0.05210535973,490.8479004
-0.006627844647,491.0709839
-0.006333491765,491.2940674
-0.04610056058,491.5171814
-0.02896922454,491.7402954
0.03711298853,491.9634399
-0.003301657736,492.1865845
-0.02081565186,492.409729
-0.03158896416,492.6329041
-0.007628644351,492.8561096
-0.009129843675,493.0792847
-0.009188714437,493.3025208
-0.03282524645,493.5257568
0.02813522518,493.7489929
0.0196578633,493.9722595
-0.0375643298,494.1955261
-0.01743059419,494.4188232
-0.009188714437,494.6421204
0.007913185284,494.8654175
0.006205939222,495.0887756
0.01035631448,495.3121033
-0.01481085364,495.5354614
-0.01378061902,495.7588501
-0.01124918461,495.9822083
-0.03974254057,496.2056274
-0.01557617076,496.4290466
-0.0002698234457,496.6524658
-0.007275421172,496.8759155
-0.01283868961,497.0993652
-0.01943219267,497.3228455
0.01930464059,497.5463257
-0.04053729028,497.7698059
-0.0284982603,497.9933167
-0.001476670033,498.2168579
-0.005126645323,498.4403992
-0.01834308729,498.6639404
-0.01949106343,498.8875122
-0.01007177308,499.1111145
0.0009958937299,499.3346863
-0.02455393225,499.5583191
-0.01790155843,499.7819214
0.01615506597,500.0055847
-0.01330965385,500.2292175
0.009443820454,500.4528809
-0.01024838444,500.6765747
-0.01257377211,500.9002686
0.03207955509,501.1239929
-0.04165583104,501.3476868
-0.03394378722,501.5714417
-0.007452032529,501.7951965
0.001496293582,502.0189514
-0.02911640145,502.2427368
-0.008776620962,502.4665222
0.01889254712,502.6903381
-0.005891962908,502.9141541
-0.04807272553,503.13797
0.005264009815,503.3618164
-0.01154353749,503.5856934
-0.00848226808,503.8095703
-0.01392779499,504.0334473
-0.03883004561,504.2573547
0.03075496666,504.4812927
0.002585399197,504.7052002
-0.004596810322,504.9291687
-0.02449506149,505.1531067
-0.02278781496,505.3770752
0.01697925292,505.6010742
-0.005038339645,505.8250732
-0.0116318427,506.0491028
-0.02175758034,506.2731323
0.002497093286,506.4971619
0.0005837997887,506.7212219
-0.0234059561,506.945282
0.007972056046,507.1693726
0.001143070171,507.3934631
-0.05039811134,507.6175842
-0.02755633183,507.8417053
0.01895141788,508.0658569
-0.003566575237,508.2900085
-0.0008290938567,508.5141602
-0.04068446904,508.7383423
-0.01763664186,508.9625244
0.02021713369,509.1867371
-0.0191672761,509.4109802
-0.009188714437,509.6351929
0.01462442987,509.8594666
0.01727360673,510.0837097
-0.03317847103,510.3079834
-0.02055073343,510.5322876
0.01694981754,510.7565918
-0.01336852461,510.980896
-0.03494458646,511.2052307
-0.02152209915,511.4295959
0.02033487521,511.6539612
-0.01439876016,511.8783264
-0.02010920458,512.1027222
-0.03117687255,512.3270874
0.05333182961,512.5515137
-0.001417799504,512.7759399
-0.02764463797,513.0003662
-0.02811560221,513.2248535
-0.005391562823,513.4493408
-0.01222054847,513.6738281
-0.02440675721,513.8983154
-0.008688314818,514.1228027
-0.008806055412,514.3473511
-0.003419398796,514.5718994
-0.03888891637,514.7964478
-0.03350225836,515.0209961
-0.007039938588,515.2455444
0.004763610195,515.4701538
-0.03073534183,515.6947632
-0.02838052064,515.9193726
-0.02390635572,516.144043
0.01636111178,516.3686523
-0.01754833572,516.5933228
-0.03647522256,516.8179932
-0.01222054847,517.0426636
0.02095301636,517.267395
0.00426321011,517.4921265
0.002673704876,517.7168579
0.04547260702,517.9415894
-0.009218149818,518.1663208
-0.02108056843,518.3911133
-0.007039938588,518.6159058
0.01968729869,518.8406982
-0.01495803054,519.0654907
-0.03997801989,519.2903442
-0.02788011916,519.5151367
-0.002654081443,519.7399902
0.007913185284,519.9649048
-0.04162639752,520.1897583
0.01209299546,520.4146729
0.02239534445,520.6395264
-0.03768207133,520.864502
-0.01001290232,521.0894165
-0.002241987502,521.3143311
0.02186550945,521.5393066
0.0328743048,521.7642822
-0.02788011916,521.9892578
0.01518370025,522.2142944
-0.01363344211,522.43927
0.006470856722,522.6643066
-0.008894361556,522.8893433
0.01238734834,523.1143799
0.0127111366,523.3394775
-0.03367887065,523.5645752
-0.0309413895,523.7896729
0.01285831351,524.0147705
-0.01169071347,524.2398682
-0.03847682104,524.4650269
-0.01610600576,524.6901855
-0.006186315324,524.9153442
-0.00821735058,525.1405029
-0.02952849492,525.3657227
-0.01148466673,525.5908813
-0.01010120846,525.8161011
0.005234574899,526.0413208
-0.02999946102,526.2666016
0.001614034758,526.4918213
-0.001123446622,526.7171021
0.0005837997887,526.9423828
-0.01804873534,527.1677246
-0.03356112912,527.3930054
-0.0003286940046,527.6183472
-0.004626245704,527.843689
-0.03205993026,528.0690308
-0.03300185874,528.2943726
0.003762810491,528.5197754
-0.01975598186,528.7451782
-0.008923796937,528.9705811
-0.02976397797,529.1959839
-0.00480285706,529.4213867
-0.003831492737,529.6468506
-0.01801929995,529.8723145
-0.0364163518,530.0977783
-0.01899066381,530.3232422
0.02498565055,530.5487671
-0.02941075526,530.774292
-0.03341395408,530.9998169
-0.009865726344,531.2253418
0.04311778396,531.4508667
-0.001947634621,531.6764526
-0.04333364218,531.9020386
-0.01378061902,532.1276245
-0.005774221383,532.3532104
-0.01790155843,532.5788574
-0.0001815175783,532.8045044
0.000466058671,533.0301514
0.01265226584,533.2557983
-0.0355627276,533.4814453
-0.03088251874,533.7071533
0.01765626483,533.9328613
-0.007275421172,534.1585693
-0.01928501762,534.3842773
-0.006539538968,534.6099854
0.008354715072,534.8357544
-0.001977070002,535.0615234
-0.0443050079,535.2872925
-0.02999946102,535.5130615
-0.001564975944,535.7388916
0.02463242598,535.9647217
-0.04212679714,536.1905518
-0.03635748103,536.4163818
-0.01036612596,536.6422729
-0.01304473635,536.868103
-0.03523894027,537.0939941
-0.01248546597,537.3198853
-0.01307417173,537.5457764
-0.0007996585337,537.7717285
-0.01807817072,537.9976807
-0.04236228019,538.2236328
0.07567320764,538.449585
0.00190838764,538.6755371
-0.003213351825,538.9015503
-0.04115543142,539.1275635
0.03231503442,539.3535767
-0.01419271249,539.5795898
-0.0317950137,539.805603
-0.02896922454,540.0316772
-0.02364143915,540.2577515
0.01300548948,540.4838257
-0.03473854065,540.7098999
-0.02885148488,540.9360352
0.05465641618,541.1621704
0.009826478548,541.3883057
-0.02328821644,541.6144409
-0.0165181011,541.8405762
0.02616306208,542.0667725
-0.01860800572,542.2929688
0.003380151698,542.519165
-0.02063903958,542.7453613
-0.005038339645,542.9716187
0.02919489518,543.1978149
-0.007864126936,543.4240723
-0.04000745714,543.6503296
-0.003802057588,543.8766479
-0.01716567576,544.1029053
-0.003743187059,544.3292236
-0.02540755644,544.555542
0.02895941399,544.7818604
-0.01104313787,545.0082397
-0.01999146305,545.2345581
-0.02225797996,545.4609375
0.005293445196,545.6873169
-0.01796042919,545.9136963
-0.03417927027,546.1401367
-0.02967567183,546.3665771
-0.004685116,546.5930176
-0.001476670033,546.819458
-0.01277981885,547.0458984
-0.004155281,547.2723999
-0.007834691554,547.4988403
-0.002389163943,547.7253418
-0.01142579596,547.9518433
-0.03779980913,548.1784058
0.02486790903,548.4049072
0.0409395732,548.6314697
-0.002389163943,548.8580322
-0.0006819174159,549.0846558
-0.002654081443,549.3112183
0.06019024923,549.5378418
-0.02396522649,549.7644653
0.001437423052,549.9910889
0.003439022461,550.2177124
-3.434116297E-05,550.444397
-0.005479868501,550.6710205
-0.03479741141,550.8977051
-0.006657280028,551.1243896
0.03387510777,551.3511353
-0.03167727217,551.5778198
-0.03135348484,551.8045654
0.006088197697,552.031311
0.01235791389,552.2580566
-0.008070173673,552.4848633
-0.02278781496,552.7116699
0.01056236122,552.9384155
0.0001128352524,553.1652222
-0.03824134171,553.3920898
-0.005008904263,553.6188965
-0.008835490793,553.8457642
-0.001947634621,554.0726318
-0.02917527221,554.2994995
-0.02452449687,554.5263672
2.452940316E-05,554.7532959
-0.001859328826,554.9802246
-0.02249346301,555.2071533
-0.03026437759,555.434082
0.002349916846,555.6610107
0.01235791389,555.8880005
-0.03273694217,556.1149902
-0.03623973951,556.34198
-0.007658079732,556.5689697
-0.01504633576,556.7959595
-0.04053729028,557.0230103
-0.01319191325,557.250061
0.01644941792,557.4771118
-0.003448834177,557.7041626
-0.04380460829,557.9312744
-0.003860928118,558.1583252
0.005264009815,558.385437
0.002379352227,558.6125488
-0.007039938588,558.8397217
-0.02826277912,559.0668335
-0.01192619558,559.2940063
0.01639054716,559.5211792
-0.04459936172,559.7483521
-0.03406152874,559.9755249
-0.01781325229,560.2027588
-0.0008585291216,560.4299927
-0.01531125326,560.6572266
-0.03538611904,560.8844604
0.02433807403,561.1117554
-0.001152882003,561.3389893
-0.00174158765,561.5662842
-0.03515063599,561.7935791
-0.005568174645,562.020874
0.005911586341,562.24823
-0.01869631186,562.4755249
-0.0335316956,562.7028809
-0.02058016881,562.9302368
-0.01348626614,563.1576538
0.01971673407,563.3850098
-0.03388491645,563.6124268
0.005617233459,563.8398438
-0.01695962995,564.0672607
-0.02187532187,564.2946777
-0.02982284874,564.5221558
0.02981303632,564.7496338
-0.007039938588,564.9771118
-0.02464223839,565.2045898
-0.002536340384,565.4320679
0.01730304025,565.6596069
-0.01722454652,565.887085
-0.04607112706,566.114624
-0.008717750199,566.3422241
0.02904772013,566.5697632
-0.01463424228,566.7973633
-0.02420070954,567.0249023
-0.004479069263,567.2525024
-0.01828421652,567.4801636
0.005381750874,567.7077637
-0.03591595218,567.9354248
-0.02446562611,568.1630859
0.009590996429,568.3907471
-0.007540338673,568.6184082
-0.003537139855,568.8460693
0.01603732444,569.0737915
0.001496293582,569.3015137
0.003026928287,569.5292358
-0.02349426225,569.756958
-0.01366287749,569.9847412
0.007295044605,570.2125244
-0.004243586678,570.4403076
-0.01893179305,570.6680908
0.007824880071,570.895874
-0.007952432148,571.1237183
0.00426321011,571.3515015
-0.0113669252,571.5793457
-0.02629061416,571.8071899
-0.01016007923,572.0350952
0.02083527483,572.2629395
-0.01269151364,572.4908447
0.01329984237,572.71875
-0.002212552121,572.9466553
0.01353532448,573.1746216
-0.03944818676,573.4025269
0.01073897257,573.6304932
0.0127111366,573.8584595
0.004969656933,574.0864258
0.005734974518,574.3144531
-0.03933044523,574.5424194
0.0135058891,574.7704468
-0.005156080704,574.9984741
0.004057163373,575.2265015
-0.00403753994,575.4545898
0.01421233639,575.6826172
-0.01466367766,575.9107056
-0.02111000381,576.1387939
0.01565466449,576.3668823
-0.0095125027,576.5950317
-0.001476670033,576.8231201
0.004498692695,577.0512695
-0.007187115029,577.2794189
-0.007834691554,577.5076294
-0.009453631938,577.7357788
-0.02711480297,577.9639893
-0.01048386656,578.1921997
-0.02163983881,578.4204102
-0.009865726344,578.6486206
0.004675304517,578.8768311
0.001084199641,579.1051025
-0.005420998204,579.333374
-0.04180300981,579.5616455
-0.01101370249,579.789917
0.01338814851,580.0182495
0.007324479986,580.246521
0.01279944275,580.4748535
0.0008487173473,580.703186
-0.01481085364,580.9315796
-0.004184716381,581.1599121
0.02778200246,581.3883057
-0.04271550477,581.6166992
0.002968057757,581.8450928
-0.01978541724,582.0734863
0.0006721056416,582.3019409
0.01615506597,582.5303345
-0.001300058328,582.7587891
-0.01316247787,582.9872437
-0.01436932478,583.2157593
-0.02752689645,583.4442139
0.005028527696,583.6727295
-0.004125845619,583.9012451
-0.03097082488,584.1297607
-0.01398666576,584.3582764
-0.01316247787,584.586853
0.008766808547,584.8154297
-0.043716304,585.0439453
-0.01657697,585.272583
0.007206738926,585.5011597
0.02107075788,585.7297363
-0.03912439942,585.958374
-0.01428101864,586.1870117
-0.008806055412,586.4156494
-0.002241987502,586.6443481
-0.02216967568,586.8729858
-0.004008104559,587.1016846
0.04067465663,587.3303833
0.008207538165,587.559082
-0.02269951068,587.7877808
-0.01439876016,588.0165405
-0.01645923033,588.2452393
0.006441421341,588.473999
-0.02066847496,588.7027588
-0.03173614293,588.9315796
0.05380279198,589.1603394
-0.01551730093,589.3891602
0.0009370232001,589.617981
-0.03108856641,589.8468018
0.05094756931,590.0756226
0.001496293582,590.3045044
-0.009394761175,590.5333862
0.0062942449,590.7622681
0.002732575638,590.9911499
-0.008423397318,591.2200317
-0.02879261412,591.4489136
-0.02013863996,591.6778564
0.01874537021,591.9067993
0.005676103756,592.1357422
-0.02711480297,592.3646851
0.001761211199,592.593689
-0.008923796937,592.8226929
-0.01963824034,593.0516968
-0.02272894606,593.2807007
-0.001064576092,593.5097046
0.0009075879352,593.7387695
-0.006215750705,593.9677734
-0.0323837176,594.1968384
-0.003978669178,594.4259033
-0.02561360225,594.6549683
0.01491878275,594.8840942
-0.01516407728,595.1132202
-0.03818247095,595.3423462
0.004292645492,595.5714722
0.01003252622,595.8005981
-0.005538739264,596.0297241
-0.01925558224,596.2589111
-0.005450433586,596.4880981
-0.01269151364,596.7172852
-0.02352369763,596.9464722
-0.02587852068,597.1757202
-0.005126645323,597.4049072
-0.008717750199,597.6341553
-0.03553329408,597.8634033
-0.01575278305,598.0926514
0.01538974792,598.3219604
-0.01551730093,598.5512695
-0.03594538942,598.7805176
-0.03597482294,599.0098267
0.007324479986,599.2391968
-0.000623046828,599.4685059
-0.03214823455,599.697876
-0.0092475852,599.9271851
-0.0138100544,600.1565552
-0.01222054847,600.3859863
-0.03176557645,600.6153564
-0.01913784072,600.8447876
-0.01245603058,601.0741577
0.02854732051,601.3035889
-0.02867487259,601.5330811
0.008236973546,601.7625122
0.001702340553,601.9920044
-0.01489915978,602.2214355
-0.04286267981,602.4509277
-0.0282922145,602.680481
0.01668490097,602.9099731
-0.005156080704,603.1394653
-0.03111800179,603.3690186
-0.02599626221,603.5985718
0.001201940817,603.828125
-0.01389835961,604.0577393
-0.003360528266,604.2872925
0.01250508986,604.5169067
0.01556635927,604.746521
0.005405016243,604.9761353
-0.01168548781,605.2057495
-0.02215747721,605.4354248
0.01076987013,605.6650391
-0.01554857194,605.8947144
-0.02554134279,606.1243896
-0.01233348437,606.354126
-0.01061600074,606.5838013
-0.009167569689,606.8135376
-0.01503929496,607.0432129
-0.02332865074,607.2730103
0.003409562865,607.5027466
-0.001682823757,607.7324829
-0.027715832,607.9622803
-0.03401634097,608.1920776
-0.004705516621,608.421875
0.02303456143,608.6516724
-0.02161156386,608.8814697
0.01576661319,609.1113281
-0.005531066097,609.3411865
0.04656079412,609.5710449
-0.02608478256,609.8009033
-0.01048513595,610.0307617
0.006162864156,610.2606812
0.02508237213,610.4905396
0.02001659758,610.720459
-0.007294133306,610.9504395
-0.003677669214,611.1803589
0.005429630168,611.4102783
-0.005355168134,611.6402588
0.001686793519,611.8702393
5.493068602E-05,612.1002197
0.03589173779,612.3302002
-0.01963092759,612.5602417
-0.02745932341,612.7902222
0.008071272634,613.0202637
0.04718547314,613.2503052
-0.006395346951,613.4804077
-0.008967052214,613.7104492
0.0228297431,613.9405518
0.001874567592,614.1705933
-0.01386119798,614.4006958
0.01877891086,614.6308594
0.0239060428,614.8609619
-0.007254487369,615.0911255
0.01231323835,615.321228
0.0004707743647,615.5513916
0.02006478608,615.7816162
0.007268943824,616.0117798
-0.001969084376,616.2419434
0.008426651359,616.472168
-0.01271795668,616.7023926
0.03212584183,616.9326172
0.008230474778,617.1628418
-0.008216137066,617.3931274
0.02762746252,617.6234131
0.01299913228,617.8536377
0.01048957836,618.0839844
-0.01478328463,618.31427
0.01163830794,618.5445557
0.01164489985,618.7749023
-0.01428491436,619.005249
0.01130999718,619.2355957
0.008425664157,619.4659424
-0.001780798775,619.6962891
-0.01430538017,619.9266968
-0.007703491952,620.1571045
0.01132217329,620.3875122
0.02731166035,620.6179199
-0.01797079295,620.8483276
-0.01618468389,621.0787964
0.01657687873,621.3092041
0.04862461984,621.5396729
0.03076876886,621.7701416
-0.01149523351,622.0006104
0.009958644398,622.2311401
0.0356904231,622.4616699
-0.002415650757,622.6921387
0.04595078155,622.9226685
-0.0003613317385,623.1532593
0.01469275076,623.3837891
0.01093844231,623.6143799
-0.0004769197258,623.8449097
0.06489748508,624.0755005
0.01319198683,624.3061523
0.0105494028,624.5367432
-0.001840952551,624.767334
0.03292266279,624.9979858
0.027914932,625.2286377
-0.003363026073,625.4592896
0.001685465104,625.6899414
0.0315698795,625.9206543
0.05075263977,626.1513672
0.02487765439,626.382019
-0.01374729164,626.6127319
0.0200177189,626.8435059
0.03066549078,627.0742188
0.006859823596,627.3049927
-0.006725046318,627.5357056
0.01935599186,627.7664795
0.02444599569,627.9973145
0.003707921831,628.2280884
0.02108744532,628.4588623
0.004759494215,628.6896973
0.03249302134,628.9205322
0.008272512816,629.1513672
0.00505259959,629.3822021
0.01833600737,629.6130981
0.02528451942,629.8439941
-0.004304205533,630.0748291
-0.002007872798,630.3057251
0.03146638349,630.5366821
0.01826686971,630.7675781
-0.003324579913,630.9985352
0.008361807093,631.2294312
0.02413682826,631.4603882
-0.003922599833,631.6913452
0.0065054968,631.9223633
-0.01483549178,632.1533203
0.01309677586,632.3843384
-0.000717005285,632.6153564
-0.007823644206,632.8463745
0.001655453467,633.0773926
-0.009499005973,633.3084717
0.002162945224,633.5394897
0.002313083038,633.7705688
0.004720390774,634.0016479
-0.01014528796,634.2327271
0.0006931368262,634.4638062
-0.02788406238,634.6949463
-0.02970105037,634.9260864
-0.01050554402,635.1572266
0.01997014694,635.3883667
0.009916420095,635.6195068
-0.01251887623,635.850647
-0.006116630975,636.0818481
0.006057920866,636.3130493
-0.02679354697,636.5442505
-0.02088364772,636.7754517
-0.01250175852,637.0067139
-0.009595696814,637.237915
-0.008873702027,637.4691772
-0.01397950202,637.7004395
-0.005973716732,637.9317017
0.003413736122,638.1629639
-0.002580077853,638.3942871
-0.004966268316,638.6255493
0.02664329298,638.8568726
-0.006715483963,639.0881958
-0.02825704403,639.319519
-0.01686536707,639.5509033
-0.02323908918,639.7822266
-0.007182229776,640.0136108
-0.03162126243,640.2449951
-0.01733989641,640.4763794
-0.008627409115,640.7078247
-0.0215402171,640.939209
-0.01151264552,641.1706543
-0.005751818419,641.4020996
0.03928928822,641.6335449
-0.01383598242,641.8649902
-0.0268118158,642.0964355
0.006700133439,642.3279419
-0.008658181876,642.5594482
-0.03512635082,642.7909546
-0.02772152796,643.0224609
-0.005859953817,643.2539673
-0.01147626434,643.4854736
-0.01614709571,643.717041
-0.02448789775,643.9486084
0.005638316739,644.1801758
-0.0004480955249,644.4117432
-0.02624801546,644.6433716
-0.006969721057,644.874939
-0.008511330932,645.1065674
-0.01951320097,645.3381958
-0.03981757164,645.5698242
-0.04241648689,645.8014526
0.008108113892,646.0331421
-0.002124074614,646.2648315
-0.04125342891,646.49646
-0.0003592445282,646.7281494
