data,wave
0.004194381181,417.3799744
0.004303385038,417.5980835
0.008799798787,417.8161926
0.001632788335,418.0343323
-0.0001112748723,418.2524719
0.005011911038,418.4706421
0.01111613214,418.6888428
0.005529679824,418.9070129
-0.005506970454,419.1252441
-0.0007925495738,419.3434753
-0.0001657768444,419.5617065
-0.005125456955,419.7799683
0.010107846,419.9982605
0.003867369378,420.2165527
0.008227527142,420.434845
-0.005261711776,420.6531677
-0.001174063422,420.871521
0.005148165859,421.0898743
-0.004089919385,421.3082275
0.0006245018449,421.5266113
0.01296919957,421.7450256
-0.008150316775,421.9634399
0.007028484251,422.1818542
0.005665934645,422.4002991
0.005338922609,422.6187744
0.002150557237,422.8372498
0.01384123135,423.0557556
-0.0001930278377,423.2742615
-0.004144421313,423.4927673
0.006374460179,423.7113342
0.005338922609,423.9298706
0.004712149967,424.1484375
0.008745295927,424.3670349
0.008254778571,424.5856323
0.007900515571,424.8042603
0.007001233287,425.0228882
0.005584181752,425.2415466
0.0123151755,425.4602051
0.006565217394,425.678894
0.004466891289,425.897583
0.004085377324,426.1163025
0.011579399,426.335022
0.001387529541,426.553772
0.005011911038,426.772522
0.012642188,426.9913025
0.002368565183,427.210083
0.01147039514,427.428894
0.009562825784,427.6477051
0.008581790142,427.8665466
0.01566704735,428.0853882
0.01027135178,428.3042603
0.01433174871,428.5231628
0.01403198857,428.7420349
0.01111613214,428.960968
0.01574880071,429.1799011
0.009426571429,429.3988342
0.009835336357,429.6177979
0.00776426075,429.8367615
0.009181312285,430.0557556
0.02634943463,430.2747803
0.01405923907,430.4937744
0.01073461864,430.7128296
0.01427724678,430.9318848
0.02386959456,431.1509399
0.007737009786,431.3700256
0.01877366006,431.5891113
0.02089923806,431.8082275
0.01542178821,432.0273743
0.02133525349,432.246521
0.01890991442,432.4656677
0.02168951556,432.684845
0.02220728435,432.9040527
0.02264329977,433.12323
0.02504138835,433.3424683
0.02711246349,433.5617065
0.03215389699,433.7809448
0.03234465048,434.0002136
0.03209939227,434.2195129
0.03169062734,434.4388123
0.03190863505,434.6581116
0.04065620527,434.8774414
0.04032919183,435.0968018
0.04387181997,435.3161621
0.03395245969,435.5355225
0.03689556569,435.7549133
0.03686831519,435.9743347
0.04204600304,436.1937561
0.04120122269,436.4131775
0.04730544612,436.6326294
0.04967628047,436.8520813
0.05929588154,437.0715637
0.05962289125,437.2910767
0.04648791626,437.5105896
0.05395468697,437.7301025
0.05681604147,437.949646
0.05635277182,438.16922
0.05223787203,438.3887939
0.06153045967,438.6083679
0.06640838832,438.8279724
0.06035866961,439.0476074
0.06499134004,439.2672424
0.08153268695,439.4868774
0.07191308588,439.706543
0.08098766953,439.926239
0.07782655209,440.1459351
0.0795706138,440.3656311
0.0824047178,440.5853577
0.08036089689,440.8051147
0.09194256365,441.0248718
0.09692949802,441.2446289
0.09943658859,441.4644165
0.09483116865,441.6842346
0.09807403386,441.9040527
0.1109637544,442.1238708
0.1018074229,442.3437195
0.1196023151,442.5635986
0.1012896523,442.7834778
0.1143973768,443.0033569
0.1152421609,443.2232666
0.1172314808,443.4431763
0.1161414385,443.6631165
0.1306934655,443.8830872
0.1239897236,444.1030579
0.1248617545,444.3230286
0.1221366599,444.5430298
0.1266058236,444.7630615
0.125979051,444.9830627
0.1290584058,445.203125
0.1241532341,445.4231873
0.1260063052,445.6432495
0.1320015192,445.8633423
0.1365796775,446.0834656
0.1456542611,446.3035583
0.1476163268,446.5237122
0.1385962516,446.743866
0.1403675675,446.9640198
0.1524670124,447.1842041
0.1360346675,447.4043884
0.1561458856,447.6246033
0.1431199163,447.8448486
0.1460085213,448.0650635
0.1577809453,448.2853394
0.1509954631,448.5056152
0.1399043053,448.7258911
0.1296851784,448.9461975
0.1295216829,449.1665039
0.1436104327,449.3868408
0.1375607252,449.6071777
0.1386507601,449.8275452
0.1416756213,450.0479126
0.1398770511,450.2683105
0.1384872496,450.4887085
0.1239897236,450.709137
0.1293309182,450.9295654
0.1343723536,451.1500244
0.1300394386,451.3704834
0.1277776212,451.5909729
0.1543473303,451.8114624
0.1231721938,452.0319824
0.1169589683,452.2525024
0.1284043938,452.473053
0.1140431166,452.6936035
0.1067126021,452.9141846
0.1185940281,453.1347656
0.1064400896,453.3553467
0.111590527,453.5759888
0.105813317,453.7966003
0.1000088602,454.0172424
0.09646622837,454.237915
0.0929235965,454.4585876
0.09352312237,454.6792908
0.09526718408,454.8999939
0.09703850001,455.120697
0.08780041337,455.3414307
0.08611085266,455.5621948
0.09553969651,455.782959
0.07398416102,456.0037231
0.07869858295,456.2245178
0.08232296258,456.445343
0.07575547695,456.6661682
0.06796169281,456.8869934
0.06894273311,457.1078491
0.07455643266,457.3287354
0.07068679482,457.5496216
0.07610973716,457.7705078
0.06834320724,457.9914246
0.06545460224,458.2123413
0.06294751167,458.4332886
0.06103994325,458.6542664
0.05395468697,458.8752136
0.05395468697,459.0962219
0.05207436904,459.3172302
0.05261938646,459.5382385
0.04490735754,459.7592773
0.05365492404,459.9803162
0.03681381419,460.2013855
0.04760520533,460.4224548
0.05068456754,460.6435547
0.04888600111,460.8646545
0.03362544999,461.0857849
0.04373556376,461.3069153
0.03929365426,461.5280457
0.04831373319,461.7492371
0.03264441341,461.9703979
0.03665030748,462.1915894
0.02501413599,462.4128113
0.04022018984,462.6340332
0.02692170627,462.8552856
0.02861126699,463.0765381
0.03697732091,463.2977905
0.0273304712,463.5190735
0.02239804156,463.740387
0.02130800113,463.9617004
0.01599405892,464.1830139
0.02852951363,464.4043579
0.04101046547,464.6257324
0.01863740571,464.8470764
0.01683883928,465.0684814
0.02226178721,465.2898865
0.02133525349,465.5112915
0.02141700685,465.7327271
0.01825589128,465.9541626
0.02643118799,466.1756287
0.01831039414,466.3970947
0.02340632863,466.6185913
0.02182576992,466.8400879
0.01550354157,467.061615
0.01476776507,467.2831421
0.01217892114,467.5046997
0.01643007435,467.7262573
0.007055735216,467.9478455
0.01272394042,468.1694336
0.0126694385,468.3910522
0.01645732671,468.6126709
0.00381286745,468.8342896
0.004330636468,469.0559387
0.02106274292,469.2776184
-0.0006835456006,469.4992981
0.01277844235,469.7209778
0.008173025213,469.942688
0.02261604927,470.1644287
0.01326896064,470.3861694
0.008827049285,470.6079102
0.006101950537,470.8296814
0.00618370343,471.0514526
0.009045056999,471.2732544
0.007328244857,471.4950562
0.009835336357,471.7168884
0.008881551214,471.9387207
0.007164739072,472.1605835
0.01487676892,472.3824463
0.013759478,472.6043396
0.0001339840237,472.8262329
0.002504820004,473.0481567
-0.001882589073,473.2700806
0.01245143078,473.4920349
0.001251274603,473.7139893
0.01008059457,473.9359436
0.004766651895,474.1579285
0.01133413985,474.3799438
-0.002291353885,474.6019592
0.002804580843,474.8239746
0.002395816147,475.0460205
0.003976373468,475.2680664
-0.005016452633,475.4901428
0.01206991728,475.7122498
-0.005070954561,475.9343567
-0.008041312918,476.1564636
-0.002046094975,476.3786011
-2.952190334E-05,476.6007385
-0.00335414242,476.8229065
0.005311671644,477.0450745
-0.0004382867191,477.2672424
-0.004416930955,477.4894714
0.004793902859,477.7116699
0.0005972508225,477.9338989
0.001741792308,478.1561584
-0.00458043674,478.378418
-0.008804339916,478.6006775
0.009045056999,478.8229675
0.007600754965,479.0452881
0.00528442068,479.2676086
-0.0001657768444,479.4899292
0.0126694385,479.7122803
0.002559321932,479.9346313
0.001741792308,480.1570129
0.004112628289,480.379425
-0.003108883509,480.6018066
0.0009787646122,480.8242493
0.001087768585,481.0466614
-0.0008198005962,481.269104
-5.6772893E-05,481.4915771
0.004466891289,481.7140503
0.002068804111,481.936554
0.004385138396,482.1590576
0.0007880077465,482.3815613
0.003921871539,482.6040955
0.0003247409477,482.8266602
-0.0006017926498,483.0492249
-0.002046094975,483.2717896
-0.002672867849,483.4943848
-0.00425342517,483.71698
0.001905298326,483.9396057
-0.0008198005962,484.1622314
-0.01340975706,484.3848877
0.003567608539,484.6075439
-0.00673326524,484.8302307
-0.001310318359,485.0529175
-0.005070954561,485.2756348
-0.001337569323,485.4983521
-0.0006290436722,485.7210693
0.002641075058,485.9438477
-0.003081632545,486.1665955
-0.0002747807885,486.3893738
0.0007062547957,486.6121521
-0.002182350028,486.8349609
-0.0005472906632,487.0578003
-0.001092310413,487.2806091
-0.005888484418,487.503479
0.007219241001,487.7263489
-0.005942986347,487.9492188
0.002177808201,488.1720886
0.003104341682,488.3950195
0.006755974144,488.6179199
0.006292707287,488.8408508
0.004766651895,489.0638123
0.001496533398,489.2867737
0.003485855646,489.5097351
-0.0005472906632,489.7327271
-0.004089919385,489.9557495
-0.004634939134,490.178772
0.003594859503,490.4017944
0.008064021356,490.6248474
-0.001364820288,490.8479004
0.0007335057599,491.0709839
-0.006869520061,491.2940674
-0.01144768577,491.5171814
0.006919479929,491.7402954
0.003322349628,491.9634399
5.2231062E-05,492.1865845
0.002559321932,492.409729
0.00114227063,492.6329041
0.001959800255,492.8561096
-0.003871911205,493.0792847
0.0007607567823,493.3025208
-0.001473824261,493.5257568
-0.005207209848,493.7489929
0.0005699998583,493.9722595
-0.003027130617,494.1955261
0.006810476072,494.4188232
-0.005043703597,494.6421204
-0.002754620742,494.8654175
0.00381286745,495.0887756
0.002423067112,495.3121033
-0.005670476705,495.5354614
-0.008395574987,495.7588501
-0.0003292827751,495.9822083
-0.008531830274,496.2056274
-0.002672867849,496.4290466
0.007818763144,496.6524658
0.004575895146,496.8759155
0.004003624432,497.0993652
-0.004416930955,497.3228455
0.003077090718,497.5463257
-0.006024739239,497.7698059
-0.003926413134,497.9933167
-0.001337569323,498.2168579
-0.002618365688,498.4403992
-0.008123065345,498.6639404
0.002205059165,498.8875122
-0.009567367844,499.1111145
-0.00101055752,499.3346863
-0.0001657768444,499.5583191
0.001987051219,499.7819214
0.003295098664,500.0055847
-0.001937091118,500.2292175
-0.000411035755,500.4528809
0.001414780505,500.6765747
-0.005915735383,500.9002686
-5.6772893E-05,501.1239929
-0.006079241168,501.3476868
0.008799798787,501.5714417
0.003213345772,501.7951965
0.00776426075,502.0189514
-0.00346314651,502.2427368
0.0002974899544,502.4665222
0.00381286745,502.6903381
-0.000983306556,502.9141541
-0.002236851957,503.13797
0.002450318076,503.3618164
0.001414780505,503.5856934
0.0111978855,503.8095703
0.01005334407,504.0334473
-0.001283067395,504.2573547
0.009562825784,504.4812927
-0.002046094975,504.7052002
0.01212441921,504.9291687
0.007137488108,505.1531067
-0.0107391607,505.3770752
0.005883942358,505.6010742
0.008064021356,505.8250732
0.00740999775,506.0491028
-0.004525934812,506.2731323
-0.008422826417,506.4971619
-0.003599401331,506.7212219
0.008445535786,506.945282
0.009045056999,507.1693726
-0.0009560555336,507.3934631
-0.004144421313,507.6175842
0.01111613214,507.8417053
0.004739400931,508.0658569
0.006074699573,508.2900085
0.008173025213,508.5141602
-0.007114778738,508.7383423
0.002532070968,508.9625244
-0.003435895545,509.1867371
0.005856691394,509.4109802
-0.0001112748723,509.6351929
0.005802189466,509.8594666
-0.001746334136,510.0837097
-0.005397966597,510.3079834
0.003785616485,510.5322876
-0.001065059449,510.7565918
0.000351991941,510.980896
-0.004771193955,511.2052307
-0.0021278481,511.4295959
0.005883942358,511.6539612
-0.003081632545,511.8783264
0.0005427488359,512.1027222
0.001796294353,512.3270874
-0.001719083171,512.5515137
-0.0001385258511,512.7759399
-0.005915735383,513.0003662
-0.002727369778,513.2248535
-0.003217887599,513.4493408
0.0003247409477,513.6738281
0.006428962573,513.8983154
0.006020197645,514.1228027
0.0001339840237,514.3473511
-0.00528896274,514.5718994
-0.0132735027,514.7964478
0.007818763144,515.0209961
-0.004389679991,515.2455444
-0.000411035755,515.4701538
-0.003408644581,515.6947632
0.01370497607,515.9193726
-0.007087527774,516.144043
-0.0004655377124,516.3686523
-0.003245138563,516.5933228
-0.002836373635,516.8179932
-0.007360037882,517.0426636
-0.003599401331,517.267395
0.009344818071,517.4921265
0.005338922609,517.7168579
-0.0003292827751,517.9415894
0.003594859503,518.1663208
-0.002754620742,518.3911133
0.0093720695,518.6159058
-0.003435895545,518.8406982
-0.008395574987,519.0654907
7.948205166E-05,519.2903442
0.002423067112,519.5151367
0.002123306273,519.7399902
-0.003735656384,519.9649048
-0.0007380475872,520.1897583
0.006156452466,520.4146729
0.007546253037,520.6395264
-0.007033025846,520.864502
0.004902907182,521.0894165
-0.006488006096,521.3143311
-0.003381393384,521.5393066
0.009290316142,521.7642822
0.00136027846,521.9892578
0.005011911038,522.2142944
0.004657648038,522.43927
-0.0003020317818,522.6643066
-0.009403862059,522.8893433
0.001741792308,523.1143799
-0.005234460812,523.3394775
-0.0009288045112,523.5645752
0.000215736989,523.7896729
0.008854300715,524.0147705
-0.009621869773,524.2398682
-0.005207209848,524.4650269
-0.004716692027,524.6901855
-0.0002475298243,524.9153442
-0.003190636635,525.1405029
-0.001283067395,525.3657227
0.004657648038,525.5908813
-0.008777089417,525.8161011
-0.0006562946364,526.0413208
0.007791511714,526.2666016
0.00740999775,526.4918213
0.002286812058,526.7171021
0.00114227063,526.9423828
0.008391033858,527.1677246
0.003158843843,527.3930054
0.0001339840237,527.6183472
0.002286812058,527.843689
0.0001067330377,528.0690308
0.007600754965,528.2943726
-0.006324500311,528.5197754
-0.00741453981,528.7451782
0.01471326314,528.9705811
0.004357887432,529.1959839
0.0006790037733,529.4213867
0.00114227063,529.6468506
0.006565217394,529.8723145
0.001224023523,530.0977783
-0.00237310701,530.3232422
0.007246491965,530.5487671
0.0008152587106,530.774292
-0.007196531631,530.9998169
-0.006215496454,531.2253418
0.012287925,531.4508667
0.0137322275,531.6764526
-0.004825695883,531.9020386
-0.00122856535,532.1276245
-0.0005472906632,532.3532104
-0.003762907349,532.5788574
0.00776426075,532.8045044
-0.003381393384,533.0301514
-0.0002747807885,533.2557983
0.003485855646,533.4814453
0.003376851557,533.7071533
-0.008831591345,533.9328613
-0.002182350028,534.1585693
0.0005972508225,534.3842773
0.005011911038,534.6099854
0.0004337448918,534.8357544
0.009971590713,535.0615234
-0.007005774882,535.2872925
0.006565217394,535.5130615
0.0007880077465,535.7388916
0.01201541536,535.9647217
-0.008722587489,536.1905518
0.002995337825,536.4163818
-0.0003292827751,536.6422729
0.002886333968,536.868103
0.002586572897,537.0939941
0.002695576986,537.3198853
0.002504820004,537.5457764
0.001551035442,537.7717285
0.0009787646122,537.9976807
0.006565217394,538.2236328
0.0006517528091,538.449585
0.001196772559,538.6755371
0.00708298618,538.9015503
-0.006706014276,539.1275635
-0.001283067395,539.3535767
-0.007251034025,539.5795898
0.00740999775,539.805603
0.003540357575,540.0316772
-0.006106492132,540.2577515
0.006238205358,540.4838257
-0.006269998383,540.7098999
-0.003762907349,540.9360352
0.009780833498,541.1621704
0.009808084927,541.3883057
0.004821153823,541.6144409
-0.002836373635,541.8405762
-0.003844660241,542.0667725
-0.0115021877,542.2929688
0.003431353718,542.519165
0.006074699573,542.7453613
0.007491751108,542.9716187
0.0111978855,543.1978149
0.002368565183,543.4240723
-0.002509361831,543.6503296
0.009344818071,543.8766479
-0.005534221418,544.1029053
0.00618370343,544.3292236
0.006401711144,544.555542
0.001169521594,544.7818604
0.0032678477,545.0082397
-0.002536612796,545.2345581
-0.00122856535,545.4609375
0.001442031469,545.6873169
-0.00155557727,545.9136963
0.008718045428,546.1401367
0.003376851557,546.3665771
-0.008913343772,546.5930176
0.003567608539,546.819458
0.006864978001,547.0458984
0.007927767001,547.2723999
-0.006651511882,547.4988403
0.00193254929,547.7253418
0.004630397074,547.9518433
0.002504820004,548.1784058
0.001905298326,548.4049072
-0.004989201669,548.6314697
0.01054386143,548.8580322
0.01542178821,549.0846558
-0.003517648438,549.3112183
0.01166115236,549.5378418
0.01204266585,549.7644653
0.006919479929,549.9910889
-0.006324500311,550.2177124
0.02705796063,550.444397
0.004848405253,550.6710205
0.002395816147,550.8977051
0.006292707287,551.1243896
0.008254778571,551.3511353
-0.008177567273,551.5778198
-0.0021278481,551.8045654
0.002423067112,552.031311
-0.002645616885,552.2580566
0.01558529399,552.4848633
0.006456213538,552.7116699
0.008690793999,552.9384155
0.001714541344,553.1652222
-0.005643225741,553.3920898
0.008963304572,553.6188965
0.001087768585,553.8457642
0.0004609958851,554.0726318
0.007791511714,554.2994995
0.001850796281,554.5263672
-0.0009560555336,554.7532959
0.0008152587106,554.9802246
0.001632788335,555.2071533
0.001469282433,555.434082
-0.008068563417,555.6610107
0.003349600593,555.8880005
-0.004798444919,556.1149902
0.008036770858,556.34198
-0.004743942991,556.5689697
0.005120914895,556.7959595
-0.003245138563,557.0230103
0.0007335057599,557.250061
0.05046655983,557.4771118
-0.00346314651,557.7041626
-0.002291353885,557.9312744
0.003404102521,558.1583252
-0.00180083618,558.385437
0.0002702389611,558.6125488
0.008227527142,558.8397217
0.006510715466,559.0668335
-0.005615974311,559.2940063
-0.005534221418,559.5211792
0.005693185609,559.7483521
0.009998842143,559.9755249
-0.00335414242,560.2027588
-0.001964342082,560.4299927
0.000351991941,560.6572266
-0.001419322332,560.8844604
0.01580330171,561.1117554
0.004630397074,561.3389893
0.004494142253,561.5662842
-0.007496292703,561.7935791
-0.002700118814,562.020874
-0.001882589073,562.24823
0.004030875396,562.4755249
0.0003247409477,562.7028809
0.001796294353,562.9302368
-0.007142029703,563.1576538
0.009099558927,563.3850098
-0.0002475298243,563.6124268
0.001551035442,563.8398438
-0.003980915062,564.0672607
-0.002700118814,564.2946777
0.01547629014,564.5221558
0.003949122503,564.7496338
-0.0001385258511,564.9771118
0.008554539643,565.2045898
0.005066412967,565.4320679
0.001414780505,565.6596069
0.001469282433,565.887085
0.00247756904,566.114624
0.005393425003,566.3422241
-0.001719083171,566.5697632
-0.00673326524,566.7973633
0.00272282795,567.0249023
-0.000901553547,567.2525024
-0.0007652986096,567.4801636
-0.002046094975,567.7077637
-0.005615974311,567.9354248
0.005011911038,568.1630859
0.00168729038,568.3907471
-0.006433504168,568.6184082
0.00272282795,568.8460693
0.008881551214,569.0737915
-0.003081632545,569.3015137
-0.002999879653,569.5292358
0.001523784478,569.756958
0.002804580843,569.9847412
0.01076186914,570.2125244
0.007655256893,570.4403076
0.007628005929,570.6680908
0.007873265073,570.895874
0.01220617164,571.1237183
-0.001882589073,571.3515015
-0.001364820288,571.5793457
0.01345971692,571.8071899
-0.007986810058,572.0350952
0.004466891289,572.2629395
-0.003272389527,572.4908447
0.001523784478,572.71875
0.002259561094,572.9466553
0.0003247409477,573.1746216
-0.006079241168,573.4025269
0.008173025213,573.6304932
0.01275119185,573.8584595
0.003785616485,574.0864258
0.004330636468,574.3144531
0.005965695716,574.5424194
0.0007880077465,574.7704468
0.0130237015,574.9984741
0.004030875396,575.2265015
0.005420675967,575.4545898
0.009835336357,575.6826172
-0.0002747807885,575.9107056
0.0007607567823,576.1387939
0.01147039514,576.3668823
-0.001582828234,576.5950317
-0.00256386376,576.8231201
-0.003081632545,577.0512695
-0.0003837847617,577.2794189
0.006783225108,577.5076294
0.005093663931,577.7357788
0.001632788335,577.9639893
0.004684899002,578.1921997
-0.01204720791,578.4204102
-0.004035416991,578.6486206
0.006837727036,578.8768311
-0.005888484418,579.1051025
-0.0001930278377,579.333374
-0.005779480562,579.5616455
0.01386848185,579.789917
0.007355495822,580.0182495
0.003104341682,580.246521
0.004984660074,580.4748535
0.009154060856,580.703186
0.00833653193,580.9315796
-0.004716692027,581.1599121
0.01727485657,581.3883057
-0.001882589073,581.6166992
0.006210954394,581.8450928
-0.003626652295,582.0734863
0.008472786285,582.3019409
0.01035310514,582.5303345
-0.006297249347,582.7587891
-0.003817409277,582.9872437
-0.004525934812,583.2157593
0.01501302328,583.4442139
-0.002209600993,583.6727295
0.003376851557,583.9012451
-0.00389916217,584.1297607
0.003295098664,584.3582764
0.007791511714,584.586853
0.007191990037,584.8154297
-0.004961950704,585.0439453
0.001496533398,585.272583
0.005774938501,585.5011597
0.002831831807,585.7297363
0.007382746786,585.958374
0.005584181752,586.1870117
0.0006517528091,586.4156494
-0.00101055752,586.6443481
0.004930158146,586.8729858
0.01029860228,587.1016846
-0.0007652986096,587.3303833
0.008391033858,587.559082
-0.005179958884,587.7877808
0.00563868368,588.0165405
0.01057111286,588.2452393
0.0002702389611,588.473999
-2.270915729E-06,588.7027588
0.009699081071,588.9315796
0.001905298326,589.1603394
0.002123306273,589.3891602
-0.002509361831,589.617981
0.01024410035,589.8468018
0.008827049285,590.0756226
-0.0004382867191,590.3045044
-0.002727369778,590.5333862
0.002586572897,590.7622681
0.009072308429,590.9911499
-0.005152707919,591.2200317
-0.004389679991,591.4489136
0.001333027496,591.6778564
0.002150557237,591.9067993
0.007709758822,592.1357422
-0.002645616885,592.3646851
0.005502428859,592.593689
0.01294194814,592.8226929
-0.002345855813,593.0516968
-0.000983306556,593.2807007
-0.002155099064,593.5097046
-0.005942986347,593.7387695
0.002014302183,593.9677734
-0.002400357975,594.1968384
0.002750078915,594.4259033
-0.002536612796,594.6549683
0.01275119185,594.8840942
0.003894620342,595.1132202
-0.007877806202,595.3423462
-0.001201314386,595.5714722
0.00193254929,595.8005981
-0.002618365688,596.0297241
0.004085377324,596.2589111
0.004902907182,596.4880981
-0.002236851957,596.7172852
0.006265456323,596.9464722
0.002532070968,597.1757202
0.007110237144,597.4049072
0.003213345772,597.6341553
-0.005888484418,597.8634033
2.498007234E-05,598.0926514
0.002559321932,598.3219604
0.004494142253,598.5512695
0.00582944043,598.7805176
-0.00280912267,599.0098267
-0.002400357975,599.2391968
-0.002073345939,599.4685059
0.0003247409477,599.697876
0.007873265073,599.9271851
-0.0005472906632,600.1565552
-0.006787767168,600.3859863
-0.002482110867,600.6153564
-0.005861233454,600.8447876
0.0007607567823,601.0741577
0.0086635435,601.3035889
0.001033266657,601.5330811
-0.002536612796,601.7625122
0.008718045428,601.9920044
0.001551035442,602.2214355
-0.006460755132,602.4509277
0.001333027496,602.680481
-0.001337569323,602.9099731
0.01078912057,603.1394653
-0.004798444919,603.3690186
-0.003572150366,603.5985718
0.003186094807,603.828125
0.003785616485,604.0577393
0.005802189466,604.2872925
0.005229918752,604.5169067
0.004821153823,604.746521
0.002202544827,604.9761353
0.0002742614306,605.2057495
-0.001754692406,605.4354248
-0.0003302301629,605.6650391
0.004023733083,605.8947144
-0.001867270912,606.1243896
0.002662764397,606.354126
-0.002152049448,606.5838013
0.009980617091,606.8135376
0.002095074393,607.0432129
-0.002913664328,607.2730103
-0.005362470634,607.5027466
0.002150693443,607.7324829
0.02703687735,607.9622803
-0.001843183069,608.1920776
0.0003221075458,608.421875
0.003461771877,608.6516724
-0.001382728922,608.8814697
0.005719447974,609.1113281
0.002421188867,609.3411865
0.02075848915,609.5710449
-0.005330752116,609.8009033
0.004054128658,610.0307617
-0.001988433069,610.2606812
0.007269309368,610.4905396
0.00204828335,610.720459
-0.001561626792,610.9504395
-0.002223377815,611.1803589
-0.005659020506,611.4102783
-0.004030179698,611.6402588
0.006976924837,611.8702393
0.0007743747556,612.1002197
0.003544026986,612.3302002
0.00804895442,612.5602417
-0.009182943963,612.7902222
0.002885911847,613.0202637
0.004548064899,613.2503052
0.006299129687,613.4804077
0.001805001288,613.7104492
0.001602581004,613.9405518
0.005408026278,614.1705933
0.0005470910692,614.4006958
0.01451641694,614.6308594
-0.004072132986,614.8609619
-0.007148652803,615.0911255
0.005166472867,615.321228
0.006273798179,615.5513916
0.003071792657,615.7816162
-0.0001385894284,616.0117798
0.006592981983,616.2419434
0.001618338516,616.472168
-0.005200308282,616.7023926
0.003736636834,616.9326172
0.0003303880512,617.1628418
-0.005298897158,617.3931274
-0.002360315295,617.6234131
0.006369749084,617.8536377
0.004082744475,618.0839844
0.003233066062,618.31427
0.005922181066,618.5445557
0.001996016596,618.7749023
-0.002340214327,619.005249
0.008142115548,619.2355957
0.005472039804,619.4659424
-0.0006599173066,619.6962891
0.01358902175,619.9266968
0.009355724789,620.1571045
0.003892727895,620.3875122
0.007157188375,620.6179199
-0.0029665248,620.8483276
0.01051035803,621.0787964
-0.005101041868,621.3092041
0.01477620099,621.5396729
0.00122574612,621.7701416
0.002739375224,622.0006104
0.001212869072,622.2311401
0.001658222405,622.4616699
0.006748212967,622.6921387
0.01881384291,622.9226685
-0.0005246899673,623.1532593
0.00868421793,623.3837891
0.004677937366,623.6143799
-0.0004938752973,623.8449097
0.01416616701,624.0755005
-0.003056672169,624.3061523
0.01090247557,624.5367432
0.001560409204,624.767334
0.01137404237,624.9979858
0.007317285985,625.2286377
0.002538984874,625.4592896
0.003896404989,625.6899414
0.003355781548,625.9206543
0.004160092678,626.1513672
0.005461588502,626.382019
0.003089446342,626.6127319
0.005006207619,626.8435059
-0.002830831101,627.0742188
0.0026162297,627.3049927
0.007000325248,627.5357056
0.006495585665,627.7664795
0.004297525622,627.9973145
0.001675136387,628.2280884
0.007819604129,628.4588623
0.002025075024,628.6896973
0.01199954096,628.9205322
0.002442249097,629.1513672
0.00786373578,629.3822021
0.007402700372,629.6130981
0.008217978291,629.8439941
0.00664057862,630.0748291
0.003979083616,630.3057251
0.006253026891,630.5366821
0.007023500279,630.7675781
0.001506923349,630.9985352
-0.0005730105913,631.2294312
-0.00133334822,631.4603882
0.00116051652,631.6913452
0.007291053887,631.9223633
0.0007232271601,632.1533203
-0.002630789997,632.3843384
-0.00472670421,632.6153564
0.003893211484,632.8463745
0.0007114044856,633.0773926
-0.0004431499692,633.3084717
-0.002957200166,633.5394897
0.004860110581,633.7705688
0.004237337969,634.0016479
-0.0003278535733,634.2327271
0.003201776184,634.4638062
-0.004027483519,634.6949463
0.000604962348,634.9260864
0.001386505552,635.1572266
0.007667425554,635.3883667
0.00820740778,635.6195068
0.001695150742,635.850647
-0.003666632576,636.0818481
0.002352417447,636.3130493
-0.001697587548,636.5442505
0.003836387536,636.7754517
0.001665926888,637.0067139
0.004075204022,637.237915
0.0008592099184,637.4691772
-0.002455984009,637.7004395
0.006595732644,637.9317017
0.007964697666,638.1629639
0.001456075814,638.3942871
0.0001627315069,638.6255493
0.002265354618,638.8568726
-0.001343324082,639.0881958
0.002400329802,639.319519
-0.003162970068,639.5509033
-0.004094071221,639.7822266
0.00240637688,640.0136108
0.003530259244,640.2449951
-0.009221673943,640.4763794
-0.001081846189,640.7078247
0.009846538305,640.939209
-0.001131970668,641.1706543
0.0142044099,641.4020996
0.01206854731,641.6335449
0.01032155752,641.8649902
0.001884976868,642.0964355
0.002101749647,642.3279419
0.002355005359,642.5594482
0.005455744453,642.7909546
0.006485033315,643.0224609
-0.003417451167,643.2539673
0.001229682006,643.4854736
-0.002940800041,643.717041
0.001023128629,643.9486084
-0.002817491302,644.1801758
0.00434674276,644.4117432
-0.003304080106,644.6433716
0.008732717484,644.874939
-0.01064884383,645.1065674
0.001500499086,645.3381958
-0.008525080048,645.5698242
-2.299385187E-06,645.8014526
0.003904539626,646.0331421
0.01013852097,646.2648315
-0.004786186852,646.49646
0.01076804753,646.7281494
-0.003273541341,646.9598999
-0.002997634932,647.1915894
0.005108084064,647.4233398
-0.00224914588,647.6550293
-0.005279898178,647.8867798
0.005542182364,648.1185303
-0.005596797448,648.3503418
-0.008607185446,648.5820923
-0.01217648946,648.8139038
0.004352576565,649.0457153
-0.005315046757,649.2775269
0.003483766224,649.5093384
0.003488950199,649.7411499
0.000890449388,649.9730225
-0.00320244953,650.204895
0.004578582011,650.4367676
0.00871741306,650.6686401
0.0003524787899,650.9005127
0.01192492433,651.1323853
0.0009586964152,651.3643188
-0.004940920509,651.5962524
-0.006505319383,651.828186
-0.00249570841,652.0601196
0.0003972941195,652.2920532
0.01060457621,652.5240479
0.004123908468,652.7560425
0.0008831623127,652.9879761
-0.005082891323,653.2199707
0.001914678374,653.4520264
-0.005046014674,653.684021
0.004040428437,653.9160767
