,wavelength,raw_bkg,raw_avg255
131,388.4784787223147,2246.5398,-31.45679999999993
132,388.8494535258726,2285.8608,-52.427999999999884
133,389.22039505928274,2246.5398,23.592599999999948
134,389.59130330959397,2249.1612,39.32099999999991
135,389.962178263855,2157.4122,65.53499999999985
136,390.3330199091149,2209.8402,31.45679999999993
137,390.7038282324225,2230.8114,-115.3416000000002
138,391.07460322082665,2186.2476,123.20579999999973
139,391.44534486137616,2194.1118,86.50619999999981
140,391.81605314112005,2241.297,-34.078199999999924
141,392.18672804710707,2288.4822,-68.15639999999985
142,392.5573695663862,2220.3258,60.292199999999866
143,392.9279776860064,2201.976,89.1275999999998
144,393.29855239301634,2191.4904,28.835399999999936
145,393.669093674465,2233.4328,-31.45679999999993
146,394.03960151740125,2238.6756,-31.45679999999993
147,394.41007590887403,2222.9472,26.213999999999942
148,394.7805168359322,2243.9184,18.34979999999996
149,395.1509242856245,2157.4122,57.67079999999987
150,395.52129824499997,2254.404,-15.728399999999965
151,395.89163870110747,2230.8114,-28.835399999999936
152,396.26194564099586,2222.9472,91.7489999999998
153,396.632219051714,2220.3258,23.592599999999948
154,397.0024589203107,2199.3546,-36.69959999999992
155,397.372665233835,2264.8896,-76.02059999999983
156,397.7428379793357,2298.9678,-52.427999999999884
157,398.11297714386166,2288.4822,-159.9054000000001
158,398.4830827144618,2220.3258,-20.971199999999953
159,398.853154678185,2183.6262,57.67079999999987
160,399.22319302208,2209.8402,28.835399999999936
161,399.5931977331959,2264.8896,-41.94239999999991
162,399.9631687985814,2257.0254,-28.835399999999936
163,400.33310620528556,2230.8114,5.242799999999988
164,400.70300994035716,2251.7826,-41.94239999999991
165,401.072879990845,2346.153,-131.0699999999997
166,401.44271634379805,2291.1036,-110.09879999999976
167,401.8125189862653,2183.6262,99.61319999999978
168,402.18228790529537,2249.1612,7.8641999999999825
169,402.5520230879373,2215.083,68.15639999999985
170,402.92172452124,2128.5768,186.11940000000004
171,403.2913921922523,2259.6468,-76.02059999999983
172,403.6610260880231,2317.3176,-81.26339999999982
173,404.03062619560114,2272.7538,-65.53499999999985
174,404.4001925020355,2264.8896,-47.185199999999895
175,404.769724994375,2222.9472,41.94239999999991
176,405.1392236596685,2230.8114,62.91359999999986
177,405.50868848496486,2230.8114,31.45679999999993
178,405.878119457313,2125.9554,99.61320000000023
179,406.24751656376174,2212.4616,39.32099999999991
180,406.61687979136,2267.511,-78.64199999999983
181,406.98620912715666,2233.4328,13.106999999999971
182,407.35550455820066,2228.19,26.213999999999942
183,407.7247660715407,2259.6468,10.485599999999977
184,408.0939936542259,2175.762,60.292199999999866
185,408.463187293305,2267.511,-102.23459999999977
186,408.8323469758269,2173.1406,18.34979999999996
187,409.20147268884045,2257.0254,-65.53499999999985
188,409.57056441939454,2306.832,-102.23459999999977
189,409.93962215453814,2364.5028,-20.971200000000408
190,410.30864588132,2306.832,-89.1275999999998
191,410.6776355867891,2241.297,-15.728399999999965
192,411.0465912579943,2196.7332,115.34159999999974
193,411.4155128819843,2264.8896,47.185199999999895
194,411.7844004458083,2215.083,7.8641999999999825
195,412.15325393651506,2220.3258,-10.485599999999977
196,412.5220733411533,2285.8608,-117.96299999999974
197,412.8908586467721,2207.2188,13.106999999999971
198,413.2596098404202,2220.3258,26.213999999999942
199,413.62832690914655,2201.976,18.34979999999996
200,413.99700984,2317.3176,-68.15639999999985
201,414.3656586200295,2217.7044,-36.69959999999992
202,414.73427323628385,2280.618,2.621399999999994
203,415.10285367581196,2264.8896,-28.835399999999936
204,415.4713999256627,2220.3258,-13.106999999999971
205,415.83991197288503,2275.3752,-28.835399999999936
206,416.2083898045277,2173.1406,81.26339999999982
207,416.57683340763964,2165.2764,60.292199999999866
208,416.9452427692698,2277.9966,0.0
209,417.31361787646694,2199.3546,-26.213999999999942
210,417.68195871628006,2246.5398,-15.728399999999965
211,418.0502652757579,2270.1324,15.728399999999965
212,418.41853754194943,2204.5974,28.835399999999936
213,418.78677550190355,2249.1612,-18.34979999999996
214,419.15497914266916,2267.511,-28.835399999999936
215,419.523148451295,2233.4328,-5.242799999999988
216,419.89128341483007,2230.8114,-7.8641999999999825
217,420.25938402032324,2228.19,15.728399999999965
218,420.6274502548234,2225.5686,62.91359999999986
219,420.9954821053793,2139.0624,102.23460000000023
220,421.36347955904006,2170.5192,112.72019999999975
221,421.73144260285426,2262.2682,47.185199999999895
222,422.09937122387106,2170.5192,94.37039999999979
223,422.46726540913915,2251.7826,102.23459999999977
224,422.83512514570754,2241.297,7.8641999999999825
225,423.20295042062503,2246.5398,102.23459999999977
226,423.5707412209405,2183.6262,65.53499999999985
227,423.9384975337028,2154.7908,186.1193999999996
228,424.306219345961,2291.1036,-20.971199999999953
229,424.67390664476375,2272.7538,7.8641999999999825
230,425.04155941716004,2225.5686,-26.213999999999942
231,425.4091776501986,2215.083,157.2840000000001
232,425.77676133092865,2251.7826,115.3416000000002
233,426.1443104463988,2304.2106,94.37040000000025
234,426.5118249836579,2243.9184,128.44860000000017
235,426.879304929755,2280.618,81.26340000000027
236,427.2467502717389,2199.3546,204.4692
237,427.6141609966585,2215.083,115.34159999999974
238,427.9815370915626,2236.0542,136.31280000000015
239,428.3488785435001,2157.4122,162.52679999999964
240,428.71618533952,2257.0254,112.7202000000002
241,429.08345746667106,2270.1324,125.82720000000018
242,429.45069491200223,2275.3752,102.23460000000023
243,429.81789766256236,2246.5398,259.5185999999999
244,430.18506570540035,2296.3464,120.58440000000019
245,430.552199027565,2243.9184,267.38279999999986
246,430.91929761610527,2188.869,377.48160000000007
247,431.2863614580701,2201.976,369.6174000000001
248,431.65339054050816,2277.9966,207.0906
249,432.02038485046853,2209.8402,432.53099999999995
250,432.38734437499994,2249.1612,325.0536000000002
251,432.7542691011515,2199.3546,401.0742
252,433.1211590159719,2178.3834,545.2511999999997
253,433.4880141065099,2259.6468,479.71619999999984
254,433.85483435981473,2183.6262,657.9713999999999
255,434.221619762935,2212.4616,665.8355999999999
256,434.5883703029197,2225.5686,560.9796000000001
257,434.95508596681765,2201.976,705.1565999999998
258,435.3217667416778,2277.9966,723.5064000000002
259,435.6884126145489,2283.2394,713.0208000000002
260,436.05502357248,2194.1118,867.6833999999999
261,436.4215996025199,2249.1612,841.4694
262,436.78814069171744,2238.6756,967.2966000000001
263,437.1546468271216,2149.548,1030.2102000000004
264,437.52111799578114,2201.976,1237.3008
265,437.887554184745,2123.334,1365.7494000000002
266,438.2539553810621,2215.083,1268.7576
267,438.6203215717813,2144.3052,1546.6260000000002
268,438.98665274395137,2209.8402,1643.6178
269,439.3529488846213,2157.4122,1751.0951999999997
270,439.71920998084,2162.655,1753.7165999999997
271,440.0854360196563,2217.7044,1800.9018
272,440.451626988119,2241.297,2141.6838000000002
273,440.81778287327717,2173.1406,2144.3052000000002
274,441.1839036621795,2262.2682,2249.1612
275,441.54998934187506,2272.7538,2283.2394
276,441.91603989941245,2270.1324,2773.4411999999998
277,442.28205532184086,2188.869,2527.0296000000003
278,442.64803559620896,2222.9472,2920.2396000000003
279,443.0139807095657,2233.4328,3177.1367999999998
280,443.37989064896,2275.3752,2912.3754000000004
281,443.7457654014407,2152.1694,3431.4126
282,444.1116049540567,2233.4328,3261.0215999999996
283,444.47740929385674,2220.3258,3842.9724
284,444.8431784078899,2215.083,3803.6514
285,445.208912283205,2249.1612,4236.1824
286,445.5746109068509,2162.655,4655.606400000001
287,445.94027426587644,2178.3834,4571.721599999999
288,446.3059023473306,2267.511,4742.1126
289,446.6714951382622,2212.4616,4752.5982
290,447.03705262572004,2204.5974,5077.6518
291,447.4025747967531,2204.5974,6094.754999999999
292,447.76806163841024,2204.5974,5809.0224
293,448.13351313774035,2285.8608,5769.7014
294,448.49892928179236,2272.7538,6050.191199999999
295,448.864310057615,2267.511,6215.339399999999
296,449.2296554522573,2236.0542,6944.088599999999
297,449.594965452768,2183.6262,7845.850199999999
298,449.96024004619613,2272.7538,7245.5496
299,450.32547921959053,2186.2476,8076.5334
300,450.69068296,2356.6386,8456.6364
301,451.0558512544735,2225.5686,8621.784599999999
302,451.42098409005985,2251.7826,8299.3524
303,451.7860814538079,2304.2106,9111.9864
304,452.1511433327667,2207.2188,9633.644999999999
305,452.51616971398505,2236.0542,10619.2914
306,452.8811605845117,2304.2106,10406.958
307,453.24611593139565,2194.1118,10482.978599999999
308,453.6110357416858,2201.976,11405.7114
309,453.975920002431,2196.7332,10711.0404
310,454.34076870068,2254.404,10396.472399999999
311,454.7055818234819,2157.4122,11311.340999999999
312,455.0703593578854,2186.2476,10844.7318
313,455.4351012909396,2120.7126,11649.5016
314,455.7998076096931,2228.19,12176.403
315,456.16447830119506,2196.7332,13141.0782
316,456.52911335249405,2241.297,13940.6052
317,456.8937127506393,2236.0542,12553.8846
318,457.2582764826793,2207.2188,12386.115
319,457.6228045356633,2277.9966,11749.1148
320,457.98729689664003,2196.7332,12173.7816
321,458.3517535526583,2293.725,12068.9256
322,458.716174490767,2246.5398,11793.6786
323,459.0805596980152,2170.5192,12884.180999999999
324,459.44490916145156,2215.083,11927.369999999999
325,459.809222868125,2304.2106,12202.617
326,460.1735008050845,2228.19,12779.324999999999
327,460.5377429593788,2306.832,11562.9954
328,460.90194931805695,2222.9472,10946.9664
329,461.2661198681677,2233.4328,10629.777
330,461.63025459676004,2188.869,10312.587599999999
331,461.9943534908827,2272.7538,10171.032
332,462.3584165375846,2225.5686,9536.653199999999
333,462.72244372391475,2238.6756,9914.1348
334,463.08643503692196,2194.1118,9284.9988
335,463.450390463655,2251.7826,9696.5586
336,463.81430999116293,2217.7044,10076.6616
337,464.17819360649446,2377.6098,9237.8136
338,464.5420412966986,2306.832,7743.615599999999
339,464.90585304882416,2220.3258,7955.948999999999
340,465.26962884992,2241.297,6993.895199999999
341,465.63336868703504,2277.9966,6771.0761999999995
342,465.99707254721824,2262.2682,7017.487799999999
343,466.3607404175184,2241.297,7266.5208
344,466.7243722849843,2157.4122,6333.302399999999
345,467.087968136665,2272.7538,6202.232399999999
346,467.4515279596093,2262.2682,5622.903
347,467.81505174086607,2204.5974,5421.055200000001
348,468.17853946748414,2272.7538,5389.598400000001
349,468.5419911265125,2215.083,5491.8330000000005
350,468.905406705,2291.1036,5088.1374
351,469.26878618999547,2188.869,4912.5036
352,469.6321295685478,2162.655,4797.162
353,469.995436827706,2243.9184,4325.3099999999995
354,470.35870795451876,2262.2682,4608.421200000001
355,470.721942936035,2267.511,4487.836799999999
356,471.08514175930367,2251.7826,4417.058999999999
357,471.4483044113736,2283.2394,3730.2522000000004
358,471.8114308792938,2238.6756,3840.351
359,472.1745211501129,2277.9966,3685.6884000000005
360,472.53757521088,2254.404,3759.0876000000003
361,472.9005930486439,2167.8978,3562.4826
362,473.26357465045345,2238.6756,3449.7624
363,473.6265200033576,2254.404,3567.7254
364,473.98942909440507,2272.7538,3719.7666000000004
365,474.352301910645,2162.655,3449.7624
366,474.7151384391261,2188.869,3150.9228
367,475.07793866689724,2173.1406,3179.7581999999998
368,475.4407025810074,2238.6756,3011.9886
369,475.8034301685053,2280.618,2941.2108000000003
370,476.16612141644003,2236.0542,3116.8446
371,476.52877631186027,2283.2394,3017.2314
372,476.89139484181504,2298.9678,2715.7704
373,477.2539769933532,2249.1612,2498.1942000000004
374,477.6165227535235,2243.9184,2605.6716
375,477.97903210937494,2201.976,2385.4739999999997
376,478.34150504795645,2196.7332,2403.8237999999997
377,478.7039415563169,2196.7332,2267.511
378,479.066341621505,2222.9472,2241.297
379,479.4287052305697,2238.6756,2178.3834
380,479.79103237056,2283.2394,1989.6425999999997
381,480.15332302852477,2220.3258,1913.6219999999998
382,480.51557719151265,2201.976,1968.6713999999997
383,480.8777948465727,2246.5398,1677.696
384,481.2399759807539,2283.2394,1601.6754
385,481.602120581105,2291.1036,1659.3462
386,481.9642286346749,2236.0542,1478.4696
387,482.3263001285124,2152.1694,1557.1115999999997
388,482.6883350496666,2191.4904,1441.77
389,483.0503333851861,2152.1694,1300.2143999999998
390,483.41229512212,2225.5686,1245.165
391,483.77422024751706,2230.8114,1072.1526
392,484.1361087484263,2220.3258,1017.1032
393,484.49796061189636,2233.4328,962.0538000000001
394,484.85977582497634,2204.5974,959.4323999999997
395,485.221554374715,2207.2188,841.4694
396,485.58329624816133,2267.511,857.1977999999999
397,485.94500143236405,2222.9472,781.1772000000001
398,486.3066699143721,2188.869,794.2842
399,486.66830168123454,2181.0048,804.7698
400,487.02989672,2301.5892,571.4652000000001
401,487.39145501771753,2285.8608,560.9796000000001
402,487.75297656143584,2280.618,553.1154000000001
403,488.11446133820397,2207.2188,592.4364
404,488.47590933507075,2222.9472,511.1729999999998
405,488.837320539085,2249.1612,401.0742
406,489.1986949372956,2293.725,380.10300000000007
407,489.5600325167516,2275.3752,369.6174000000001
408,489.9213332645018,2246.5398,445.6379999999999
409,490.28259716759493,2191.4904,335.5391999999997
410,490.64382421308,2257.0254,285.7325999999998
411,491.005014388006,2178.3834,422.0454
412,491.36616767942144,2212.4616,343.4033999999997
413,491.7272840743756,2262.2682,243.7901999999999
414,492.0883635599171,2270.1324,212.33339999999998
415,492.44940612309506,2188.869,290.9753999999998
416,492.8104117509581,2212.4616,348.64620000000014
417,493.1713804305552,2262.2682,188.74080000000004
418,493.5323121489353,2241.297,149.41980000000012
419,493.89320689314735,2257.0254,238.54739999999993
420,494.25406465024,2233.4328,157.2840000000001
421,494.61488540726225,2186.2476,283.1111999999998
422,494.97566915126305,2238.6756,136.31280000000015
423,495.33641586929116,2272.7538,117.96300000000019
424,495.6971255483955,2228.19,138.93420000000015
425,496.05779817562495,2280.618,28.835399999999936
426,496.4184337380285,2222.9472,26.213999999999942
427,496.77903222265485,2225.5686,146.79840000000013
428,497.13959361655293,2215.083,102.23459999999977
429,497.5001179067718,2288.4822,-15.728399999999965
430,497.8606050803601,2275.3752,28.835399999999936
431,498.2210551243667,2241.297,47.185199999999895
432,498.58146802584065,2220.3258,-26.213999999999942
433,498.94184377183075,2249.1612,44.5637999999999
434,499.30218234938593,2191.4904,107.47739999999976
435,499.662483745555,2262.2682,-28.835399999999936
436,500.0227479473869,2204.5974,112.72019999999975
437,500.38297494193046,2201.976,136.3127999999997
438,500.74316471623456,2264.8896,-18.34979999999996
439,501.1033172573481,2272.7538,-36.69959999999992
440,501.46343255231994,2225.5686,20.971199999999953
441,501.8235105881991,2262.2682,-62.91359999999986
442,502.18355135203427,2267.511,-36.69959999999992
443,502.54355483087437,2217.7044,68.15639999999985
444,502.9035210117683,2298.9678,-96.99179999999978
445,503.263449881765,2277.9966,-2.621399999999994
446,503.6233414279133,2170.5192,47.185199999999895
447,503.98319563726204,2201.976,73.39919999999984
448,504.3430124968602,2215.083,18.34979999999996
449,504.70279199375653,2283.2394,-41.94239999999991
450,505.062534115,2243.9184,-10.485599999999977
451,505.42223884763945,2212.4616,41.94239999999991
452,505.7819061787239,2188.869,86.50619999999981
453,506.141536095302,2272.7538,-18.34979999999996
454,506.50112858442276,2131.1982,73.39920000000029
455,506.860683633135,2201.976,89.1275999999998
456,507.2202012284877,2181.0048,62.91359999999986
457,507.5796813575297,2188.869,83.88479999999981
458,507.9391240073098,2254.404,-7.8641999999999825
459,508.29852916487687,2236.0542,81.26339999999982
460,508.65789681728006,2225.5686,-18.34979999999996
461,509.0172269515679,2246.5398,34.078199999999924
462,509.3765195547894,2188.869,47.185199999999895
463,509.73577461399356,2241.297,-18.34979999999996
464,510.0949921162291,2272.7538,-52.427999999999884
465,510.45417204854505,2372.367,-107.47740000000022
466,510.81331439799004,2301.5892,-104.85599999999977
467,511.1724191516133,2238.6756,-60.292199999999866
468,511.5314862964634,2196.7332,110.09879999999976
469,511.8905158195893,2275.3752,-49.80659999999989
470,512.24950770804,2230.8114,-18.34979999999996
471,512.6084619488643,2212.4616,2.621399999999994
472,512.967378529111,2304.2106,-94.37039999999979
473,513.3262574358292,2272.7538,39.32099999999991
474,513.6850986560675,2165.2764,107.47739999999976
475,514.0439021768751,2215.083,49.80659999999989
476,514.4026679853005,2314.6962,-157.28399999999965
477,514.7613960683929,2312.0748,-86.50619999999981
478,515.120086413201,2175.762,36.69959999999992
479,515.4787390067736,2312.0748,7.8641999999999825
480,515.83735383616,2217.7044,18.34979999999996
481,516.1959308884086,2283.2394,-89.1275999999998
482,516.5544701505686,2209.8402,-20.971199999999953
483,516.9129716096888,2259.6468,-15.728399999999965
484,517.2714352528179,2251.7826,-123.20580000000018
485,517.629861067005,2204.5974,62.91359999999986
486,517.9882490392988,2173.1406,-26.214000000000397
487,518.3465991567485,2267.511,15.728399999999965
488,518.7049114064026,2144.3052,81.26340000000027
489,519.0631857753101,2233.4328,13.106999999999971
490,519.42142225052,2112.8484,78.64200000000028
491,519.7796208190812,2246.5398,5.242799999999988
492,520.1377814680422,2186.2476,-2.621399999999994
493,520.4959041844523,2243.9184,-65.53499999999985
494,520.8539889553603,2236.0542,-55.04939999999988
495,521.2120357678151,2217.7044,20.971199999999953
496,521.5700446088654,2225.5686,-7.8641999999999825
497,521.92801546556,2220.3258,23.592599999999948
498,522.2859483249482,2291.1036,-7.8641999999999825
499,522.6438431740785,2225.5686,-44.5637999999999
500,523.0017,2222.9472,49.80659999999989
501,523.3595187897615,2291.1036,-68.15639999999985
502,523.7172995304118,2262.2682,34.078199999999924
503,524.075042209,2298.9678,-96.99179999999978
504,524.4327468125747,2165.2764,112.72019999999975
505,524.7904133281851,2270.1324,-31.45679999999993
506,525.1480417428797,2228.19,78.64199999999983
507,525.5056320437077,2254.404,-5.242799999999988
508,525.8631842177177,2207.2188,76.02059999999983
509,526.2206982519589,2254.404,-2.621399999999994
510,526.5781741334799,2225.5686,13.106999999999971
511,526.9356118493299,2259.6468,-41.94239999999991
512,527.2930113865574,2277.9966,-78.64199999999983
513,527.6503727322116,2215.083,-47.185199999999895
514,528.0076958733412,2304.2106,-96.99179999999978
515,528.364980796995,2241.297,-62.91359999999986
516,528.722227490222,2217.7044,28.835399999999936
517,529.0794359400711,2249.1612,-15.728399999999965
518,529.4366061335915,2162.655,112.72019999999975
519,529.7937380578313,2217.7044,-81.26340000000027
520,530.15083169984,2194.1118,31.45679999999993
521,530.5078870466664,2230.8114,18.34979999999996
522,530.8649040853591,2241.297,-39.32099999999991
523,531.2218828029672,2233.4328,-20.971199999999953
524,531.5788231865395,2222.9472,13.106999999999971
525,531.935725223125,2199.3546,15.728399999999965
526,532.2925888997725,2249.1612,-13.106999999999971
527,532.6494142035309,2222.9472,31.45679999999993
528,533.0062011214491,2233.4328,10.485599999999977
529,533.3629496405758,2139.0624,83.88480000000027
530,533.71965974796,2262.2682,-36.69959999999992
531,534.0763314306507,2181.0048,5.242799999999988
532,534.4329646756966,2251.7826,0.0
533,534.7895594701467,2136.441,102.23460000000023
534,535.14611580105,2249.1612,-65.53499999999985
535,535.502633655455,2243.9184,-15.728399999999965
536,535.8591130204109,2207.2188,-20.971199999999953
537,536.2155538829664,2220.3258,-5.242799999999988
538,536.5719562301705,2291.1036,-89.1275999999998
539,536.9283200490721,2225.5686,5.242799999999988
540,537.2846453267199,2175.762,68.15639999999985
541,537.6409320501631,2306.832,-7.8641999999999825
542,537.9971802064503,2209.8402,28.835399999999936
543,538.3533897826305,2306.832,-125.82719999999972
544,538.7095607657524,2228.19,-36.69959999999992
545,539.0656931428649,2236.0542,68.15639999999985
546,539.4217869010173,2346.153,-76.02059999999983
547,539.7778420272581,2277.9966,-34.078199999999924
548,540.1338585086362,2233.4328,55.04939999999988
549,540.4898363322005,2270.1324,-13.106999999999971
550,540.8457754849999,2209.8402,73.39919999999984
551,541.2016759540836,2230.8114,47.185199999999895
552,541.5575377264998,2186.2476,57.67079999999987
553,541.9133607892979,2230.8114,26.213999999999942
554,542.2691451295267,2194.1118,81.26339999999982
555,542.624890734235,2215.083,26.213999999999942
556,542.9805975904718,2301.5892,-57.67079999999987
557,543.3362656852856,2220.3258,-31.45679999999993
558,543.6918950057258,2243.9184,0.0
559,544.047485538841,2280.618,-173.01240000000007
560,544.4030372716801,2209.8402,86.50619999999981
561,544.7585501912919,2277.9966,73.39919999999984
562,545.1140242847255,2246.5398,-39.32099999999991
563,545.4694595390297,2183.6262,20.971199999999953
564,545.8248559412531,2267.511,-49.80659999999989
565,546.180213478445,2249.1612,23.592599999999948
566,546.5355321376542,2309.4534,-41.94239999999991
567,546.8908119059294,2222.9472,-18.34979999999996
568,547.2460527703194,2280.618,5.242799999999988
569,547.6012547178733,2207.2188,28.835399999999936
570,547.9564177356399,2238.6756,-76.02059999999983
571,548.3115418106684,2209.8402,65.53499999999985
572,548.666626930007,2238.6756,-13.106999999999971
573,549.0216730807051,2196.7332,7.8641999999999825
574,549.3766802498116,2194.1118,65.53499999999985
575,549.7316484243751,2196.7332,26.213999999999942
576,550.0865775914444,2222.9472,26.213999999999942
577,550.4414677380688,2288.4822,-65.53499999999985
578,550.7963188512969,2207.2188,7.8641999999999825
579,551.1511309181777,2293.725,-55.04939999999988
580,551.50590392576,2238.6756,-44.5637999999999
581,551.8606378610928,2212.4616,-52.427999999999884
582,552.2153327112247,2246.5398,49.80659999999989
583,552.5699884632047,2246.5398,-2.621399999999994
584,552.9246051040819,2220.3258,47.185199999999895
585,553.279182620905,2204.5974,65.53499999999985
586,553.633721000723,2254.404,2.621399999999994
587,553.9882202305844,2335.6674,-89.1275999999998
588,554.3426802975385,2181.0048,60.292199999999866
