1.1976395e-10	679.84741
1.1968199e-10	680.18134
1.2018486e-10	680.51526
1.2067229e-10	680.84912
1.1990926e-10	681.18304
1.2014162e-10	681.51697
1.2086092e-10	681.85083
1.2083139e-10	682.18475
1.2108582e-10	682.51868
1.2191226e-10	682.85254
1.2149884e-10	683.18646
1.2291933e-10	683.52039
1.2338007e-10	683.85425
1.2318337e-10	684.18817
1.2272137e-10	684.52209
1.2441524e-10	684.85596
1.248336e-10	685.18988
1.2414186e-10	685.5238
1.2504385e-10	685.85767
1.2608378e-10	686.19159
1.2415446e-10	686.52551
1.2593651e-10	686.85938
1.255325e-10	687.1933
1.2577321e-10	687.52722
1.2590205e-10	687.86108
1.2712682e-10	688.19501
1.2775704e-10	688.52893
1.2779623e-10	688.86279
1.2722569e-10	689.19672
1.2755434e-10	689.53064
1.2897011e-10	689.8645
1.2901104e-10	690.19843
1.2917806e-10	690.53235
1.2952474e-10	690.86621
1.2979849e-10	691.20013
1.3024289e-10	691.53406
1.3091378e-10	691.86792
1.314423e-10	692.20184
1.3100987e-10	692.53577
1.3157547e-10	692.86963
1.3194114e-10	693.20355
1.3279118e-10	693.53748
1.3297538e-10	693.87134
1.3389047e-10	694.20526
1.3330438e-10	694.53918
1.3449868e-10	694.87305
1.3455209e-10	695.20697
1.3528238e-10	695.54089
1.3549388e-10	695.87476
1.3620251e-10	696.20868
1.3779723e-10	696.5426
1.3609897e-10	696.87646
1.3739553e-10	697.21039
1.3893625e-10	697.54431
1.3870891e-10	697.87817
1.3987468e-10	698.2121
1.3991988e-10	698.54602
1.4016173e-10	698.87988
1.4089914e-10	699.21381
1.4176343e-10	699.54773
1.411259e-10	699.88159
1.4161984e-10	700.21552
1.4334574e-10	700.54944
1.4364414e-10	700.88336
1.4317517e-10	701.21722
1.4334189e-10	701.55115
1.4312884e-10	701.88507
1.4390812e-10	702.21893
1.4389528e-10	702.55286
1.4577792e-10	702.88678
1.4503522e-10	703.22064
1.4640304e-10	703.55457
1.4590107e-10	703.88849
1.466342e-10	704.22235
1.4754219e-10	704.55627
1.4725954e-10	704.8902
1.4777381e-10	705.22406
1.4735704e-10	705.55798
1.4814026e-10	705.89191
1.4877657e-10	706.22577
1.4940153e-10	706.55969
1.5005754e-10	706.89362
1.4990348e-10	707.22748
1.4989426e-10	707.5614
1.5048253e-10	707.89532
1.51538e-10	708.22919
1.5014565e-10	708.56311
1.5108248e-10	708.89703
1.5154042e-10	709.2309
1.5260186e-10	709.56482
1.5351501e-10	709.89874
1.5325535e-10	710.2326
1.5428894e-10	710.56653
1.5339865e-10	710.90045
1.5558609e-10	711.23431
1.5522821e-10	711.56824
1.5521746e-10	711.90216
1.5575014e-10	712.23602
1.5632341e-10	712.56995
1.565325e-10	712.90387
1.5726209e-10	713.23773
1.5877807e-10	713.57166
1.5934924e-10	713.90558
1.5887899e-10	714.23944
1.5889104e-10	714.57336
1.5907246e-10	714.90729
1.599e-10	715.24115
1.5896431e-10	715.57507
1.6066423e-10	715.909
1.6072074e-10	716.24286
1.6187852e-10	716.57678
1.6189373e-10	716.91071
1.6345994e-10	717.24457
1.6345418e-10	717.57849
1.62869e-10	717.91241
1.6438693e-10	718.24628
1.6585608e-10	718.5802
1.6559823e-10	718.91412
1.6562207e-10	719.24799
1.6746766e-10	719.58191
1.6807941e-10	719.91583
1.6858195e-10	720.24969
1.6785191e-10	720.58362
1.6882899e-10	720.91754
1.7055968e-10	721.2514
1.6974329e-10	721.58533
1.7314972e-10	721.91925
1.713322e-10	722.25311
1.723842e-10	722.58704
1.7418608e-10	722.92096
1.731135e-10	723.25482
1.7401355e-10	723.58875
1.7494163e-10	723.92267
1.7626613e-10	724.25653
1.758631e-10	724.59045
1.7738981e-10	724.92438
1.7902525e-10	725.25824
1.7782514e-10	725.59216
1.7782169e-10	725.92609
1.7804852e-10	726.25995
1.8032527e-10	726.59387
1.7934408e-10	726.9278
1.8125017e-10	727.26172
1.8328759e-10	727.59558
1.8287433e-10	727.9295
1.8379992e-10	728.26343
1.8317184e-10	728.59729
1.8447079e-10	728.93121
1.856213e-10	729.26514
1.8563547e-10	729.599
1.8667391e-10	729.93292
1.874251e-10	730.26685
1.8785809e-10	730.60071
1.8771475e-10	730.93463
1.8944292e-10	731.26855
1.9077079e-10	731.60242
1.9072305e-10	731.93634
1.9245433e-10	732.27026
1.9376549e-10	732.60413
1.9273402e-10	732.93805
1.9425293e-10	733.27197
1.9414542e-10	733.60583
1.9310406e-10	733.93976
1.9599951e-10	734.27368
1.9497448e-10	734.60754
1.9899235e-10	734.94147
1.9925116e-10	735.27539
1.9828991e-10	735.60925
2.0113795e-10	735.94318
2.0055022e-10	736.2771
2.0189971e-10	736.61096
2.0091677e-10	736.94489
2.0346964e-10	737.27881
2.0327098e-10	737.61267
2.0524263e-10	737.94659
2.0492132e-10	738.28052
2.0752931e-10	738.61438
2.0651894e-10	738.9483
2.0594743e-10	739.28223
2.0812463e-10	739.61609
2.073848e-10	739.95001
2.0847282e-10	740.28394
2.0929573e-10	740.6178
2.1012345e-10	740.95172
2.1101997e-10	741.28564
2.1276166e-10	741.61951
2.1203776e-10	741.95343
2.1386522e-10	742.28735
2.14728e-10	742.62122
2.1589697e-10	742.95514
2.1559186e-10	743.28906
2.158102e-10	743.62292
2.1841909e-10	743.95685
2.1799111e-10	744.29077
2.1747762e-10	744.62463
2.2051229e-10	744.95856
2.2040622e-10	745.29248
2.2104599e-10	745.62634
2.2073816e-10	745.96027
2.2318884e-10	746.29419
2.2325539e-10	746.62805
2.2355941e-10	746.96198
2.2474732e-10	747.2959
2.2542426e-10	747.62976
2.2643042e-10	747.96368
2.2815343e-10	748.29761
2.291945e-10	748.63147
2.2845069e-10	748.96539
2.2810337e-10	749.29932
2.295258e-10	749.63318
2.3036621e-10	749.9671
2.3193496e-10	750.30103
2.3144235e-10	750.63489
2.3251788e-10	750.96881
2.334001e-10	751.30273
2.3508531e-10	751.6366
2.3555419e-10	751.97052
2.3445432e-10	752.30444
2.3564209e-10	752.63837
2.3976696e-10	752.97223
2.3925179e-10	753.30615
2.3911695e-10	753.64008
2.3907903e-10	753.97394
2.3869451e-10	754.30786
2.407157e-10	754.64178
2.4007582e-10	754.97565
2.4528807e-10	755.30957
2.4391941e-10	755.64349
2.4199853e-10	755.97736
2.4407615e-10	756.31128
2.4691268e-10	756.6452
2.4643329e-10	756.97906
2.4757954e-10	757.31299
2.476358e-10	757.64691
2.4800972e-10	757.98077
2.5183539e-10	758.3147
2.4947999e-10	758.64862
2.5117378e-10	758.98248
2.513533e-10	759.31641
2.5198046e-10	759.65033
2.5329086e-10	759.98419
2.5385338e-10	760.31812
2.5442132e-10	760.65204
2.5606964e-10	760.9859
2.5549574e-10	761.31982
2.5770641e-10	761.65375
2.5719193e-10	761.98761
2.5937957e-10	762.32153
2.6051511e-10	762.65546
2.5899571e-10	762.98932
2.6137889e-10	763.32324
2.6035787e-10	763.65717
2.6249053e-10	763.99103
2.6415245e-10	764.32495
2.6493926e-10	764.65887
2.651972e-10	764.99274
2.661176e-10	765.32666
2.6660119e-10	765.66058
2.6765118e-10	765.99445
2.676129e-10	766.32837
2.7047067e-10	766.66229
2.7219701e-10	766.99615
2.7008878e-10	767.33008
2.7129829e-10	767.664
2.721777e-10	767.99786
2.734821e-10	768.33179
2.7474514e-10	768.66571
2.7566252e-10	768.99957
2.7681091e-10	769.3335
2.7858843e-10	769.66742
2.7913324e-10	770.00128
2.7783514e-10	770.33521
2.8126718e-10	770.66913
2.8060071e-10	771.00299
2.8095171e-10	771.33691
2.8193339e-10	771.67084
2.8157793e-10	772.0047
2.8357192e-10	772.33862
2.8088337e-10	772.67255
2.8311123e-10	773.00641
2.8215766e-10	773.34033
2.8477523e-10	773.67426
2.8372046e-10	774.00812
2.8255256e-10	774.34204
2.8219707e-10	774.67596
2.8235239e-10	775.00983
2.8165867e-10	775.34375
2.8043062e-10	775.67767
2.8102562e-10	776.01154
2.7931638e-10	776.34546
2.7897382e-10	776.67938
2.7933084e-10	777.01324
2.8079389e-10	777.34717
2.780278e-10	777.68109
2.7579086e-10	778.01495
2.7828212e-10	778.34888
2.782258e-10	778.6828
2.7492611e-10	779.01672
2.7472963e-10	779.35059
2.7381847e-10	779.68451
2.7359637e-10	780.01843
2.7451696e-10	780.35229
2.7199445e-10	780.68622
2.724935e-10	781.02014
2.7420169e-10	781.354
2.7015729e-10	781.68793
2.7009692e-10	782.02185
2.6946864e-10	782.35571
2.6965905e-10	782.68964
2.6941865e-10	783.02356
2.6853891e-10	783.35742
2.6692662e-10	783.69135
2.691069e-10	784.02527
2.6833813e-10	784.35913
2.6991392e-10	784.69305
2.6844471e-10	785.02698
2.7003758e-10	785.36084
2.704591e-10	785.69476
2.684048e-10	786.02869
2.7163463e-10	786.36255
2.7092123e-10	786.69647
2.6982286e-10	787.0304
2.6778385e-10	787.36426
2.6816724e-10	787.69818
2.6918781e-10	788.0321
2.7137617e-10	788.36597
2.7075314e-10	788.69989
2.7094457e-10	789.03381
2.7292327e-10	789.36768
2.7330491e-10	789.7016
2.7209954e-10	790.03552
2.7396446e-10	790.36938
2.7504668e-10	790.70331
2.7585675e-10	791.03723
2.7585959e-10	791.37109
2.7591218e-10	791.70502
2.7688793e-10	792.03894
2.7857039e-10	792.3728
2.8260896e-10	792.70673
2.8092265e-10	793.04065
2.8289845e-10	793.37451
2.8241795e-10	793.70844
2.8415362e-10	794.04236
2.8483318e-10	794.37622
2.8659081e-10	794.71014
2.8769781e-10	795.04407
2.8851144e-10	795.37793
2.907686e-10	795.71185
2.9164621e-10	796.04578
2.9103736e-10	796.37964
2.9254829e-10	796.71356
2.9334826e-10	797.04749
2.9467412e-10	797.38135
2.9633954e-10	797.71527
2.9797456e-10	798.04919
2.9997016e-10	798.38306
3.0040168e-10	798.71698
3.0162228e-10	799.0509
3.0554662e-10	799.38477
3.0626121e-10	799.71869
3.0681546e-10	800.05261
3.0804917e-10	800.38647
3.1061989e-10	800.7204
3.1020833e-10	801.05432
3.1188024e-10	801.38818
3.1199526e-10	801.72211
3.1450995e-10	802.05603
3.18715e-10	802.38989
3.177468e-10	802.72382
3.2018821e-10	803.05774
3.201048e-10	803.3916
3.2357578e-10	803.72552
3.2194683e-10	804.05945
3.2459657e-10	804.39337
3.2445865e-10	804.72723
3.2707989e-10	805.06116
3.2806086e-10	805.39508
3.2771685e-10	805.72894
3.3067307e-10	806.06287
3.3506517e-10	806.39679
3.3392203e-10	806.73065
3.3533359e-10	807.06458
3.3899722e-10	807.3985
3.4001013e-10	807.73236
3.4179048e-10	808.06628
3.4438496e-10	808.40021
3.4377245e-10	808.73407
3.4503164e-10	809.06799
3.4669201e-10	809.40192
3.475801e-10	809.73578
3.5074899e-10	810.0697
3.5368417e-10	810.40363
3.5358083e-10	810.73749
3.5599929e-10	811.07141
3.5647457e-10	811.40533
3.581071e-10	811.7392
3.5581105e-10	812.07312
3.6253378e-10	812.40704
3.6299083e-10	812.74091
3.6562495e-10	813.07483
3.6474176e-10	813.40875
3.6945405e-10	813.74261
3.7012035e-10	814.07654
3.7100056e-10	814.41046
3.7172859e-10	814.74432
3.7421449e-10	815.07825
3.748491e-10	815.41217
3.7747072e-10	815.74603
3.7790113e-10	816.07996
3.8271056e-10	816.41388
3.8441722e-10	816.74774
3.8365028e-10	817.08167
3.8544168e-10	817.41559
3.8714654e-10	817.74945
3.9070114e-10	818.08337
3.9220555e-10	818.4173
3.9254808e-10	818.75116
3.9478723e-10	819.08508
3.9473128e-10	819.41901
3.986769e-10	819.75287
4.0004164e-10	820.08679
4.0065687e-10	820.42072
4.0187578e-10	820.75458
3.9978088e-10	821.0885
4.0518378e-10	821.42242
4.0711873e-10	821.75629
4.1114145e-10	822.09021
4.1216908e-10	822.42413
4.1355089e-10	822.758
4.1727563e-10	823.09192
4.1619727e-10	823.42584
4.1925252e-10	823.7597
4.1774498e-10	824.09363
4.2261369e-10	824.42755
4.2509629e-10	824.76141
4.2856552e-10	825.09534
4.2454662e-10	825.42926
4.3168505e-10	825.76312
4.3234177e-10	826.09705
4.350246e-10	826.43097
4.3429785e-10	826.76483
4.3249504e-10	827.09875
4.4183182e-10	827.43268
4.3825582e-10	827.76654
4.4505497e-10	828.10046
4.4491857e-10	828.43439
4.4676868e-10	828.76825
4.4603965e-10	829.10217
4.5093176e-10	829.4361
4.5273951e-10	829.77002
4.5516982e-10	830.10388
4.5692714e-10	830.43781
4.5787746e-10	830.77173
4.6245222e-10	831.10559
4.6376167e-10	831.43951
4.6552961e-10	831.77344
4.6964072e-10	832.1073
4.6497758e-10	832.44122
4.6873661e-10	832.77515
4.734409e-10	833.10901
4.7708781e-10	833.44293
4.7661375e-10	833.77686
4.8038684e-10	834.11072
4.8245813e-10	834.44464
4.8612259e-10	834.77856
4.8278642e-10	835.11243
4.8591903e-10	835.44635
4.9235227e-10	835.78027
4.9401938e-10	836.11414
4.9506788e-10	836.44806
4.9332011e-10	836.78198
5.0230559e-10	837.11584
5.0574611e-10	837.44977
5.0555243e-10	837.78369
5.0622023e-10	838.11755
5.1031795e-10	838.45148
5.1186905e-10	838.7854
5.1209653e-10	839.11926
5.1752191e-10	839.45319
5.2279009e-10	839.78711
5.2097326e-10	840.12097
5.1950855e-10	840.4549
5.2505933e-10	840.78882
5.277152e-10	841.12268
5.3057775e-10	841.4566
5.3248689e-10	841.79053
5.3763866e-10	842.12439
5.3743565e-10	842.45831
5.3941479e-10	842.79224
5.3530008e-10	843.1261
5.378834e-10	843.46002
5.4778881e-10	843.79395
5.4976812e-10	844.12781
5.5836979e-10	844.46173
5.5712901e-10	844.79565
5.5687749e-10	845.12952
5.6146349e-10	845.46344
5.6373145e-10	845.79736
5.6772709e-10	846.13123
5.6847466e-10	846.46515
5.7129801e-10	846.79907
5.7411398e-10	847.13293
5.7425315e-10	847.46686
5.7718458e-10	847.80078
5.8344307e-10	848.13464
5.8712685e-10	848.46857
5.911972e-10	848.80249
5.9828659e-10	849.13635
6.0256344e-10	849.47028
6.0461069e-10	849.8042
6.1269723e-10	850.13806
6.1503969e-10	850.47198
6.1069794e-10	850.80591
6.114087e-10	851.13977
6.2118655e-10	851.47369
6.242093e-10	851.80762
6.2713074e-10	852.14148
6.3119082e-10	852.4754
6.3479549e-10	852.80933
6.3468319e-10	853.14319
6.400111e-10	853.47711
6.3447847e-10	853.81104
6.3759431e-10	854.1449
6.4097139e-10	854.47882
6.4545852e-10	854.81274
6.3729161e-10	855.14661
6.4547628e-10	855.48053
6.4374284e-10	855.81445
6.4359351e-10	856.14838
6.4701017e-10	856.48224
6.4968753e-10	856.81616
6.5363626e-10	857.15009
6.4755479e-10	857.48395
6.4653743e-10	857.81787
6.4618749e-10	858.15179
6.4437483e-10	858.48566
6.4505901e-10	858.81958
6.4744193e-10	859.1535
6.4835859e-10	859.48737
6.4414363e-10	859.82129
6.3469735e-10	860.15521
6.3743533e-10	860.48907
6.365532e-10	860.823
6.4250705e-10	861.15692
6.3870986e-10	861.49078
6.3722189e-10	861.82471
6.3195099e-10	862.15863
6.2916083e-10	862.49249
6.2319655e-10	862.82642
6.2544259e-10	863.16034
6.307635e-10	863.4942
6.1646199e-10	863.82812
6.1616018e-10	864.16205
6.1369854e-10	864.49591
6.151914e-10	864.82983
6.0673949e-10	865.16376
6.0863153e-10	865.49762
6.0013078e-10	865.83154
5.9289385e-10	866.16547
5.9363764e-10	866.49933
5.9424565e-10	866.83325
5.8808158e-10	867.16718
5.9056443e-10	867.50104
5.9382194e-10	867.83496
5.824512e-10	868.16888
5.8064958e-10	868.50275
5.779815e-10	868.83667
5.7859084e-10	869.17059
5.7480087e-10	869.50446
5.7271876e-10	869.83838
5.6541677e-10	870.1723
5.6197441e-10	870.50616
5.6290617e-10	870.84009
5.6854788e-10	871.17401
5.6532123e-10	871.50787
5.6264138e-10	871.8418
5.6242383e-10	872.17572
5.5226546e-10	872.50958
5.5328031e-10	872.84351
5.4888816e-10	873.17743
5.5481192e-10	873.51129
5.5401789e-10	873.84521
5.5223509e-10	874.17914
5.4508037e-10	874.513
5.4982946e-10	874.84692
5.5485705e-10	875.18085
5.4448901e-10	875.51471
5.434691e-10	875.84863
5.4991878e-10	876.18256
5.4725396e-10	876.51642
5.4830562e-10	876.85034
5.4190863e-10	877.18427
5.4720478e-10	877.51813
5.6027732e-10	877.85205
5.5180399e-10	878.18597
5.5129507e-10	878.51984
5.4510585e-10	878.85376
5.4849958e-10	879.18768
5.4817745e-10	879.52155
5.5405003e-10	879.85547
5.4752802e-10	880.18939
5.4878735e-10	880.52325
5.5233085e-10	880.85718
5.5375771e-10	881.1911
5.5123384e-10	881.52502
5.5164379e-10	881.85889
5.5537436e-10	882.19281
5.5809646e-10	882.52673
5.6027549e-10	882.8606
5.6055638e-10	883.19452
5.6554844e-10	883.52844
5.653058e-10	883.8623
5.616958e-10	884.19623
5.6533211e-10	884.53015
5.7300581e-10	884.86401
5.7333638e-10	885.19794
5.7615546e-10	885.53186
5.7973443e-10	885.86572
5.8563737e-10	886.19965
5.8200611e-10	886.53357
5.8695415e-10	886.86743
5.8975447e-10	887.20135
5.9395944e-10	887.53528
5.9313399e-10	887.86914
5.9766153e-10	888.20306
5.9944644e-10	888.53699
6.0543875e-10	888.87085
6.0975497e-10	889.20477
6.1416705e-10	889.5387
6.1924005e-10	889.87256
6.1749605e-10	890.20648
6.1897421e-10	890.54041
6.2641115e-10	890.87427
6.2393973e-10	891.20819
6.3450056e-10	891.54211
6.3993905e-10	891.87598
6.391061e-10	892.2099
6.4418848e-10	892.54382
6.4661476e-10	892.87769
6.486941e-10	893.21161
6.4324157e-10	893.54553
6.5260153e-10	893.87939
6.5484895e-10	894.21332
6.6206735e-10	894.54724
6.6909867e-10	894.8811
6.652478e-10	895.21503
6.7426381e-10	895.54895
6.7245237e-10	895.88281
6.7101308e-10	896.21674
6.7800299e-10	896.55066
6.8564865e-10	896.88452
6.9137285e-10	897.21844
6.9648215e-10	897.55237
6.9695572e-10	897.88623
7.0599249e-10	898.22015
7.076843e-10	898.55408
7.1671946e-10	898.88794
7.1535783e-10	899.22186
7.1688372e-10	899.55579
7.2640349e-10	899.88965
7.26053e-10	900.22357
7.3138484e-10	900.5575
7.3525575e-10	900.89136
7.4159706e-10	901.22528
7.4082962e-10	901.5592
7.5104167e-10	901.89307
7.5595075e-10	902.22699
7.6178258e-10	902.56091
7.6415657e-10	902.89478
7.6824686e-10	903.2287
7.7708973e-10	903.56262
7.80776e-10	903.89648
7.8151235e-10	904.23041
7.9226137e-10	904.56433
7.8867585e-10	904.89819
8.0218177e-10	905.23212
8.0996315e-10	905.56604
8.174334e-10	905.8999
8.1454193e-10	906.23383
8.1654861e-10	906.56775
8.3034685e-10	906.90161
8.362202e-10	907.23553
8.3758084e-10	907.56946
8.432483e-10	907.90338
8.5373464e-10	908.23724
8.5545215e-10	908.57117
8.6929075e-10	908.90509
8.7336932e-10	909.23895
8.7690577e-10	909.57288
8.8886704e-10	909.9068
8.8851321e-10	910.24066
8.9680896e-10	910.57458
8.9876567e-10	910.90851
9.0899949e-10	911.24237
9.2029306e-10	911.57629
9.2819286e-10	911.91022
9.2815422e-10	912.24408
9.391864e-10	912.578
9.4427322e-10	912.91193
9.503045e-10	913.24579
9.6433195e-10	913.57971
9.6844688e-10	913.91364
9.7894892e-10	914.2475
9.7696673e-10	914.58142
9.9220487e-10	914.91534
1.0018064e-09	915.24921
1.0087812e-09	915.58313
1.0169869e-09	915.91705
1.0191515e-09	916.25092
1.0333857e-09	916.58484
1.0454546e-09	916.91876
1.0505249e-09	917.25262
1.0594416e-09	917.58655
1.067345e-09	917.92047
1.0766078e-09	918.25433
1.0867545e-09	918.58826
1.097417e-09	918.92218
1.1156908e-09	919.25604
1.1219731e-09	919.58997
1.125868e-09	919.92389
1.1516491e-09	920.25775
1.1714337e-09	920.59167
1.1884494e-09	920.9256
1.2053374e-09	921.25946
1.2163504e-09	921.59338
1.2435317e-09	921.92731
1.2609993e-09	922.26117
1.2831494e-09	922.59509
1.3155147e-09	922.92902
1.3285747e-09	923.26288
1.3717844e-09	923.5968
1.3924419e-09	923.93073
1.4344922e-09	924.26459
1.4730408e-09	924.59851
1.5122181e-09	924.93243
1.5395047e-09	925.2663
1.5781497e-09	925.60022
1.6396439e-09	925.93414
1.6647982e-09	926.26801
1.7194277e-09	926.60193
1.7675162e-09	926.93585
1.8063823e-09	927.26971
1.8494712e-09	927.60364
1.8957378e-09	927.93756
1.9391482e-09	928.27142
1.971779e-09	928.60535
2.0249074e-09	928.93927
2.0671427e-09	929.27313
2.1062374e-09	929.60706
2.134743e-09	929.94098
2.1662501e-09	930.27484
2.2119699e-09	930.60876
2.2205902e-09	930.94269
2.2657842e-09	931.27655
2.2611522e-09	931.61047
2.3075244e-09	931.9444
2.3270048e-09	932.27826
2.3379887e-09	932.61218
2.3650266e-09	932.94611
2.3686877e-09	933.28003
2.3671742e-09	933.61389
2.3813653e-09	933.94781
2.4032905e-09	934.28174
2.3809676e-09	934.6156
2.3956079e-09	934.94952
2.3936826e-09	935.28345
2.3927968e-09	935.61731
2.3806646e-09	935.95123
2.3941802e-09	936.28516
2.3800557e-09	936.61902
2.3800308e-09	936.95294
2.3616842e-09	937.28687
2.3507902e-09	937.62073
2.3639601e-09	937.95465
2.3826809e-09	938.28857
2.3405211e-09	938.62244
2.3213356e-09	938.95636
2.333957e-09	939.29028
2.316018e-09	939.62415
2.3201063e-09	939.95807
2.3155926e-09	940.29199
2.3025619e-09	940.62585
2.2955899e-09	940.95978
2.2937423e-09	941.2937
2.3024398e-09	941.62756
2.2693454e-09	941.96149
2.2788627e-09	942.29541
2.2811213e-09	942.62927
2.2742541e-09	942.9632
2.2659554e-09	943.29712
2.2583888e-09	943.63098
2.2709539e-09	943.9649
2.2644095e-09	944.29883
2.2549738e-09	944.63269
2.2502615e-09	944.96661
2.2550273e-09	945.30054
2.2416387e-09	945.6344
2.241114e-09	945.96832
2.2461895e-09	946.30225
2.2458293e-09	946.63611
2.2437217e-09	946.97003
2.2543896e-09	947.30396
2.2699673e-09	947.63782
2.2663802e-09	947.97174
2.2621227e-09	948.30566
2.2528877e-09	948.63953
2.2650626e-09	948.97345
2.2633126e-09	949.30737
2.267549e-09	949.64124
2.2694111e-09	949.97516
2.2874489e-09	950.30908
2.2873436e-09	950.64294
2.3018079e-09	950.97687
2.3032674e-09	951.31079
2.3045768e-09	951.64465
2.320746e-09	951.97858
2.3201312e-09	952.3125
2.3285402e-09	952.64636
2.3468443e-09	952.98029
2.3462265e-09	953.31421
2.3418885e-09	953.64807
2.3474109e-09	953.98199
2.3572602e-09	954.31592
2.3610818e-09	954.64978
2.3703863e-09	954.9837
2.3763855e-09	955.31763
2.3857256e-09	955.65149
2.4048026e-09	955.98541
2.4341544e-09	956.31934
2.4339373e-09	956.6532
2.4751148e-09	956.98712
2.4547624e-09	957.32104
2.4541906e-09	957.65491
2.484182e-09	957.98883
2.5249969e-09	958.32275
2.5002476e-09	958.65668
2.5070164e-09	958.99054
2.5569618e-09	959.32446
2.5586779e-09	959.65839
2.5644851e-09	959.99225
2.5746962e-09	960.32617
2.5964488e-09	960.6601
2.6252776e-09	960.99396
2.6325733e-09	961.32788
2.6341609e-09	961.6618
2.64968e-09	961.99567
2.6689944e-09	962.32959
2.6954146e-09	962.66351
2.691791e-09	962.99738
2.692685e-09	963.3313
2.7215639e-09	963.66522
2.7333302e-09	963.99908
2.769889e-09	964.33301
2.7822118e-09	964.66693
2.8027318e-09	965.00079
2.7910407e-09	965.33472
2.8158027e-09	965.66864
2.8392464e-09	966.0025
2.8704814e-09	966.33643
2.8986369e-09	966.67035
2.9043823e-09	967.00421
2.9186942e-09	967.33813
2.9186515e-09	967.67206
2.9558487e-09	968.00592
2.9753511e-09	968.33984
3.0141176e-09	968.67377
3.005926e-09	969.00763
3.0366529e-09	969.34155
3.0576082e-09	969.67548
3.0694296e-09	970.00934
3.0977092e-09	970.34326
3.1411345e-09	970.67719
3.1419576e-09	971.01105
3.1721754e-09	971.34497
3.1976606e-09	971.67889
3.2034491e-09	972.01276
3.2552803e-09	972.34668
3.254168e-09	972.6806
3.3022975e-09	973.01447
3.3244338e-09	973.34839
3.3702554e-09	973.68231
3.3664596e-09	974.01617
3.3804133e-09	974.3501
3.4281975e-09	974.68402
3.4698355e-09	975.01788
3.4770986e-09	975.35181
3.4967562e-09	975.68573
3.5219121e-09	976.01959
3.5546137e-09	976.35352
3.5182146e-09	976.68744
3.6138785e-09	977.0213
3.6111143e-09	977.35522
3.6396357e-09	977.68915
3.6915013e-09	978.02301
3.7406633e-09	978.35693
3.7385268e-09	978.69086
3.7874446e-09	979.02472
3.7746908e-09	979.35864
3.8497494e-09	979.69257
3.8863814e-09	980.02643
3.9059351e-09	980.36035
3.936155e-09	980.69427
3.9336139e-09	981.02814
3.964685e-09	981.36206
4.047862e-09	981.69598
4.1016337e-09	982.02985
4.1713486e-09	982.36377
4.1238644e-09	982.69769
4.1576631e-09	983.03156
4.2110386e-09	983.36548
4.2601438e-09	983.6994
4.2510884e-09	984.03326
4.3078017e-09	984.36719
4.3449275e-09	984.70111
4.3875925e-09	985.03503
4.4038009e-09	985.3689
4.4188173e-09	985.70282
4.4739115e-09	986.03674
4.4620894e-09	986.37061
4.5276303e-09	986.70453
4.5894781e-09	987.03845
4.6295456e-09	987.37231
4.7031112e-09	987.70624
4.6978368e-09	988.04016
4.740031e-09	988.37402
4.8396638e-09	988.70795
4.8399631e-09	989.04187
4.8743787e-09	989.37573
4.8894115e-09	989.70966
4.9194897e-09	990.04358
5.0207873e-09	990.37744
5.0395252e-09	990.71136
5.0639377e-09	991.04529
5.0978439e-09	991.37915
5.1741722e-09	991.71307
5.1535705e-09	992.047
5.2612972e-09	992.38086
5.34776e-09	992.71478
5.4131197e-09	993.04871
5.4821059e-09	993.38257
5.482538e-09	993.71649
5.5580172e-09	994.05042
5.5351612e-09	994.38428
5.6000737e-09	994.7182
5.6411675e-09	995.05212
5.7059211e-09	995.38599
5.7378302e-09	995.71991
5.7597465e-09	996.05383
5.9010854e-09	996.3877
5.8516605e-09	996.72162
5.9355294e-09	997.05554
5.9704797e-09	997.3894
6.0140972e-09	997.72333
6.0667129e-09	998.05725
6.1004486e-09	998.39111
6.2007821e-09	998.72504
6.2753926e-09	999.05896
6.338551e-09	999.39282
6.3693513e-09	999.72675
6.4166641e-09	1000.0607
6.5353207e-09	1000.3945
6.5582957e-09	1000.7285
6.6595693e-09	1001.0624
6.7059331e-09	1001.3962
6.7149823e-09	1001.7302
6.8606307e-09	1002.0641
6.9332202e-09	1002.3979
6.9164328e-09	1002.7319
7.0227371e-09	1003.0658
7.1234934e-09	1003.3997
7.1655357e-09	1003.7336
7.1818094e-09	1004.0675
7.279096e-09	1004.4014
7.4016318e-09	1004.7353
7.4154682e-09	1005.0692
7.486781e-09	1005.4031
7.5914626e-09	1005.737
7.6526483e-09	1006.0709
7.6815665e-09	1006.4048
7.8312317e-09	1006.7387
7.8751068e-09	1007.0726
7.9431244e-09	1007.4065
7.9949345e-09	1007.7404
8.0555491e-09	1008.0743
8.2068548e-09	1008.4082
8.2128002e-09	1008.7421
8.2455411e-09	1009.076
8.4476799e-09	1009.4099
8.4578042e-09	1009.7438
8.607218e-09	1010.0778
8.6803764e-09	1010.4117
8.7287795e-09	1010.7455
8.9026448e-09	1011.0795
8.9702343e-09	1011.4134
9.0004599e-09	1011.7473
9.2197849e-09	1012.0812
9.1555892e-09	1012.4151
9.2338333e-09	1012.749
9.3346983e-09	1013.0829
9.5110932e-09	1013.4168
9.624733e-09	1013.7507
9.6030535e-09	1014.0846
9.8232897e-09	1014.4185
9.86216e-09	1014.7524
