data,wave
-0.03221481293,414.9818726
-0.0132661555,415.1997986
-0.004436017945,415.4177551
-0.06819526851,415.6357117
-0.04148488864,415.8536987
-0.05270324647,416.0716858
-0.0495294258,416.2897034
0.01281574555,416.5077209
0.0132871056,416.725769
-0.07338022441,416.9438171
-0.03585999459,417.1618958
0.01083603501,417.3799744
-0.007924079895,417.5980835
-0.06505287439,417.8161926
-0.05279751867,418.0343323
0.05561520159,418.2524719
-0.01618858613,418.4706421
-0.05876807496,418.6888428
-0.008709679358,418.9070129
-0.04390453547,419.1252441
-0.05725972354,419.3434753
-0.04135919362,419.5617065
0.07003881037,419.7799683
-0.04846101254,419.9982605
0.00254010479,420.2165527
-0.02046224661,420.434845
-0.01348612364,420.6531677
0.01982329227,420.871521
0.003545672167,421.0898743
-0.09044344723,421.3082275
-0.01197777316,421.5266113
0.003294280265,421.7450256
-0.06445581466,421.9634399
-0.03749404103,422.1818542
-0.02596144192,422.4002991
-0.0336603187,422.6187744
-0.02671561763,422.8372498
-0.04085640982,423.0557556
0.01492115203,423.2742615
-0.06630983204,423.4927673
-0.0330632627,423.7113342
-0.07589413971,423.9298706
0.05498672277,424.1484375
0.01982329227,424.3670349
-0.02831824124,424.5856323
-0.06524141133,424.8042603
-0.06772390753,425.0228882
-0.05320603028,425.2415466
-0.05298606306,425.4602051
-0.06172192842,425.678894
-0.02794115245,425.897583
0.00228871312,426.1163025
-0.07532851398,426.335022
-0.05066068843,426.553772
-0.01590576954,426.772522
-0.03133494407,426.9913025
0.007033733651,427.210083
-0.05458868667,427.428894
-0.01304618828,427.6477051
-0.07457433641,427.8665466
-0.003367602825,428.0853882
0.01979186945,428.3042603
0.008667780086,428.5231628
-0.0451300703,428.7420349
0.02356274612,428.960968
-0.06241325662,429.1799011
-0.0671897009,429.3988342
0.008604932576,429.6177979
-0.05923943594,429.8367615
-0.08208466321,430.0557556
0.01190445013,430.2747803
0.05372976512,430.4937744
-0.01427172311,430.7128296
-0.04607278854,430.9318848
0.00844781287,431.1509399
-0.02658992261,431.3700256
-0.01213489287,431.5891113
-0.0251444187,431.8082275
-0.03699125722,432.0273743
-0.007798383944,432.246521
-0.08126763999,432.4656677
-0.07693113387,432.684845
-0.02027370222,432.9040527
-0.03912809119,433.12323
0.03013035655,433.3424683
-0.0759884119,433.5617065
-0.04198767245,433.7809448
-0.03391170874,434.0002136
-0.05986791477,434.2195129
-0.0310835503,434.4388123
-0.04145346209,434.6581116
-0.01609431393,434.8774414
-0.01760266535,435.0968018
-0.006510000676,435.3161621
-0.05801390111,435.5355225
-0.03777685761,435.7549133
-0.05993076414,435.9743347
-0.03991368786,436.1937561
-0.07444863766,436.4131775
-0.06087348238,436.6326294
-0.03410025313,436.8520813
-0.05436871946,437.0715637
-0.06313601136,437.2910767
0.01627238281,437.5105896
-0.05213761702,437.7301025
-0.05543713272,437.949646
-0.03454018757,438.16922
-0.04491010308,438.3887939
-0.06121914461,438.6083679
-0.05088065565,438.8279724
-0.02307043597,439.0476074
-0.001953523839,439.2672424
-0.01254340447,439.4868774
-0.01691133715,439.706543
-0.03359746933,439.926239
-0.02564720251,440.1459351
0.003702792106,440.3656311
-0.05732257292,440.5853577
0.02324850671,440.8051147
0.06834191084,441.0248718
-0.04660699517,441.2446289
-0.02294474095,441.4644165
-0.01857680827,441.6842346
-0.01166353282,441.9040527
0.03013035655,442.1238708
0.02469400875,442.3437195
-0.007704111747,442.5635986
-0.06213044003,442.7834778
0.001597385504,443.0033569
-0.02134211734,443.2232666
-0.05075496063,443.4431763
-0.04069928825,443.6631165
-0.03645705059,443.8830872
-0.05499719828,444.1030579
-0.05213761702,444.3230286
0.009421955794,444.5430298
0.04901616648,444.7630615
-0.05751111731,444.9830627
-0.06810099632,445.203125
-0.05801390111,445.4231873
-0.08095340431,445.6432495
-0.05930228159,445.8633423
-0.06109344959,446.0834656
0.05812912062,446.3035583
-0.009966637939,446.5237122
-0.04965512082,446.743866
-0.05967937037,446.9640198
-0.01474308316,447.1842041
-0.07086630911,447.4043884
0.0731497854,447.6246033
0.1065534726,447.8448486
-0.009401006624,448.0650635
-0.01009233389,448.2853394
0.01551820803,448.5056152
-0.01292049233,448.7258911
-0.02655849792,448.9461975
-0.05053499341,449.1665039
-0.07777958363,449.3868408
0.0102704037,449.6071777
-0.01750839315,449.8275452
-0.08183327317,450.0479126
0.05451536551,450.2683105
-0.003681842703,450.4887085
-0.02344752476,450.709137
-0.01323473174,450.9295654
-0.03551433235,451.1500244
-0.03218339011,451.3704834
-0.005818672944,451.5909729
-0.01009233389,451.8114624
-0.06147053838,452.0319824
0.02082885988,452.2525024
-0.0362685062,452.473053
-0.04142203927,452.6936035
-0.05540570989,452.9141846
0.01111885067,453.1347656
0.01470118389,453.3553467
-0.04192482308,453.5759888
-0.04701550677,453.7966003
0.02406552993,454.0172424
-0.03758831322,454.237915
-0.02662134543,454.4585876
-0.03394313157,454.6792908
-0.03249762952,454.8999939
0.02588812076,455.120697
-0.07623980939,455.3414307
-0.05028359964,455.5621948
-0.01474308316,455.782959
-0.04428162053,456.0037231
-0.05345742404,456.2245178
-0.008741103113,456.445343
-0.02998371236,456.6661682
-0.03281186894,456.8869934
-0.02878960036,457.1078491
0.04090877995,457.3287354
-0.0198966153,457.5496216
-0.02121642232,457.7705078
0.0003090024402,457.9914246
-0.05553140491,458.2123413
-0.01204062067,458.4332886
0.01020755526,458.6542664
-0.07862802595,458.8752136
-0.0489323698,459.0962219
0.02042034827,459.3172302
-0.005504433531,459.5382385
-0.07155763358,459.7592773
-0.01046942174,459.9803162
-0.04412450269,460.2013855
-0.03454018757,460.4224548
0.01985471696,460.6435547
-0.03479158133,460.8646545
-0.04940373078,461.0857849
0.01014470775,461.3069153
-0.06744109094,461.5280457
0.02874770202,461.7492371
-0.04098210484,461.9703979
-0.01876535267,462.1915894
-0.05870522559,462.4128113
0.05561520159,462.6340332
-0.03711695597,462.8552856
-0.05210619047,463.0765381
-0.05751111731,463.2977905
-0.009086767212,463.5190735
-0.05908231437,463.740387
-0.0761769563,463.9617004
-0.03545148298,464.1830139
0.007630789187,464.4043579
0.02601381578,464.6257324
0.02114309929,464.8470764
-0.08293311298,465.0684814
-0.06442438811,465.2898865
-0.03853103518,465.5112915
-0.06690688431,465.7327271
0.007567941211,465.9541626
0.01089888252,466.1756287
0.01155878603,466.3970947
-0.04069928825,466.6185913
0.005211142823,466.8400879
0.01071033906,467.061615
0.04068881273,467.2831421
-0.05421159789,467.5046997
-0.06354451925,467.7262573
0.01011328306,467.9478455
0.04684791341,468.1694336
-0.06819526851,468.3910522
-0.03787112981,468.6126709
-0.02127926983,468.8342896
-0.04192482308,469.0559387
0.02890482172,469.2776184
-0.001325044432,469.4992981
-0.03221481293,469.7209778
-0.03871957585,469.942688
-0.05974221975,470.1644287
-0.0659641698,470.3861694
0.03858340532,470.6079102
-0.03570287675,470.8296814
-0.0363627784,471.0514526
-0.06184762344,471.2732544
-0.009620974772,471.4950562
0.0732440576,471.7168884
-0.0534259975,471.9387207
-0.07268889993,472.1605835
0.04788490385,472.3824463
-0.01254340447,472.6043396
-0.06766106188,472.8262329
-0.05000078678,473.0481567
-0.07042637467,473.2700806
-0.01590576954,473.4920349
-0.0912290439,473.7139893
0.0285277348,473.9359436
0.07110722363,474.1579285
-0.0141146034,474.3799438
-0.07004928589,474.6019592
-0.0432446301,474.8239746
0.06255990267,475.0460205
-0.01819971949,475.2680664
-0.07350592315,475.4901428
-0.007295600139,475.7122498
-0.07039494812,475.9343567
-0.07969644666,476.1564636
-0.07686828822,476.3786011
-0.05779393017,476.6007385
-0.03721122816,476.8229065
0.006593797822,477.0450745
-0.02517584339,477.2672424
-0.05465153605,477.4894714
-0.02316470817,477.7116699
-0.02162493393,477.9338989
-0.03598569334,478.1561584
-0.06288461387,478.378418
-0.03959944844,478.6006775
0.03349272162,478.8229675
-0.07532851398,479.0452881
-0.02709270641,479.2676086
-0.06759821624,479.4899292
0.06117724627,479.7122803
-0.0721861124,479.9346313
-0.08180185407,480.1570129
0.004771207459,480.379425
-0.04104495049,480.6018066
-0.07121197134,480.8242493
-0.02787830494,481.0466614
-0.04739259556,481.269104
-0.02966947295,481.4915771
-0.04890094697,481.7140503
-0.06803815067,481.936554
-0.0539287813,482.1590576
-0.008992495015,482.3815613
0.007756485138,482.6040955
-0.06040212139,482.8266602
0.005525382701,483.0492249
-0.01826256886,483.2717896
0.03830059245,483.4943848
-0.0709605813,483.71698
-0.02734409831,483.9396057
-0.04547573254,484.1622314
-0.07988499105,484.3848877
-0.03878242522,484.6075439
-0.002236339729,484.8302307
-0.0329689905,485.0529175
-0.07495142519,485.2756348
-0.05713402852,485.4983521
-0.02831824124,485.7210693
-0.0395366028,485.9438477
-0.07510854304,486.1665955
-0.05722830072,486.3893738
-0.04657557234,486.6121521
-0.06140768901,486.8349609
-0.07331737876,487.0578003
-0.02105930261,487.2806091
-0.05320603028,487.503479
0.09489517659,487.7263489
-0.01232343633,487.9492188
-0.05480865389,488.1720886
-0.05034644902,488.3950195
-0.06621555984,488.6179199
0.09854035825,488.8408508
-0.003304755082,489.0638123
0.00486547919,489.2867737
-0.009118190967,489.5097351
-0.003996082582,489.7327271
-0.08393868059,489.9557495
-0.02495587617,490.178772
-0.05666266754,490.4017944
-0.0004137490469,490.6248474
-0.1057469249,490.8479004
-0.03422594815,491.0709839
-0.02803542465,491.2940674
-0.08560415357,491.5171814
-0.05672551692,491.7402954
0.06915893406,491.9634399
-0.02043082193,492.1865845
-0.03183772787,492.409729
-0.06169050559,492.6329041
-0.04076213762,492.8561096
-0.03476015478,493.0792847
-0.0110979015,493.3025208
-0.06307315826,493.5257568
0.04200861976,493.7489929
0.02293426543,493.9722595
-0.07444863766,494.1955261
-0.02828681655,494.4188232
-0.03064361587,494.6421204
-0.003084787168,494.8654175
0.0164609272,495.0887756
0.02390841022,495.3121033
-0.04013365507,495.5354614
-0.05741684511,495.7588501
-0.01549725793,495.9822083
-0.0735687688,496.2056274
-0.04409307614,496.4290466
-0.02143638954,496.6524658
-0.01540298667,496.8759155
-0.02536438778,497.0993652
-0.05433729291,497.3228455
0.01196729857,497.5463257
-0.07551705837,497.7698059
-0.04984366521,497.9933167
-0.02193917334,498.2168579
-0.02536438778,498.4403992
-0.03743119538,498.6639404
-0.03604853898,498.8875122
-0.03633135557,499.1111145
-0.02919811197,499.3346863
-0.052011922,499.5583191
-0.03491727635,499.7819214
0.01093030721,500.0055847
-0.04704693332,500.2292175
0.02262002602,500.4528809
-0.01480593067,500.6765747
-0.03560860455,500.9002686
0.04709930345,501.1239929
-0.08158188313,501.3476868
-0.0710862726,501.5714417
-0.03196342289,501.7951965
-0.01367466711,502.0189514
-0.05656839535,502.2427368
-0.01087793335,502.4665222
0.02667371929,502.6903381
-0.01995946281,502.9141541
-0.09229745716,503.13797
0.02064031549,503.3618164
-0.04135919362,503.5856934
-0.04431304708,503.8095703
-0.02505014651,504.0334473
-0.082461752,504.2573547
0.03993463889,504.4812927
-0.01138071716,504.7052002
-0.003273331095,504.9291687
-0.0456328541,505.1531067
-0.05562567711,505.3770752
0.02585669607,505.6010742
-0.01380036306,505.8250732
-0.0140203312,506.0491028
-0.0621932894,506.2731323
-0.005190193653,506.4971619
-0.003304755082,506.7212219
-0.04497294873,506.945282
-0.001702132169,507.1693726
-0.02404458076,507.3934631
-0.09333445132,507.6175842
-0.05559425429,507.8417053
0.03022462875,508.0658569
-0.02731267363,508.2900085
0.004394119605,508.5141602
-0.07498284429,508.7383423
-0.05176052824,508.9625244
0.01881772466,509.1867371
-0.04170485586,509.4109802
-0.01499447506,509.6351929
0.01624095999,509.8594666
0.02582527138,510.0837097
-0.05697690696,510.3079834
-0.04327605292,510.5322876
0.02211724222,510.7565918
-0.04959227517,510.980896
-0.06879232079,511.2052307
-0.05100635439,511.4295959
0.01730937511,511.6539612
-0.04079356045,511.8783264
-0.03761973977,512.1027222
-0.06524141133,512.3270874
0.0958378911,512.5515137
-0.01863965578,512.7759399
-0.0501264818,513.0003662
-0.04616706073,513.2248535
-0.02781545743,513.4493408
-0.05323745683,513.6738281
-0.04352744669,513.8983154
-0.005158769432,514.1228027
-0.03369174153,514.3473511
-0.02533296309,514.5718994
-0.06706400216,514.7964478
-0.07124339789,515.0209961
-0.03529436514,515.2455444
-0.004687409848,515.4701538
-0.06137626618,515.6947632
-0.0551228933,515.9193726
-0.06674976647,516.144043
0.01800070144,516.3686523
-0.03262332454,516.5933228
-0.06693831086,516.8179932
-0.04274184629,517.0426636
0.02777355909,517.267395
0.01642950252,517.4921265
0.007410821505,517.7168579
0.07245845348,517.9415894
-0.03752546757,518.1663208
-0.03416310251,518.3911133
-0.004090354312,518.6159058
0.02406552993,518.8406982
-0.04113922268,519.0654907
-0.07532851398,519.2903442
-0.05949082598,519.5151367
-0.03259190172,519.7399902
0.01567532681,519.9649048
-0.08607551455,520.1897583
0.01287859306,520.4146729
0.02375129052,520.6395264
-0.07460576296,520.864502
-0.01684848964,521.0894165
-0.02285046875,521.3143311
0.03556670621,521.5393066
0.08254554868,521.7642822
-0.05568852648,521.9892578
0.004299847409,522.2142944
-0.04236475751,522.43927
0.02221151441,522.6643066
-0.009872366674,522.8893433
0.003451400204,523.1143799
0.009893315844,523.3394775
-0.06703258306,523.5645752
-0.06172192842,523.7896729
-0.004121778533,524.0147705
-0.03303183615,524.2398682
-0.07463718206,524.4650269
-0.02423312329,524.6901855
-0.03887669742,524.9153442
-0.04110779986,525.1405029
-0.05801390111,525.3657227
-0.02913526446,525.5908813
-0.04198767245,525.8161011
-0.009118190967,526.0413208
-0.05936513096,526.2666016
0.01363276877,526.4918213
-0.02721840143,526.7171021
-0.01490020286,526.9423828
-0.036174234,527.1677246
-0.06279034168,527.3930054
-0.0201480072,527.6183472
-0.03114639968,527.843689
-0.06382733583,528.0690308
-0.05813959613,528.2943726
-0.01106647775,528.5197754
-0.06363879144,528.7451782
-0.006195760798,528.9705811
-0.06524141133,529.1959839
-0.02863248065,529.4213867
-0.02746979333,529.6468506
-0.0438416861,529.8723145
-0.07372588664,530.0977783
-0.06040212139,530.3232422
0.02475685626,530.5487671
-0.0615019612,530.774292
-0.06417299807,530.9998169
-0.03124067187,531.2253418
0.07230133563,531.4508667
0.0001518825593,531.6764526
-0.09097765386,531.9020386
-0.049623698,532.1276245
-0.03601711616,532.3532104
-0.02916668914,532.5788574
0.01363276877,532.8045044
-0.02087075822,533.0301514
0.01146451477,533.2557983
-0.06671833992,533.4814453
-0.05725972354,533.7071533
0.01756076701,533.9328613
-0.03564002737,534.1585693
-0.03743119538,534.3842773
-0.008175471798,534.6099854
-0.000539444969,534.8357544
-0.02916668914,535.0615234
-0.08368729055,535.2872925
-0.06071636081,535.5130615
-0.0251444187,535.7388916
0.02610808797,535.9647217
-0.07561133057,536.1905518
-0.0748885721,536.4163818
-0.03928520903,536.6422729
-0.04817819595,536.868103
-0.07168333232,537.0939941
-0.01537156198,537.3198853
-0.04377883673,537.5457764
-0.02162493393,537.7717285
-0.03441449255,537.9976807
-0.0786594525,538.2236328
0.1466504633,538.449585
-0.01832541637,538.6755371
-0.006761392578,538.9015503
-0.07649119943,539.1275635
0.05614941195,539.3535767
-0.0451300703,539.5795898
-0.06935795397,539.805603
-0.05273467302,540.0316772
-0.06027642637,540.2577515
0.01756076701,540.4838257
-0.06162765622,540.7098999
-0.05989933759,540.9360352
0.09671776742,541.1621704
-0.00440459419,541.3883057
-0.05135201663,541.6144409
-0.02822396904,541.8405762
0.04191434756,542.0667725
-0.05414875224,542.2929688
0.01394700911,542.519165
-0.03708552942,542.7453613
-0.02919811197,542.9716187
0.03679224104,543.1978149
-0.01876535267,543.4240723
-0.07444863766,543.6503296
-0.03394313157,543.8766479
-0.05226331204,544.1029053
-0.006258608773,544.3292236
-0.04214479029,544.555542
0.04414545,544.7818604
-0.04704693332,545.0082397
-0.02882102504,545.2345581
-0.03915951401,545.4609375
-0.0141146034,545.6873169
-0.05914516374,545.9136963
-0.07470003515,546.1401367
-0.06134483963,546.3665771
-0.03221481293,546.5930176
-0.03073788807,546.819458
-0.009212463163,547.0458984
-0.00635288097,547.2723999
-0.03651989996,547.4988403
-0.02838108875,547.7253418
-0.01298333984,547.9518433
-0.07017497718,548.1784058
0.03107307665,548.4049072
0.08103720099,548.6314697
0.001220297767,548.8580322
0.003828487825,549.0846558
-0.03155491129,549.3112183
0.1237423867,549.5378418
-0.03928520903,549.7644653
-0.002550579607,549.9910889
-0.007609840017,550.2177124
-0.02756406553,550.444397
-0.006855664309,550.6710205
-0.06907513738,550.8977051
-0.04230191186,551.1243896
0.04716215283,551.3511353
-0.06313601136,551.5778198
-0.05999360979,551.8045654
-0.01046942174,552.031311
-0.002676275326,552.2580566
-0.006415728945,552.4848633
-0.0495294258,552.7116699
0.005525382701,552.9384155
-0.01731984876,553.1652222
-0.06643552333,553.3920898
-0.01329758018,553.6188965
-0.03532578796,553.8457642
-0.01725700125,554.0726318
-0.05691406131,554.2994995
-0.04352744669,554.5263672
-0.01606288925,554.7532959
-0.02542723529,554.9802246
-0.04984366521,555.2071533
-0.04949800298,555.434082
-0.01785405725,555.6610107
0.006153862458,555.8880005
-0.06065351516,556.1149902
-0.07316025347,556.34198
-0.04129634425,556.5689697
-0.05163483322,556.7959595
-0.07655404508,557.0230103
-0.0253958106,557.250061
0.001440265682,557.4771118
-0.02508157119,557.7041626
-0.08023065329,557.9312744
-0.006949936505,558.1583252
-0.004970225971,558.385437
-0.01848253608,558.6125488
-0.01986519061,558.8397217
-0.05370881408,559.0668335
-0.04707835615,559.2940063
0.01432409603,559.5211792
-0.08928075433,559.7483521
-0.07504569739,559.9755249
-0.04930945858,560.2027588
-0.0201480072,560.4299927
-0.04293039069,560.6572266
-0.07121197134,560.8844604
0.02962757275,561.1117554
-0.01675421745,561.3389893
0.0003090024402,561.5662842
-0.06649837643,561.7935791
-0.02740694582,562.020874
-0.008741103113,562.24823
-0.03476015478,562.4755249
-0.0646757856,562.7028809
-0.05983649194,562.9302368
-0.03985084221,563.1576538
0.03528388962,563.3850098
-0.05839098617,563.6124268
-0.01185207721,563.8398438
-0.04289896786,564.0672607
-0.04346459731,564.2946777
-0.06319885701,564.5221558
0.04907901585,564.7496338
-0.02910383977,564.9771118
-0.04707835615,565.2045898
-0.01012375765,565.4320679
0.0169008635,565.6596069
-0.05339457467,565.887085
-0.09264312685,566.114624
-0.01807402447,566.3422241
0.0434541218,566.5697632
-0.04846101254,566.7973633
-0.03680271655,567.0249023
-0.002676275326,567.2525024
-0.06027642637,567.4801636
-0.005253041629,567.7077637
-0.07215469331,567.9354248
-0.05037787184,568.1630859
0.00637383014,568.3907471
-0.03202627227,568.6184082
-0.007075632457,568.8460693
0.04238570854,569.0737915
-0.01845111139,569.3015137
-0.01603146642,569.5292358
-0.05084923282,569.756958
-0.02124784701,569.9847412
-0.008552559651,570.2125244
-0.02944950387,570.4403076
-0.03560860455,570.6680908
0.02664229646,570.895874
-0.04767541215,571.1237183
-0.009149614722,571.3515015
-0.01618858613,571.5793457
-0.0538345091,571.8071899
-0.03837391362,572.0350952
0.02997323684,572.2629395
-0.02203344554,572.4908447
0.03757784143,572.71875
-0.02768976241,572.9466553
0.01306713745,573.1746216
-0.07768531144,573.4025269
0.02016895637,573.6304932
-0.004970225971,573.8584595
-0.01188350096,574.0864258
0.02054604329,574.3144531
-0.08827518672,574.5424194
0.002602952765,574.7704468
-0.02662134543,574.9984741
0.01366419252,575.2265015
-0.01006091014,575.4545898
0.009013444185,575.6826172
-0.05248327926,575.9107056
-0.03837391362,576.1387939
0.04288849235,576.3668823
-0.05110062659,576.5950317
-0.02376176417,576.8231201
0.02293426543,577.0512695
-0.00789265614,577.2794189
-0.04509864375,577.5076294
-0.03629993275,577.7357788
-0.05226331204,577.9639893
-0.0201480072,578.1921997
-0.06134483963,578.4204102
-0.01433457155,578.6486206
0.01020755526,578.8768311
-0.01728842407,579.1051025
-0.02856963314,579.333374
-0.07576844841,579.5616455
-0.01656567305,579.789917
0.008573508821,580.0182495
-0.003776114667,580.246521
0.04131729156,580.4748535
0.004394119605,580.703186
-0.0540230535,580.9315796
-0.0260871388,581.1599121
0.07142146677,581.3883057
-0.08032492548,581.6166992
-0.01204062067,581.8450928
-0.05851668492,582.0734863
0.001785929431,582.3019409
0.03192152455,582.5303345
-0.01380036306,582.7587891
-0.03963087127,582.9872437
-0.02294474095,583.2157593
-0.05813959613,583.4442139
-0.01056369394,583.6727295
-0.02728124894,583.9012451
-0.07180902362,584.1297607
-0.02417027578,584.3582764
-0.04868097976,584.586853
0.007190853357,584.8154297
-0.0850385204,585.0439453
-0.03504297137,585.272583
-0.00902391877,585.5011597
0.02387698554,585.7297363
-0.07909938693,585.958374
-0.03529436514,586.1870117
-0.03868815303,586.4156494
-0.03095785528,586.6443481
-0.04440731928,586.8729858
-0.01266910043,587.1016846
0.07720347494,587.3303833
-0.004718834069,587.559082
-0.03856245801,587.7877808
-0.03086358309,588.0165405
-0.05446299165,588.2452393
-0.01640855335,588.473999
-0.0431503579,588.7027588
-0.06866662949,588.9315796
0.09835181385,589.1603394
-0.05273467302,589.3891602
0.007756485138,589.617981
-0.06231898442,589.8468018
0.1052336618,590.0756226
-0.01562295388,590.3045044
-0.0105951177,590.5333862
0.0130985612,590.7622681
-0.01424029935,590.9911499
-0.0418619737,591.2200317
-0.06257037818,591.4489136
-0.03887669742,591.6778564
0.02412837744,591.9067993
-0.01527729072,592.1357422
-0.04569569975,592.3646851
0.005273990799,592.593689
-0.04293039069,592.8226929
-0.06093632802,593.0516968
-0.05386593565,593.2807007
-6.808528269E-05,593.5097046
-0.01631428115,593.7387695
-0.0309264306,593.9677734
-0.06574419886,594.1968384
-0.01040657423,594.4259033
-0.07118054479,594.6549683
0.005965318531,594.8840942
-0.02919811197,595.1132202
-0.07705683261,595.3423462
-0.01389463525,595.5714722
0.004645511508,595.8005981
-6.808528269E-05,596.0297241
-0.03416310251,596.2589111
-0.0329689905,596.4880981
-0.04475298151,596.7172852
-0.04189340025,596.9464722
-0.04274184629,597.1757202
-0.03362889215,597.4049072
-0.03208911791,597.6341553
-0.07008070499,597.8634033
-0.02935523167,598.0926514
0.01872345246,598.3219604
-0.04538146034,598.5512695
-0.07184045017,598.7805176
-0.0785651803,599.0098267
-0.005095921922,599.2391968
-0.01518301852,599.4685059
-0.06891801953,599.697876
-0.006824240554,599.9271851
-0.04277326912,600.1565552
-0.05119489506,600.3859863
-0.06442438811,600.6153564
-0.03997653723,600.8447876
-0.04126492143,601.0741577
0.04263709858,601.3035889
-0.06508429348,601.5330811
0.02356274612,601.7625122
-0.02407600358,601.9920044
-0.04751829058,602.2214355
-0.09584836662,602.4509277
-0.05879949778,602.680481
0.02265145071,602.9099731
-0.02561577968,603.1394653
-0.07350592315,603.3690186
-0.05458868667,603.5985718
-0.01185207721,603.828125
-0.04073071107,604.0577393
-0.007075632457,604.2872925
0.02343704924,604.5169067
0.00700230943,604.746521
-0.0108027542,604.9761353
-0.02398788743,605.2057495
-0.04727210477,605.4354248
0.0002468627063,605.6650391
-0.0483751446,605.8947144
-0.05683734268,606.1243896
-0.02449688874,606.354126
-0.02972162701,606.5838013
-0.03038828075,606.8135376
-0.03753931448,607.0432129
-0.04203295335,607.2730103
-0.00571081508,607.5027466
-0.01967789605,607.7324829
-0.06145675108,607.9622803
-0.05893653259,608.1920776
-0.02571974695,608.421875
0.04311648384,608.6516724
-0.0496340096,608.8814697
0.04194730893,609.1113281
-0.03142819181,609.3411865
0.08715329319,609.5710449
-0.05124060437,609.8009033
-0.01267897524,610.0307617
-0.001436723047,610.2606812
0.04029322043,610.4905396
0.03882293776,610.720459
-0.01222037431,610.9504395
-0.03336426988,611.1803589
0.007207686547,611.4102783
-0.01645002328,611.6402588
-0.0008924567373,611.8702393
-0.02959283069,612.1002197
0.06136548519,612.3302002
-0.04821363837,612.5602417
-0.05623633415,612.7902222
0.008056321181,613.0202637
0.085635297,613.2503052
-0.01679092087,613.4804077
-0.02466634847,613.7104492
0.009535080753,613.9405518
-0.01605675556,614.1705933
-0.03548170626,614.4006958
0.04584772512,614.6308594
0.03646108508,614.8609619
-0.03378280252,615.0911255
0.02140749991,615.321228
0.0142785795,615.5513916
0.01630710438,615.7816162
-0.00456380751,616.0117798
-0.0005372660817,616.2419434
0.01749879494,616.472168
-0.03755341098,616.7023926
0.04846712202,616.9326172
0.008306981996,617.1628418
-0.012062422,617.3931274
0.03335137293,617.6234131
0.003090230282,617.8536377
0.01937815361,618.0839844
-0.03481539711,618.31427
-0.002851808909,618.5445557
0.009527597576,618.7749023
-0.03755539656,619.005249
0.0254816059,619.2355957
-0.005599035416,619.4659424
-0.02496723831,619.6962891
-0.03999826312,619.9266968
-0.0104825329,620.1571045
-0.002894835779,620.3875122
0.03923334554,620.6179199
-0.03757334128,620.8483276
-0.03784861416,621.0787964
0.01308856346,621.3092041
0.08488626033,621.5396729
0.05405712128,621.7701416
-0.02877487428,622.0006104
-0.002107185079,622.2311401
0.06390395761,622.4616699
-0.007090529427,622.6921387
0.08992864192,622.9226685
-0.01661869138,623.1532593
0.01641447842,623.3837891
0.02221733518,623.6143799
-0.005044171587,623.8449097
0.0990620628,624.0755005
0.005403736141,624.3061523
0.02109770104,624.5367432
-0.01050108019,624.767334
0.04533603415,624.9979858
0.03297773376,625.2286377
-0.01250607986,625.4592896
-6.859645509E-05,625.6899414
0.04211393744,625.9206543
0.08771677315,626.1513672
0.04501687735,626.382019
-0.0333853215,626.6127319
0.01804299466,626.8435059
0.04813632369,627.0742188
0.006882943213,627.3049927
-0.02003710158,627.5357056
0.004058660008,627.7664795
0.04343558475,627.9973145
0.006051278673,628.2280884
0.04931711033,628.4588623
-0.01305277739,628.6896973
0.04362117872,628.9205322
0.01586276665,629.1513672
0.005177997053,629.3822021
0.01297515817,629.6130981
0.02843184024,629.8439941
-0.01390107535,630.0748291
0.006472510751,630.3057251
0.03458612412,630.5366821
0.0245489385,630.7675781
-0.01342154201,630.9985352
0.02002118714,631.2294312
0.02759019844,631.4603882
-0.02535450459,631.6913452
0.01011867449,631.9223633
-0.03786716238,632.1533203
0.00971924793,632.3843384
-0.003774446901,632.6153564
-0.01459647622,632.8463745
0.0153148286,633.0773926
-0.04105557129,633.3084717
-0.01308834273,633.5394897
0.0004333123798,633.7705688
0.008308889344,634.0016479
-0.04149255529,634.2327271
-0.01618093997,634.4638062
-0.05385412276,634.6949463
-0.05748976767,634.9260864
-0.04663540423,635.1572266
0.02695864253,635.3883667
0.02895765379,635.6195068
-0.02501539141,635.850647
-0.02827888541,636.0818481
-0.02687388659,636.3130493
-0.06272017211,636.5442505
-0.04546294361,636.7754517
-0.03881882876,637.0067139
-0.01284237299,637.237915
-0.01118057594,637.4691772
-0.04505058751,637.7004395
-0.03322858736,637.9317017
0.009622194804,638.1629639
0.002646588022,638.3942871
-0.02953254245,638.6255493
0.04041508213,638.8568726
-0.008557796478,639.0881958
-0.06290864199,639.319519
-0.05266102776,639.5509033
-0.06534042954,639.7822266
-0.01002996881,640.0136108
-0.06599039584,640.2449951
-0.04905932769,640.4763794
-0.03974018991,640.7078247
-0.05476131663,640.939209
-0.02094951086,641.1706543
-0.04801526666,641.4020996
0.06162213534,641.6335449
-0.03012243472,641.8649902
-0.04287222773,642.0964355
-0.009188759141,642.3279419
-0.03427359834,642.5594482
-0.07292047888,642.7909546
-0.05514278635,643.0224609
-0.02388546988,643.2539673
-0.05281220004,643.4854736
-0.03372842818,643.717041
-0.05458204821,643.9486084
-0.01015000604,644.1801758
-0.02470174246,644.4117432
-0.0534674637,644.6433716
-0.01865712181,644.874939
-0.02686886489,645.1065674
