# wavelength	raw_bkg	raw_avg
6.222498400487313575e+02 1.443125896551724054e+03 1.288101724137939463e+01
6.226038578172708640e+02 1.341207672413793034e+03 -4.474458620689570232e+00
6.229578281069574359e+02 1.383014482758620488e+03 -1.559281034482738981e+01
6.233117509136513945e+02 1.347987155172413850e+03 -2.458692413793109210e+01
6.236656262332134020e+02 1.307084275862068807e+03 -2.711793103446689113e-01
6.240194540615037795e+02 1.528999344827585901e+03 7.321841379310649600e+00
6.243732343943827345e+02 1.441995982758620812e+03 -1.473407586206907993e+01
6.247269672277109294e+02 1.313411793103448417e+03 -1.482446896551738114e+01
6.250806525573485715e+02 1.319061362068965536e+03 -1.355896551724172339e+00
6.254342903791563231e+02 1.360868172413792990e+03 1.541202413793113379e+01
6.257878806889943917e+02 1.425047275862069000e+03 1.093756551724134241e+01
6.261414234827232121e+02 1.371715344827586478e+03 -9.626865517241657955e+00
6.264949187562032193e+02 1.338269896551724059e+03 7.231448275862152997e+00
6.268483665052946208e+02 1.400415155172413733e+03 1.401093103448338262e+00
6.272017667258580786e+02 1.427533086206896542e+03 -9.310489655172405676e+00
6.275551194137538005e+02 1.338495879310344662e+03 -5.287996551723972871e+00
6.279084245648423348e+02 1.311377948275862082e+03 4.971620689655082970e-01
6.282616821749840028e+02 1.333298275862068976e+03 -9.220096551724136447e+00
6.286148922400393531e+02 1.335332120689655312e+03 -2.079041379310359261e+01
6.289680547558685930e+02 1.378042862068965405e+03 4.248475862069081010e+00
6.293211697183321576e+02 1.353862706896551799e+03 2.666596551724130748e+01
6.296742371232904816e+02 1.346405275862068720e+03 2.847382758620947030e+00
6.300272569666039999e+02 1.365161844827586265e+03 -2.851902413793108693e+01
6.303802292441330337e+02 1.430018896551724083e+03 -9.943241379310284955e+00
6.307331539517380179e+02 1.381206620689655438e+03 -1.030481379310371715e+01
6.310860310852793873e+02 1.331264431034482641e+03 -6.101534482758502520e+00
6.314388606406176905e+02 1.567416413793103402e+03 -2.711793103447780462e-01
6.317916426136130212e+02 1.459622637931034433e+03 -3.163758620689213763e-01
6.321443770001259281e+02 1.408550534482758621e+03 -1.514084482758621597e+01
6.324970637960168460e+02 1.452391189655172411e+03 1.450809310344828695e+01
6.328497029971462098e+02 1.657357551724137693e+03 -2.033844827585967519e+00
6.332022945993742269e+02 1.378946793103448272e+03 -2.621400000000012387e+00
6.335548385985615596e+02 1.321999137931034511e+03 7.773806896551718637e+00
6.339073349905685291e+02 1.349795017241379355e+03 -2.865461379310350409e+01
6.342597837712553428e+02 1.347309206896551814e+03 -2.295984827586215360e+01
6.346121849364825493e+02 1.375557051724137864e+03 3.932100000000054774e+00
6.349645384821106973e+02 1.369681500000000142e+03 3.480134482758471481e+00
6.353168444039998803e+02 1.501203465517241511e+03 1.093756551724123227e+01
6.356691026980108745e+02 1.403126948275862105e+03 3.208955172413752610e+00
6.360213133600036599e+02 1.423691379310344473e+03 -1.053079655172379248e+01
6.363734763858388988e+02 1.390697896551724170e+03 7.773806896551695544e+00
6.367255917713770259e+02 1.343467499999999973e+03 4.836031034482775937e+00
6.370776595124782489e+02 1.427307103448275939e+03 3.254151724137845925e+00
6.374296796050032299e+02 1.307310258620689638e+03 -6.327517241379154722e-01
6.377816520448121764e+02 1.390923879310344546e+03 2.937775862069229138e+00
6.381335768277655234e+02 1.373749189655172358e+03 1.405612758620695324e+01
6.384854539497235919e+02 1.334654172413793049e+03 8.225772413793160709e+00
6.388372834065470443e+02 1.409228482758620430e+03 -6.779482758620429372e+00
6.391890651940959742e+02 1.439058206896551837e+03 -2.698234137931046561e+01
6.395407993082309304e+02 1.328100672413793063e+03 -8.587344827585638996e-01
6.398924857448123475e+02 1.369229534482758481e+03 -2.756989655172264797e+00
6.402441244997006606e+02 1.346857241379310381e+03 5.333193103448234496e+00
6.405957155687561908e+02 1.600861862068965365e+03 -3.163758620689514078e+00
6.409472589478393729e+02 1.388212086206896402e+03 -8.632541379310195495e+00
6.412987546328104145e+02 1.366969706896551770e+03 1.758145862068961662e+01
6.416502026195299777e+02 1.326292810344827558e+03 -1.125394137931029981e+01
6.420016029038583838e+02 1.334202206896551843e+03 -9.039310344827708121e+00
6.423529554816560676e+02 1.481994931034482761e+03 -1.622556206896553377e+01
6.427042603487832366e+02 1.411714293103448199e+03 -1.161551379310338206e+01
6.430555175011006668e+02 1.508208931034482930e+03 1.319739310344811578e+01
6.434067269344683382e+02 1.444933758620689559e+03 -2.309543793103437892e+01
6.437578886447470268e+02 1.283808051724138068e+03 1.572839999999986915e+01
6.441090026277969400e+02 1.425499241379310433e+03 9.536472413793021019e+00
6.444600688794783991e+02 1.464368275862069140e+03 5.649568965517059560e+00
6.448110873956519526e+02 1.422335482758620628e+03 9.039310344828208610e-01
6.451620581721779217e+02 1.374427137931034395e+03 1.717468965517248591e+01
6.455129812049168549e+02 1.358608344827586279e+03 7.638217241379233968e+00
6.458638564897289598e+02 1.408098568965517416e+03 1.062118965517223756e+01
6.462146840224747848e+02 1.355218603448275871e+03 -1.102795862068965960e+01
6.465654637990146512e+02 1.401771051724138033e+03 -4.248475862069076570e+00
6.469161958152089937e+02 1.345953310344827742e+03 -7.276644827586364883e+00
6.472668800669181337e+02 1.368551586206896445e+03 1.848538965517251498e+01
6.476175165500025059e+02 1.350472965517241391e+03 -4.022493103448272933e+00
6.479681052603226590e+02 1.300756758620689652e+03 -6.327517241379309709e+00
6.483186461937388003e+02 1.342789551724137709e+03 2.079041379310579085e+00
6.486691393461114785e+02 1.475215448275862173e+03 1.062118965517231572e+01
6.490195847133010147e+02 1.494198000000000320e+03 6.689089655172097082e+00
6.493699822911679576e+02 1.400867120689655394e+03 -1.401093103448506572e+00
6.497203320755725144e+02 1.344597413793103442e+03 -2.535526551724137789e+01
6.500706340623751203e+02 1.471373741379310331e+03 -3.001051034482756563e+01
6.504208882474362099e+02 1.529903275862069222e+03 -1.536682758620941058e+00
6.507710946266161045e+02 1.362450051724137893e+03 1.554761379310347280e+01
6.511212531957753527e+02 1.478831172413792956e+03 9.039310344829073474e-01
6.514713639507742755e+02 1.439058206896551837e+03 -1.947971379310356355e+01
6.518214268874733079e+02 1.436346413793103693e+03 -9.174900000000253186e+00
6.521714420017328848e+02 1.416233948275862076e+03 3.344544827586191982e+00
6.525214092894132136e+02 1.321547172413792850e+03 1.618036551724162564e+01
6.528713287463750703e+02 1.352506810344827727e+03 1.301660689655158443e+01
6.532212003684785486e+02 1.479509120689655219e+03 -1.622556206896555508e+01
6.535710241515839698e+02 1.370359448275862178e+03 1.084717241379299679e+01
6.539208000915519960e+02 1.357704413793103413e+03 5.287996551724163830e+00
6.542705281842428349e+02 1.467080068965517512e+03 1.025961724137903808e+01
6.546202084255171485e+02 1.400415155172413506e+03 1.084717241379338759e+01
6.549698408112350307e+02 1.305502396551724132e+03 -8.451755172413800921e+00
6.553194253372571438e+02 1.442899913793103451e+03 1.807862068965516755e+01
6.556689619994438090e+02 1.394991568965517445e+03 -3.706117241379515814e+00
6.560184507936552336e+02 1.383918413793103355e+03 -1.125394137931025895e+01
6.563678917157520800e+02 1.447193586206896498e+03 6.146731034482805001e+00
6.567172847615945557e+02 1.405160793103448214e+03 -7.276644827586150832e+00
6.570666299270430954e+02 1.297367017241379472e+03 9.943241379310180150e+00
6.574159272079582479e+02 1.363805948275861965e+03 1.220306896551815123e+00
6.577651766002004479e+02 1.379398758620689478e+03 9.174900000000160816e+00
6.581143780996299029e+02 1.378268844827586236e+03 1.649674137931031481e+01
6.584635317021070477e+02 1.437250344827586105e+03 4.112886206896650521e+00
6.588126374034922037e+02 1.361094155172413821e+03 1.911814137931030544e+01
6.591616951996460330e+02 1.344597413793103215e+03 9.717258620689895210e+00
6.595107050864288567e+02 1.405160793103448214e+03 -6.463106896551648717e+00
6.598596670597009961e+02 1.374879103448276055e+03 2.892579310344635779e+00
6.602085811153227723e+02 1.300530775862068822e+03 -2.531006896551589502e+00
6.605574472491547340e+02 1.343693482758620576e+03 3.480134482758730829e+00
6.609062654570572022e+02 1.353636724137931196e+03 -1.717468965517386925e+00
6.612550357348907255e+02 1.464142293103448083e+03 -9.310489655172228041e+00
6.616037580785156251e+02 1.422561465517241231e+03 1.116354827586219933e+01
6.619524324837922222e+02 1.369907482758620517e+03 -8.542148275861904949e+00
6.623010589465809517e+02 1.343693482758620803e+03 -7.186251724138032593e+00
6.626496374627422483e+02 1.333072293103448374e+03 7.683413793102590317e-01
6.629981680281363197e+02 1.384822344827586221e+03 -2.187513103448277718e+01
6.633466506386239416e+02 1.469565879310345053e+03 -4.067689655172643803e+00
6.636950852900654354e+02 1.500751500000000078e+03 1.608997241379302423e+01
6.640434719783207811e+02 1.440866068965517343e+03 1.256464137931023828e+01
6.643918106992508683e+02 1.367873637931034409e+03 2.485810344827659613e+00
6.647401014487160182e+02 1.360416206896552012e+03 -1.898255172414096803e+00
6.650883442225764384e+02 1.433634620689655321e+03 2.079041379310192283e+00
6.654365390166925636e+02 1.369907482758620517e+03 -1.084717241379294173e+01
6.657846858269249424e+02 1.387308155172413990e+03 -9.310489655172604628e+00
6.661327846491338960e+02 1.345049379310344648e+03 -5.197603448275672555e+00
6.664808354791797456e+02 1.351828862068965464e+03 -1.129913793103387354e+00
6.668288383129230397e+02 1.415781982758620870e+03 -7.231448275863795461e-01
6.671767931462240995e+02 1.558377103448275875e+03 -4.158082758620680330e+00
6.675246999749433598e+02 1.347761172413793247e+03 -1.816901379310360909e+01
6.678725587949411420e+02 1.449001448275862003e+03 6.417910344827664204e+00
6.682203696020778807e+02 1.487870482758620710e+03 -1.853058620689657232e+01
6.685681323922141246e+02 1.331716396551724074e+03 -7.864199999999950563e+00
6.689158471612101948e+02 1.340303741379310623e+03 6.237124137930741163e+00
6.692635139049261852e+02 1.359738258620689749e+03 -6.643893103448371917e+00
6.696111326192230990e+02 1.445837689655172198e+03 -1.627075862068943479e+01
6.699587032999608027e+02 1.330360500000000002e+03 -7.367037931034497333e+00
6.703062259429999585e+02 1.409228482758620657e+03 1.807862068965520308e+01
6.706537005442008876e+02 1.296011120689655172e+03 1.568320344827586332e+01
6.710011270994241386e+02 1.343015534482758540e+03 2.531006896551807550e+00
6.713485056045298052e+02 1.458040758620689530e+03 -1.672272413793089640e+01
6.716958360553786633e+02 1.347987155172413850e+03 -9.039310344828163091e-01
6.720431184478308069e+02 1.364031931034482568e+03 -2.291465172413773033e+01
6.723903527777468980e+02 1.453973068965517314e+03 8.768131034482694375e+00
6.727375390409870306e+02 1.390019948275861907e+03 3.706117241379461191e+00
6.730846772334118668e+02 1.346857241379310153e+03 -4.022493103448087304e+00
6.734317673508818416e+02 1.427307103448275939e+03 -2.137796896551732928e+01
6.737788093892570487e+02 1.422335482758620856e+03 -1.853058620689671088e+01
6.741258033443981503e+02 1.419623689655172257e+03 4.655244827586370704e+00
6.744727492121654677e+02 1.444029827586206920e+03 -2.060962758620691559e+01
6.748196469884193220e+02 1.305728379310344735e+03 7.773806896551814560e+00
6.751664966690202618e+02 1.374653120689654997e+03 3.615724137932784243e-01
6.755132982498286083e+02 1.449905379310344642e+03 -1.355896551723949406e+00
6.758600517267047962e+02 1.451487258620689772e+03 4.203279310344710140e+00
6.762067570955092606e+02 1.413070189655172499e+03 -1.324258965517250530e+01
6.765534143521024362e+02 1.408098568965517188e+03 -2.408976206896545591e+01
6.769000234923445305e+02 1.303468551724138251e+03 1.496005862068933823e+01
6.772465845120959784e+02 1.495101931034482959e+03 1.699390344827564547e+01
6.775930974072174422e+02 1.433182655172413661e+03 -9.084506896551602040e+00
6.779395621735690156e+02 1.384144396551724185e+03 -7.457431034482815413e+00
6.782859788070113609e+02 1.340303741379310395e+03 -9.220096551724186185e+00
6.786323473034046856e+02 1.340303741379310395e+03 2.711793103448230990e+00
6.789786676586094245e+02 1.384822344827585994e+03 8.316165517241584482e+00
6.793249398684860125e+02 1.404030879310344972e+03 1.514084482758606143e+01
6.796711639288948845e+02 1.355444586206896474e+03 -1.053079655172405715e+01
6.800173398356963617e+02 1.408098568965517188e+03 -7.276644827586156161e+00
6.803634675847508788e+02 1.306406327586206771e+03 9.898044827586344852e+00
6.807095471719189845e+02 1.426403172413792845e+03 -2.955854482758595481e+01
6.810555785930610000e+02 1.375105086206896431e+03 -7.728610344827461454e+00
6.814015618440370190e+02 1.343241517241379370e+03 -1.532163103448281660e+01
6.817474969207078175e+02 1.300756758620689425e+03 1.387534137931057998e+01
6.820933838189337166e+02 1.410584379310344502e+03 1.057599310344859944e+01
6.824392225345751513e+02 1.422787448275862289e+03 7.141055172413562246e+00
6.827850130634923289e+02 1.339851775862068735e+03 -6.191927586206661616e+00
6.831307554015457981e+02 1.364031931034482795e+03 -1.369455517241383014e+01
6.834764495445958801e+02 1.392731741379310279e+03 -2.395417241379232287e+00
6.838220954885031233e+02 1.334654172413793049e+03 -2.088080689655166822e+01
6.841676932291279627e+02 1.418719758620689845e+03 1.717468965517041424e+00
6.845132427623304920e+02 1.464820241379310346e+03 -5.604372413793098140e+00
6.848587440839713736e+02 1.338269896551724287e+03 1.988648275861946813e+00
6.852041971899111559e+02 1.378494827586207293e+03 -2.892579310345226862e+00
6.855496020760097053e+02 1.368777568965516821e+03 -1.387534137930993516e+01
6.858949587381277979e+02 1.399285241379310492e+03 -2.408976206896566552e+01
6.862402671721258685e+02 1.336236051724137951e+03 7.005465517241373341e+00
6.865855273738642381e+02 1.360190224137930954e+03 3.344544827586287461e+00
6.869307393392032282e+02 1.432730689655172228e+03 -1.292621379310327079e+01
6.872759030640033870e+02 1.396347465517241517e+03 1.586398965517227744e+01
6.876210185441249223e+02 1.375783034482758467e+03 2.169434482758770155e+00
6.879660857754284962e+02 1.542784293103448135e+03 5.197603448276009175e+00
6.883111047537744298e+02 1.437476327586206708e+03 -3.796510344827397798e+00
6.886560754750229307e+02 1.339625793103448132e+03 1.532163103448290720e+01
6.890009979350345475e+02 1.515666362068965554e+03 -1.898255172413833014e+00
6.893458721296697149e+02 1.424369327586206737e+03 1.627075862069109480e+00
6.896906980547887542e+02 1.321321189655172475e+03 9.355686206896489665e+00
6.900354757062521003e+02 1.354314672413793232e+03 -1.898255172413805525e+01
6.903802050799200742e+02 1.374201155172413792e+03 -1.342337586206896916e+01
6.907248861716533384e+02 1.321321189655172475e+03 -6.689089655172483440e+00
6.910695189773119864e+02 1.321547172413793305e+03 -1.893735517241399435e+01
6.914141034927565670e+02 1.418267793103448184e+03 -1.039520689655165775e+01
6.917586397138476286e+02 1.404030879310344744e+03 -1.179629999999991874e+01
6.921031276364452651e+02 1.392279775862068618e+03 2.711793103448635556e+00
6.924475672564100250e+02 1.425951206896551867e+03 -1.333298275862082782e+01
6.927919585696024569e+02 1.340529724137930998e+03 -1.749106551724134206e+01
6.931363015718826546e+02 1.339173827586206926e+03 -1.251944482758623423e+01
6.934805962591111665e+02 1.575551793103448290e+03 -5.378389655172436612e+00
6.938248426271485414e+02 1.491486206896551721e+03 -6.282320689655170654e+00
6.941690406718549866e+02 1.316575551724137767e+03 5.920748275862247390e+00
6.945131903890909371e+02 1.383918413793103582e+03 3.163758620688167933e-01
6.948572917747168276e+02 1.346179293103448344e+03 -8.722934482758669006e+00
6.952013448245932068e+02 1.335784086206896518e+03 -3.254151724137891666e+00
6.955453495345801684e+02 1.404934810344827611e+03 3.344544827586187097e+00
6.958893059005382611e+02 1.424369327586206737e+03 -1.441769999999984009e+01
6.962332139183280333e+02 1.396573448275862120e+03 -1.401093103448329158e+00
6.965770735838096925e+02 1.347535189655172417e+03 4.067689655172394225e+00
6.969208848928436737e+02 1.391149862068965604e+03 1.129913793103360042e+00
6.972646478412906390e+02 1.343015534482758540e+03 -1.080197586206887905e+01
6.976083624250104549e+02 1.360416206896551785e+03 -1.658713448275868529e+01
6.979520286398640110e+02 1.356574500000000171e+03 2.711793103448099096e+00
6.982956464817115148e+02 1.334880155172413879e+03 6.282320689655107593e+00
6.986392159464131737e+02 1.485836637931034602e+03 1.568320344827572654e+01
6.989827370298297637e+02 1.741875103448276150e+03 -1.482446896551753035e+01
6.993262097278216061e+02 1.362224068965517063e+03 2.173954137931053410e+01
6.996696340362489082e+02 1.295785137931034569e+03 1.062118965517232461e+01
7.000130099509722186e+02 1.440866068965517343e+03 -1.044040344827596556e+01
7.003563374678519722e+02 1.444707775862068956e+03 -1.071158275862067022e+01
7.006996165827483765e+02 1.439510172413793043e+03 -3.977296551724075258e+00
7.010428472915218663e+02 1.474085534482758931e+03 1.143472758620659135e+01
7.013860295900329902e+02 1.519734051724137998e+03 -7.954593103448342362e+00
7.017291634741421831e+02 1.461656482758620541e+03 -3.615724137930892645e+00
7.020722489397097661e+02 1.416685913793103737e+03 2.951334827586179088e+01
7.024152859825960604e+02 1.388890034482758438e+03 -2.711793103448089770e+00
7.027582745986616146e+02 1.359512275862068918e+03 -1.134433448275858680e+01
7.031012147837666362e+02 1.389342000000000098e+03 1.265503448275762777e+00
7.034441065337716736e+02 1.319287344827586139e+03 -1.581879310344766143e+00
7.037869498445371619e+02 1.380980637931034607e+03 1.401093103448263300e+01
7.041297447119234221e+02 1.451487258620689772e+03 -1.039520689655183538e+01
7.044724911317908891e+02 1.387308155172413763e+03 -1.527643448275858695e+01
7.048151890999999978e+02 1.363805948275862193e+03 -5.016817241379430747e+00
7.051578386124109556e+02 1.414200103448275968e+03 1.310699999999892507e+00
7.055004396648845386e+02 1.366065775862068904e+03 1.613516896551728053e+01
7.058429922532807268e+02 1.335332120689655085e+03 1.265503448275940190e+00
7.061854963734601824e+02 1.401319086206896372e+03 -1.717468965517224078e+01
7.065279520212833404e+02 1.356348517241379341e+03 5.875551724137676457e-01
7.068703591926104082e+02 1.396347465517241289e+03 8.044986206896638237e+00
7.072127178833019343e+02 1.348891086206896489e+03 -2.756989655172342069e+00
7.075550280892182400e+02 1.306180344827586396e+03 -3.751313793103627336e+00
7.078972898062198738e+02 1.310474017241379443e+03 6.869875862068838934e+00
7.082395030301669294e+02 1.517700206896551663e+03 1.342337586206903310e+01
7.085816677569200692e+02 1.334202206896551843e+03 -1.120874482758632418e+01
7.089237839823397280e+02 1.323581017241379413e+03 -7.186251724138037034e+00
7.092658517022861133e+02 1.330134517241379172e+03 1.260983793103462247e+01
7.096078709126198873e+02 1.395443534482758878e+03 -1.021442068965542127e+01
7.099498416092010302e+02 1.674328856896551588e+04 9.409922068965671826e+01
7.102917637878904316e+02 2.279488086206896241e+03 -1.943451724137612580e+00
7.106336374445481852e+02 1.416007965517241473e+03 6.734286206896449301e+00
7.109754625750347259e+02 1.322451103448275944e+03 -2.567164137931042234e+01
7.113172391752104886e+02 1.518152172413793096e+03 4.790834482758641322e+00
7.116589672409360219e+02 1.464594258620689743e+03 -2.711793103448362885e+00
7.120006467680715332e+02 1.324936913793103258e+03 4.158082758620894381e+00
7.123422777524774574e+02 1.433408637931034491e+03 -2.336661724137932339e+01
7.126838601900142294e+02 1.352958775862068933e+03 -2.521967586206893586e+01
7.130253940765422840e+02 1.386404224137931124e+03 -4.293672413793183651e+00
7.133668794079218287e+02 1.439736155172413874e+03 8.587344827585411400e-01
7.137083161800136395e+02 1.471599724137931162e+03 6.779482758620551941e+00
7.140497043886778101e+02 1.330586482758620832e+03 -8.587344827586335327e+00
7.143910440297748892e+02 1.400641137931034564e+03 -1.093756551724146853e+01
7.147323350991650841e+02 1.340755706896551828e+03 1.735547586206887516e+01
7.150735775927090572e+02 1.464142293103448310e+03 -2.982972413793127053e+00
7.154147715062670159e+02 1.349569034482758525e+03 -2.711793103448176367e+00
7.157559168356995087e+02 1.392731741379310279e+03 -8.180575862068913295e+00
7.160970135768667433e+02 1.425047275862069000e+03 1.003363448275860215e+01
7.164380617256293817e+02 1.367873637931034636e+03 6.463106896551584768e+00
7.167790612778475179e+02 1.465724172413792985e+03 -1.446289655172299682e+00
7.171200122293819277e+02 1.360642189655172388e+03 1.373975172413795853e+01
7.174609145760927049e+02 1.496683810344827634e+03 -2.201072068965520856e+01
7.178017683138403982e+02 1.359512275862068918e+03 -1.012402758620683940e+01
7.181425734384853286e+02 1.472729637931034404e+03 -1.138953103448270276e+01
7.184833299458879310e+02 1.307310258620689638e+03 -3.615724137930919624e-01
7.188240378319086403e+02 1.361094155172413593e+03 -5.785158620689449194e+00
7.191646970924077777e+02 1.402674982758620672e+03 2.259827586206893113e-01
7.195053077232458918e+02 1.370359448275861951e+03 2.214631034482886118e+00
7.198458697202833036e+02 1.397477379310344759e+03 1.188669310344834251e+01
7.201863830793802208e+02 1.359512275862068918e+03 -7.141055172413762087e+00
7.205268477963975329e+02 1.321547172413793078e+03 7.367037931034501774e+00
7.208672638671951063e+02 1.351150913793103427e+03 1.211267586206898628e+01
7.212076312876336033e+02 1.464142293103448083e+03 7.412234482758799814e+00
7.215479500535734587e+02 1.358608344827586279e+03 1.048559999999991810e+01
7.218882201608749938e+02 1.621200310344827585e+03 1.089236896551723532e+01
7.222284416053986433e+02 1.367195689655172373e+03 -2.666596551724101261e+00
7.225686143830047286e+02 1.370359448275861951e+03 -2.350220689655066142e+00
7.229087384895537980e+02 1.417363862068965773e+03 -4.004414482758645732e+01
7.232488139209061728e+02 1.392957724137931109e+03 -2.088080689655178546e+01
7.235888406729221742e+02 1.391375844827586207e+03 5.649568965517246077e+00
7.239288187414623508e+02 1.362676034482758496e+03 -1.279062413793090869e+01
7.242687481223870236e+02 1.338721862068965493e+03 2.607841034482762410e+01
7.246086288115565139e+02 1.368777568965517276e+03 1.559281034482755324e+01
7.249484608048313703e+02 1.402223017241379466e+03 7.773806896551568535e+00
7.252882440980720276e+02 1.391827810344827640e+03 -1.613516896551728763e+01
7.256279786871388069e+02 1.351150913793103427e+03 9.988437931034503947e+00
7.259676645678919158e+02 1.464594258620689743e+03 -5.062013793103546710e+00
7.263073017361921302e+02 1.317931448275862294e+03 -2.485810344827809715e+00
7.266468901878996576e+02 1.356800482758620547e+03 -2.743430689655156129e+01
7.269864299188748191e+02 1.384822344827586221e+03 9.039310344826845256e-02
7.273259209249781634e+02 1.406742672413793116e+03 3.299348275862034718e+00
7.276653632020701252e+02 1.385726275862068633e+03 1.550241724137965704e+01
7.280047567460109121e+02 1.450583327586207133e+03 -1.789783448275885647e+01
7.283441015526610727e+02 1.405160793103448214e+03 6.779482758621224736e-01
7.286833976178809280e+02 1.353862706896551799e+03 -8.768131034482831154e+00
7.290226449375309130e+02 1.371941327586206853e+03 -1.355896551723708432e-01
7.293618435074715762e+02 1.371037396551724214e+03 1.717468965517173318e+00
7.297009933235631252e+02 1.324032982758620619e+03 -8.722934482758560648e+00
7.300400943816659947e+02 1.387986103448275799e+03 -3.163758620689609558e+00
7.303791466776406196e+02 1.399737206896551925e+03 -1.943451724138144598e+00
7.307181502073473212e+02 1.429114965517240989e+03 -2.020285862068926264e+01
7.310571049666465342e+02 1.365161844827586265e+03 -9.310489655172482060e+00
7.313960109513988073e+02 1.349795017241379128e+03 -1.581879310344643352e+00
7.317348681574645752e+02 1.378720810344827669e+03 2.996531379310335907e+01
7.320736765807040456e+02 1.357026465517241604e+03 9.039310344806381070e-02
7.324124362169776532e+02 1.354540655172414063e+03 1.044040344827559252e+01
7.327511470621456056e+02 1.391827810344827867e+03 1.007883103448247830e+01
7.330898091120686786e+02 1.340529724137930998e+03 6.237124137931064460e+00
7.334284223626071935e+02 1.356348517241379113e+03 -4.971620689653127312e-01
7.337669868096213577e+02 1.389116017241379495e+03 -5.920748275862242949e+00
7.341055024489717198e+02 1.337591948275862251e+03 -4.067689655172598506e+00
7.344439692765186010e+02 1.329004603448275930e+03 4.130964827586200983e+01
7.347823872881226634e+02 1.337591948275862251e+03 -1.871137241379327065e+01
7.351207564796440010e+02 1.386178241379310293e+03 1.048560000000006376e+01
7.354590768469431623e+02 1.591144603448275802e+03 1.780744137931040783e+01
7.357973483858803547e+02 1.474989465517241570e+03 1.125394137931015415e+01
7.361355710923162405e+02 1.543688224137931229e+03 -9.807651724138127136e+00
7.364737449621110272e+02 1.444707775862068956e+03 5.287996551724154060e+00
7.368118699911251497e+02 1.518830120689655359e+03 7.005465517241204587e+00
7.371499461752191564e+02 1.392279775862069073e+03 -1.120874482758631530e+01
7.374879735102532550e+02 1.465498189655172382e+03 -3.398780689655169596e+01
7.378259519920881075e+02 1.411262327586206538e+03 3.706117241379656591e+00
7.381638816165838080e+02 1.357478431034482810e+03 1.021442068965512640e+01
7.385017623796010184e+02 1.436572396551724069e+03 -1.586398965517235915e+01
7.388395942770000602e+02 1.323807000000000244e+03 -2.395417241379541373e+00
7.391773773046411407e+02 1.410358396551724127e+03 -9.491275862068954794e+00
7.395151114583849221e+02 1.341885620689655070e+03 -5.423586206895378847e-01
7.398527967340917257e+02 1.446515637931034462e+03 -5.920748275862047549e+00
7.401904331276218727e+02 1.365387827586206868e+03 7.999789655172435232e+00
7.405280206348357979e+02 1.403126948275862105e+03 -7.728610344827620438e+00
7.408655592515940498e+02 1.439284189655172213e+03 7.728610344827780310e+00
7.412030489737568359e+02 1.338043913793103684e+03 5.242799999999769867e+00
7.415404897971847049e+02 1.386856189655172329e+03 -1.247424827586197793e+01
7.418778817177379779e+02 1.377364913793103597e+03 1.550241724137915789e+01
7.422152247312769759e+02 1.553179499999999962e+03 -6.372713793103407909e+00
7.425525188336622477e+02 1.334654172413793049e+03 8.768131034482802733e+00
7.428897640207541144e+02 1.354314672413793232e+03 1.274542758620676608e+01
7.432269602884130109e+02 1.376460982758620503e+03 -1.789783448275841593e+01
7.435641076324994856e+02 1.395895500000000084e+03 -5.513979310344911511e+00
7.439012060488736324e+02 1.350924931034482597e+03 8.948917241379458432e+00
7.442382555333959999e+02 1.358156379310344619e+03 2.842863103448297224e+01
7.445752560819270229e+02 1.384370379310344561e+03 3.299348275862344249e+00
7.449122076903271363e+02 1.456232896551724025e+03 -4.203279310344710140e+00
7.452491103544565476e+02 1.342563568965517334e+03 3.796510344827479511e+00
7.455859640701759190e+02 1.391827810344827640e+03 -2.802186206896557152e+01
7.459227688333455717e+02 1.422787448275862289e+03 -1.084717241379330943e+01
7.462595246398258269e+02 1.390697896551724170e+03 -6.779482758620907212e-01
7.465962314854771193e+02 1.425499241379310433e+03 2.214631034482672511e+00
7.469328893661598840e+02 1.423239413793103495e+03 5.062013793103410819e+00
7.472694982777344421e+02 1.388664051724138062e+03 -4.971620689656447434e-01
7.476060582160612284e+02 1.361320137931034424e+03 1.740067241379315277e+01
7.479425691770006779e+02 1.415781982758620416e+03 -8.722934482758354591e+00
7.482790311564132253e+02 1.307536241379310468e+03 -1.762665517241494006e+00
7.486154441501591918e+02 1.333524258620689579e+03 2.350220689655247774e+00
7.489518081540990124e+02 1.478153224137930920e+03 9.943241379311348327e-01
7.492881231640931219e+02 1.411036344827586390e+03 1.414652068965498444e+01
7.496243891760018414e+02 1.444933758620689787e+03 -1.410132413793116868e+01
7.499606061856856059e+02 1.352054844827586294e+03 -1.486966551724146868e+01
7.502967741890049638e+02 1.539394551724137955e+03 -1.084717241379330455e+00
7.506328931818200090e+02 1.405612758620689874e+03 -8.044986206896751924e+00
7.509689631599915174e+02 1.309344103448275973e+03 1.753626206896540296e+01
7.513049841193795828e+02 1.344371431034482839e+03 1.265503448275854304e+01
7.516409560558448675e+02 1.390471913793103340e+03 -1.138953103448264770e+01
7.519768789652474652e+02 1.358382362068965449e+03 2.802186206896631226e+00
7.523127528434479245e+02 1.445611706896551823e+03 -9.174900000000102196e+00
7.526485776863067940e+02 1.418267793103448184e+03 -4.067689655171398133e-01
7.529843534896842812e+02 1.444029827586206920e+03 -2.079041379310369919e+00
7.533200802494408208e+02 1.307536241379310241e+03 1.030481379310355372e+01
7.536557579614368478e+02 1.366969706896551770e+03 2.838343448275857384e+01
