# wavelength	raw_bkg	raw_avg
6.226038578172708640e+02 1.340303741379310395e+03 -7.186251724137973973e+00
6.229578281069574359e+02 1.372845258620689492e+03 1.717468965517400692e+00
6.233117509136513945e+02 1.340303741379310395e+03 -1.491486206896554378e+01
6.236656262332134020e+02 1.305050431034482699e+03 1.111835172413801054e+01
6.240194540615037795e+02 1.508208931034482930e+03 2.390897586206878600e+01
6.243732343943827345e+02 1.422335482758620856e+03 8.361362068965362937e+00
6.247269672277109294e+02 1.287875741379310284e+03 -3.208955172413739287e+00
6.250806525573485715e+02 1.335332120689655085e+03 -1.102795862068958321e+01
6.254342903791563231e+02 1.357252448275861980e+03 7.231448275862167208e+00
6.257878806889943917e+02 1.424595310344827794e+03 1.351376896551705542e+01
6.261414234827232121e+02 1.360190224137930727e+03 5.604372413793408114e+00
6.264949187562032193e+02 1.352732793103448330e+03 -1.242905172413798986e+01
6.268483665052946208e+02 1.391601827586207037e+03 -1.039520689655309971e+00
6.272017667258580786e+02 1.409906431034482466e+03 1.816901379310372633e+01
6.275551194137538005e+02 1.316801534482758598e+03 1.798822758620691786e+01
6.279084245648423348e+02 1.301660689655172291e+03 2.002207241379324998e+01
6.282616821749840028e+02 1.321773155172413681e+03 1.170590689655185024e+01
6.286148922400393531e+02 1.322225120689655114e+03 -9.491275862068232483e-01
6.289680547558685930e+02 1.372845258620689492e+03 1.025961724137947861e+01
6.293211697183321576e+02 1.390471913793103568e+03 -6.553500000000126668e+00
6.296742371232904816e+02 1.373975172413793189e+03 -1.708429655172422912e+01
6.300272569666039999e+02 1.326970758620689821e+03 1.898255172413776393e+01
6.303802292441330337e+02 1.416459931034482679e+03 -3.615724137930960591e+00
6.307331539517380179e+02 1.379398758620689705e+03 -8.858524137931089726e+00
6.310860310852793873e+02 1.319965293103448403e+03 -5.875551724139268517e-01
6.314388606406176905e+02 1.560184965517241380e+03 -7.231448275862066843e-01
6.317916426136130212e+02 1.444481793103448126e+03 2.060962758620703994e+01
6.321443770001259281e+02 1.374879103448275828e+03 6.734286206896567428e+00
6.324970637960168460e+02 1.467080068965517285e+03 -2.033844827586253956e+00
6.328497029971462098e+02 1.641312775862068975e+03 1.175110344827584896e+01
6.332022945993742269e+02 1.384822344827586221e+03 -9.039310344827845567e-01
6.335548385985615596e+02 1.325840844827586125e+03 -1.491486206896544964e+01
6.339073349905685291e+02 1.334880155172414106e+03 -6.553500000000308745e+00
6.342597837712553428e+02 1.338043913793103457e+03 -1.197708620689656556e+01
6.346121849364825493e+02 1.381206620689655210e+03 -9.355686206896585588e+00
6.349645384821106973e+02 1.394087637931034578e+03 -2.228190000000010684e+01
6.353168444039998803e+02 1.510468758620689641e+03 8.632541379310373131e+00
6.356691026980108745e+02 1.405838741379310477e+03 6.915072413792963779e+00
6.360213133600036599e+02 1.419171724137931051e+03 -1.233865862068965669e+01
6.363734763858388988e+02 1.395669517241379253e+03 -1.536682758620622646e+00
6.367255917713770259e+02 1.336236051724137951e+03 1.188669310344825547e+01
6.370776595124782489e+02 1.438154275862068971e+03 -1.328778620689653955e+01
6.374296796050032299e+02 1.305954362068965565e+03 4.700441379310291268e+00
6.377816520448121764e+02 1.391601827586206809e+03 3.615724137931115578e+00
6.381335768277655234e+02 1.388890034482758665e+03 -3.886903448275907280e+00
6.384854539497235919e+02 1.340529724137930998e+03 6.282320689655211510e+00
6.388372834065470443e+02 1.410810362068965560e+03 -9.536472413793148917e+00
6.391890651940959742e+02 1.422787448275862062e+03 2.440613793103461937e+00
6.395407993082309304e+02 1.321095206896551645e+03 7.683413793104182377e-01
6.398924857448123475e+02 1.360642189655172388e+03 1.075677931034484658e+01
6.402441244997006606e+02 1.356348517241379113e+03 -1.224826551724117429e+01
6.405957155687561908e+02 1.597020155172413752e+03 2.440613793103489026e+00
6.409472589478393729e+02 1.393409689655172315e+03 -1.175110344827577080e+01
6.412987546328104145e+02 1.364935862068965662e+03 3.660920689655031257e+00
6.416502026195299777e+02 1.326518793103448388e+03 -8.451755172413918160e+00
6.420016029038583838e+02 1.350472965517241391e+03 -1.116354827586208565e+01
6.423529554816560676e+02 1.472955620689655234e+03 -1.342337586206901001e+01
6.427042603487832366e+02 1.407872586206896358e+03 -1.383014482758600927e+01
6.430555175011006668e+02 1.506853034482758858e+03 1.337817931034461338e+01
6.434067269344683382e+02 1.445837689655172426e+03 -1.003363448275863057e+01
6.437578886447470268e+02 1.326744775862068764e+03 -2.422535172413772742e+01
6.441090026277969400e+02 1.433182655172413888e+03 -9.943241379311211769e-01
6.444600688794783991e+02 1.455554948275861989e+03 2.015766206896559964e+01
6.448110873956519526e+02 1.433408637931034491e+03 -7.954593103448287295e+00
6.451620581721779217e+02 1.387760120689655423e+03 -2.214631034483009131e+00
6.455129812049168549e+02 1.357704413793103413e+03 4.564851724137947819e+00
6.458638564897289598e+02 1.394765586206896387e+03 9.400882758620859647e+00
6.462146840224747848e+02 1.345727327586206911e+03 2.666596551724119468e+00
6.465654637990146512e+02 1.404482844827585950e+03 1.807862068965773616e+00
6.469161958152089937e+02 1.316801534482758825e+03 1.758145862068946386e+01
6.472668800669181337e+02 1.396573448275862120e+03 -8.361362068965577876e+00
6.476175165500025059e+02 1.342111603448275673e+03 -7.909396551723948399e+00
6.479681052603226590e+02 1.294203258620689667e+03 -8.677737931034494423e+00
6.483186461937388003e+02 1.367421672413792976e+03 -1.527643448275848570e+01
6.486691393461114785e+02 1.480639034482758689e+03 1.645154482758614023e+01
6.490195847133010147e+02 1.508434913793103533e+03 -3.525331034482851678e+00
6.493699822911679576e+02 1.397929344827586192e+03 -8.044986206896519221e+00
6.497203320755725144e+02 1.321773155172413908e+03 -3.615724137932056492e-01
6.500706340623751203e+02 1.444029827586207148e+03 4.745637931034229595e+00
6.504208882474362099e+02 1.510242775862069038e+03 1.776224482758613732e+01
6.507710946266161045e+02 1.360190224137931182e+03 2.092600344827572911e+01
6.511212531957753527e+02 1.489000396551724180e+03 -1.007883103448281403e+01
6.514713639507742755e+02 1.426403172413793072e+03 -3.163758620689613998e+00
6.518214268874733079e+02 1.449679396551724267e+03 -1.337817931034495800e+01
6.521714420017328848e+02 1.442899913793103451e+03 -2.657557241379310753e+01
6.525214092894132136e+02 1.345501344827586308e+03 -1.373975172413803669e+01
6.528713287463750703e+02 1.388664051724138062e+03 -1.721988620689668181e+01
6.532212003684785486e+02 1.465046224137930949e+03 3.886903448275943251e+00
6.535710241515839698e+02 1.396573448275862120e+03 -2.259827586206902339e+01
6.539208000915519960e+02 1.391601827586206809e+03 -1.925373103448267997e+01
6.542705281842428349e+02 1.486514586206896411e+03 -1.283582068965502998e+01
6.546202084255171485e+02 1.408776517241379452e+03 -4.971620689656628955e-01
6.549698408112350307e+02 1.326970758620689821e+03 -3.014610000000017465e+01
6.553194253372571438e+02 1.447193586206896498e+03 1.862097931034487530e+01
6.556689619994438090e+02 1.379172775862068647e+03 1.830460344827617547e+01
6.560184507936552336e+02 1.373749189655172358e+03 -4.881227586206846603e+00
6.563678917157520800e+02 1.427533086206896314e+03 2.580723103448297806e+01
6.567172847615945557e+02 1.387082172413792932e+03 9.672062068965679771e+00
6.570666299270430954e+02 1.311377948275862309e+03 -7.819003448276098389e+00
6.574159272079582479e+02 1.350246982758620561e+03 6.598696551724251513e+00
6.577651766002004479e+02 1.401545068965517430e+03 -1.387534137931052491e+01
6.581143780996299029e+02 1.406516689655172513e+03 2.395417241379222961e+00
6.584635317021070477e+02 1.451939224137930978e+03 -1.166071034482753532e+01
6.588126374034922037e+02 1.356800482758621001e+03 1.084717241379278718e+01
6.591616951996460330e+02 1.342111603448276128e+03 1.360416206896524649e+01
6.595107050864288567e+02 1.400415155172413961e+03 -6.101534482758788513e+00
6.598596670597009961e+02 1.378268844827586236e+03 -4.926424137931062042e+00
6.602085811153227723e+02 1.297141034482758641e+03 9.265293103448279055e+00
6.605574472491547340e+02 1.337365965517241420e+03 -1.355896551724572463e-01
6.609062654570572022e+02 1.360190224137930954e+03 -1.898255172413719327e+00
6.612550357348907255e+02 1.441318034482758549e+03 9.807651724138008120e+00
6.616037580785156251e+02 1.445385724137931220e+03 -1.360416206896572078e+01
6.619524324837922222e+02 1.368551586206896445e+03 -3.615724137930010351e-01
6.623010589465809517e+02 1.359964241379310351e+03 -9.581668965517250669e+00
6.626496374627422483e+02 1.332168362068965507e+03 -3.751313793103431493e+00
6.629981680281363197e+02 1.375783034482758467e+03 -1.193188965517224887e+01
6.633466506386239416e+02 1.466176137931034418e+03 -2.485810344827514395e+00
6.636950852900654354e+02 1.499395603448275779e+03 4.790834482758714152e+00
6.640434719783207811e+02 1.434086586206896300e+03 1.776224482758644285e+01
6.643918106992508683e+02 1.359512275862068918e+03 -4.971620689655128267e+00
6.647401014487160182e+02 1.340981689655172431e+03 7.367037931034469800e+00
6.650883442225764384e+02 1.447419568965517101e+03 -9.400882758620547008e+00
6.654365390166925636e+02 1.362676034482758496e+03 -8.451755172413664141e+00
6.657846858269249424e+02 1.399059258620689889e+03 -1.405612758620713443e+01
6.661327846491338960e+02 1.361772103448275857e+03 -2.160395172413794640e+01
6.664808354791797456e+02 1.365839793103448301e+03 -1.080197586206899807e+01
6.668288383129230397e+02 1.404482844827586177e+03 1.310700000000002063e+01
6.671767931462240995e+02 1.557021206896551803e+03 -6.056337931034558864e+00
6.675246999749433598e+02 1.338043913793103457e+03 4.022493103448264051e+00
6.678725587949411420e+02 1.458718706896551794e+03 -1.229346206896558691e+01
6.682203696020778807e+02 1.487644499999999653e+03 -2.372818965517205569e+01
6.685681323922141246e+02 1.325840844827586125e+03 -3.796510344827502159e+00
6.689158471612101948e+02 1.343241517241379597e+03 5.378389655172131967e+00
6.692635139049261852e+02 1.362224068965517063e+03 -7.502627586206722654e+00
6.696111326192230990e+02 1.434312568965517130e+03 -6.056337931034372346e+00
6.699587032999608027e+02 1.329682551724137966e+03 -4.022493103448319118e+00
6.703062259429999585e+02 1.412392241379310235e+03 1.048560000000010817e+01
6.706537005442008876e+02 1.305502396551724132e+03 1.988648275862092252e+00
6.710011270994241386e+02 1.350021000000000186e+03 -1.898255172413978453e+00
6.713485056045298052e+02 1.444481793103448354e+03 3.299348275862003188e+00
6.716958360553786633e+02 1.347309206896551586e+03 1.066638620689670880e+01
6.720431184478308069e+02 1.342789551724137709e+03 8.135379310347116144e-01
6.723903527777468980e+02 1.454876999999999953e+03 -1.274542758620686556e+01
6.727375390409870306e+02 1.394539603448276011e+03 7.909396551723989255e+00
6.730846772334118668e+02 1.339625793103448359e+03 1.206747931034473886e+01
6.734317673508818416e+02 1.411714293103448199e+03 2.214631034482827054e+00
6.737788093892570487e+02 1.410132413793103524e+03 -3.163758620689732126e+00
6.741258033443981503e+02 1.416233948275862303e+03 5.107210344827349147e+00
6.744727492121654677e+02 1.428437017241379408e+03 4.881227586206795976e+00
6.748196469884193220e+02 1.304372482758620663e+03 1.853058620689666869e+00
6.751664966690202618e+02 1.396121482758620459e+03 -1.721988620689632299e+01
6.755132982498286083e+02 1.448775465517241173e+03 8.632541379310545437e+00
6.758600517267047962e+02 1.444933758620689787e+03 7.141055172413639518e+00
6.762067570955092606e+02 1.399737206896551697e+03 9.491275862069141755e-01
6.765534143521024362e+02 1.369003551724138106e+03 1.125394137931017724e+01
6.769000234923445305e+02 1.324258965517241222e+03 -1.721988620689639404e+01
6.772465845120959784e+02 1.513858499999999822e+03 -8.270968965517058180e+00
6.775930974072174422e+02 1.423239413793103722e+03 1.220306896551446751e+00
6.779395621735690156e+02 1.382562517241379282e+03 -4.610048275862040690e+00
6.782859788070113609e+02 1.328100672413793063e+03 6.327517241379518875e-01
6.786323473034046856e+02 1.325388879310344919e+03 2.060962758620680191e+01
6.789786676586094245e+02 1.385500293103448257e+03 6.101534482758642852e+00
6.793249398684860125e+02 1.427081120689655108e+03 -5.875551724137221266e-01
6.796711639288948845e+02 1.354314672413793005e+03 -9.084506896551625132e+00
6.800173398356963617e+02 1.387308155172413990e+03 2.937775862068761068e+00
6.803634675847508788e+02 1.323807000000000016e+03 -5.242800000000015892e+00
6.807095471719189845e+02 1.398381310344827625e+03 1.220306896551719511e+01
6.810555785930610000e+02 1.375557051724138091e+03 -2.079041379310524462e+00
6.814015618440370190e+02 1.366743724137930940e+03 -2.454172758620681094e+01
6.817474969207078175e+02 1.319739310344827572e+03 -1.035001034482757021e+01
6.820933838189337166e+02 1.424821293103448170e+03 -1.599957931034472125e+01
6.824392225345751513e+02 1.446063672413793256e+03 -7.412234482758781162e+00
6.827850130634923289e+02 1.362450051724137893e+03 -1.749106551724132785e+01
6.831307554015457981e+02 1.359512275862068918e+03 -2.192032758620687360e+01
6.834764495445958801e+02 1.399059258620689661e+03 -7.186251724137959762e+00
6.838220954885031233e+02 1.343693482758620576e+03 -2.002207241379298353e+01
6.841676932291279627e+02 1.416233948275862076e+03 3.886903448275843331e+00
6.845132427623304920e+02 1.474537499999999909e+03 -1.279062413793094066e+01
6.848587440839713736e+02 1.327196741379310424e+03 2.187513103448268481e+01
6.852041971899111559e+02 1.390019948275862134e+03 -7.141055172413862451e+00
6.855496020760097053e+02 1.364709879310344832e+03 -1.509564827586208580e+01
6.858949587381277979e+02 1.389793965517241304e+03 -2.756989655172342069e+00
6.862402671721258685e+02 1.344145448275861781e+03 2.847382758620988330e+00
6.865855273738642381e+02 1.345275362068965705e+03 1.482446896551704896e+01
6.869307393392032282e+02 1.425047275862069000e+03 -2.802186206896581044e+00
6.872759030640033870e+02 1.432956672413793285e+03 -2.341181379310362587e+01
6.876210185441249223e+02 1.369907482758620517e+03 -4.067689655170579344e-01
6.879660857754284962e+02 1.549789758620689554e+03 -7.141055172413675933e+00
6.883111047537744298e+02 1.446515637931034462e+03 -6.553499999999976566e+00
6.886560754750229307e+02 1.356800482758620547e+03 1.355896551725527255e-01
6.890009979350345475e+02 1.495327913793103335e+03 1.251944482758631771e+01
6.893458721296697149e+02 1.414426086206896343e+03 9.852848275862275074e+00
6.896906980547887542e+02 1.335784086206896518e+03 -1.256464137931030045e+01
6.900354757062521003e+02 1.348439120689655283e+03 -9.129703448275963140e+00
6.903802050799200742e+02 1.359512275862069146e+03 -2.802186206896726706e+00
6.907248861716533384e+02 1.311377948275862309e+03 1.256464137931010150e+01
6.910695189773119864e+02 1.307310258620689865e+03 -4.519655172434795809e-02
6.914141034927565670e+02 1.420527620689655123e+03 -3.028168965517197719e+00
6.917586397138476286e+02 1.402223017241379239e+03 -1.197708620689646963e+01
6.921031276364452651e+02 1.414652068965517401e+03 -1.233865862068982544e+01
6.924475672564100250e+02 1.419171724137930823e+03 2.711793103448485454e+00
6.927919585696024569e+02 1.323581017241379413e+03 9.039310344827477195e+00
6.931363015718826546e+02 1.308440172413793107e+03 1.604477586206897399e+01
6.934805962591111665e+02 1.570128206896551546e+03 -1.161551379310326837e+01
6.938248426271485414e+02 1.514084482758620652e+03 -1.952491034482754628e+01
6.941690406718549866e+02 1.327422724137931027e+03 -7.321841379310344955e+00
6.945131903890909371e+02 1.409906431034482694e+03 -1.848538965517234089e+01
6.948572917747168276e+02 1.317479482758620861e+03 1.925373103448259471e+01
6.952013448245932068e+02 1.330360500000000229e+03 4.067689655170261265e-01
6.955453495345801684e+02 1.406290706896551683e+03 1.581879310344875167e+00
6.958893059005382611e+02 1.411036344827586390e+03 6.327517241377427215e-01
6.962332139183280333e+02 1.379850724137931138e+03 9.807651724137812721e+00
6.965770735838096925e+02 1.338269896551724059e+03 1.129913793103457387e+01
6.969208848928436737e+02 1.395895500000000084e+03 1.428211034482751529e+01
6.972646478412906390e+02 1.337817931034482626e+03 -5.423586206895197881e-01
6.976083624250104549e+02 1.367647655172413579e+03 -1.807862068965495794e+01
6.979520286398640110e+02 1.352280827586206669e+03 4.519655172436614493e-02
6.982956464817115148e+02 1.361320137931034651e+03 -3.050767241379326578e+01
6.986392159464131737e+02 1.486062620689655205e+03 1.025961724137927789e+01
6.989827370298297637e+02 1.719502810344827594e+03 1.658713448275862135e+01
6.993262097278216061e+02 1.401319086206896600e+03 -1.658713448275866398e+01
6.996696340362489082e+02 1.326066827586206728e+03 -9.943241379310171268e+00
7.000130099509722186e+02 1.425273258620689830e+03 1.007883103448257245e+01
7.003563374678519722e+02 1.453069137931034447e+03 -1.667752758620684261e+01
7.006996165827483765e+02 1.441092051724137718e+03 4.519655172414004163e+00
7.010428472915218663e+02 1.477249293103448508e+03 2.300504482758597646e+01
7.013860295900329902e+02 1.524479689655172251e+03 -1.685831379310328515e+01
7.017291634741421831e+02 1.463916310344827480e+03 -3.841706896551627448e+00
7.020722489397097661e+02 1.452843155172413844e+03 -1.355896551724142185e+01
7.024152859825960604e+02 1.409906431034482694e+03 -1.880176551724132850e+01
7.027582745986616146e+02 1.359738258620689521e+03 -6.960268965517093065e+00
7.031012147837666362e+02 1.393635672413793145e+03 -1.446289655172449784e+00
7.034441065337716736e+02 1.309118120689655143e+03 3.344544827586241720e+00
7.037869498445371619e+02 1.384822344827586221e+03 -3.660920689655181359e+00
7.041297447119234221e+02 1.451713241379310375e+03 -1.247424827586209162e+01
7.044724911317908891e+02 1.391149862068965604e+03 -6.598696551724228421e+00
7.048151890999999978e+02 1.354088689655172402e+03 9.084506896551733490e+00
7.051578386124109556e+02 1.425725224137930809e+03 -1.044040344827561562e+01
7.055004396648845386e+02 1.380076706896551514e+03 -7.728610344827393064e+00
7.058429922532807268e+02 1.350020999999999958e+03 -9.717258620689621651e+00
7.061854963734601824e+02 1.394539603448276011e+03 -2.395417241379464102e+00
7.065279520212833404e+02 1.338495879310344890e+03 2.558124827586201278e+01
7.068703591926104082e+02 1.408550534482758621e+03 -3.886903448275861539e+00
7.072127178833019343e+02 1.337139982758620590e+03 2.295984827586217136e+01
7.075550280892182400e+02 1.319513327586206969e+03 -1.238385517241387390e+01
7.078972898062198738e+02 1.311603931034482684e+03 -6.327517241378473045e-01
7.082395030301669294e+02 1.510920724137931302e+03 7.050662068965261930e+00
7.085816677569200692e+02 1.309796068965517406e+03 1.251944482758603883e+01
7.089237839823397280e+02 1.324032982758620847e+03 2.982972413792940536e+00
7.092658517022861133e+02 1.344145448275862236e+03 1.355896551723976717e+00
7.096078709126198873e+02 1.377364913793103369e+03 1.794303103448282499e+01
7.099498416092010302e+02 1.688927343103448220e+04 -5.075572758620619140e+01
7.102917637878904316e+02 2.258471689655172668e+03 2.616880344827562155e+01
7.106336374445481852e+02 1.397703362068965589e+03 1.658713448275855740e+01
7.109754625750347259e+02 1.300756758620689652e+03 5.559175862068968854e+00
7.113172391752104886e+02 1.514536448275861858e+03 3.163758620689873347e+00
7.116589672409360219e+02 1.469565879310344826e+03 -3.751313793103445260e+00
7.120006467680715332e+02 1.341207672413793034e+03 -1.129913793103378250e+00
7.123422777524774574e+02 1.392957724137931109e+03 2.070002068965509068e+01
7.126838601900142294e+02 1.335106137931034482e+03 -5.694765517241367370e+00
7.130253940765422840e+02 1.356800482758621001e+03 1.473407586206866604e+01
7.133668794079218287e+02 1.460752551724137902e+03 -2.720832413793100457e+01
7.137083161800136395e+02 1.460074603448275639e+03 -4.519655172411603528e-01
7.140497043886778101e+02 1.305728379310344735e+03 1.387534137931043432e+01
7.143910440297748892e+02 1.379624741379310308e+03 1.007883103448278206e+01
7.147323350991650841e+02 1.355670568965517305e+03 -5.739962068965597020e+00
7.150735775927090572e+02 1.455102982758620783e+03 -4.474458620689742538e+00
7.154147715062670159e+02 1.357478431034482810e+03 -5.016817241379362358e+00
7.157559168356995087e+02 1.393183706896551712e+03 -1.428211034482758279e+01
7.160970135768667433e+02 1.427081120689655336e+03 5.107210344827404214e+00
7.164380617256293817e+02 1.387082172413793160e+03 -1.143472758620694130e+01
7.167790612778475179e+02 1.479509120689655219e+03 -1.771704827586212616e+01
7.171200122293819277e+02 1.377364913793103597e+03 3.434937931034328429e+00
7.174609145760927049e+02 1.483576810344827663e+03 4.790834482758550728e+00
7.178017683138403982e+02 1.326292810344827558e+03 1.771704827586210840e+01
7.181425734384853286e+02 1.451713241379310375e+03 8.948917241379289678e+00
7.184833299458879310e+02 1.304824448275862096e+03 1.346857241379307624e+01
7.188240378319086403e+02 1.346405275862068947e+03 1.884696206896552084e+01
7.191646970924077777e+02 1.391149862068965831e+03 1.093756551724104575e+01
7.195053077232458918e+02 1.357930396551724243e+03 1.053079655172403761e+01
7.198458697202833036e+02 1.389341999999999871e+03 2.169434482758632754e+01
7.201863830793802208e+02 1.368777568965517276e+03 -1.853058620689657232e+01
7.205268477963975329e+02 1.335784086206896518e+03 -2.395417241379273143e+00
7.208672638671951063e+02 1.369681500000000142e+03 -6.327517241379446489e+00
7.212076312876336033e+02 1.472729637931034631e+03 2.756989655172274123e+00
7.215479500535734587e+02 1.371037396551723987e+03 -3.615724137930860671e+00
7.218882201608749938e+02 1.616002706896551672e+03 1.256464137931039637e+01
7.222284416053986433e+02 1.370585431034482781e+03 -1.138953103448277915e+01
7.225686143830047286e+02 1.391827810344827640e+03 -1.862097931034489307e+01
7.229087384895537980e+02 1.397025413793103553e+03 -1.500525517241390006e+01
7.232488139209061728e+02 1.376686965517241106e+03 3.480134482758885373e+00
7.235888406729221742e+02 1.426855137931034506e+03 -3.294828620689659004e+01
7.239288187414623508e+02 1.354992620689655269e+03 -6.372713793103548241e+00
7.242687481223870236e+02 1.357930396551724016e+03 -5.604372413792980012e+00
7.246086288115565139e+02 1.391375844827586207e+03 -1.943451724137926329e+00
7.249484608048313703e+02 1.413748137931034762e+03 -4.384065517241660714e+00
7.252882440980720276e+02 1.378042862068965633e+03 -1.717468965517368717e+00
7.256279786871388069e+02 1.361094155172413821e+03 3.751313793103408845e+00
7.259676645678919158e+02 1.456232896551724252e+03 -3.118562068965643252e+00
7.263073017361921302e+02 1.300078810344827616e+03 3.163758620689632206e+00
7.266468901878996576e+02 1.337817931034482626e+03 -2.169434482758497484e+00
7.269864299188748191e+02 1.397251396551724156e+03 -4.700441379310336565e+00
7.273259209249781634e+02 1.410810362068965787e+03 2.259827586206642813e+00
7.276653632020701252e+02 1.397025413793103553e+03 2.621399999999876052e+00
7.280047567460109121e+02 1.437024362068965729e+03 5.016817241379098569e+00
7.283441015526610727e+02 1.388438068965517004e+03 2.775068275862092548e+01
7.286833976178809280e+02 1.355896551724137908e+03 1.265503448275890230e+00
7.290226449375309130e+02 1.376686965517241106e+03 7.321841379310630948e+00
7.293618435074715762e+02 1.364031931034482568e+03 1.337817931034501306e+01
7.297009933235631252e+02 1.302112655172413724e+03 1.383014482758628283e+01
7.300400943816659947e+02 1.387308155172413990e+03 -6.869875862069156902e+00
7.303791466776406196e+02 1.402449000000000069e+03 -1.238385517241385081e+01
7.307181502073473212e+02 1.428437017241379181e+03 -1.446289655172286137e+00
7.310571049666465342e+02 1.373975172413792961e+03 -1.685831379310332068e+01
7.313960109513988073e+02 1.350698948275862222e+03 1.455328965517226614e+01
7.317348681574645752e+02 1.403804896551724141e+03 6.417910344827578051e+00
7.320736765807040456e+02 1.353862706896551799e+03 -6.282320689655257695e+00
7.324124362169776532e+02 1.365387827586206868e+03 -1.030481379310343115e+01
7.327511470621456056e+02 1.416911896551724340e+03 -1.586398965517262205e+01
7.330898091120686786e+02 1.341433655172413864e+03 -1.355896551724572463e-01
7.334284223626071935e+02 1.350472965517241391e+03 7.367037931034469800e+00
7.337669868096213577e+02 1.379850724137931365e+03 4.745637931034162094e+00
7.341055024489717198e+02 1.331490413793103471e+03 -1.401093103448301846e+00
7.344439692765186010e+02 1.379398758620689932e+03 -1.554761379310372327e+01
7.347823872881226634e+02 1.298722913793103771e+03 -1.762665517241703173e+00
7.351207564796440010e+02 1.389793965517241304e+03 -4.610048275861986511e+00
7.354590768469431623e+02 1.596568189655172773e+03 8.994113793103084120e+00
7.357973483858803547e+02 1.483350827586207060e+03 -1.491486206896724953e+00
7.361355710923162405e+02 1.531259172413793294e+03 7.367037931034296605e+00
7.364737449621110272e+02 1.464368275862068913e+03 -1.450809310344822656e+01
7.368118699911251497e+02 1.533293017241379175e+03 -5.559175862068827634e+00
7.371499461752191564e+02 1.400641137931034336e+03 -1.568320344827570345e+01
7.374879735102532550e+02 1.424369327586206737e+03 3.480134482758776571e+00
7.378259519920881075e+02 1.410584379310344957e+03 1.089236896551710743e+01
7.381638816165838080e+02 1.360416206896551557e+03 6.553500000000171966e+00
7.385017623796010184e+02 1.400415155172413961e+03 2.250788275862051790e+01
7.388395942770000602e+02 1.329004603448275930e+03 -1.401093103448282839e+01
7.391773773046411407e+02 1.400641137931034564e+03 3.163758620689577583e+00
7.395151114583849221e+02 1.333524258620689807e+03 5.875551724136494069e-01
7.398527967340917257e+02 1.455102982758620783e+03 -1.270023103448284019e+01
7.401904331276218727e+02 1.361998086206896460e+03 1.057599310344837207e+01
7.405280206348357979e+02 1.375331068965517034e+03 3.349064482758640793e+01
7.408655592515940498e+02 1.461882465517241599e+03 -7.954593103448482694e+00
7.412030489737568359e+02 1.348439120689655056e+03 3.163758620690987344e-01
7.415404897971847049e+02 1.381884568965517246e+03 -1.563800689655171539e+01
7.418778817177379779e+02 1.404030879310344972e+03 -4.158082758620821551e+00
7.422152247312769759e+02 1.555439327586206900e+03 -1.658713448275862490e+01
7.425525188336622477e+02 1.335106137931034482e+03 7.593020689655167743e+00
7.428897640207541144e+02 1.361772103448275857e+03 6.779482758620816174e-01
7.432269602884130109e+02 1.356122534482758510e+03 -4.474458620689538257e+00
7.435641076324994856e+02 1.383014482758620488e+03 -2.395417241379123041e+00
7.439012060488736324e+02 1.367195689655172146e+03 -5.965944827585949461e+00
7.442382555333959999e+02 1.402449000000000069e+03 -1.572840000000006988e+01
7.445752560819270229e+02 1.392279775862068846e+03 -4.293672413792987363e+00
7.449122076903271363e+02 1.445611706896551823e+03 7.186251724137823871e+00
7.452491103544565476e+02 1.335106137931034482e+03 -9.039310344828209443e-02
7.455859640701759190e+02 1.359060310344827485e+03 5.694765517241475727e+00
7.459227688333455717e+02 1.412618224137931065e+03 -4.790834482758651092e+00
7.462595246398258269e+02 1.409906431034482921e+03 -1.057599310344844135e+01
7.465962314854771193e+02 1.416007965517241473e+03 1.441769999999990404e+01
7.469328893661598840e+02 1.417815827586206979e+03 9.220096551724060063e+00
7.472694982777344421e+02 1.387760120689655196e+03 1.003363448275860748e+01
7.476060582160612284e+02 1.380754655172413550e+03 7.593020689655409328e+00
7.479425691770006779e+02 1.430922827586206949e+03 -1.907294482758626941e+01
7.482790311564132253e+02 1.310925982758620648e+03 -8.858524137931004461e+00
7.486154441501591918e+02 1.337139982758620818e+03 8.406558620689539296e+00
7.489518081540990124e+02 1.486740568965517468e+03 -8.135379310345069115e+00
7.492881231640931219e+02 1.432504706896551852e+03 -7.321841379310495057e+00
7.496243891760018414e+02 1.439058206896551383e+03 -7.593020689654826683e+00
7.499606061856856059e+02 1.337591948275862251e+03 3.796510344827406680e+00
7.502967741890049638e+02 1.528773362068965753e+03 -5.378389655172655104e+00
7.506328931818200090e+02 1.404030879310344972e+03 -9.220096551724282108e+00
7.509689631599915174e+02 1.307084275862068807e+03 2.851902413793119706e+01
7.513049841193795828e+02 1.368099620689655239e+03 -5.559175862069028362e+00
7.516409560558448675e+02 1.383692431034482979e+03 2.033844827585994608e+00
7.519768789652474652e+02 1.373297224137931153e+03 -9.491275862069068481e+00
7.523127528434479245e+02 1.431374793103448155e+03 -9.943241379309029071e-01
7.526485776863067940e+02 1.432052741379310646e+03 -2.440613793103762141e+00
7.529843534896842812e+02 1.445611706896551823e+03 8.090182758620580117e+00
7.533200802494408208e+02 1.317027517241379201e+03 -7.367037931034369436e+00
7.536557579614368478e+02 1.388890034482758438e+03 -6.598696551723955750e+00
7.539913866215327971e+02 1.335106137931034482e+03 -1.527643448275860472e+01
