,wavelength,raw_bkg,raw_avg0,raw_avg25,raw_avg50,raw_avg75,raw_avg100,raw_avg125,raw_avg150,raw_avg175,raw_avg200,raw_avg225,raw_avg250
1145,753.9913866215328,1416.911896551724,10.16922413793111,72.31448275862067,3.389741379310408,-9.039310344827527,23.728189655172514,22.598275862069045,42.93672413793104,3.389741379310294,27.117931034482808,21.468362068965575,-5.649568965517233
1146,754.326966225589,1454.199051724138,25.98801724137934,-13.558965517241404,18.078620689655168,-11.299137931034466,-19.208534482758637,-18.078620689655168,-35.027327586206866,-4.5196551724137635,-32.76750000000004,6.779482758620702,-9.039310344827527
1147,754.662496769466,1499.3956034482758,-22.59827586206893,5.649568965517346,-16.9487068965517,-22.59827586206893,-20.338448275861992,-21.46836206896546,-31.637586206896458,-2.259827586206825,-88.1332758620689,-92.65293103448266,-47.45637931034469
1148,754.9979782490241,1428.2110344827588,27.11793103448258,-2.2598275862070523,-19.208534482758864,10.169224137930883,-4.519655172413991,-47.45637931034503,-44.06663793103462,-42.93672413793115,-2.259827586207166,2.259827586206711,-28.24784482758639
1149,755.3334106601236,1459.848620689655,21.46836206896569,7.909396551724285,-25.988017241379225,12.429051724138048,-25.988017241379225,-42.93672413793092,-29.37775862068952,-24.858103448275756,-59.88543103448262,-65.53499999999985,-30.50767241379299
1150,755.668793998625,1401.0931034482758,31.637586206896685,12.429051724138048,46.326465517241445,28.247844827586277,9.039310344827754,-27.11793103448258,24.858103448275983,-23.728189655172287,27.117931034482808,3.389741379310408,-16.948706896551585
1151,756.0041282603887,1475.6674137931036,55.365775862068745,75.70422413793085,53.10594827586192,18.07862068965494,54.23586206896539,-10.169224137931224,-11.299137931034693,55.36577586206886,14.688879310344646,29.37775862068952,29.37775862068952
1152,756.3394134412752,1654.1937931034481,31.637586206896685,36.15724137931056,6.779482758620816,-9.039310344827413,15.818793103448343,31.637586206896685,21.468362068965575,18.07862068965528,7.909396551724285,4.519655172413991,-44.06663793103439
1153,756.6746495371447,1603.3476724137931,-48.586293103448384,-59.885431034482735,-81.35379310344831,-30.507672413793102,-74.57431034482761,-59.88543103448285,-49.71620689655174,-30.507672413793102,-70.05465517241385,-72.31448275862078,-74.57431034482761
1154,757.0098365438577,1568.3203448275863,-27.117931034482808,1.1299137931033556,-65.53500000000008,-92.65293103448289,-89.26318965517248,-18.07862068965528,-48.586293103448384,-55.365775862069086,-70.05465517241385,-54.235862068965616,-111.86146551724153
1155,757.3449744572746,1483.5768103448277,4.51965517241365,-13.558965517241518,-9.03931034482764,-51.97603448275868,-22.598275862069045,-22.598275862069045,-25.98801724137934,-14.688879310344873,-58.75551724137938,-76.83413793103466,-21.468362068965575
1156,757.6800632732559,1502.7853448275862,41.80681034482768,-27.117931034482694,-21.46836206896546,-5.649568965517233,-18.078620689655168,15.818793103448229,-62.145258620689674,-4.5196551724137635,-1.1299137931034693,-88.1332758620689,-15.818793103448343
1157,758.0151029876619,1466.6281034482759,46.32646551724133,-6.779482758620702,20.338448275861992,-33.8974137931034,-39.54698275862063,15.818793103448229,-1.1299137931034693,-16.948706896551812,-27.117931034482808,-14.688879310344873,-11.299137931034466
1158,758.3500935963531,1462.108448275862,41.80681034482768,37.28715517241392,46.32646551724156,-25.988017241379225,-36.15724137931022,-20.338448275861992,-39.546982758620516,-2.259827586206825,-37.287155172413804,11.299137931034466,-41.80681034482757
1159,758.6850350951896,1497.1357758620688,-40.676896551723985,-19.208534482758523,-62.14525862068956,-10.169224137930883,-12.429051724137821,-46.32646551724122,-36.15724137931022,-14.688879310344646,-18.078620689655054,-36.15724137931022,-70.05465517241373
1160,759.019927480032,1520.8639655172415,37.28715517241369,7.909396551724058,-10.16922413793111,31.637586206896458,24.85810344827587,-24.858103448275983,37.28715517241369,-22.598275862069045,10.169224137930996,-24.858103448275983,-56.49568965517244
1161,759.3547707467409,1494.875948275862,28.24784482758639,-15.818793103448115,-6.779482758620475,56.495689655172555,-16.948706896551585,-14.688879310344646,3.389741379310408,5.649568965517346,-21.468362068965348,-30.50767241379299,-6.779482758620475
1162,759.6895648911764,1479.0571551724138,27.117931034482694,1.1299137931034693,-38.41706896551716,-45.19655172413786,50.84612068965521,-28.247844827586164,-55.36577586206897,-47.456379310344914,-39.54698275862063,-7.909396551724171,-32.76750000000004
1163,760.024309909199,1506.1750862068966,16.948706896551585,-42.93672413793115,-39.54698275862074,-29.377758620689747,7.909396551724058,-42.93672413793104,-44.066637931034506,-41.80681034482768,-55.365775862069086,-54.235862068965616,-57.62560344827591
1164,760.3590057966693,1541.2024137931035,6.779482758620702,-6.779482758620702,-9.039310344827527,-23.7281896551724,-3.389741379310408,-13.558965517241404,-49.71620689655174,42.93672413793104,-9.039310344827527,12.429051724137935,-61.015344827586205
1165,760.6936525494474,1545.7220689655173,1.1299137931033556,13.55896551724129,75.70422413793096,14.68887931034476,25.988017241379225,49.716206896551626,30.50767241379299,28.24784482758605,3.389741379310294,-39.54698275862086,-2.2598275862069386
1166,761.0282501633939,1510.6947413793105,-18.07862068965528,-12.429051724138048,45.19655172413775,-19.20853448275875,-19.20853448275875,-47.456379310344914,-13.558965517241518,-27.117931034482808,-57.625603448276024,-13.558965517241518,-33.897413793103624
1167,761.362798634369,1467.7580172413793,0.0,-16.948706896551812,-2.2598275862069386,15.818793103448343,-5.649568965517346,-31.63758620689657,-19.208534482758637,-13.558965517241404,-38.417068965517274,-48.58629310344827,-39.54698275862074
1168,761.6972979582333,1457.5887931034483,-18.07862068965528,3.389741379310294,-20.33844827586222,-5.649568965517346,-41.80681034482757,14.68887931034476,-5.649568965517346,-49.71620689655185,-42.93672413793115,-77.9640517241379,4.5196551724137635
1169,762.0317481308472,1598.8280172413793,47.456379310344914,40.67689655172421,21.468362068965575,22.598275862069045,33.89741379310351,41.80681034482768,-1.1299137931033556,16.948706896551812,7.909396551724171,12.429051724137935,-19.208534482758637
1170,762.366149148071,1550.2417241379312,87.00336206896543,10.169224137930883,35.02732758620675,36.15724137931011,-6.779482758620929,7.909396551723944,25.98801724137911,-16.948706896551926,10.169224137930883,4.51965517241365,11.299137931034352
1171,762.7005010057652,1553.6314655172414,32.76749999999993,-2.259827586206825,9.039310344827527,-20.338448275862106,-10.169224137930996,-59.885431034482735,5.649568965517233,19.208534482758523,-6.779482758620702,37.287155172413804,-12.429051724137935
1172,763.03480369979,1454.199051724138,31.63758620689657,-13.558965517241404,-31.63758620689657,15.818793103448229,-40.6768965517241,-56.49568965517233,-64.4050862068965,-46.32646551724133,-48.58629310344827,-42.93672413793092,-73.44439655172414
1173,763.369057226006,1489.2263793103448,-2.259827586206825,-47.4563793103448,-53.10594827586203,-33.8974137931034,-14.68887931034476,-61.01534482758609,-82.48370689655167,-67.7948275862068,-105.08198275862071,-68.92474137931026,-54.2358620689655
1174,763.7032615802735,1489.2263793103448,25.98801724137934,-9.039310344827527,-11.299137931034466,-14.688879310344873,-21.46836206896546,-14.68887931034476,-41.80681034482757,-41.80681034482757,4.519655172413877,-18.078620689655054,-42.93672413793092
1175,764.0374167584531,1511.8246551724137,-1.1299137931033556,-45.19655172413775,9.039310344827754,-7.909396551724058,-21.46836206896546,-27.117931034482694,-45.19655172413786,-35.02732758620675,4.519655172413877,-46.32646551724122,-40.6768965517241
1176,764.3715227564049,1432.7306896551725,28.247844827586164,-3.389741379310294,-4.5196551724137635,39.54698275862063,-6.779482758620702,-2.2598275862069386,-23.7281896551724,-33.89741379310351,-41.80681034482768,10.169224137930996,6.779482758620588
1177,764.7055795699895,1532.1631034482757,37.28715517241392,18.078620689655395,-6.779482758620475,13.558965517241631,-5.649568965517119,10.16922413793111,-13.55896551724129,5.64956896551746,-10.169224137930883,35.02732758620709,-11.299137931034352
1178,765.0395871950673,1566.0605172413793,-21.468362068965575,-16.9487068965517,27.117931034482694,-9.03931034482764,-18.07862068965528,-65.53500000000008,-75.70422413793108,-41.80681034482768,-74.57431034482761,-67.7948275862069,-64.40508620689661
1179,765.3735456274986,1599.957931034483,-29.37775862068986,-24.858103448275983,-94.91275862068983,-40.676896551724326,-21.46836206896569,-35.02732758620709,-38.4170689655175,-61.01534482758632,-58.75551724137949,-53.10594827586226,-79.0939655172416
1180,765.7074548631439,1475.6674137931036,-7.909396551724399,-38.41706896551739,29.37775862068952,14.688879310344646,-15.818793103448456,27.11793103448258,14.68887931034476,-23.728189655172514,2.259827586206825,22.598275862068817,-25.988017241379453
1181,766.0413148978636,1410.1324137931033,28.24784482758639,21.46836206896569,1.1299137931036967,-11.299137931034352,36.15724137931045,22.59827586206916,13.558965517241518,-20.33844827586188,7.909396551724285,20.33844827586222,-6.779482758620475
1182,766.3751257275181,1593.1784482758621,-20.338448275862106,-18.07862068965528,-3.389741379310408,-22.598275862069045,12.429051724137821,-47.456379310344914,-37.287155172413804,-37.287155172413804,-40.67689655172421,-28.247844827586277,-74.57431034482772
1183,766.7088873479677,1462.108448275862,25.988017241379453,42.93672413793115,-32.76749999999993,11.299137931034466,-55.36577586206897,-11.299137931034352,-38.41706896551716,-36.15724137931022,24.858103448275983,-45.19655172413786,-36.157241379310335
1184,767.0425997550728,1570.5801724137932,-28.247844827586277,-59.88543103448285,-59.88543103448285,-33.897413793103624,-46.326465517241445,-49.71620689655185,-53.10594827586215,-80.22387931034496,-48.586293103448384,-58.75551724137938,-24.858103448275983
1185,767.376262944694,1512.9545689655172,20.338448275862106,-48.58629310344827,-57.62560344827591,-44.06663793103439,-45.19655172413786,-42.93672413793104,-33.8974137931034,-91.5230172413793,-61.015344827586205,-16.9487068965517,-48.58629310344827
1186,767.7098769126914,1498.2656896551725,-57.62560344827591,-6.779482758620816,-4.519655172413877,-24.858103448275983,-64.40508620689673,-39.54698275862086,-55.365775862069086,-42.93672413793115,-61.01534482758632,-74.57431034482772,-55.365775862069086
1187,768.0434416549256,1473.4075862068967,-23.728189655172514,56.49568965517233,45.19655172413786,45.19655172413786,14.68887931034476,-25.98801724137934,16.948706896551585,-64.40508620689673,-21.46836206896569,-10.16922413793111,-22.598275862069045
1188,768.3769571672569,1620.296379310345,10.169224137930883,-7.909396551724171,-28.24784482758639,9.039310344827527,-2.2598275862070523,-47.456379310344914,-7.909396551724285,-33.89741379310351,-24.858103448275983,-36.15724137931045,9.039310344827413
1189,768.7104234455461,1525.3836206896551,18.07862068965528,-18.078620689655168,-30.50767241379299,-55.36577586206886,1.1299137931034693,-40.676896551723985,-2.259827586206825,-66.66491379310332,-19.208534482758637,-108.471724137931,-33.8974137931034
1190,769.0438404856529,1524.2537068965516,46.326465517241445,24.858103448275983,30.507672413793102,-27.117931034482694,-48.58629310344827,-20.338448275861992,-20.338448275861992,-10.169224137930996,0.0,-19.208534482758637,-31.637586206896458
1191,769.3772082834384,1840.6295689655171,29.377758620689747,46.326465517241445,40.67689655172421,46.32646551724156,18.07862068965528,47.456379310344914,10.16922413793111,62.14525862068979,-16.9487068965517,3.3897413793105216,1.129913793103583
1192,769.7105268347625,1475.6674137931036,49.71620689655151,38.41706896551716,-61.01534482758643,-25.988017241379453,11.299137931034238,6.779482758620475,-53.10594827586226,21.468362068965348,-24.858103448275983,-35.02732758620709,-19.208534482758864
1193,770.0437961354859,1508.4349137931035,63.27517241379303,63.27517241379303,21.46836206896546,9.039310344827527,15.818793103448229,-25.988017241379453,41.806810344827454,1.1299137931033556,-21.46836206896569,23.7281896551724,-33.89741379310351
1194,770.3770161814689,1458.7187068965518,15.818793103448229,1.1299137931033556,9.039310344827413,-5.649568965517346,-29.377758620689747,1.1299137931033556,-35.02732758620698,-45.196551724137976,-53.10594827586215,-13.558965517241404,-74.57431034482761
1195,770.7101869685716,1552.501551724138,9.03931034482764,33.8974137931034,11.299137931034466,21.468362068965575,-36.157241379310335,-21.468362068965575,1.1299137931034693,-47.4563793103448,11.29913793103458,-27.117931034482694,-55.36577586206897
1196,771.043308492655,1567.1904310344826,-15.818793103448115,-32.767499999999814,-38.417068965517046,-49.71620689655151,-68.92474137931015,-55.365775862068745,-67.79482758620668,-103.95206896551701,-71.18456896551709,-42.93672413793092,-84.74353448275838
