# wavelength	raw_bkg	raw_avg
6.250806525573485715e+02 1.152738051724137677e+03 3.841706896551752237e+01
6.254342903791563231e+02 1.189573241379310502e+03 1.089236896551722822e+02
6.257878806889943917e+02 1.303694534482758627e+03 2.824784482758620996e+01
6.261414234827232121e+02 1.198160586206896596e+03 5.626970689655165359e+01
6.264949187562032193e+02 1.178274103448275582e+03 3.954698275862099166e+01
6.268483665052946208e+02 1.223244672413793069e+03 5.129808620689659904e+01
6.272017667258580786e+02 1.286067879310344779e+03 2.915177586206903015e+01
6.275551194137538005e+02 1.160873431034482792e+03 2.259827586206893102e+01
6.279084245648423348e+02 1.137145241379310164e+03 3.547929310344845533e+01
6.282616821749840028e+02 1.164941120689655236e+03 1.740067241379303908e+01
6.286148922400393531e+02 1.138501137931034464e+03 4.225877586206900105e+01
6.289680547558685930e+02 1.220758862068965527e+03 5.152406896551722326e+01
6.293211697183321576e+02 1.224374586206896765e+03 2.101639655172389354e+01
6.296742371232904816e+02 1.196352724137931091e+03 4.112886206896543939e+01
6.300272569666039999e+02 1.180533931034482976e+03 6.711687931034464327e+01
6.303802292441330337e+02 1.271153017241379303e+03 4.700441379310343848e+01
6.307331539517380179e+02 1.224148603448275935e+03 3.299348275862062252e+01
6.310860310852793873e+02 1.132173620689655309e+03 4.949022413793093023e+01
6.314388606406176905e+02 1.437928293103448368e+03 6.395312068965508701e+01
6.317916426136130212e+02 1.331264431034482641e+03 9.943241379310460815e+00
6.321443770001259281e+02 1.231154068965517126e+03 3.412339655172424813e+01
6.324970637960168460e+02 1.343919465517241406e+03 2.350220689655166240e+01
6.328497029971462098e+02 1.594760327586207040e+03 4.293672413793088083e+01
6.332022945993742269e+02 1.210363655172413701e+03 3.321946551724145280e+01
6.335548385985615596e+02 1.124716189655172457e+03 6.282320689655168877e+01
6.339073349905685291e+02 1.152060103448275868e+03 1.943451724137930725e+01
6.342597837712553428e+02 1.150252241379310362e+03 3.389741379310343916e+01
6.346121849364825493e+02 1.221888775862068997e+03 8.813327586206833431e+00
6.349645384821106973e+02 1.214431344827586372e+03 3.773912068965501021e+01
6.353168444039998803e+02 1.401771051724138033e+03 4.655244827586197687e+01
6.356691026980108745e+02 1.239515431034482845e+03 3.570527586206888060e+01
6.360213133600036599e+02 1.260531827586206873e+03 4.497056896551728045e+01
6.363734763858388988e+02 1.243357137931034458e+03 2.734391379310345727e+01
6.367255917713770259e+02 1.142342844827585850e+03 6.417910344827619440e+01
6.370776595124782489e+02 1.268441224137930931e+03 4.677843103448287820e+01
6.374296796050032299e+02 1.109575344827585923e+03 3.683518965517269095e+01
6.377816520448121764e+02 1.225052534482758801e+03 3.163758620689634427e+01
6.381335768277655234e+02 1.205166051724137787e+03 6.485705172413808839e+01
6.384854539497235919e+02 1.154771896551724012e+03 6.237124137931046164e+01
6.388372834065470443e+02 1.214431344827586145e+03 7.841601724137937879e+01
6.391890651940959742e+02 1.252170465517241155e+03 6.191927586206922740e+01
6.395407993082309304e+02 1.156353775862069142e+03 2.915177586206878146e+01
6.398924857448123475e+02 1.208555793103448423e+03 4.768236206896538221e+01
6.402441244997006606e+02 1.185957517241379264e+03 1.107315517241386260e+01
6.405957155687561908e+02 1.486514586206896411e+03 4.564851724137945155e+01
6.409472589478393729e+02 1.204262120689655148e+03 4.384065517241383247e+01
6.412987546328104145e+02 1.207651862068965556e+03 1.740067241379303908e+01
6.416502026195299777e+02 1.164941120689655236e+03 2.418015517241371981e+01
6.420016029038583838e+02 1.146410534482758749e+03 4.158082758620675889e+01
6.423529554816560676e+02 1.317931448275862067e+03 4.022493103448275775e+01
6.427042603487832366e+02 1.242227224137930989e+03 1.559281034482762607e+01
6.430555175011006668e+02 1.393861655172413748e+03 1.920853448275863684e+01
6.434067269344683382e+02 1.264825499999999920e+03 6.011141379310356569e+01
6.437578886447470268e+02 1.095338431034482937e+03 1.627075862068948098e+01
6.441090026277969400e+02 1.268667206896551306e+03 5.310594827586250943e+01
6.444600688794783991e+02 1.335558103448275688e+03 3.163758620689673151e+01
6.448110873956519526e+02 1.260079862068965440e+03 4.429262068965522303e+01
6.451620581721779217e+02 1.211267586206896567e+03 1.898255172413792025e+01
6.455129812049168549e+02 1.192962982758620683e+03 6.101534482758642852e+00
6.458638564897289598e+02 1.231380051724137957e+03 3.367143103448272257e+01
6.462146840224747848e+02 1.170590689655172127e+03 6.327517241379586821e+00
6.465654637990146512e+02 1.251040551724137913e+03 1.423691379310341709e+01
6.469161958152089937e+02 1.167878896551723983e+03 -5.423586206896402473e+00
6.472668800669181337e+02 1.213527413793103506e+03 3.999894827586204116e+01
6.476175165500025059e+02 1.176240258620689701e+03 1.039520689655166663e+01
6.479681052603226590e+02 1.072740155172413779e+03 5.852953448275864190e+01
6.483186461937388003e+02 1.168782827586206849e+03 3.954698275862072165e+01
6.486691393461114785e+02 1.369455517241379312e+03 -1.039520689655173591e+01
6.490195847133010147e+02 1.406516689655172513e+03 9.491275862068846436e+00
6.493699822911679576e+02 1.230476120689655090e+03 4.406663793103457749e+01
6.497203320755725144e+02 1.120874482758620843e+03 4.045091379310328961e+01
6.500706340623751203e+02 1.317705465517241464e+03 -8.361362068965581429e+00
6.504208882474362099e+02 1.389793965517241531e+03 4.045091379310331092e+01
6.507710946266161045e+02 1.215335275862069011e+03 1.717468965517236867e+01
6.511212531957753527e+02 1.335106137931034482e+03 1.288101724137932180e+01
6.514713639507742755e+02 1.277028568965517479e+03 8.135379310344593051e+00
6.518214268874733079e+02 1.282904120689655201e+03 3.073365517241375144e+01
6.521714420017328848e+02 1.275446689655172577e+03 5.197603448275708971e+00
6.525214092894132136e+02 1.131721655172413648e+03 3.615724137931047011e+01
6.528713287463750703e+02 1.181889827586207048e+03 1.988648275862053794e+01
6.532212003684785486e+02 1.329908534482758796e+03 4.090287931034465885e+01
6.535710241515839698e+02 1.198160586206896596e+03 2.327622413793094580e+01
6.539208000915519960e+02 1.189121275862068842e+03 1.265503448275874199e+01
6.542705281842428349e+02 1.321773155172413908e+03 2.395417241379300322e+01
6.546202084255171485e+02 1.256238155172413599e+03 -1.807862068965323532e+00
6.549698408112350307e+02 1.094660482758620674e+03 3.864305172413796896e+01
6.553194253372571438e+02 1.288779672413793151e+03 4.587449999999994077e+01
6.556689619994438090e+02 1.217143137931034516e+03 2.372818965517237899e+01
6.560184507936552336e+02 1.178274103448275810e+03 4.949022413793106523e+01
6.563678917157520800e+02 1.278158482758620721e+03 2.327622413793098843e+01
6.567172847615945557e+02 1.223018689655172466e+03 2.418015517241378731e+01
6.570666299270430954e+02 1.098276206896551685e+03 2.305024137931041039e+01
6.574159272079582479e+02 1.207877844827586387e+03 1.107315517241361214e+01
6.577651766002004479e+02 1.222792706896551408e+03 6.101534482758938616e+00
6.581143780996299029e+02 1.235447741379310173e+03 1.175110344827603548e+01
6.584635317021070477e+02 1.269119172413792967e+03 2.689194827586218395e+01
6.588126374034922037e+02 1.190251189655172539e+03 1.084717241379296482e+01
6.591616951996460330e+02 1.177596155172413546e+03 3.412339655172441155e+01
6.595107050864288567e+02 1.211945534482758831e+03 9.717258620689472437e+00
6.598596670597009961e+02 1.174432396551724196e+03 4.949022413793097996e+01
6.602085811153227723e+02 1.087881000000000085e+03 5.220201724137923804e+01
6.605574472491547340e+02 1.144602672413793243e+03 1.197708620689643411e+01
6.609062654570572022e+02 1.170138724137931149e+03 1.943451724137914738e+01
6.612550357348907255e+02 1.290361551724137826e+03 4.316270689655182480e+01
6.616037580785156251e+02 1.268215241379310555e+03 4.022493103448257301e+01
6.619524324837922222e+02 1.179855982758620712e+03 3.050767241379305617e+01
6.623010589465809517e+02 1.143472758620689547e+03 2.011246551724150322e+01
6.626496374627422483e+02 1.128783879310344901e+03 3.073365517241370526e+01
6.629981680281363197e+02 1.169234793103448283e+03 3.502732758620688713e+01
6.633466506386239416e+02 1.300078810344827616e+03 4.451860344827584726e+01
6.636950852900654354e+02 1.355218603448275871e+03 1.943451724137933212e+01
6.640434719783207811e+02 1.283808051724138068e+03 1.129913793103435182e+01
6.643918106992508683e+02 1.179178034482758676e+03 -3.841706896551795758e+00
6.647401014487160182e+02 1.143924724137931207e+03 5.016817241379290238e+01
6.650883442225764384e+02 1.287875741379310512e+03 2.937775862068769950e+00
6.654365390166925636e+02 1.192962982758620456e+03 -1.152512068965493164e+01
6.657846858269249424e+02 1.192285034482758874e+03 3.050767241379282879e+01
6.661327846491338960e+02 1.144376689655172413e+03 1.875656896551724984e+01
6.664808354791797456e+02 1.168556844827586247e+03 2.734391379310341108e+01
6.668288383129230397e+02 1.231154068965517126e+03 2.463212068965528800e+01
6.671767931462240995e+02 1.436798379310344899e+03 1.084717241379303232e+01
6.675246999749433598e+02 1.149348310344827496e+03 6.779482758621497851e-01
6.678725587949411420e+02 1.310474017241379215e+03 -2.824784482758609627e+01
6.682203696020778807e+02 1.307988206896551901e+03 3.909501724137912504e+01
6.685681323922141246e+02 1.130365758620689576e+03 2.169434482758629201e+01
6.689158471612101948e+02 1.160421465517241359e+03 7.231448275862112141e+00
6.692635139049261852e+02 1.168782827586207077e+03 6.327517241379132074e+00
6.696111326192230990e+02 1.280192327586206829e+03 4.203279310344835551e+01
6.699587032999608027e+02 1.129913793103448143e+03 3.525331034482773873e+01
6.703062259429999585e+02 1.251944482758620779e+03 1.378494827586198390e+01
6.706537005442008876e+02 1.073644086206896645e+03 2.418015517241371981e+01
6.710011270994241386e+02 1.154545913793103409e+03 6.101534482758665945e+00
6.713485056045298052e+02 1.261887724137930945e+03 2.711793103448282949e+01
6.716958360553786633e+02 1.163811206896551766e+03 1.536682758620684197e+01
6.720431184478308069e+02 1.134433448275862020e+03 3.638322413793107302e+01
6.723903527777468980e+02 1.283356086206896407e+03 2.982972413793117994e+01
6.727375390409870306e+02 1.216917155172413914e+03 1.740067241379299645e+01
6.730846772334118668e+02 1.151156172413793001e+03 6.101534482758711242e+00
6.734317673508818416e+02 1.243131155172413628e+03 4.519655172413990840e+00
6.737788093892570487e+02 1.224374586206896538e+03 2.011246551724138953e+01
6.741258033443981503e+02 1.219628948275862058e+03 4.158082758620687258e+01
6.744727492121654677e+02 1.259627896551724461e+03 3.502732758620656739e+01
6.748196469884193220e+02 1.112739103448275728e+03 -3.841706896551568384e+00
6.751664966690202618e+02 1.197708620689655163e+03 1.581879310344856959e+00
6.755132982498286083e+02 1.299626844827586410e+03 -4.067689655172626040e+00
6.758600517267047962e+02 1.291039500000000317e+03 1.740067241379279039e+01
6.762067570955092606e+02 1.231154068965517126e+03 2.259827586207029615e+00
6.765534143521024362e+02 1.193640931034482719e+03 8.361362068965513927e+00
6.769000234923445305e+02 1.099406120689655154e+03 4.971620689655196657e+00
6.772465845120959784e+02 1.364031931034482795e+03 3.434937931034478709e+01
6.775930974072174422e+02 1.278836431034482757e+03 1.129913793103491937e+00
6.779395621735690156e+02 1.200872379310344741e+03 1.333298275862075499e+01
6.782859788070113609e+02 1.127653965517241204e+03 9.943241379310530093e+00
6.786323473034046856e+02 1.126750034482758565e+03 2.079041379310351800e+01
6.789786676586094245e+02 1.223018689655172238e+03 -1.446289655172399691e+01
6.793249398684860125e+02 1.231606034482758560e+03 2.576203448275868979e+01
6.796711639288948845e+02 1.147314465517241388e+03 2.824784482758618509e+01
6.800173398356963617e+02 1.218047068965517155e+03 1.581879310344836576e+01
6.803634675847508788e+02 1.110027310344827356e+03 1.785263793103474583e+01
6.807095471719189845e+02 1.190025206896551708e+03 3.208955172413796220e+01
6.810555785930610000e+02 1.178048120689655434e+03 3.660920689655146987e+01
6.814015618440370190e+02 1.155901810344827709e+03 -1.265503448275876508e+01
6.817474969207078175e+02 1.092174672413793132e+03 1.288101724137927739e+01
6.820933838189337166e+02 1.221888775862068997e+03 2.892579310344822119e+01
6.824392225345751513e+02 1.282452155172413541e+03 -4.293672413792842590e+00
6.827850130634923289e+02 1.154545913793103409e+03 8.813327586206947117e+00
6.831307554015457981e+02 1.143698741379310377e+03 1.717468965517243618e+01
6.834764495445958801e+02 1.185957517241379264e+03 3.321946551724140306e+01
6.838220954885031233e+02 1.124490206896551626e+03 1.129913793103560327e+00
6.841676932291279627e+02 1.216465189655172253e+03 3.208955172413809720e+01
6.845132427623304920e+02 1.303694534482758627e+03 -1.062118965517245250e+01
6.848587440839713736e+02 1.142568827586207135e+03 4.971620689654923986e+00
6.852041971899111559e+02 1.210363655172413701e+03 -2.485810344827518836e+00
6.855496020760097053e+02 1.163359241379310333e+03 2.056443103448277654e+01
6.858949587381277979e+02 1.184601620689654965e+03 7.457431034482942422e+00
6.862402671721258685e+02 1.156805741379310348e+03 -9.491275862068983216e+00
6.865855273738642381e+02 1.159291551724137889e+03 1.898255172413798775e+01
6.869307393392032282e+02 1.247876793103448563e+03 1.152512068965488723e+01
6.872759030640033870e+02 1.225956465517241440e+03 2.395417241379300322e+01
6.876210185441249223e+02 1.201098362068965571e+03 -7.457431034482828736e+00
6.879660857754284962e+02 1.438606241379310404e+03 2.259827586206802241e+00
6.883111047537744298e+02 1.267989258620689725e+03 -6.779482758620725136e+00
6.886560754750229307e+02 1.148444379310345084e+03 1.559281034482733119e+01
6.890009979350345475e+02 1.356800482758620547e+03 7.683413793103591516e+00
6.893458721296697149e+02 1.258949948275862198e+03 -2.259827586208302819e-01
6.896906980547887542e+02 1.114772948275862063e+03 1.943451724137933212e+01
6.900354757062521003e+02 1.126976017241379395e+03 2.372818965517230794e+01
6.903802050799200742e+02 1.154545913793103409e+03 2.259827586206961225e+00
6.907248861716533384e+02 1.101665948275862092e+03 1.943451724137930725e+01
6.910695189773119864e+02 1.081779465517241533e+03 1.062118965517228197e+01
6.914141034927565670e+02 1.227764327586206946e+03 8.135379310344774240e+00
6.917586397138476286e+02 1.213075448275862072e+03 -7.005465517241395546e+00
6.921031276364452651e+02 1.194770844827586416e+03 2.598801724137909019e+01
6.924475672564100250e+02 1.225956465517241440e+03 -3.841706896551818406e+00
6.927919585696024569e+02 1.125168155172413890e+03 -4.745637931034593748e+00
6.931363015718826546e+02 1.119066620689655110e+03 -3.163758620689600232e+00
6.934805962591111665e+02 1.433860603448275924e+03 4.971620689655106062e+00
6.938248426271485414e+02 1.348439120689655056e+03 6.327517241379405633e+00
6.941690406718549866e+02 1.116806793103448399e+03 1.355896551724122290e+01
6.945131903890909371e+02 1.199968448275862102e+03 2.282425862068964761e+01
6.948572917747168276e+02 1.146410534482758521e+03 -1.401093103448263300e+01
6.952013448245932068e+02 1.118162689655172471e+03 -3.163758620689713918e+00
6.955453495345801684e+02 1.222792706896551636e+03 1.920853448275872921e+01
6.958893059005382611e+02 1.114546965517241460e+03 2.982972413793097388e+01
6.962332139183280333e+02 1.198386568965517199e+03 1.107315517241383951e+01
6.965770735838096925e+02 1.138953103448275897e+03 -7.005465517241441731e+00
6.969208848928436737e+02 1.249458672413793010e+03 -3.095963793103440054e+01
6.972646478412906390e+02 1.118840637931034507e+03 1.355896551724133658e+01
6.976083624250104549e+02 1.133303534482758550e+03 1.401093103448283728e+01
6.979520286398640110e+02 1.155449844827586048e+03 -5.423586206896425566e+00
6.982956464817115148e+02 1.124264224137931251e+03 -1.423691379310366756e+01
6.986392159464131737e+02 1.372845258620689719e+03 -1.536682758620693257e+01
6.989827370298297637e+02 1.697356499999999869e+03 -8.813327586206764153e+00
6.993262097278216061e+02 1.181211879310344784e+03 3.208955172413796220e+01
6.996696340362489082e+02 1.085169206896551714e+03 1.740067241379313145e+01
7.000130099509722186e+02 1.268441224137930931e+03 -5.197603448275754268e+00
7.003563374678519722e+02 1.249684655172413841e+03 -9.265293103448289713e+00
7.006996165827483765e+02 1.250814568965517083e+03 2.305024137931052408e+01
7.010428472915218663e+02 1.326066827586206955e+03 2.869981034482752946e+01
7.013860295900329902e+02 1.371941327586206853e+03 8.813327586206924025e+00
7.017291634741421831e+02 1.294203258620689667e+03 -2.350220689655172990e+01
7.020722489397097661e+02 1.266633362068965425e+03 -1.129913793103378250e+00
7.024152859825960604e+02 1.188443327586207033e+03 3.480134482758605685e+01
7.027582745986616146e+02 1.144602672413793016e+03 1.446289655172424737e+01
7.031012147837666362e+02 1.208329810344827365e+03 7.457431034482988608e+00
7.034441065337716736e+02 1.085169206896551714e+03 -1.355896551724129040e+00
7.037869498445371619e+02 1.183471706896551723e+03 1.627075862068964085e+01
7.041297447119234221e+02 1.254204310344827718e+03 2.259827586206879602e+01
7.044724911317908891e+02 1.176918206896551510e+03 2.079041379310363169e+01
7.048151890999999978e+02 1.165845051724137875e+03 1.581879310344879830e+00
7.051578386124109556e+02 1.226182448275862043e+03 9.943241379310370220e+00
7.055004396648845386e+02 1.175336327586206835e+03 -6.779482758620633653e+00
7.058429922532807268e+02 1.112739103448275728e+03 2.598801724137943125e+01
7.061854963734601824e+02 1.176466241379310759e+03 2.418015517241335743e+01
7.065279520212833404e+02 1.164715137931034405e+03 -7.909396551724034552e+00
7.068703591926104082e+02 1.212171517241379206e+03 1.355896551724149468e+01
7.072127178833019343e+02 1.139631051724137706e+03 -5.875551724137698884e+00
7.075550280892182400e+02 1.098954155172413721e+03 -8.587344827586139928e+00
7.078972898062198738e+02 1.084717241379310508e+03 -9.039310344827754307e+00
7.082395030301669294e+02 1.369455517241379539e+03 2.305024137931011552e+01
7.085816677569200692e+02 1.104151758620689634e+03 2.824784482758618509e+01
7.089237839823397280e+02 1.124264224137931251e+03 -1.107315517241399938e+01
7.092658517022861133e+02 1.139405068965517330e+03 -2.259827586207006966e+00
7.096078709126198873e+02 1.190929137931034347e+03 6.779482758620815730e+00
7.099498416092010302e+02 2.078092251724137896e+04 2.192032758620771205e+01
7.102917637878904316e+02 2.255307931034482408e+03 1.355896551724172205e+01
7.106336374445481852e+02 1.209007758620689629e+03 4.564851724137929523e+01
7.109754625750347259e+02 1.085169206896551714e+03 -1.649674137931034323e+01
7.113172391752104886e+02 1.390697896551724170e+03 9.265293103448266621e+00
7.116589672409360219e+02 1.311603931034482912e+03 -2.666596551724153485e+01
7.120006467680715332e+02 1.127653965517241431e+03 4.971620689655106062e+00
7.123422777524774574e+02 1.208103827586206990e+03 2.598801724137922520e+01
7.126838601900142294e+02 1.106863551724137778e+03 1.175110344827601239e+01
7.130253940765422840e+02 1.182793758620689459e+03 -1.355896551723958510e+00
7.133668794079218287e+02 1.236803637931034473e+03 1.672272413793107404e+01
7.137083161800136395e+02 1.322903068965517377e+03 -2.192032758620702992e+01
7.140497043886778101e+02 1.103699793103448201e+03 -9.943241379310256534e+00
7.143910440297748892e+02 1.214883310344827578e+03 -2.033844827586210613e+01
7.147323350991650841e+02 1.141212931034482835e+03 1.581879310344818279e+01
7.150735775927090572e+02 1.270023103448275833e+03 1.446289655172415678e+01
7.154147715062670159e+02 1.138049172413793258e+03 4.519655172413626687e+00
7.157559168356995087e+02 1.183697689655172098e+03 1.378494827586239424e+01
7.160970135768667433e+02 1.265503448275862183e+03 7.231448275861930952e+00
7.164380617256293817e+02 1.162229327586207091e+03 1.084717241379291863e+01
7.167790612778475179e+02 1.312507862068965778e+03 5.649568965516960084e+00
7.171200122293819277e+02 1.173980431034482763e+03 1.830460344827583796e+01
7.174609145760927049e+02 1.306406327586206999e+03 7.683413793103341050e+00
7.178017683138403982e+02 1.133755499999999756e+03 -3.841706896551511541e+00
7.181425734384853286e+02 1.287423775862069078e+03 -2.259827586207029615e+00
7.184833299458879310e+02 1.086525103448275786e+03 2.621400000000007680e+01
7.188240378319086403e+02 1.124942172413793060e+03 1.875656896551729602e+01
7.191646970924077777e+02 1.215561258620689614e+03 -2.124237931034479132e+01
7.195053077232458918e+02 1.157483689655172611e+03 3.163758620689463896e+00
7.198458697202833036e+02 1.219854931034482888e+03 -2.079041379310356064e+01
7.201863830793802208e+02 1.151608137931034435e+03 1.604477586206901307e+01
7.205268477963975329e+02 1.142342844827586077e+03 -2.666596551724123998e+01
7.208672638671951063e+02 1.144828655172413846e+03 -2.033844827586290371e+00
7.212076312876336033e+02 1.296237103448275775e+03 5.423586206896629847e+00
7.215479500535734587e+02 1.168782827586207077e+03 6.327517241379155166e+00
7.218882201608749938e+02 1.509112862068965569e+03 1.988648275862060544e+01
7.222284416053986433e+02 1.172398551724137633e+03 -2.011246551724109466e+01
7.225686143830047286e+02 1.200872379310344968e+03 -3.615724137931169757e+00
7.229087384895537980e+02 1.194544862068965585e+03 -7.909396551724216629e+00
7.232488139209061728e+02 1.161325396551724225e+03 1.468887931034471350e+01
7.235888406729221742e+02 1.193866913793103549e+03 9.039310344827436339e+00
7.239288187414623508e+02 1.155449844827586276e+03 1.581879310344720624e+00
7.242687481223870236e+02 1.134433448275862020e+03 2.079041379310349313e+01
7.246086288115565139e+02 1.187991362068965373e+03 2.033844827586358317e+00
7.249484608048313703e+02 1.227538344827586343e+03 -4.022493103448287144e+01
7.252882440980720276e+02 1.182567775862069084e+03 2.169434482758606464e+01
7.256279786871388069e+02 1.139179086206896500e+03 -5.423586206896493067e+00
7.259676645678919158e+02 1.286067879310344779e+03 -8.135379310344797332e+00
7.263073017361921302e+02 1.082909379310344775e+03 1.136868377216160361e-14
7.266468901878996576e+02 1.134207465517241417e+03 -2.666596551724139630e+01
7.269864299188748191e+02 1.196126741379310488e+03 6.779482758619451710e-01
7.273259209249781634e+02 1.226634413793103477e+03 -1.581879310344829648e+01
7.276653632020701252e+02 1.207651862068965329e+03 -1.107315517241361214e+01
7.280047567460109121e+02 1.252396448275861985e+03 -7.909396551724057645e+00
7.283441015526610727e+02 1.233865862068965725e+03 -1.310700000000019827e+01
7.286833976178809280e+02 1.150930189655172398e+03 -1.649674137931034323e+01
7.290226449375309130e+02 1.164037189655172369e+03 7.457431034482783438e+00
7.293618435074715762e+02 1.154997879310344842e+03 6.327517241379268853e+00
7.297009933235631252e+02 1.097824241379310479e+03 -1.446289655172424737e+01
7.300400943816659947e+02 1.177822137931034376e+03 2.056443103448286891e+01
7.303791466776406196e+02 1.206295965517241484e+03 -1.175110344827598929e+01
7.307181502073473212e+02 1.234543810344827534e+03 -1.898255172413789893e+01
7.310571049666465342e+02 1.142116862068965474e+03 1.581879310344879830e+00
7.313960109513988073e+02 1.151382155172413832e+03 -3.502732758620695819e+01
7.317348681574645752e+02 1.202906224137931076e+03 -9.491275862069006308e+00
7.320736765807040456e+02 1.147314465517241388e+03 -3.841706896551727368e+00
7.324124362169776532e+02 1.136241310344827752e+03 4.542253448275844363e+01
7.327511470621456056e+02 1.199968448275862329e+03 2.553605172413767832e+01
7.330898091120686786e+02 1.145280620689655279e+03 -2.779587931034497927e+01
7.334284223626071935e+02 1.145054637931034449e+03 -1.740067241379303908e+01
7.337669868096213577e+02 1.176240258620689474e+03 1.039520689655191710e+01
7.341055024489717198e+02 1.106411586206896573e+03 5.197603448275867954e+00
7.344439692765186010e+02 1.139631051724137706e+03 -5.197603448275662785e+00
7.347823872881226634e+02 1.075451948275861923e+03 -1.649674137931020823e+01
7.351207564796440010e+02 1.185053586206896398e+03 3.163758620689668533e+01
7.354590768469431623e+02 1.480413051724138086e+03 1.355896551724124421e+01
7.357973483858803547e+02 1.316349568965517165e+03 5.423586206896629847e+00
7.361355710923162405e+02 1.403804896551724141e+03 -1.740067241379311014e+01
7.364737449621110272e+02 1.249232689655172635e+03 8.135379310344593051e+00
7.368118699911251497e+02 1.363805948275862193e+03 3.615724137930919735e+00
7.371499461752191564e+02 1.244035086206896494e+03 4.745637931034525359e+00
7.374879735102532550e+02 1.262791655172413584e+03 7.457431034483010812e+00
7.378259519920881075e+02 1.209685706896551437e+03 2.214631034482783889e+01
7.381638816165838080e+02 1.167652913793103380e+03 1.807862068965573554e+00
7.385017623796010184e+02 1.216465189655172708e+03 -6.779482758623771588e-01
7.388395942770000602e+02 1.096920310344827612e+03 1.694870689655167695e+01
7.391773773046411407e+02 1.199742465517241271e+03 1.559281034482769357e+01
7.395151114583849221e+02 1.130139775862069200e+03 -2.689194827586229763e+01
7.398527967340917257e+02 1.246972862068965469e+03 1.107315517241383951e+01
7.401904331276218727e+02 1.142342844827586305e+03 1.175110344827576192e+01
7.405280206348357979e+02 1.216239206896551650e+03 -1.288101724137925430e+01
7.408655592515940498e+02 1.263243620689655245e+03 -1.016922413793110991e+01
7.412030489737568359e+02 1.105507655172413706e+03 1.785263793103461083e+01
7.415404897971847049e+02 1.161777362068965431e+03 3.615724137931124460e+00
7.418778817177379779e+02 1.205618017241379221e+03 -2.937775862068883637e+00
7.422152247312769759e+02 1.398833275862068831e+03 -2.101639655172398236e+01
7.425525188336622477e+02 1.106637568965517175e+03 1.107315517241388569e+01
7.428897640207541144e+02 1.153641982758620998e+03 -6.779482758623771588e-01
7.432269602884130109e+02 1.143698741379310150e+03 9.265293103448447809e+00
7.435641076324994856e+02 1.183245724137930893e+03 -2.033844827586085646e+00
7.439012060488736324e+02 1.140083017241379366e+03 1.310699999999997090e+01
7.442382555333959999e+02 1.182793758620689459e+03 -2.485810344827382501e+00
7.445752560819270229e+02 1.186635465517241300e+03 1.401093103448281418e+01
7.449122076903271363e+02 1.284260017241379501e+03 -1.175110344827603548e+01
7.452491103544565476e+02 1.139179086206896500e+03 -3.073365517241376210e+01
7.455859640701759190e+02 1.179630000000000109e+03 -3.638322413793114407e+01
7.459227688333455717e+02 1.216239206896551650e+03 9.039310344828436206e-01
7.462595246398258269e+02 1.196352724137931091e+03 6.327517241379245760e+00
7.465962314854771193e+02 1.259175931034482801e+03 -2.011246551724143572e+01
7.469328893661598840e+02 1.232961931034482859e+03 -2.711793103448371767e+00
7.472694982777344421e+02 1.201776310344827607e+03 2.259827586206893280e+00
7.476060582160612284e+02 1.176918206896551737e+03 6.779482758620588578e-01
7.479425691770006779e+02 1.226182448275862043e+03 -2.350220689655170503e+01
7.482790311564132253e+02 1.087429034482758652e+03 -1.288101724137933424e+01
7.486154441501591918e+02 1.107993465517241248e+03 8.587344827586321117e+00
7.489518081540990124e+02 1.299852827586206786e+03 3.276750000000011198e+01
7.492881231640931219e+02 1.270249086206896663e+03 -4.293672413793183651e+00
7.496243891760018414e+02 1.256690120689655032e+03 1.310700000000015208e+01
7.499606061856856059e+02 1.139857034482758536e+03 -4.971620689655106062e+00
7.502967741890049638e+02 1.371489362068965420e+03 6.779482758621725447e-01
7.506328931818200090e+02 1.207877844827586387e+03 2.259827586205346850e-01
7.509689631599915174e+02 1.126750034482758565e+03 -1.423691379310339400e+01
7.513049841193795828e+02 1.157709672413792987e+03 5.197603448275958549e+00
7.516409560558448675e+02 1.199516482758620896e+03 2.937775862068769950e+00
7.519768789652474652e+02 1.191381103448275553e+03 -1.581879310344515899e+00
7.523127528434479245e+02 1.270701051724137642e+03 -1.807862068965489399e+01
7.526485776863067940e+02 1.246294913793103206e+03 -1.197708620689632042e+01
7.529843534896842812e+02 1.249232689655172408e+03 1.943451724137933212e+01
7.533200802494408208e+02 1.092174672413793132e+03 -5.875551724137926257e+00
7.536557579614368478e+02 1.212623482758620639e+03 -2.305024137931029671e+01
7.539913866215327971e+02 1.089010913793103555e+03 -5.423586206896618300e+00
7.543269662255889898e+02 1.114095000000000027e+03 1.627075862068961598e+01
7.546624967694659745e+02 1.138501137931034464e+03 1.310700000000003840e+01
7.549979782490240723e+02 1.070706310344827671e+03 2.327622413793096712e+01
7.553334106601236044e+02 1.085395189655172317e+03 3.615724137931147109e+00
7.556687939986250058e+02 1.091496724137931096e+03 -3.208955172413796220e+01
7.560041282603887112e+02 1.250362603448275877e+03 -4.067689655172420871e+00
7.563394134412751555e+02 1.396573448275861892e+03 -4.067689655172239682e+00
7.566746495371446599e+02 1.298496931034482714e+03 -9.265293103448243528e+00
7.570098365438576593e+02 1.233413896551724520e+03 3.141160344827546780e+01
7.573449744572745885e+02 1.118614655172413677e+03 8.813327586206970210e+00
