# wavelength	raw_bkg	raw_avg
7.576800632732558825e+02 1.202228275862069040e+03 -6.553500000000099135e+00
7.580151029876618622e+02 1.151834120689655265e+03 -2.033844827586215231e+01
7.583500935963530765e+02 1.138953103448276124e+03 1.920853448275831710e+01
7.586850350951896189e+02 1.191155120689655178e+03 -1.988648275862067294e+01
7.590199274800320381e+02 1.195222810344827622e+03 7.683413793103386347e+00
7.593547707467408827e+02 1.195900758620689430e+03 -1.129913793103241915e+00
7.596895648911763601e+02 1.165619068965517272e+03 -1.401093103448276977e+01
7.600243099091990189e+02 1.261209775862068909e+03 -2.553605172413785951e+01
7.603590057966692939e+02 1.249684655172413841e+03 1.197708620689652470e+01
7.606936525494473926e+02 1.313637775862069020e+03 -2.192032758620696242e+01
7.610282501633938637e+02 1.187765379310344997e+03 1.966049999999979647e+01
7.613627986343690282e+02 1.126750034482758565e+03 1.694870689655176577e+01
7.616972979582333210e+02 1.143020793103448568e+03 -2.711793103448553843e+00
7.620317481308471770e+02 1.404708827586207008e+03 2.395417241379300322e+01
7.623661491480710310e+02 1.329456568965517363e+03 -1.288101724137943549e+01
7.627005010057652044e+02 1.308666155172413937e+03 -3.389741379310498903e+00
7.630348036997900181e+02 1.106185603448275742e+03 1.491486206896561306e+01
7.633690572260060208e+02 1.099858086206896814e+03 1.717468965517214130e+01
7.637032615802735336e+02 1.176240258620689474e+03 -8.587344827586070650e+00
7.640374167584531051e+02 1.206521948275862087e+03 2.531006896551723528e+01
7.643715227564049428e+02 1.103473810344827598e+03 -9.039310344827617527e+00
7.647055795699894816e+02 1.263017637931034642e+03 -2.259827586206915839e+01
7.650395871950672699e+02 1.292847362068965595e+03 -1.898255172413798775e+01
7.653735456274986291e+02 1.327422724137931027e+03 -4.248475862068964659e+01
7.657074548631438802e+02 1.155675827586207106e+03 5.423586206896334083e+00
7.660413148978635718e+02 1.093304586206896374e+03 -1.084717241379290797e+01
7.663751257275181388e+02 1.303242568965517194e+03 -6.779482758620133387e-01
7.667088873479676749e+02 1.151608137931034435e+03 -4.745637931034480061e+00
7.670425997550728425e+02 1.262339689655172378e+03 -2.259827586206893102e+01
7.673762629446939627e+02 1.146862499999999955e+03 2.079041379310349313e+01
7.677098769126913567e+02 1.119066620689655338e+03 1.039520689655157604e+01
7.680434416549255729e+02 1.190477172413792914e+03 -4.519655172412058164e-01
7.683769571672569327e+02 1.404030879310344517e+03 -1.536682758620661460e+01
7.687104234455460983e+02 1.212849465517241242e+03 8.587344827586321117e+00
7.690438404856529360e+02 1.242453206896551592e+03 -2.259827586205574446e-01
7.693772082834384491e+02 1.810799844827586185e+03 -4.067689655172398666e+00
7.697105268347625042e+02 1.146636517241379352e+03 2.237229310344823574e+01
7.700437961354858771e+02 1.287423775862068851e+03 -1.559281034482751238e+01
7.703770161814688890e+02 1.124264224137931251e+03 -9.943241379310574501e+00
7.707101869685716338e+02 1.272056948275862169e+03 9.039310344826617660e-01
7.710433084926550009e+02 1.222340741379310202e+03 -6.553499999999848669e+00
7.713763807495789706e+02 1.113869017241379424e+03 8.135379310344706738e+00
7.717094037352042051e+02 1.162003344827586261e+03 -5.875551724137972442e+00
7.720423774453911392e+02 1.261887724137930945e+03 -1.762665517241371305e+01
7.723753018760000941e+02 1.180081965517241315e+03 -1.152512068965511460e+01
7.727081770228912774e+02 1.126298068965517132e+03 -1.265503448275851461e+01
7.730410028819253512e+02 1.179404017241379279e+03 -3.186356896551722073e+01
7.733737794489626367e+02 1.184601620689655192e+03 3.389741379310316827e+00
7.737065067198634551e+02 1.168104879310345041e+03 -1.016922413793124669e+01
7.740391846904883550e+02 1.338495879310344662e+03 -6.779482758620519967e+00
7.743718133566976576e+02 1.158387620689655250e+03 2.259827586206824890e+00
7.747043927143516839e+02 1.185957517241379264e+03 9.943241379310393313e+00
7.750369227593109827e+02 1.194318879310344983e+03 -9.039310344828891397e-01
7.753694034874359886e+02 1.140083017241379366e+03 -6.821210263296961532e-14
7.757018348945870230e+02 1.262339689655172378e+03 7.683413793103500034e+00
7.760342169766242932e+02 1.306632310344827602e+03 -4.225877586206902237e+01
7.763665497294085753e+02 1.229798172413793054e+03 -8.361362068965490835e+00
7.766988331487999631e+02 1.389793965517241531e+03 9.039310344826162469e-01
7.770310672306590050e+02 1.191155120689655178e+03 -4.519655172413786559e+00
7.773632519708460222e+02 1.312055896551724345e+03 -9.039310344829800670e-01
7.776953873652215634e+02 1.366743724137930940e+03 9.943241379310460815e+00
7.780274734096459497e+02 1.124490206896551626e+03 -1.152512068965509151e+01
7.783595100999795022e+02 1.139631051724137933e+03 -1.468887931034482719e+01
7.786914974320827696e+02 1.164941120689655236e+03 2.937775862068906285e+00
7.790234354018159593e+02 1.239967396551724278e+03 1.355896551724124421e+01
7.793553240050396198e+02 1.239289448275862014e+03 -2.033844827586201376e+01
7.796871632376141861e+02 1.154093948275861976e+03 -1.966049999999993503e+01
7.800189530953998656e+02 1.105959620689654912e+03 3.841706896551977390e+00
7.803506935742573205e+02 1.288101724137930887e+03 -4.067689655172284979e+00
7.806823846700468721e+02 1.171946586206896654e+03 -4.067689655172534557e+00
7.810140263786288415e+02 1.437702310344827538e+03 1.627075862068970835e+01
7.813456186958636636e+02 1.138727120689655294e+03 -8.361362068965650707e+00
7.816771616176116595e+02 1.165393086206896669e+03 -1.807862068965664593e+00
7.820086551397333778e+02 1.100762017241379453e+03 -2.056443103448291509e+01
7.823400992580890261e+02 1.246972862068965469e+03 -2.056443103448268772e+01
7.826714939685391528e+02 1.151156172413793229e+03 -9.943241379310460815e+00
7.830028392669441928e+02 1.114095000000000027e+03 5.649568965517209662e+00
7.833341351491645810e+02 1.161099413793103622e+03 6.779482758620543059e+00
7.836653816110606385e+02 1.341433655172413637e+03 2.033844827586380966e+00
7.839965786484926866e+02 1.196578706896551694e+03 9.039310344827754529e-01
7.843277262573211601e+02 1.234995775862068967e+03 -5.423586206896561457e+00
7.846588244334064939e+02 1.122908327586206951e+03 -1.355896551724185883e+00
7.849898731726092365e+02 1.383466448275862149e+03 8.361362068965467742e+00
7.853208724707895954e+02 1.202002293103448210e+03 -5.649568965517164365e+00
7.856518223238080054e+02 1.197030672413793127e+03 -3.118562068965520595e+01
7.859827227275247878e+02 1.153641982758620770e+03 -6.101534482758711242e+00
7.863135736778006049e+02 1.162003344827586034e+03 1.988648275862083281e+01
7.866443751704957776e+02 1.094660482758620901e+03 -4.745637931034684343e+00
7.869751272014705137e+02 1.290813517241379259e+03 -2.531006896551721042e+01
7.873058297665852479e+02 1.108671413793103511e+03 1.898255172413785274e+01
7.876364828617006424e+02 1.046752137931034440e+03 1.039520689655178032e+01
7.879670864826769048e+02 1.093304586206896602e+03 1.265503448275856080e+01
7.882976406253743562e+02 1.243809103448275664e+03 1.604477586206912676e+01
7.886281452856535452e+02 1.120196534482758580e+03 -1.310699999999994780e+01
7.889586004593749067e+02 1.095564413793103540e+03 2.033844827586108295e+00
7.892890061423987618e+02 1.346631258620689550e+03 1.355896551724147159e+01
7.896193623305855454e+02 1.263921568965517281e+03 3.841706896551682071e+00
7.899496690197955786e+02 1.410358396551724127e+03 -7.005465517241350248e+00
7.902799262058892964e+02 1.125620120689655096e+03 -1.333298275862059690e+01
7.906101338847270199e+02 1.271830965517241111e+03 -4.045091379310322566e+01
7.909402920521694114e+02 1.438832224137931007e+03 -1.536682758620684197e+01
7.912704007040766783e+02 1.175788293103448041e+03 -2.802186206896528731e+01
7.916004598363092555e+02 1.075677931034482981e+03 -1.401093103448296162e+01
7.919304694447276916e+02 1.255560206896551790e+03 -5.649568965517323349e+00
7.922604295251919666e+02 1.585269051724138080e+03 2.056443103448259535e+01
7.925903400735629702e+02 1.133303534482758550e+03 2.734391379310352477e+01
7.929202010857009100e+02 1.325388879310344691e+03 9.943241379310483907e+00
7.932500125574659933e+02 1.254882258620689754e+03 -1.084717241379319219e+01
7.935797744847188824e+02 1.203358189655172509e+03 -1.694870689655185814e+01
7.939094868633198985e+02 1.146410534482758521e+03 -9.039310344827459431e+00
7.942391496891294764e+02 1.144828655172413619e+03 -2.350220689655157003e+01
7.945687629580079374e+02 1.282226172413793165e+03 3.615724137930942383e+00
7.948983266658158300e+02 1.272282931034482772e+03 -1.152512068965518210e+01
7.952278408084133616e+02 1.384822344827586221e+03 -7.909396551724148239e+00
7.955573053816609672e+02 1.114772948275862063e+03 -6.779482758620247740e-01
7.958867203814191953e+02 1.390471913793103568e+03 3.073365517241365907e+01
7.962160858035483670e+02 1.263243620689655017e+03 -1.423691379310330341e+01
7.965454016439089173e+02 1.234543810344827534e+03 -1.762665517241375568e+01
7.968746678983611673e+02 1.270475068965517039e+03 9.039310344827800492e+00
7.972038845627655519e+02 1.427081120689655108e+03 -1.310699999999992471e+01
7.975330516329826196e+02 1.152738051724137904e+03 7.005465517241395546e+00
7.978621691048724642e+02 1.182115810344827423e+03 -1.084717241379296482e+01
7.981912369742957480e+02 1.204036137931034318e+03 -2.372818965517221912e+01
7.985202552371126785e+02 1.163585224137931164e+03 1.581879310344697753e+00
7.988492238891839179e+02 1.120196534482758580e+03 -9.039310344826845256e-01
7.991781429263696737e+02 1.358156379310344846e+03 -1.627075862068964085e+01
7.995070123445303807e+02 1.282678137931034598e+03 -7.457431034482851828e+00
7.998358321395264738e+02 1.213527413793103278e+03 8.587344827586388618e+00
8.001646023072182743e+02 1.232735948275862029e+03 -5.423586206896539252e+00
8.004933228434664443e+02 1.295333172413793136e+03 1.649674137931033258e+01
8.008219937441309639e+02 1.117936706896551868e+03 -1.039520689655184960e+01
8.011506150050724955e+02 1.114998931034482666e+03 2.598801724137940639e+01
8.014791866221513601e+02 1.292847362068965595e+03 2.937775862068883637e+00
8.018077085912281063e+02 1.228216293103448379e+03 2.056443103448264154e+01
8.021361809081629417e+02 1.208781775862069026e+03 -9.717258620689699811e+00
8.024646035688164147e+02 1.093304586206896829e+03 -6.553500000000281211e+00
8.027929765690488466e+02 1.230024155172413884e+03 -1.084717241379319219e+01
8.031212999047207859e+02 1.199968448275861874e+03 2.124237931034499383e+01
8.034495735716923264e+02 1.229346206896551621e+03 1.581879310344925127e+00
8.037777975658242440e+02 1.097146293103448215e+03 -2.711793103448212783e+00
8.041059718829765188e+02 1.089236896551724158e+03 -2.033844827586244630e+00
8.044340965190099269e+02 1.179404017241379279e+03 -6.779482758620588578e-01
8.047621714697847892e+02 1.146410534482758521e+03 -1.152512068965504533e+01
8.050901967311613134e+02 1.313863758620689850e+03 -2.259827586208757455e-01
8.054181722990000480e+02 1.402900965517241502e+03 2.960374137931023597e+01
8.057460981691614279e+02 1.209911689655172495e+03 -1.559281034482764916e+01
8.060739743375057742e+02 1.108219448275861851e+03 2.711793103448462805e+00
8.064018007998935218e+02 1.142794810344827738e+03 -3.299348275862084989e+01
8.067295775521851056e+02 1.413296172413793329e+03 -9.717258620689857906e+00
8.070573045902408467e+02 1.248780724137930974e+03 -6.779482758620360983e-01
8.073849819099212937e+02 1.226634413793103249e+03 -1.604477586206881057e+01
8.077126095070866540e+02 1.118840637931034507e+03 -3.163758620689668621e+00
8.080401873775974764e+02 1.092174672413792905e+03 -6.553499999999803372e+00
8.083677155173140818e+02 1.072062206896551743e+03 -1.129913793103448860e+01
8.086951939220969052e+02 1.467758017241379093e+03 -3.186356896551706086e+01
8.090226225878064952e+02 1.151382155172413832e+03 -3.163758620689713918e+00
8.093500015103029455e+02 1.279062413793103588e+03 1.039520689655159913e+01
8.096773306854468046e+02 1.257820034482758729e+03 1.807862068965510005e+01
8.100046101090986213e+02 1.085395189655172317e+03 -2.259827586205801764e-01
8.103318397771186028e+02 1.326970758620689821e+03 3.163758620689486545e+00
8.106590196853671841e+02 1.180533931034482748e+03 3.977296551724141693e+01
8.109861498297048001e+02 1.110705258620689619e+03 -1.920853448275859066e+01
8.113132302059918857e+02 1.171268637931034391e+03 1.084717241379319219e+01
8.116402608100887619e+02 1.067542551724137866e+03 4.316270689655184611e+01
8.119672416378559774e+02 1.176240258620689474e+03 -1.898255172413776037e+01
8.122941726851537396e+02 1.112061155172413692e+03 9.943241379310416406e+00
8.126210539478424835e+02 1.111835172413793089e+03 1.830460344827588415e+01
8.129478854217829848e+02 1.085621172413793147e+03 -2.824784482758623128e+01
8.132746671028351102e+02 1.166297017241379308e+03 1.514084482758616979e+01
8.136013989868595218e+02 1.414426086206896571e+03 1.333298275862068749e+01
8.139280810697164270e+02 1.124038241379309966e+03 9.265293103448607681e+00
8.142547133472666019e+02 1.219628948275862058e+03 -1.446289655172415678e+01
8.145812958153700265e+02 1.125168155172413663e+03 1.242905172413807158e+01
8.149078284698874768e+02 1.138953103448275897e+03 3.434937931034478709e+01
8.152343113066790465e+02 1.229346206896551848e+03 -6.779482758620792637e+00
8.155607443216052843e+02 1.211493568965517170e+03 2.259827586207393268e-01
8.158871275105266250e+02 1.150026258620689532e+03 8.361362068965650707e+00
8.162134608693035034e+02 1.184149655172413986e+03 -1.581879310345038814e+00
8.165397443937961270e+02 1.156805741379310348e+03 3.299348275862064384e+01
8.168659780798651582e+02 1.108445431034482681e+03 -1.943451724137921843e+01
8.171921619233708043e+02 1.206295965517241257e+03 2.937775862068981425e+01
8.175182959201735002e+02 1.164489155172413575e+03 -7.683413793103250455e+00
8.178443800661335672e+02 1.227764327586206946e+03 -1.039520689655178032e+01
8.181704143571116674e+02 1.271830965517241566e+03 3.615724137930828697e+00
8.184963987889680084e+02 1.144376689655172413e+03 -3.502732758620686582e+01
8.188223333575629113e+02 1.259175931034482801e+03 -2.259827586207393268e-01
8.191482180587570383e+02 1.130591741379310406e+03 -2.169434482758624583e+01
8.194740528884105970e+02 1.117032775862069002e+03 6.553499999999962355e+00
8.197998378423841359e+02 1.081101517241379270e+03 -1.084717241379306607e+01
8.201255729165378625e+02 1.365161844827586265e+03 -3.615724137931079163e+00
8.204512581067322117e+02 1.093756551724137807e+03 6.779482758622179528e-01
8.207768934088277319e+02 1.246068931034482830e+03 2.485810344827518836e+00
8.211024788186848582e+02 1.196126741379310261e+03 2.146836206896555410e+01
8.214280143321636842e+02 1.141890879310344644e+03 -1.468887931034464600e+01
8.217534999451248723e+02 1.279514379310344793e+03 -8.587344827586184337e+00
8.220789356534288572e+02 1.197708620689655163e+03 2.937775862068974675e+00
8.224043214529358465e+02 1.219628948275861831e+03 -4.519655172411375932e-01
8.227296573395063888e+02 1.158161637931034420e+03 8.813327586206970210e+00
8.230549433090008051e+02 1.325840844827586352e+03 -2.033844827586335668e+00
8.233801793572794168e+02 1.199968448275862102e+03 -1.627075862068968348e+01
8.237053654802028859e+02 1.256238155172414054e+03 -2.666596551724162367e+01
8.240305016736317612e+02 1.146184551724137918e+03 -7.005465517241328044e+00
8.243555879334257952e+02 1.289231637931034584e+03 -1.943451724137942094e+01
8.246806242554457640e+02 1.147540448275861991e+03 3.841706896551818406e+00
8.250056106355521024e+02 1.077711775862069089e+03 -1.107315517241393010e+01
8.253305470696051316e+02 1.203358189655172282e+03 -1.039520689655159913e+01
8.256554335534652864e+02 1.209459724137931062e+03 -4.519655172413831856e+00
8.259802700829928881e+02 1.172172568965517257e+03 -2.418015517241378731e+01
8.263050566540485988e+02 1.170816672413793185e+03 8.813327586206833431e+00
8.266297932624923988e+02 1.169460775862068886e+03 -2.892579310344817856e+01
8.269544799041850638e+02 1.144602672413793016e+03 -1.807862068965391700e+00
8.272791165749869151e+02 1.115676879310344930e+03 2.711793103448121744e+00
8.276037032707582739e+02 1.176466241379310304e+03 -2.553605172413785951e+01
8.279282399873594613e+02 1.115450896551724099e+03 -1.016922413793097313e+01
8.282527267206510260e+02 1.211041603448275737e+03 -1.559281034482746620e+01
8.285771634664934027e+02 1.211041603448275964e+03 -4.067689655172512353e+00
8.289015502207467989e+02 1.155449844827586048e+03 -3.615724137930919735e+00
8.292258869792718770e+02 1.299174879310344750e+03 -6.779482758620611449e+00
8.295501737379288443e+02 1.072514172413792949e+03 9.943241379310507000e+00
8.298744104925780221e+02 1.139179086206896045e+03 4.293672413793615306e+00
8.301985972390801862e+02 1.242001241379310386e+03 -2.350220689655177608e+01
8.305227339732954306e+02 1.234995775862068740e+03 -2.621399999999976060e+01
8.308468206910840763e+02 1.135111396551724056e+03 -4.406663793103441407e+01
8.311708573883067857e+02 1.242453206896551819e+03 -5.875551724138039944e+00
8.314948440608239935e+02 1.225956465517241213e+03 1.853058620689673575e+01
8.318187807044957935e+02 1.103021844827586165e+03 2.508408620689656487e+01
8.321426673151827345e+02 1.266859344827586256e+03 -1.672272413793107404e+01
8.324665038887453647e+02 1.223696637931034502e+03 2.033844827586221982e+00
8.327902904210438919e+02 1.321547172413793305e+03 1.152512068965502223e+01
8.331140269079388645e+02 1.335784086206896518e+03 2.553605172413795188e+01
8.334377133452904900e+02 1.178952051724137846e+03 -2.259827586206886352e+01
8.337613497289593170e+02 1.231832017241379162e+03 1.581879310344947998e+00
8.340849360548057803e+02 1.163133258620689730e+03 2.033844827586153592e+00
8.344084723186900874e+02 1.110705258620689619e+03 8.135379310344864834e+00
8.347319585164729006e+02 1.228216293103448379e+03 1.694870689655167695e+01
8.350553946440146547e+02 1.163585224137930936e+03 3.389741379310430514e+00
8.353787806971753298e+02 1.340077758620689565e+03 -1.468887931034471350e+01
8.357021166718157019e+02 1.306406327586206771e+03 -7.231448275861976249e+00
8.360254025637959785e+02 1.158839586206896456e+03 4.971620689655287251e+00
8.363486383689767081e+02 1.059633155172414035e+03 -1.355896551724345089e+00
8.366718240832182119e+02 1.256690120689655032e+03 -5.197603448275662785e+00
8.369949597023808110e+02 1.137371224137931222e+03 1.468887931034464600e+01
8.373180452223250541e+02 1.102117913793103526e+03 2.463212068965513168e+01
8.376410806389113759e+02 1.136015327586207150e+03 -5.197603448276117533e+00
8.379640659479999840e+02 1.316123586206896562e+03 7.457431034482783438e+00
8.382870011454514270e+02 1.261209775862068909e+03 1.672272413793107404e+01
8.386098862271261396e+02 1.168330862068965416e+03 -2.689194827586195657e+01
8.389327211888844431e+02 1.228216293103448379e+03 -1.129913793103537456e+00
8.392555060265866587e+02 1.243809103448275664e+03 1.672272413793125523e+01
8.395782407360933348e+02 1.211719551724138000e+03 1.807862068965512137e+01
8.399009253132649064e+02 1.105281672413792876e+03 5.875551724138176723e+00
8.402235597539615810e+02 1.144376689655172640e+03 -2.937775862069179400e+00
8.405461440540439071e+02 1.198386568965517199e+03 -1.129913793103444242e+01
8.408686782093722059e+02 1.189121275862068842e+03 -2.531006896551712160e+01
8.411911622158070259e+02 1.232058000000000220e+03 -7.005465517241600715e+00
8.415135960692085746e+02 1.265955413793103617e+03 -2.033844827586380966e+00
8.418359797654374006e+02 1.149122327586206893e+03 2.192032758620684874e+01
8.421583133003538251e+02 1.122456362068965518e+03 1.265503448275858389e+01
8.424805966698181692e+02 1.100988000000000056e+03 -3.163758620689668621e+00
8.428028298696910952e+02 1.106863551724138006e+03 2.643998275862061220e+01
8.431250128958326968e+02 1.372619275862069117e+03 -2.124237931034499383e+01
8.434471457441037501e+02 1.143020793103448341e+03 -1.649674137931040008e+01
8.437692284103642351e+02 1.234543810344827307e+03 -2.124237931034451776e+01
8.440912608904749277e+02 1.175562310344827438e+03 -3.909501724137912504e+01
8.444132431802959218e+02 1.178726068965517243e+03 -8.361362068965513927e+00
8.447351752756877659e+02 1.142568827586207135e+03 -9.491275862069176839e+00
8.450570571725108948e+02 1.081101517241379497e+03 -9.943241379310517658e+00
8.453788888666257435e+02 4.625867068965517319e+03 2.300504482758620668e+02
8.457006703538925194e+02 1.480187068965517255e+03 7.683413793103431644e+00
8.460224016301717711e+02 1.156353775862069142e+03 -9.943241379310553185e+00
8.463440826913240471e+02 1.153190017241379337e+03 -2.937775862068970056e+01
8.466657135332094413e+02 1.227764327586206946e+03 -1.807862068965528124e+01
8.469872941516883884e+02 1.172850517241379521e+03 -1.943451724137951331e+01
8.473088245426215508e+02 1.135337379310345113e+03 -2.485810344827859897e+00
8.476303047018690222e+02 1.207199896551724351e+03 -2.643998275862086444e+01
8.479517346252914649e+02 1.167878896551724438e+03 -1.536682758620718303e+01
8.482731143087490864e+02 1.194318879310344983e+03 -3.683518965517259858e+01
8.485944437481024352e+02 1.169008810344827452e+03 -1.378494827586191640e+01
8.489157229392118325e+02 1.222792706896552090e+03 -1.152512068965554626e+01
8.492369518779377131e+02 1.235221758620689343e+03 -7.909396551723830271e+00
8.495581305601402846e+02 1.128105931034482865e+03 -1.333298275862080118e+01
8.498792589816803229e+02 1.246972862068965242e+03 -1.762665517241350699e+01
8.502003371384180355e+02 1.200194431034482932e+03 1.242905172413773052e+01
8.505213650262137435e+02 1.277932499999999663e+03 -4.745637931034450219e+01
8.508423426409279955e+02 1.176466241379310304e+03 1.355896551724231403e+00
8.511632699784211127e+02 1.101891931034482923e+03 1.807862068965346181e+00
8.514841470345535299e+02 1.217369120689655119e+03 1.039520689655178032e+01
8.518049738051855684e+02 1.100536034482758623e+03 1.807862068965518887e+01
8.521257502861777766e+02 1.207651862068965329e+03 -3.299348275862050883e+01
8.524464764733903621e+02 1.175788293103448268e+03 1.084717241379312291e+01
8.527671523626838734e+02 1.134433448275862020e+03 2.273736754432320721e-14
8.530877779499186317e+02 1.263243620689655017e+03 1.129913793103605624e+00
8.534083532309552993e+02 1.210589637931034758e+03 -8.587344827586480989e+00
8.537288782016537425e+02 1.118162689655172471e+03 3.841706896551704720e+00
8.540493528578749647e+02 1.100084068965517190e+03 3.615724137931056070e+00
8.543697771954789459e+02 1.179630000000000109e+03 4.971620689655059877e+00
8.546901512103262348e+02 1.301208724137931085e+03 2.711793103448274067e+01
8.550104748982772662e+02 1.194318879310344755e+03 -6.101534482758506961e+00
8.553307482551923613e+02 1.215787241379310444e+03 3.028168965517231825e+01
8.556509712769320686e+02 1.482220913793103364e+03 -2.892579310344822119e+01
8.559711439593564819e+02 1.255560206896551790e+03 4.519655172413718169e+00
8.562912662983263772e+02 1.245390982758620567e+03 5.423586206896629847e+00
8.566113382897019619e+02 1.221436810344827563e+03 3.932100000000004769e+01
8.569313599293436710e+02 1.138275155172413633e+03 1.129913793103605624e+00
8.572513312131121666e+02 1.280192327586206829e+03 -2.214631034482751915e+01
8.575712521368673151e+02 1.316575551724137995e+03 4.519655172413718169e+00
8.578911226964696652e+02 1.233187913793103462e+03 3.502732758620690845e+01
8.582109428877797654e+02 1.136015327586206922e+03 2.485810344827584828e+01
8.585307127066581643e+02 1.325614862068965522e+03 -2.259827586206895234e+01
8.588504321489649556e+02 1.160195482758620756e+03 4.519655172413718169e+00
8.591701012105606878e+02 1.183697689655172098e+03 -7.005465517241077578e+00
8.594897198873057960e+02 1.419171724137930823e+03 2.259827586206915839e+01
8.598092881750606011e+02 1.190251189655172311e+03 -8.813327586206787245e+00
8.601288060696855382e+02 1.148444379310344857e+03 3.389741379310339653e+01
8.604482735670410420e+02 1.247876793103448335e+03 -2.847382758620694787e+01
8.607676906629874338e+02 1.210137672413793098e+03 -2.485810344827586782e+00
8.610870573533852621e+02 1.748654586206896738e+03 -2.711793103448440156e+00
8.614063736340948481e+02 1.234091844827586328e+03 -1.378494827586216687e+01
8.617256395009765129e+02 1.137145241379310391e+03 2.485810344827541485e+00
8.620448549498905777e+02 1.431374793103448383e+03 1.129913793103355601e+00
8.623640199766978185e+02 1.291717448275861670e+03 -9.265293103447879375e+00
8.626831345772583290e+02 1.188443327586206806e+03 -1.288101724137920812e+01
8.630021987474326579e+02 1.108897396551724341e+03 2.146836206896534804e+01
8.633212124830810126e+02 1.297141034482758641e+03 -2.282425862068966893e+01
8.636401757800639416e+02 1.146410534482758521e+03 -2.598801724137917901e+01
8.639590886342418798e+02 1.193640931034482492e+03 -1.016922413793076885e+01
8.642779510414751485e+02 1.204262120689655148e+03 -7.005465517241350248e+00
8.645967629976242961e+02 1.206973913793103293e+03 9.943241379310530093e+00
8.649155244985495301e+02 1.164715137931034405e+03 -1.401093103448267740e+01
8.652342355401112854e+02 1.157031724137931178e+03 -1.446289655172429356e+01
8.655528961181699970e+02 1.103247827586206768e+03 -1.581879310344697753e+00
8.658715062285862132e+02 1.257594051724137898e+03 -2.372818965517240031e+01
8.661900658672200279e+02 1.200420413793103307e+03 -4.067689655172261887e+00
8.665085750299322171e+02 1.139857034482758536e+03 -2.440613793103441509e+01
8.668270337125828746e+02 1.153867965517241373e+03 -2.011246551724136822e+01
8.671454419110325489e+02 1.243357137931034458e+03 -3.186356896551722073e+01
8.674637996211415611e+02 1.466176137931034646e+03 1.378494827586191640e+01
8.677821068387703463e+02 1.306406327586206771e+03 -2.824784482758607140e+01
8.681003635597795665e+02 1.343693482758620576e+03 4.067689655172534557e+00
8.684185697800292019e+02 1.140308999999999969e+03 1.152512068965522829e+01
8.687367254953798010e+02 1.136015327586206922e+03 -4.519655172414104305e-01
8.690548307016916851e+02 1.168104879310344813e+03 5.875551724137904053e+00
8.693728853948255164e+02 1.357478431034482583e+03 4.519655172415241173e-01
8.696908895706415024e+02 1.251266534482758743e+03 -7.909396551724261926e+00
8.700088432250000778e+02 1.140760965517241402e+03 -3.141160344827587636e+01
8.703267463537615640e+02 1.204262120689655148e+03 2.463212068965522050e+01
8.706445989527866232e+02 1.166974965517241344e+03 -1.717468965517236867e+01
8.709624010179353490e+02 1.209007758620689856e+03 -1.875656896551747721e+01
8.712801525450684039e+02 1.163359241379310333e+03 -2.169434482758619964e+01
8.715978535300458816e+02 1.181889827586206820e+03 6.101534482758711242e+00
8.719155039687284443e+02 1.197482637931034333e+03 -3.050767241379298866e+01
8.722331038569765269e+02 1.089462879310344761e+03 -9.717258620689573689e+00
8.725506531906503369e+02 1.210815620689655134e+03 7.457431034482783438e+00
8.728681519656103092e+02 1.124038241379310193e+03 -1.446289655172397559e+01
8.731856001777169922e+02 1.154997879310344615e+03 -7.457431034482556065e+00
8.735029978228307073e+02 1.108671413793103511e+03 -5.129808620689659904e+01
8.738203448968117755e+02 1.252848413793103191e+03 3.367143103448304231e+01
8.741376413955207454e+02 1.193866913793103322e+03 -5.423586206896402473e+00
8.744548873148178245e+02 1.320643241379310439e+03 -2.508408620689665369e+01
8.747720826505636751e+02 1.134659431034482850e+03 7.457431034482669752e+00
8.750892273986183909e+02 1.273186862068965411e+03 -2.485810344827473095e+00
8.754063215548425205e+02 1.158613603448275853e+03 1.807862068965523505e+01
8.757233651150966125e+02 1.193866913793103322e+03 -5.649568965517142161e+00
8.760403580752409880e+02 1.173076500000000124e+03 8.587344827586070650e+00
8.763573004311359682e+02 1.106637568965517175e+03 -9.039310344827071741e-01
8.766741921786418743e+02 1.209233741379310231e+03 1.084717241379323660e+01
8.769910333136193685e+02 1.295107189655172306e+03 -1.581879310344720624e+00
8.773078238319286584e+02 1.156353775862069142e+03 1.491486206896531641e+01
8.776245637294300650e+02 1.205166051724138015e+03 -1.401093103448283728e+01
8.779412530019842507e+02 1.157031724137931178e+03 -1.604477586206910544e+01
8.782578916454514228e+02 1.217821086206896780e+03 4.881227586206871649e+01
8.785744796556921301e+02 1.167426931034483005e+03 9.491275862068709657e+00
8.788910170285669210e+02 1.218725017241379192e+03 -1.627075862068956980e+01
8.792075037599355483e+02 1.206973913793103520e+03 -7.231448275862135233e+00
8.795239398456590152e+02 1.371489362068965647e+03 7.683413793103295752e+00
8.798403252815976430e+02 1.269797120689655003e+03 2.531006896551737029e+01
8.801566600636115254e+02 1.281322241379310526e+03 -6.101534482758779632e+00
8.804729441875614384e+02 1.320643241379310439e+03 -2.259827586207848182e-01
8.807891776493073621e+02 1.184601620689655192e+03 -8.587344827586230522e+00
8.811053604447101861e+02 1.100762017241379453e+03 -1.220306896551734255e+01
8.814214925696300043e+02 1.160421465517241359e+03 7.005465517241395546e+00
8.817375740199272514e+02 1.202002293103448437e+03 -2.395417241379327677e+01
