,wavelength,raw_bkg,raw_avg20,raw_avg50,raw_avg125,raw_avg200,raw_avg255
1098,738.1638816165838,1143.4727586206895,64.40508620689661,1.1368683772161603e-13,15.818793103448343,57.62560344827591,64.40508620689661
1099,738.501762379601,1254.2043103448277,28.24784482758605,-38.41706896551739,7.909396551723944,-13.558965517241518,-1.129913793103583
1100,738.8395942770001,1099.4061206896552,9.03931034482764,57.6256034482758,-12.429051724137935,38.417068965517274,-1.1299137931034693
1101,739.1773773046411,1195.4487931034482,47.4563793103448,24.85810344827587,16.948706896551812,19.208534482758637,80.22387931034484
1102,739.5151114583849,1083.5873275862068,48.586293103448384,44.06663793103462,42.93672413793115,73.44439655172414,80.22387931034496
1103,739.8527967340917,1251.9444827586208,21.46836206896546,-9.03931034482764,-25.98801724137934,-25.98801724137934,-18.07862068965528
1104,740.1904331276219,1170.5906896551724,-51.976034482758564,-4.5196551724137635,1.1368683772161603e-13,6.779482758620702,-45.19655172413786
1105,740.5280206348358,1227.086379310345,37.287155172413804,-29.377758620689747,-14.688879310344873,-19.20853448275875,-24.85810344827587
1106,740.865559251594,1270.0231034482758,39.54698275862074,2.2598275862069386,0.0,40.6768965517241,-2.259827586206825
1107,741.2030489737568,1170.5906896551724,-22.59827586206893,-38.41706896551716,-18.078620689655168,-24.858103448275756,-57.6256034482758
1108,741.5404897971847,1153.6419827586205,39.54698275862086,54.235862068965616,-3.3897413793101805,-6.779482758620475,-5.649568965517119
1109,741.877881717738,1211.2675862068966,29.377758620689633,3.389741379310294,-4.5196551724137635,7.909396551724171,-6.779482758620702
1110,742.215224731277,1447.419568965517,3.389741379310408,-35.02732758620675,-49.71620689655151,-40.676896551723985,5.649568965517346
1111,742.5525188336622,1146.8625000000002,-48.5862931034485,-46.32646551724156,-36.15724137931056,-57.625603448276024,-25.988017241379453
1112,742.8897640207541,1214.657327586207,-53.10594827586215,-74.57431034482761,-93.78284482758625,-92.65293103448278,-84.74353448275872
1113,743.226960288413,1155.9018103448275,-2.259827586206711,-31.637586206896458,-30.50767241379299,-4.51965517241365,12.429051724138048
1114,743.5641076324995,1184.149655172414,-10.169224137931224,-10.169224137931224,23.728189655172173,-14.688879310344987,5.649568965517005
1115,743.9012060488736,1164.9411206896552,2.259827586206825,-20.33844827586222,-1.129913793103583,-53.10594827586215,-9.03931034482764
1116,744.238255533396,1202.228275862069,-20.33844827586222,21.468362068965348,-25.98801724137934,-18.07862068965528,6.779482758620702
1117,744.575256081927,1207.8778448275862,-9.03931034482764,11.29913793103458,3.389741379310294,-47.4563793103448,-14.68887931034476
1118,744.9122076903271,1294.8812068965517,1.1299137931034693,-7.909396551724058,1.1299137931034693,-31.637586206896458,-75.70422413793096
1119,745.2491103544565,1106.1856034482757,10.16922413793111,36.15724137931056,-44.06663793103439,36.15724137931045,13.558965517241518
1120,745.5859640701759,1190.9291379310343,-2.259827586206711,32.76750000000004,-42.93672413793081,-71.1845689655172,-35.02732758620675
1121,745.9227688333456,1250.814568965517,-7.909396551724058,-49.71620689655151,-30.50767241379299,-12.429051724137707,14.688879310344987
1122,746.2595246398258,1241.7752586206898,-33.89741379310351,-45.19655172413809,-28.24784482758639,-1.129913793103583,-2.2598275862069386
1123,746.5962314854771,1236.1256896551724,36.157241379310335,-5.649568965517346,16.9487068965517,-10.169224137930996,19.208534482758523
1124,746.9328893661599,1225.9564655172412,-14.688879310344646,49.71620689655197,-11.299137931034238,40.676896551724326,-1.1299137931033556
1125,747.2694982777344,1232.735948275862,-84.7435344827586,-15.818793103448229,-9.039310344827527,-27.117931034482694,-10.169224137930996
1126,747.6060582160612,1184.1496551724138,-25.98801724137934,7.909396551724171,-4.51965517241365,41.80681034482757,-5.649568965517233
1127,747.9425691770007,1186.4094827586207,25.98801724137934,-1.1299137931034693,7.909396551724171,44.066637931034506,25.98801724137934
1128,748.2790311564132,1114.0949999999998,-39.546982758620516,-2.259827586206711,-67.79482758620668,-51.97603448275845,-25.98801724137911
1129,748.6154441501592,1106.1856034482757,13.558965517241518,-1.129913793103242,-9.039310344827527,20.33844827586222,-13.558965517241177
1130,748.951808154099,1258.7239655172414,76.83413793103455,97.17258620689654,27.117931034482808,73.44439655172414,-11.29913793103458
1131,749.2881231640931,1291.4914655172413,-2.259827586206825,-28.247844827586164,-53.10594827586192,-11.299137931034466,-31.637586206896458
1132,749.6243891760018,1214.657327586207,47.45637931034469,57.62560344827568,20.338448275861992,77.9640517241379,6.779482758620588
1133,749.9606061856856,1128.783879310345,29.377758620689633,-13.558965517241518,-12.429051724137935,-2.2598275862070523,-3.389741379310408
1134,750.296774189005,1385.2743103448277,22.59827586206893,19.208534482758523,-9.039310344827754,-24.85810344827587,-21.468362068965575
1135,750.63289318182,1184.149655172414,31.637586206896344,7.909396551723944,22.598275862068704,63.275172413792916,20.33844827586188
1136,750.9689631599915,1093.756551724138,-5.649568965517346,14.68887931034476,4.51965517241365,19.208534482758523,11.299137931034352
1137,751.3049841193796,1201.0983620689653,-35.02732758620675,-12.429051724137821,-31.637586206896344,-15.818793103448115,-46.326465517241104
1138,751.6409560558449,1197.7086206896552,10.169224137930996,0.0,22.59827586206893,5.649568965517233,-25.988017241379225
1139,751.9768789652475,1169.460775862069,-66.66491379310366,-38.41706896551739,6.779482758620588,-30.507672413793216,-38.41706896551739
1140,752.3127528434479,1247.424827586207,-2.2598275862069386,-14.688879310344873,12.429051724137935,-21.468362068965575,-5.649568965517346
1141,752.6485776863068,1265.503448275862,-48.586293103448156,-64.40508620689639,-48.586293103448156,-50.846120689655095,-30.50767241379299
1142,752.9843534896843,1274.5427586206897,31.637586206896458,15.818793103448229,-15.818793103448343,38.41706896551716,5.649568965517233
1143,753.3200802494408,1083.5873275862068,12.429051724137935,-3.3897413793101805,38.41706896551739,-22.59827586206893,40.67689655172421
1144,753.6557579614368,1170.5906896551724,-4.5196551724137635,35.027327586206866,28.247844827586164,48.586293103448384,72.31448275862067
