# wavelength	raw_bkg	raw_avg
6.247269672277109294e+02 1.117484741379310435e+03 2.253952034482758336e+03
6.250806525573485715e+02 1.150704206896552023e+03 2.238133241379309766e+03
6.254342903791563231e+02 1.225052534482758801e+03 2.234065551724137549e+03
6.257878806889943917e+02 1.280192327586206829e+03 2.246494603448275939e+03
6.261414234827232121e+02 1.218725017241379192e+03 2.173954137931034893e+03
6.264949187562032193e+02 1.194318879310344983e+03 2.142994499999999789e+03
6.268483665052946208e+02 1.263695586206896678e+03 2.144802362068965067e+03
6.272017667258580786e+02 1.290135568965517223e+03 2.135989034482758598e+03
6.275551194137538005e+02 1.174658379310344799e+03 2.128305620689655370e+03
6.279084245648423348e+02 1.146410534482758749e+03 2.135989034482758598e+03
6.282616821749840028e+02 1.160195482758620756e+03 2.131243396551723890e+03
6.286148922400393531e+02 1.129235844827586106e+03 2.115876568965517436e+03
6.289680547558685930e+02 1.242679189655172195e+03 2.077459499999999935e+03
6.293211697183321576e+02 1.225956465517241213e+03 2.070680017241379574e+03
6.296742371232904816e+02 1.211041603448276192e+03 2.021189793103447983e+03
6.300272569666039999e+02 1.216691172413793083e+03 2.028647224137931062e+03
6.303802292441330337e+02 1.307988206896551901e+03 2.013732362068965131e+03
6.307331539517380179e+02 1.234769793103448364e+03 1.975767258620689290e+03
6.310860310852793873e+02 1.162907275862069127e+03 1.941417879310344460e+03
6.314388606406176905e+02 1.484254758620689699e+03 1.973281448275862203e+03
6.317916426136130212e+02 1.350020999999999958e+03 1.921079431034482695e+03
6.321443770001259281e+02 1.237707568965517339e+03 1.918819603448275984e+03
6.324970637960168460e+02 1.336913999999999760e+03 1.910684224137931324e+03
6.328497029971462098e+02 1.623686120689655127e+03 1.906390551724137822e+03
6.332022945993742269e+02 1.220080913793103264e+03 1.900289017241379042e+03
6.335548385985615596e+02 1.130139775862069200e+03 1.867295534482758285e+03
6.339073349905685291e+02 1.158839586206896911e+03 1.836335896551724090e+03
6.342597837712553428e+02 1.169008810344827452e+03 1.823002913793103744e+03
6.346121849364825493e+02 1.223018689655172466e+03 1.850120844827586097e+03
6.349645384821106973e+02 1.222114758620689599e+03 1.792043275862068867e+03
6.353168444039998803e+02 1.399737206896551925e+03 1.830234362068965538e+03
6.356691026980108745e+02 1.265277465517241581e+03 1.774642603448275167e+03
6.360213133600036599e+02 1.274768741379310313e+03 1.750462448275862016e+03
6.363734763858388988e+02 1.250362603448276104e+03 1.740971172413793056e+03
6.367255917713770259e+02 1.186635465517241300e+03 1.752722275862068955e+03
6.370776595124782489e+02 1.304146500000000060e+03 1.724474431034482450e+03
6.374296796050032299e+02 1.108671413793103511e+03 1.745716810344827991e+03
6.377816520448121764e+02 1.231380051724137957e+03 1.725604344827586146e+03
6.381335768277655234e+02 1.233187913793103462e+03 1.673402327586206866e+03
6.384854539497235919e+02 1.166523000000000138e+03 1.693062827586206822e+03
6.388372834065470443e+02 1.234543810344827762e+03 1.653967810344827285e+03
6.391890651940959742e+02 1.276576603448276046e+03 1.641086793103448144e+03
6.395407993082309304e+02 1.147088482758620785e+03 1.645380465517241191e+03
6.398924857448123475e+02 1.222114758620689599e+03 1.611031086206896589e+03
6.402441244997006606e+02 1.194092896551724152e+03 1.590918620689654972e+03
6.405957155687561908e+02 1.513406534482758843e+03 1.581879310344827445e+03
6.409472589478393729e+02 1.243809103448275664e+03 1.557021206896552258e+03
6.412987546328104145e+02 1.229572189655172451e+03 1.540298482758620821e+03
6.416502026195299777e+02 1.175336327586207062e+03 1.535778827586206717e+03
6.420016029038583838e+02 1.165619068965517272e+03 1.523575758620689612e+03
6.423529554816560676e+02 1.332168362068965735e+03 1.533067034482758345e+03
6.427042603487832366e+02 1.260305844827586498e+03 1.455554948275861989e+03
6.430555175011006668e+02 1.415104034482758379e+03 1.462786396551724465e+03
6.434067269344683382e+02 1.292395396551724389e+03 1.491938172413792699e+03
6.437578886447470268e+02 1.125168155172413890e+03 1.421657534482758592e+03
6.441090026277969400e+02 1.278836431034482757e+03 1.463012379310345068e+03
6.444600688794783991e+02 1.341885620689655298e+03 1.426629155172413448e+03
6.448110873956519526e+02 1.294429241379310497e+03 1.415556000000000040e+03
6.451620581721779217e+02 1.219628948275862058e+03 1.397251396551724156e+03
6.455129812049168549e+02 1.205166051724138015e+03 1.381206620689655210e+03
6.458638564897289598e+02 1.256916103448275862e+03 1.394765586206896387e+03
6.462146840224747848e+02 1.175110344827586232e+03 1.339399810344827756e+03
6.465654637990146512e+02 1.251944482758620779e+03 1.362224068965516835e+03
6.469161958152089937e+02 1.176014275862068871e+03 1.331038448275862265e+03
6.472668800669181337e+02 1.231606034482758787e+03 1.331942379310344677e+03
6.476175165500025059e+02 1.168556844827585792e+03 1.298948896551724602e+03
6.479681052603226590e+02 1.095790396551724371e+03 1.305276413793103302e+03
6.483186461937388003e+02 1.178500086206896640e+03 1.284260017241379501e+03
6.486691393461114785e+02 1.369229534482758481e+03 1.256238155172414054e+03
6.490195847133010147e+02 1.396347465517241517e+03 1.305276413793103075e+03
6.493699822911679576e+02 1.226182448275862043e+03 1.278610448275862382e+03
6.497203320755725144e+02 1.157257706896551554e+03 1.215561258620689841e+03
6.500706340623751203e+02 1.314089741379310453e+03 1.224826551724137971e+03
6.504208882474362099e+02 1.425951206896551639e+03 1.200872379310344968e+03
6.507710946266161045e+02 1.211267586206896567e+03 1.219854931034482888e+03
6.511212531957753527e+02 1.317479482758620634e+03 1.230702103448276148e+03
6.514713639507742755e+02 1.275672672413793180e+03 1.166522999999999911e+03
6.518214268874733079e+02 1.300982741379310482e+03 1.144150706896551583e+03
6.521714420017328848e+02 1.293299327586207028e+03 1.152286086206896471e+03
6.525214092894132136e+02 1.155901810344827481e+03 1.157031724137931178e+03
6.528713287463750703e+02 1.197482637931034560e+03 1.139179086206896500e+03
6.532212003684785486e+02 1.323581017241379186e+03 1.141438913793103438e+03
6.535710241515839698e+02 1.225052534482758801e+03 1.095564413793103540e+03
6.539208000915519960e+02 1.195448793103448224e+03 1.088106982758620916e+03
6.542705281842428349e+02 1.339399810344827756e+03 1.097146293103447988e+03
6.546202084255171485e+02 1.263243620689655017e+03 1.048785982758621003e+03
6.549698408112350307e+02 1.098276206896551685e+03 1.059633155172413808e+03
6.553194253372571438e+02 1.309344103448275746e+03 1.053079655172413823e+03
6.556689619994438090e+02 1.239515431034482845e+03 1.037034879310344650e+03
6.560184507936552336e+02 1.194092896551724152e+03 1.042910431034482826e+03
6.563678917157520800e+02 1.286293862068965382e+03 1.088558948275862122e+03
6.567172847615945557e+02 1.224148603448275935e+03 1.025283775862068751e+03
6.570666299270430954e+02 1.107993465517241475e+03 9.954540517241379121e+02
6.574159272079582479e+02 1.207199896551724123e+03 9.904824310344826017e+02
6.577651766002004479e+02 1.232057999999999765e+03 9.683361206896554449e+02
6.581143780996299029e+02 1.242227224137930989e+03 9.875446551724138544e+02
6.584635317021070477e+02 1.292847362068965140e+03 9.586188620689659956e+02
6.588126374034922037e+02 1.193188965517241286e+03 9.699180000000002337e+02
6.591616951996460330e+02 1.191381103448275780e+03 9.109365000000001373e+02
6.595107050864288567e+02 1.207877844827586159e+03 9.685621034482759342e+02
6.598596670597009961e+02 1.200420413793103535e+03 9.588448448275861438e+02
6.602085811153227723e+02 1.101891931034482695e+03 9.048349655172414714e+02
6.605574472491547340e+02 1.153190017241379337e+03 9.256253793103447833e+02
6.609062654570572022e+02 1.187539396551723939e+03 9.030271034482759660e+02
6.612550357348907255e+02 1.323129051724137980e+03 8.788469482758619051e+02
6.616037580785156251e+02 1.304824448275862323e+03 8.519549999999996999e+02
6.619524324837922222e+02 1.217143137931034289e+03 8.598643965517243259e+02
6.623010589465809517e+02 1.148670362068965460e+03 8.790729310344828491e+02
6.626496374627422483e+02 1.131043706896551612e+03 8.526329482758621907e+02
6.629981680281363197e+02 1.197030672413793127e+03 8.591864482758621762e+02
6.633466506386239416e+02 1.339173827586206926e+03 8.047246034482757295e+02
6.636950852900654354e+02 1.391149862068965149e+03 8.063064827586210868e+02
6.640434719783207811e+02 1.296011120689655172e+03 8.248370689655172328e+02
6.643918106992508683e+02 1.179404017241379279e+03 8.313905689655173319e+02
6.647401014487160182e+02 1.159743517241379323e+03 7.762507758620689629e+02
6.650883442225764384e+02 1.288327706896551717e+03 8.094702413793104370e+02
6.654365390166925636e+02 1.194092896551723925e+03 7.812223965517243869e+02
6.657846858269249424e+02 1.207199896551724351e+03 7.613359137931032592e+02
6.661327846491338960e+02 1.144376689655172640e+03 7.945553793103446196e+02
6.664808354791797456e+02 1.184827603448275795e+03 7.527485689655173928e+02
6.668288383129230397e+02 1.258497982758620765e+03 7.484548965517240049e+02
6.671767931462240995e+02 1.459170672413793227e+03 7.382856724137931224e+02
6.675246999749433598e+02 1.176466241379310304e+03 7.235967931034481353e+02
6.678725587949411420e+02 1.303242568965516966e+03 7.357998620689658082e+02
6.682203696020778807e+02 1.316123586206896562e+03 7.075520172413794171e+02
6.685681323922141246e+02 1.128105931034482865e+03 7.075520172413791897e+02
6.689158471612101948e+02 1.180985896551724181e+03 6.912812586206897549e+02
6.692635139049261852e+02 1.173302482758620954e+03 7.068740689655170399e+02
6.696111326192230990e+02 1.269345155172414024e+03 6.831458793103445259e+02
6.699587032999608027e+02 1.142116862068965474e+03 6.854057068965518056e+02
6.703062259429999585e+02 1.252170465517241382e+03 6.953489482758620852e+02
6.706537005442008876e+02 1.084039293103448017e+03 6.607735862068967663e+02
6.710011270994241386e+02 1.163811206896551766e+03 6.481185517241378875e+02
6.713485056045298052e+02 1.302338637931034555e+03 6.112833620689655163e+02
6.716958360553786633e+02 1.159969499999999925e+03 6.478925689655173983e+02
6.720431184478308069e+02 1.151156172413793229e+03 6.465366724137929850e+02
6.723903527777468980e+02 1.296237103448276002e+03 6.124132758620687582e+02
6.727375390409870306e+02 1.209459724137931062e+03 6.214525862068965125e+02
6.730846772334118668e+02 1.158387620689655250e+03 6.076676379310345055e+02
6.734317673508818416e+02 1.262339689655172378e+03 5.755780862068966144e+02
6.737788093892570487e+02 1.241549275862068725e+03 5.986283275862070923e+02
6.741258033443981503e+02 1.276576603448276046e+03 5.848433793103445169e+02
6.744727492121654677e+02 1.263469603448275848e+03 6.026960172413791952e+02
6.748196469884193220e+02 1.112965086206896331e+03 5.769339827586209140e+02
6.751664966690202618e+02 1.191607086206896611e+03 5.769339827586205729e+02
6.755132982498286083e+02 1.316801534482758598e+03 5.423586206896552540e+02
6.758600517267047962e+02 1.284260017241379501e+03 5.733182586206894484e+02
6.762067570955092606e+02 1.237029620689655076e+03 5.457483620689656618e+02
6.765534143521024362e+02 1.211719551724137773e+03 5.197603448275864366e+02
6.769000234923445305e+02 1.112287137931034522e+03 5.378389655172413768e+02
6.772465845120959784e+02 1.373071241379310322e+03 5.432625517241378930e+02
6.775930974072174422e+02 1.297593000000000075e+03 4.903825862068964625e+02
6.779395621735690156e+02 1.206069982758620654e+03 4.980659999999999741e+02
6.782859788070113609e+02 1.141664896551723814e+03 4.953542068965520002e+02
6.786323473034046856e+02 1.140760965517241402e+03 5.238280344827586532e+02
6.789786676586094245e+02 1.223018689655172466e+03 5.071053103448275579e+02
6.793249398684860125e+02 1.267763275862068895e+03 4.836031034482759310e+02
6.796711639288948845e+02 1.155901810344827481e+03 5.037155689655173774e+02
6.800173398356963617e+02 1.244487051724137928e+03 4.741118275862069140e+02
6.803634675847508788e+02 1.128557896551724070e+03 4.587450000000001751e+02
6.807095471719189845e+02 1.231832017241379162e+03 4.605528620689657373e+02
6.810555785930610000e+02 1.206973913793103293e+03 4.729819137931037289e+02
6.814015618440370190e+02 1.153641982758620770e+03 4.693661896551723771e+02
6.817474969207078175e+02 1.119066620689655338e+03 4.465419310344825021e+02
6.820933838189337166e+02 1.260079862068965667e+03 4.264294655172411694e+02
6.824392225345751513e+02 1.281774206896551732e+03 4.284633103448275619e+02
6.827850130634923289e+02 1.178274103448275810e+03 4.103846896551725081e+02
6.831307554015457981e+02 1.160873431034482792e+03 4.476718448275861988e+02
6.834764495445958801e+02 1.217595103448275495e+03 4.243956206896555159e+02
6.838220954885031233e+02 1.124264224137931251e+03 4.248475862068963806e+02
6.841676932291279627e+02 1.256916103448275862e+03 4.180681034482757923e+02
6.845132427623304920e+02 1.287423775862069078e+03 4.544513275862067303e+02
6.848587440839713736e+02 1.153641982758620770e+03 3.902722241379309480e+02
6.852041971899111559e+02 1.240419362068965256e+03 3.547929310344829901e+02
6.855496020760097053e+02 1.163133258620689730e+03 4.033792241379309189e+02
6.858949587381277979e+02 1.205618017241379221e+03 3.803289827586207821e+02
6.862402671721258685e+02 1.137823189655172428e+03 3.719676206896551776e+02
6.865855273738642381e+02 1.156353775862069142e+03 3.789730862068962551e+02
6.869307393392032282e+02 1.241323293103448350e+03 3.712896724137930278e+02
6.872759030640033870e+02 1.246520896551724263e+03 3.543409655172412158e+02
6.876210185441249223e+02 1.192059051724138044e+03 3.599905344827584486e+02
6.879660857754284962e+02 1.410810362068965333e+03 3.672219827586208112e+02
6.883111047537744298e+02 1.291039500000000089e+03 3.172797931034481849e+02
6.886560754750229307e+02 1.162003344827586261e+03 3.457536206896551221e+02
6.890009979350345475e+02 1.369455517241379312e+03 3.658660862068965116e+02
6.893458721296697149e+02 1.248102775862068938e+03 3.430418275862068072e+02
6.896906980547887542e+02 1.116128844827586363e+03 3.301608103448273823e+02
6.900354757062521003e+02 1.136015327586206922e+03 3.342284999999999400e+02
6.903802050799200742e+02 1.173754448275862160e+03 3.053027068965516264e+02
6.907248861716533384e+02 1.117032775862069229e+03 3.217994482758618346e+02
6.910695189773119864e+02 1.100987999999999829e+03 3.129861206896553654e+02
6.914141034927565670e+02 1.235673724137931003e+03 3.276750000000000682e+02
6.917586397138476286e+02 1.223696637931034729e+03 3.046247586206894766e+02
6.921031276364452651e+02 1.215109293103448408e+03 3.156979137931032824e+02
6.924475672564100250e+02 1.243809103448275891e+03 2.940035689655172177e+02
6.927919585696024569e+02 1.110705258620689619e+03 2.865461379310345365e+02
6.931363015718826546e+02 1.129461827586206937e+03 2.763769137931033697e+02
6.934805962591111665e+02 1.442899913793103451e+03 2.921957068965517692e+02
6.938248426271485414e+02 1.344371431034482612e+03 3.048507413793105343e+02
6.941690406718549866e+02 1.120648500000000013e+03 2.745690517241379212e+02
6.945131903890909371e+02 1.199516482758620668e+03 3.043987758620689874e+02
6.948572917747168276e+02 1.145958568965517316e+03 2.827044310344827522e+02
6.952013448245932068e+02 1.124264224137931251e+03 2.630439310344825685e+02
6.955453495345801684e+02 1.232961931034482404e+03 2.542306034482761845e+02
6.958893059005382611e+02 1.110931241379310450e+03 2.756989655172413336e+02
6.962332139183280333e+02 1.219176982758620852e+03 2.404456551724136375e+02
6.965770735838096925e+02 1.142568827586207135e+03 2.637218793103446046e+02
6.969208848928436737e+02 1.235673724137931003e+03 2.521967586206897067e+02
6.972646478412906390e+02 1.130817724137931009e+03 2.413495862068965891e+02
6.976083624250104549e+02 1.134207465517241417e+03 2.555864999999999725e+02
6.979520286398640110e+02 1.169234793103448283e+03 2.295984827586206904e+02
6.982956464817115148e+02 1.127427982758620601e+03 2.341181379310345960e+02
6.986392159464131737e+02 1.368551586206896445e+03 2.286945517241380514e+02
6.989827370298297637e+02 1.686057362068965404e+03 2.192032758620690913e+02
6.993262097278216061e+02 1.202002293103448437e+03 2.302764310344826413e+02
6.996696340362489082e+02 1.102343896551724129e+03 2.390897586206896506e+02
7.000130099509722186e+02 1.276350620689655443e+03 2.239489137931032019e+02
7.003563374678519722e+02 1.261887724137930945e+03 2.298244655172414355e+02
7.006996165827483765e+02 1.270701051724137869e+03 2.271126724137931490e+02
7.010428472915218663e+02 1.336913999999999987e+03 2.160395172413793716e+02
7.013860295900329902e+02 1.392505758620689903e+03 2.103899482758618547e+02
7.017291634741421831e+02 1.307084275862069035e+03 1.993167931034482194e+02
7.020722489397097661e+02 1.266633362068965653e+03 2.018026034482757041e+02
7.024152859825960604e+02 1.198612551724138257e+03 2.144576379310341849e+02
7.027582745986616146e+02 1.162455310344827467e+03 1.778484310344828714e+02
7.031012147837666362e+02 1.197934603448275766e+03 1.934412413793104406e+02
7.034441065337716736e+02 1.063248879310344819e+03 2.002207241379310574e+02
7.037869498445371619e+02 1.181889827586207048e+03 2.067742241379308723e+02
7.041297447119234221e+02 1.275446689655172349e+03 2.004467068965518024e+02
7.044724911317908891e+02 1.206069982758620881e+03 1.751366379310343007e+02
7.048151890999999978e+02 1.151608137931034207e+03 1.746846724137934075e+02
7.051578386124109556e+02 1.223922620689655105e+03 2.006726896551724906e+02
7.055004396648845386e+02 1.189799224137931105e+03 1.554761379310343727e+02
7.058429922532807268e+02 1.133529517241379153e+03 1.812381724137932508e+02
7.061854963734601824e+02 1.241097310344827292e+03 1.525383620689658244e+02
7.065279520212833404e+02 1.174206413793103366e+03 1.692610862068966355e+02
7.068703591926104082e+02 1.209911689655172495e+03 1.740067241379309166e+02
7.072127178833019343e+02 1.166522999999999683e+03 1.346857241379313450e+02
7.075550280892182400e+02 1.092852620689655168e+03 1.805602241379310442e+02
7.078972898062198738e+02 1.116128844827586363e+03 1.496005862068963665e+02
7.082395030301669294e+02 1.383692431034482524e+03 1.615776724137933229e+02
7.085816677569200692e+02 1.117258758620689832e+03 1.721988620689652976e+02
7.089237839823397280e+02 1.121552431034482879e+03 1.525383620689653981e+02
7.092658517022861133e+02 1.146410534482758976e+03 1.459848620689651568e+02
7.096078709126198873e+02 1.203584172413793112e+03 1.403352931034482367e+02
7.099498416092010302e+02 2.241025820689655302e+04 -1.207425879310346090e+03
7.102917637878904316e+02 2.302086362068965173e+03 1.068898448275865150e+02
7.106336374445481852e+02 1.231606034482758787e+03 1.267763275862067331e+02
7.109754625750347259e+02 1.093530568965517432e+03 1.190929137931032358e+02
7.113172391752104886e+02 1.396573448275862120e+03 1.258723965517241083e+02
7.116589672409360219e+02 1.282678137931034598e+03 1.663233103448274619e+02
7.120006467680715332e+02 1.099632103448275984e+03 1.403352931034481230e+02
7.123422777524774574e+02 1.234543810344827534e+03 1.297141034482759210e+02
7.126838601900142294e+02 1.122456362068965518e+03 1.224826551724138000e+02
7.130253940765422840e+02 1.187313413793103564e+03 1.163811206896550630e+02
7.133668794079218287e+02 1.262113706896551548e+03 1.394313620689656830e+02
7.137083161800136395e+02 1.322451103448275944e+03 1.430470862068964664e+02
7.140497043886778101e+02 1.106185603448275742e+03 1.007883103448277069e+02
7.143910440297748892e+02 1.218499034482758816e+03 1.193188965517239239e+02
7.147323350991650841e+02 1.145280620689655279e+03 1.453069137931033197e+02
7.150735775927090572e+02 1.278610448275862382e+03 1.351376896551721245e+02
7.154147715062670159e+02 1.139631051724137933e+03 1.068898448275861739e+02
7.157559168356995087e+02 1.198612551724138029e+03 1.260983793103447397e+02
7.160970135768667433e+02 1.277706517241379061e+03 8.632541379310369223e+01
7.164380617256293817e+02 1.180533931034482976e+03 1.213527413793101459e+02
7.167790612778475179e+02 1.326066827586206955e+03 8.722934482758614649e+01
7.171200122293819277e+02 1.167200948275861947e+03 1.242905172413794617e+02
7.174609145760927049e+02 1.340303741379310395e+03 7.389636206896543058e+01
7.178017683138403982e+02 1.150704206896551796e+03 8.361362068965510730e+01
7.181425734384853286e+02 1.300078810344827389e+03 1.005623275862071040e+02
7.184833299458879310e+02 1.101891931034482695e+03 1.170590689655172838e+02
7.188240378319086403e+02 1.150252241379310362e+03 1.016922413793103317e+02
7.191646970924077777e+02 1.204488103448276206e+03 9.152301724137899441e+01
7.195053077232458918e+02 1.175562310344827438e+03 5.717363793103461234e+01
7.198458697202833036e+02 1.227990310344827549e+03 9.174900000000002365e+01
7.201863830793802208e+02 1.172850517241379293e+03 4.112886206896551045e+01
7.205268477963975329e+02 1.110253293103448186e+03 9.875446551724147071e+01
7.208672638671951063e+02 1.167426931034483005e+03 8.180575862068943138e+01
7.212076312876336033e+02 1.307310258620689865e+03 7.434832758620673587e+01
7.215479500535734587e+02 1.191381103448275780e+03 9.039310344827595145e+01
7.218882201608749938e+02 1.499395603448275779e+03 1.077937758620690403e+02
7.222284416053986433e+02 1.155449844827586048e+03 9.287891379310360662e+01
7.225686143830047286e+02 1.194092896551723925e+03 7.367037931034504084e+01
7.229087384895537980e+02 1.196126741379310488e+03 7.706012068965503659e+01
7.232488139209061728e+02 1.182341793103448254e+03 6.598696551724140136e+01
7.235888406729221742e+02 1.229572189655172451e+03 4.112886206896546071e+01
7.239288187414623508e+02 1.143020793103448341e+03 6.643893103448269244e+01
7.242687481223870236e+02 1.150478224137931193e+03 7.977191379310332309e+01
7.246086288115565139e+02 1.173980431034482990e+03 1.025961724137928712e+02
7.249484608048313703e+02 1.207425879310344953e+03 5.197603448275847171e+01
7.252882440980720276e+02 1.194770844827586188e+03 7.073260344827588142e+01
7.256279786871388069e+02 1.162003344827586261e+03 4.700441379310343848e+01
7.259676645678919158e+02 1.306632310344827602e+03 4.677843103448276452e+01
7.263073017361921302e+02 1.092174672413793360e+03 5.830355172413767662e+01
7.266468901878996576e+02 1.131043706896551612e+03 6.078936206896562311e+01
7.269864299188748191e+02 1.208329810344827592e+03 4.723039655172412665e+01
7.273259209249781634e+02 1.233639879310344895e+03 6.011141379310338095e+01
7.276653632020701252e+02 1.216917155172413459e+03 4.135484482758651836e+01
7.280047567460109121e+02 1.272508913793103375e+03 5.197603448275869908e+01
7.283441015526610727e+02 1.223470655172413672e+03 6.169329310344842554e+01
7.286833976178809280e+02 1.152286086206896698e+03 6.214525862068953899e+01
7.290226449375309130e+02 1.173076499999999896e+03 7.480029310344835380e+01
7.293618435074715762e+02 1.161099413793103395e+03 6.802081034482762334e+01
7.297009933235631252e+02 1.097824241379310479e+03 6.485705172413778996e+01
7.300400943816659947e+02 1.212623482758620639e+03 6.463106896551730074e+01
7.303791466776406196e+02 1.196804689655172297e+03 8.745532758620701941e+01
7.307181502073473212e+02 1.241323293103448123e+03 5.287996551724150152e+01
7.310571049666465342e+02 1.157935655172413817e+03 3.254151724137928170e+01
7.313960109513988073e+02 1.157257706896551554e+03 5.265398275862084887e+01
7.317348681574645752e+02 1.222792706896551636e+03 4.610048275862077105e+01
7.320736765807040456e+02 1.142568827586206908e+03 4.655244827586204792e+01
7.324124362169776532e+02 1.143020793103448113e+03 7.005465517241395901e+01
7.327511470621456056e+02 1.206521948275862087e+03 7.593020689655170941e+01
7.330898091120686786e+02 1.152060103448275868e+03 4.677843103448276452e+01
7.334284223626071935e+02 1.169912741379310091e+03 3.095963793103471673e+01
7.337669868096213577e+02 1.175788293103448268e+03 7.728610344827583845e+01
7.341055024489717198e+02 1.133077551724138175e+03 2.643998275862047720e+01
7.344439692765186010e+02 1.171042655172413561e+03 3.028168965517265931e+01
7.347823872881226634e+02 1.101891931034482695e+03 3.728715517241387545e+01
7.351207564796440010e+02 1.210815620689655134e+03 3.638322413793107302e+01
7.354590768469431623e+02 1.512276620689655147e+03 3.254151724137934565e+01
7.357973483858803547e+02 1.340981689655172431e+03 4.293672413793101583e+01
7.361355710923162405e+02 1.418493775862068787e+03 2.372818965517258150e+01
7.364737449621110272e+02 1.268215241379310555e+03 6.643893103448256454e+01
7.368118699911251497e+02 1.402900965517241502e+03 2.553605172413781332e+01
7.371499461752191564e+02 1.252622431034482815e+03 4.587449999999996919e+01
7.374879735102532550e+02 1.257820034482758729e+03 5.672167241379302283e+01
7.378259519920881075e+02 1.257142086206896693e+03 3.999894827586194879e+01
7.381638816165838080e+02 1.172624534482758691e+03 4.723039655172406270e+01
7.385017623796010184e+02 1.239967396551724050e+03 5.175005172413800381e+01
7.388395942770000602e+02 1.119518586206896771e+03 4.361467241379286719e+01
7.391773773046411407e+02 1.244713034482758758e+03 5.197603448275708971e+00
7.395151114583849221e+02 1.136015327586206922e+03 4.180681034482758918e+01
7.398527967340917257e+02 1.256012172413792996e+03 4.293672413793117215e+01
7.401904331276218727e+02 1.184375637931034362e+03 4.768236206896565221e+01
7.405280206348357979e+02 1.205844000000000278e+03 5.943346551724109617e+01
7.408655592515940498e+02 1.299400862068965580e+03 1.875656896551718233e+01
7.412030489737568359e+02 1.140309000000000196e+03 5.287996551724120309e+01
7.415404897971847049e+02 1.165845051724137647e+03 3.909501724137960821e+01
7.418778817177379779e+02 1.188895293103448012e+03 5.491381034482783718e+01
7.422152247312769759e+02 1.420753603448275953e+03 3.028168965517229339e+01
7.425525188336622477e+02 1.107767482758620645e+03 5.604372413793107910e+01
7.428897640207541144e+02 1.142568827586206908e+03 5.355791379310344524e+01
7.432269602884130109e+02 1.157935655172413817e+03 2.485810344827582341e+01
7.435641076324994856e+02 1.218047068965517155e+03 1.242905172413802539e+01
7.439012060488736324e+02 1.168556844827586247e+03 4.564851724137927391e+01
7.442382555333959999e+02 1.212397500000000036e+03 7.005465517241373341e+00
7.445752560819270229e+02 1.189799224137931105e+03 5.400987931034474343e+01
7.449122076903271363e+02 1.280192327586206829e+03 4.406663793103454907e+01
7.452491103544565476e+02 1.135111396551724056e+03 2.440613793103457141e+01
7.455859640701759190e+02 1.166748982758620514e+03 2.350220689655188977e+01
7.459227688333455717e+02 1.242679189655172422e+03 -1.491486206896552247e+01
7.462595246398258269e+02 1.220080913793103264e+03 2.824784482758639115e+01
7.465962314854771193e+02 1.248102775862068938e+03 5.559175862068966723e+01
7.469328893661598840e+02 1.258046017241379332e+03 7.909396551724126034e+00
7.472694982777344421e+02 1.209007758620689629e+03 3.028168965517240707e+01
7.476060582160612284e+02 1.172850517241379293e+03 3.095963793103451422e+01
7.479425691770006779e+02 1.237481586206896736e+03 1.581879310344806910e+01
7.482790311564132253e+02 1.101665948275861865e+03 2.531006896551741647e+01
7.486154441501591918e+02 1.135111396551724056e+03 -2.259827586206802241e+00
7.489518081540990124e+02 1.292621379310344764e+03 4.338868965517247034e+01
7.492881231640931219e+02 1.290813517241379259e+03 1.807862068965521374e+01
7.496243891760018414e+02 1.264373534482758487e+03 1.514084482758637407e+01
7.499606061856856059e+02 1.152060103448275868e+03 1.265503448275860521e+01
7.502967741890049638e+02 1.402674982758620672e+03 3.570527586206897297e+01
7.506328931818200090e+02 1.222114758620689599e+03 8.135379310344864834e+00
7.509689631599915174e+02 1.118840637931034280e+03 3.005570689655191785e+01
7.513049841193795828e+02 1.190025206896551708e+03 1.581879310344827516e+01
7.516409560558448675e+02 1.206521948275862087e+03 4.361467241379311588e+01
7.519768789652474652e+02 1.198386568965517199e+03 1.875656896551727115e+01
7.523127528434479245e+02 1.265503448275862183e+03 1.785263793103438346e+01
7.526485776863067940e+02 1.253074396551724249e+03 1.197708620689641101e+01
7.529843534896842812e+02 1.249910637931034671e+03 3.502732758620670950e+01
7.533200802494408208e+02 1.098954155172413721e+03 2.237229310344832811e+01
7.536557579614368478e+02 1.198838534482758632e+03 1.807862068965516755e+01
7.539913866215327971e+02 1.122456362068965518e+03 1.197708620689652470e+01
7.543269662255889898e+02 1.134207465517241417e+03 2.214631034482754401e+01
7.546624967694659745e+02 1.151156172413793001e+03 2.756989655172426268e+01
7.549979782490240723e+02 1.091044758620689663e+03 2.869981034482759696e+01
7.553334106601236044e+02 1.096242362068965576e+03 2.802186206896544718e+01
7.556687939986250058e+02 1.076581862068965620e+03 2.892579310344817856e+01
7.560041282603887112e+02 1.244713034482758758e+03 2.124237931034469895e+01
7.563394134412751555e+02 1.400641137931034336e+03 2.508408620689669988e+01
7.566746495371446599e+02 1.294655224137930873e+03 3.208955172413807588e+01
7.570098365438576593e+02 1.252622431034482588e+03 2.485810344827605078e+01
7.573449744572745885e+02 1.140308999999999969e+03 5.875551724137926257e+00
7.576800632732558825e+02 1.223922620689655105e+03 -1.310699999999994780e+01
7.580151029876618622e+02 1.145506603448275882e+03 2.756989655172412768e+01
