,wavelength,raw_bkg,raw_avg255
116,383.4351756327401,1475.893396551724,18.078620689655335
117,383.8190444434381,1495.1019310344827,17.852637931034486
118,384.2028684536032,1347.3092068965516,18.89215862068979
119,384.58664765909566,1361.5461206896553,42.213579310344755
120,384.970382055776,1342.111603448276,12.112675862068928
121,385.3540716395046,1481.7689482758622,27.02753793103441
122,385.73771640614183,1410.5843793103447,23.592600000000093
123,386.12131635154805,1305.0504310344827,38.191086206896635
124,386.50487147158384,1414.4260862068966,23.1406344827586
125,386.8883817621094,1352.7327931034483,19.29892758620684
126,387.2718472189852,1364.2579137931036,36.9255827586205
127,387.65526783807167,1311.8299137931035,29.558544827586132
128,388.0386436152292,1387.7601206896552,38.6430517241379
129,388.42197454631815,1354.0886896551724,38.14588965517241
130,388.805260627199,1386.6302068965517,50.25856551724135
131,389.1885018537321,1316.3495689655172,61.10573793103456
132,389.5716982217778,1462.108448275862,42.891527586206976
133,389.95484972719674,1364.0319310344826,27.61509310344846
134,390.337956365849,1354.314672413793,32.948286206896654
135,390.7210181335951,1380.7546551724138,38.50746206896553
136,391.10403502629555,1378.4948275862068,86.32541379310351
137,391.4870070398107,1286.745827586207,48.043934482758466
138,391.8699341700008,1307.9882068965514,24.406137931034767
139,392.2528164127265,1512.276620689655,3.8417068965519774
140,392.635653763848,1338.4958793103447,20.880806896551874
141,393.01844621922584,1325.6148620689655,20.474037931034466
142,393.40119377472035,1404.0308793103445,-0.1807862068962413
143,393.78389642619186,1346.4052758620687,17.988227586207152
144,394.16655416950096,1531.9371206896553,2.079041379310206
145,394.5491670005079,1362.2240689655173,-7.7286103448276435
146,394.9317349150731,1368.777568965517,15.728400000000187
147,395.31425790905706,1514.0844827586209,-3.796510344827784
148,395.6967359783201,1350.4729655172412,29.242168965517454
149,396.0791691187226,1301.2087241379313,6.59869655172387
150,396.46155732612505,1452.1652068965516,-28.609417241379155
151,396.84390059638775,1410.8103620689656,7.050662068965471
152,397.2261989253712,1428.663,-3.254151724137937
153,397.6084523089357,1385.2743103448277,6.7794827586206114
154,397.99066074294166,1461.2045172413796,-27.61509310344853
155,398.37282422324967,1371.7153448275863,-22.91465172413798
156,398.75494274571986,1352.0548448275863,-10.033634482758725
157,399.1370163062128,1319.0613620689653,9.717258620689854
158,399.51904490058894,1385.9522586206897,5.785158620689608
159,399.9010285247085,1375.1050862068964,-2.0790413793102154
160,400.28296717443203,1376.9129482758622,-0.9491275862070051
161,400.66486084561984,1379.6247413793103,-4.33886896551719
162,401.0467095341324,1350.0209999999997,-2.7117931034479854
163,401.42851323583005,1329.9085344827586,-1.491486206896484
164,401.81027194657327,1509.1128620689656,2.079041379310279
165,402.19198566222235,1413.9741206896551,-6.101534482758593
166,402.57365437863785,1315.2196551724137,27.163127586206986
167,402.95527809168,1394.0876379310344,7.77380689655185
168,403.33685679720935,1364.9358620689654,8.044986206896624
169,403.7183904910862,1375.1050862068964,8.406558620689779
170,404.099879169171,1328.778620689655,7.999789655172472
171,404.4813228273241,1357.0264655172414,-1.17511034482759
172,404.862721461406,1347.3092068965518,22.779062068965423
173,405.24407506727704,1405.6127586206896,4.248475862068981
174,405.6253836407977,1469.3398965517242,10.621189655172325
175,406.0066471778282,1450.1313620689655,-9.762455172413746
176,406.38786567422903,1406.5166896551723,-31.908765517241246
177,406.7690391258607,1413.522155172414,-12.745427586207043
178,407.1501675285834,1497.813724137931,-3.8417068965517864
179,407.5312508782577,1472.7296379310346,-9.672062068965666
180,407.91228917074403,1353.636724137931,4.293672413793143
181,408.2932824019027,1678.1479655172413,20.700020689655204
182,408.674230567594,1438.6062413793102,11.8414965517243
183,409.05513366367865,1399.5112241379313,-20.519234482758904
184,409.43599168601673,1442.447948275862,1.9886482758621196
185,409.81680463046894,1308.440172413793,5.8755517241379405
186,410.1975724928954,1316.575551724138,-3.0733655172414456
187,410.5782952691566,1345.7273275862067,-17.76224482758599
188,410.95897295511304,1347.3092068965518,-14.598486206896627
189,411.339605546625,1329.682551724138,-14.056127586206927
190,411.720193039553,1350.021,-16.406348275862037
191,412.1007354297574,1379.3987586206897,1.8530586206895987
192,412.48123271309856,1419.849672413793,-13.28778620689653
193,412.86168488543683,1329.2305862068965,-6.779482758620657
194,413.2420919426328,1441.9959827586206,9.581668965517343
195,413.62245388054663,1435.2164999999998,-9.491275862068738
196,414.0027706950389,1307.5362413793105,11.705906896551602
197,414.38304238197003,1403.5789137931035,17.852637931034387
198,414.7632689372002,1322.9030689655174,1.2203068965515922
199,415.1434503565901,1378.9467931034483,3.2541517241379414
200,415.523586636,1422.1095,-17.85263793103452
201,415.90367777129023,1491.4862068965517,10.711582758620693
202,416.28372375832134,1376.6869655172416,14.282110344827416
203,416.66372459295366,1304.598465517241,1.988648275862406
204,417.0436802710475,1390.2459310344825,2.5310068965519896
205,417.4235907884634,1317.931448275862,8.72293448275862
206,417.8034561410617,1302.790603448276,-9.310489655172546
207,418.1832763247028,1453.9730689655175,-4.7908344827589096
208,418.56305133524717,1403.5789137931035,-17.626655172413894
209,418.94278116855503,1310.0220517241378,21.694344827586345
210,419.322465820487,1546.626,-6.056337931034441
211,419.7021052869034,1417.5898448275864,-6.64389310344844
212,420.0816995636646,1532.841051724138,9.44607931034478
213,420.461248646631,1346.8572413793104,9.310489655172377
214,420.84075253166304,1350.021,4.971620689655214
215,421.2202112146211,1440.414103448276,-14.327306896551777
216,421.59962469136565,1315.4456379310345,1.8078620689654918
217,421.97899295775693,1339.173827586207,-4.112886206896564
218,422.35831600965554,1580.7493965517242,-0.045196551724202436
219,422.7375938429218,1378.0428620689654,18.75656896551736
220,423.116826453416,1352.0548448275863,11.75110344827578
221,423.4960138369987,1317.705465517241,1.8078620689658873
222,423.8751559895302,1341.207672413793,11.705906896551806
223,424.254252906871,1405.6127586206896,-31.727979310344825
224,424.6333045848814,1399.511224137931,-16.270758620689712
225,425.0123110194219,1435.894448275862,-4.2484758620689265
226,425.3912722063528,1359.5122758620691,7.412234482758431
227,425.77018814153456,1352.5068103448275,-1.8530586206895623
228,426.1490588208276,1361.0941551724138,7.638217241379266
229,426.52788424009225,1413.522155172414,-21.784737931034634
230,426.906664395189,1485.384672413793,15.321631034482913
231,427.28539928197824,1451.0352931034483,3.0281689655171795
232,427.66408889632027,1328.5526379310345,13.06180344827585
233,428.0427332340755,1351.1509137931032,-1.2655034482756082
234,428.4213322911046,1455.7809310344828,22.28189999999995
235,428.7998860632676,1371.263379310345,-28.247844827586427
236,429.1783945464252,1363.8059482758622,1.8078620689653917
237,429.55685773643756,1373.2972241379312,19.886482758620573
238,429.93527562916523,1423.9173620689653,-8.451755172413577
239,430.31364822046856,1316.575551724138,7.72861034482753
240,430.691975506208,1356.8004827586205,-9.626865517241244
241,431.0702574822439,1463.0123793103448,-9.898044827586222
242,431.44849414443667,1390.0199482758621,6.23712413793096
243,431.8266854886468,1508.8868793103447,-12.248265517241302
244,432.20483151073455,1383.2404655172413,-4.700441379310296
245,432.58293220656043,1491.7121896551726,-5.42358620689668
246,432.96098757198473,1395.8955,0.9943241379309393
247,433.33899760286795,1352.5068103448275,-1.0395206896550873
248,433.71696229507046,1390.6978965517242,-20.248055172413828
249,434.09488164445264,1417.3638620689655,-9.717258620689677
250,434.472755646875,1346.8572413793102,5.694765517241563
251,434.8505842981978,1531.485155172414,12.564641379310242
252,435.2283675942815,1372.3932931034483,9.310489655172406
253,435.60610553098655,1315.6716206896551,-2.892579310344786
254,435.98379810417333,1387.9861034482758,-11.75110344827579
255,436.36144530970216,1300.530775862069,13.649358620689581
256,436.7390471434335,1322.6770862068965,-12.745427586206892
257,437.1166036012277,1341.6596379310345,22.281900000000018
258,437.4941146789453,1492.8421034482758,15.45722068965526
259,437.87158037244654,1420.3016379310343,11.027958620689828
260,438.24900067759205,1397.9293448275862,-16.13516896551722
261,438.62637559024193,1356.8004827586205,1.8078620689656828
262,439.0037051062568,1332.620327586207,2.5762034482758236
263,439.380989221497,1324.9369137931033,10.44040344827607
264,439.75822793182283,1471.5997241379312,13.152196551724014
265,440.13542123309486,1429.5669310344826,8.948917241379418
266,440.51256912117344,1505.2711551724137,-20.112465517241322
267,440.8896715919189,1432.5047068965519,-14.327306896551853
268,441.2667286411917,1329.9085344827586,17.12949310344834
269,441.6437402648523,1410.1324137931035,-9.400882758620755
270,442.020706458761,1674.7582241379314,-24.858103448276214
271,442.39762721877827,1434.3125689655174,1.4010931034481564
272,442.77450254076444,1412.3922413793102,20.8356103448277
273,443.15133242057993,1488.7744137931036,0.4067689655170989
274,443.5281168540852,1456.458879310345,16.63233103448252
275,443.90485583714064,1327.8746896551725,0.27117931034478715
276,444.28154936560657,1352.9587758620692,5.649568965517042
277,444.65819743534354,1379.8507241379307,-4.610048275861723
278,445.0348000422118,1411.0363448275862,-3.796510344827557
279,445.41135718207187,1376.4609827586205,-15.32163103448258
280,445.787868850784,1495.3279137931036,-1.5818793103449298
281,446.16433504420877,2100.7357241379314,24.36094137931002
282,446.54075575820644,1452.8431551724136,6.8246793103450045
283,446.9171309886375,1322.4511034482757,-3.9772965517239935
284,447.29346073136236,1453.9730689655175,12.881017241379004
285,447.66974498224135,1394.539603448276,-17.85263793103463
286,448.0459837371349,1382.3365344827587,-23.18583103448283
287,448.42217699190354,1367.421672413793,-10.801975862068826
288,448.79832474240743,1888.3119310344823,586.741634482759
289,449.17442698450714,1430.6968448275861,40.72209310344837
290,449.55048371406303,1314.0897413793102,13.332982758620815
291,449.92649492693545,1333.7502413793104,12.383855172413723
292,450.30246061898487,1352.0548448275863,-32.089551724138005
293,450.6783807860717,1369.9074827586205,0.8135379310346661
294,451.05425542405635,2085.5948793103453,0.09039310344778642
295,451.43008452879917,1357.2524482758622,8.85852413793088
296,451.80586809616057,1335.3321206896553,10.169224137930888
297,452.18160612200086,1311.6039310344827,-13.287786206896476
298,452.55729860218065,1337.5919482758623,1.5818793103446478
299,452.9329455325602,1331.0384482758623,-19.70569655172434
300,453.308546909,1328.326655172414,1.6722724137929845
301,453.68410272736037,1355.670568965517,12.881017241379476
302,454.0596129835017,1298.4969310344827,15.321631034482802
303,454.4350776732845,1330.5864827586206,6.689089655172488
304,454.81049679256904,1410.8103620689656,4.1128862068964915
305,455.1858703372159,1407.1946379310343,-7.502627586206736
306,455.5611983030853,1339.6257931034484,18.123817241379243
307,455.93648068603767,1362.4500517241381,-22.23670344827605
308,456.3117174819335,1513.8584999999998,-8.903720689654993
309,456.6869086866331,1352.280827586207,16.31595517241378
310,457.06205429599703,1302.5646206896552,12.248265517241416
311,457.43715430588554,1423.9173620689655,0.9943241379310211
312,457.812208712159,1381.884568965517,-16.541937931034255
313,458.1872175106779,1364.7098793103448,-4.610048275862087
314,458.56218069730267,1343.2415172413791,11.705906896551888
315,458.9370982678936,1317.0275172413794,-0.8587344827587503
316,459.3119702183113,1358.6083448275863,-17.671851724137994
317,459.68679654441587,1380.0767068965517,-13.242589655172429
318,460.061577242068,1371.0373965517242,3.1637586206896002
319,460.4363123071278,1342.789551724138,-3.3897413793103577
320,460.811001735456,1366.969706896552,2.033844827585931
321,461.18564552291275,1349.343051724138,2.0338448275861993
322,461.5602436653586,1389.5679827586205,-12.700231034482535
323,461.9347961586539,1454.6510172413793,-0.3615724137931602
324,462.309302998659,1366.5177413793103,-15.05045172413792
325,462.6837641812343,1337.8179310344829,-19.253731034482847
326,463.0581797022404,1352.5068103448277,-10.033634482758766
327,463.4325495575374,1489.4523620689656,-9.491275862069056
328,463.806873742986,1445.1597413793106,17.355475862068687
329,464.1811522544464,1414.6520689655172,2.3502206896552433
330,464.55538508777903,1321.7731551724137,6.1015344827587565
331,464.9295722388443,1425.047275862069,2.485810344827578
332,465.3037137035027,1306.6323103448276,9.717258620689636
333,465.6778094776145,1422.3354827586206,-12.835820689655097
334,466.0518595570402,1369.9074827586205,-4.519655172413609
335,466.4258639376401,1554.0834310344828,-10.89236896551732
336,466.79982261527476,1419.3977068965517,-11.163548275861999
337,467.1737355858044,1324.0329827586206,-0.4971620689654492
338,467.5476028450896,1416.6859137931037,1.672272413792807
339,467.92142438899066,1360.1902241379307,1.2203068965520287
340,468.29520021336805,1361.0941551724138,-12.519444827586248
341,468.668930314082,1403.8048965517241,-6.869875862068957
342,469.0426146869931,1344.823396551724,5.694765517241462
343,469.41625332796167,1363.3539827586208,13.739751724137873
344,469.78984623284816,1331.4904137931032,-17.129493103448066
345,470.1633933975129,1415.556,1.536682758620659
346,470.53689481781635,1323.5810172413796,7.23144827586174
347,470.91035048961885,1430.922827586207,-10.666386206896604
348,471.2837604087809,1401.9970344827586,-1.4914862068965566
349,471.6571245711628,1320.869224137931,13.152196551724124
350,472.030442972625,1375.1050862068964,1.5818793103449251
351,472.4037156090279,1352.5068103448275,-6.463106896551649
352,472.77694247623197,1317.4794827586206,6.8698758620690255
353,473.15012357009743,1360.6421896551724,31.140424137931067
354,473.5232588864849,1392.279775862069,-23.005044827586318
355,473.89634842125463,1376.6869655172413,-0.045196551724097846
356,474.26939217026705,1440.8660689655176,-8.270968965517577
357,474.64239012938265,1352.732793103448,-9.129703448275682
358,475.01534229446173,1338.495879310345,-10.982762068965572
359,475.3882486613647,1477.9272413793103,-8.090182758620658
360,475.761109225952,1335.5581034482761,15.412024137930752
361,476.1339239840841,1431.8267586206894,7.999789655172712
362,476.5066929316212,1386.1782413793103,-21.649148275862007
363,476.8794160644239,1376.6869655172413,12.474248275862118
364,477.25209337835247,1461.2045172413793,-1.1751103448276172
365,477.62472486926737,1407.646603448276,-5.920748275862198
366,477.997310533029,1442.8999137931037,4.926424137930798
367,478.3698503654978,1369.6815000000001,15.140844827586065
368,478.74234436253414,1574.8738448275865,-4.971620689655437
369,479.1147925199984,1525.609603448276,-14.598486206896624
370,479.487194833751,1415.7819827586206,7.0958586206897145
371,479.8595512996523,1382.1105517241378,-6.869875862068875
372,480.2318619135628,1352.054844827586,-14.553289655172257
373,480.6041266713428,1410.3583965517241,31.185620689655167
374,480.9763455688528,1397.9293448275862,-23.457010344827566
375,481.3485186019531,1362.4500517241377,15.050451724138197
376,481.7206457665042,1440.1881206896553,-14.462896551724285
377,482.0927270583664,1401.3190862068966,1.5818793103447752
378,482.46476247340024,1977.8011034482759,6.960268965517243
379,482.836752007466,1386.8561896551723,8.63254137931042
380,483.208695656424,1423.0134310344824,7.773806896552055
381,483.5805934161349,1457.3628103448277,-24.315744827586315
382,483.9524452824589,1292.6213793103448,12.429051724137999
383,484.32425125125644,1715.2091379310343,9.943241379310516
384,484.696011318388,1408.0985689655172,21.061593103448327
385,485.0677254797139,1617.5845862068966,18.711372413793097
386,485.4393937310945,1345.5013448275863,12.157872413792994
387,485.81101606839036,1342.5635689655173,9.581668965517165
388,486.18259248746176,1315.897603448276,1.4462896551723134
389,486.55412298416917,1341.207672413793,-0.7231448275861431
390,486.92560755437296,1343.2415172413794,-19.8412862068966
391,487.29704619393357,1318.3834137931035,-9.80765172413799
392,487.66843889871126,1399.963189655172,3.0733655172417182
393,488.03978566456664,1406.064724137931,0.6779482758620133
394,488.41108648735997,1409.680448275862,-14.372503448275888
395,488.7823413629516,1367.6476551724138,-18.98255172413794
396,489.15355028720217,1414.6520689655172,-14.77927241379307
397,489.52471325597185,1326.0668275862067,-15.140844827586033
398,489.8958302651211,1421.6575344827586,-2.25982758620687
399,490.2669013105103,1382.110551724138,2.3954172413791595
400,490.637926388,1438.1542758620692,16.044775862068718
401,491.00890549345047,1493.9720172413795,-11.660710344827772
402,491.37983862272216,1516.5702931034484,-14.146520689655313
403,491.7507257716754,1414.4260862068966,23.321420689655156
404,492.12156693617067,1336.6880172413794,-17.67185172413799
405,492.49236211206835,1335.7840862068967,-5.604372413793294
406,492.86311129522886,1381.6585862068966,-1.1751103448276898
407,493.2338144815125,1446.7416206896553,-5.287996551724268
408,493.6044716667799,1402.9009655172415,7.864199999999864
409,493.97508284689127,1386.4042241379311,12.474248275861969
410,494.345648017707,1448.5494827586206,-13.106999999999871
411,494.7161671750876,1406.5166896551723,5.785158620689781
412,495.08664031489343,1519.7340517241378,-7.0958586206895005
413,495.45706743298484,1401.771051724138,-6.960268965517348
414,495.8274485252223,1424.3693275862067,-24.360941379310184
415,496.1977835874662,1355.8965517241381,-7.050662068965703
416,496.56807261557685,1362.9020172413793,10.395206896551704
417,496.9383156054148,1363.5799655172414,9.039310344827605
418,497.3085125528404,1381.4326034482758,6.417910344827642
419,497.67866345371397,1287.197793103448,17.943031034483027
420,498.04876830389594,1503.9152586206897,1.446289655172418
421,498.41882709924687,1361.3201379310347,-33.26466206896569
422,498.788839835627,1357.2524482758622,13.287786206896403
423,499.15880650889676,1358.3823620689652,7.050662068965812
424,499.5287271149166,1345.501344827586,-8.858524137930903
425,499.8986016495469,1316.5755517241378,5.197603448276027
426,500.26843010864803,1343.6934827586208,-4.564851724138043
427,500.6382124880804,1321.9991379310345,16.767920689655135
428,501.0079487837044,1382.110551724138,-6.237124137931168
429,501.3776389913805,1392.5057586206897,-19.88648275862071
430,501.74728310696906,1462.1084482758622,-14.372503448276001
431,502.11688112633044,1324.2589655172412,-7.864199999999828
432,502.48643304532504,1405.6127586206896,-15.276434482758605
433,502.85593885981336,1412.3922413793102,27.208324137931157
434,503.2253985656558,1372.84525862069,-25.084086206896846
435,503.59481215871267,1451.7132413793101,7.819003448276062
436,503.96417963484436,1454.199051724138,0.9491275862069142
437,504.33350098991133,1387.082172413793,-13.016606896551558
438,504.702776219774,1453.7470862068965,-13.378179310344745
439,505.0720053202927,1337.3659655172414,-1.7174689655172688
440,505.441188287328,1595.8902413793107,11.931889655172021
441,505.8103251167401,1379.850724137931,-1.039520689655037
442,506.1794158043895,1367.1956896551724,-6.3727137931034035
443,506.54846034613655,1384.144396551724,-11.027958620689464
444,506.91745873784174,1341.2076724137935,-0.5875551724141679
445,507.28641097536536,1318.3834137931033,12.203068965517414
446,507.655317054568,1326.9707586206896,-23.592599999999933
447,508.02417697130977,1334.8801551724139,-22.733865517241476
448,508.39299072145127,1449.6793965517243,-17.310279310344963
449,508.7617583008529,1391.3758448275862,-17.53626206896552
450,509.130479705375,1433.634620689655,17.671851724138016
451,509.49915493087803,1338.4958793103447,10.485600000000172
452,509.8677839732223,1402.674982758621,-8.135379310345028
453,510.2363668282684,1479.2831379310344,11.11835172413802
454,510.6049034918765,1382.110551724138,0.36157241379295557
455,510.9733939599071,1336.4620344827586,-6.9602689655171845
456,511.34183822822064,1387.0821724137932,-2.4858103448276507
457,511.71023629267745,1386.4042241379314,-13.920537931034815
458,512.078588149138,1316.8015344827586,12.926213793103475
459,512.4468937934628,1318.157431034483,13.061803448275715
460,512.815153221512,1468.661948275862,-2.8925793103447086
461,513.1833664291461,1358.8343275862069,8.40655862068967
462,513.5515334122255,1372.1673103448275,-31.682782758620565
463,513.9196541666108,1337.1399827586206,-17.852637931034398
464,514.287728688162,1305.728379310345,13.784948275861925
465,514.6557569727398,1323.807,5.559175862068941
466,515.0237390162047,1332.6203275862067,-14.19171724137912
467,515.3916748144168,1383.692431034483,6.327517241379105
468,515.7595643632366,1390.9238793103445,16.90351034482787
469,516.1274076585245,1333.976224137931,5.559175862069001
470,516.495204696141,1389.5679827586207,-0.9039310344827709
471,516.8629554719465,1421.6575344827586,5.152406896551742
472,517.2306599818012,1411.262327586207,9.31048965517231
473,517.5983182215657,1402.6749827586204,26.891948275862305
474,517.9659301871004,1338.0439137931035,12.835820689655161
475,518.3334958742656,1404.4828448275862,-23.86377931034479
476,518.7010152789218,1356.3485172413793,3.434937931034451
477,519.0684883969293,1411.7142931034484,-8.361362068965683
478,519.4359152241486,1363.5799655172414,-11.660710344827576
479,519.8032957564401,1360.1902241379312,0.8587344827584775
480,520.1706299896641,1425.9512068965516,-6.146731034482677
481,520.5379179196809,1468.8879310344826,-3.7513137931032543
482,520.9051595423513,1416.6859137931035,10.982762068965453
483,521.2723548535354,1471.3737413793103,2.711793103448299
484,521.6395038490936,1320.8692241379308,13.468572413793318
485,522.0066065248864,1331.2644310344829,-6.1467310344828725
486,522.3736628767742,1402.2230172413792,0.3615724137931602
487,522.7406729006174,1309.3441034482762,23.185831034482415
488,523.1076365922762,1316.8015344827586,13.242589655172441
489,523.4745539476113,1410.8103620689658,-11.479924137931288
490,523.8414249624831,1432.5047068965519,-12.293462068965637
491,524.2082496327516,1322.6770862068965,3.9321
492,524.5750279542776,1336.0100689655173,-2.53100689655183
493,524.9417599229215,1587.7548620689654,3.2993482758621893
494,525.3084455345435,1374.6531206896555,-9.35568620689683
495,525.6750847850041,1398.833275862069,-21.377968965517354
496,526.0416776701636,1422.1095,-9.626865517241404
497,526.4082241858825,1338.7218620689653,-13.37817931034459
498,526.7747243280215,1356.1225344827585,-10.666386206896437
499,527.1411780924404,1389.7939655172415,-0.36157241379326477
500,527.507585475,1477.4752758620689,-14.553289655172334
501,527.8739464715605,1549.7897586206896,-3.1637586206895505
502,528.2402610779825,1412.844206896552,-17.988227586207067
503,528.6065292901263,1365.8397931034483,15.728399999999988
504,528.9727511038523,1334.8801551724139,-0.5423586206897426
505,529.3389265150208,1478.1532241379311,-6.056337931034591
506,529.7050555194925,1467.306051724138,1.8530586206896897
507,530.0711381131275,1391.8278103448274,-17.039099999999834
508,530.4371742917863,1421.2055689655174,-4.700441379310491
509,530.8031640513293,1355.8965517241381,-0.18078620689675062
